experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA2KNW,81804,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-07 10:48:53.144000-04:00,2021-05-07 11:03:34.565000-04:00,1,,,,,,Control,112.997,28.244,4.0,4.0,,,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,208.99,89.6855,1.0,16229759
PSA2KNW,83538,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-07 17:31:19.123000-04:00,2021-05-07 17:47:51.874000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,114.452,38.9685,1.0,16247784
PSA2KNW,83539,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 14:05:11.624000-04:00,2021-05-07 10:53:22.732000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,135.881,67.939,1.0,16207701
PSA2KNW,83540,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 16:28:06.282000-04:00,2021-05-14 12:51:34.910000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,46.968,23.4785,1.0,16215485
PSA2KNW,83541,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-11 11:12:39.742000-04:00,2021-05-11 11:43:13.628000-04:00,2,,,,,,Treatment,922.131,43.121375,8.0,5.0,1.0,1.0,8.0,14.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,267.548,103.081,1.0,16303553
PSA2KNW,83543,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-07 11:09:20.676000-04:00,2021-05-07 13:46:11.985000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,47.515,23.753,1.0,16231186
PSA2KNW,83868,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-07 11:03:38.500000-04:00,2021-05-07 11:21:25.304000-04:00,1,,,,,,Treatment,150.398,30.0752,5.0,5.0,,,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,147.07,73.5315,1.0,16230745
PSA2KNW,83870,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 16:41:25.254000-04:00,,1,,,,,,Control,841.695,55.778,11.0,6.0,4.0,1.0,11.0,23.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,16215931
PSA2KNW,83873,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 20:29:30.095000-04:00,2021-05-06 20:41:39.390000-04:00,1,,,,,,Control,204.961,26.4721428571429,7.0,5.0,2.0,,7.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,106.401,53.1985,1.0,16219354
PSA2KNW,83883,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 10:43:07.599000-04:00,,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16191291
PSA2KNW,85226,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-07 08:07:51.075000-04:00,2021-05-07 08:13:36.725000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,49.721,24.857,1.0,16222137
PSA2KNW,85232,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 14:54:55.805000-04:00,2021-05-06 15:05:16.994000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,212.554,106.276,1.0,16211425
PSA2KNW,85237,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 10:28:21.533000-04:00,2021-05-09 22:27:36.385000-04:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,140.033,64.1375,1.0,16190313
PSA2KNW,85241,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-12 11:34:21.559000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16342538
PSA2KNW,85268,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-06-15 10:59:37.880000-04:00,2021-06-15 11:49:44.015000-04:00,1,,,,,,Treatment,841.534,90.9366666666667,9.0,7.0,2.0,,9.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,345.208,145.803,1.0,16757602
PSA2KNW,85269,2021-05-06 09:48:13.106000-04:00,2021-05-07 00:00:00-04:00,2021-05-06 20:50:14.005000-04:00,2021-05-07 17:12:40.062000-04:00,8,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,394.487,165.0115,2.0,16219553
PSA2KNW,88478,2020-09-24 12:10:19.001000-04:00,,2020-09-24 18:18:30.233000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6372330
PSA2KNW,88826,2020-09-24 12:10:19.001000-04:00,,2020-09-25 21:35:49.538000-04:00,2020-09-25 22:06:35.463000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,358.277,126.8945,1.0,6473467
PSA2KNW,88828,2020-09-24 12:10:19.001000-04:00,,2020-09-24 14:47:19.413000-04:00,2020-09-28 15:23:09.155000-04:00,13,,,,,,Control,286551.157,17837.7425,16.0,5.0,2.0,1.0,16.0,41.0,15.0,14.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,2.0,165.993,82.993,1.0,6348279
PSA2KNW,88830,2020-09-24 12:10:19.001000-04:00,,2020-09-24 18:08:37.090000-04:00,2020-09-24 18:42:37.176000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,100.043,50.0185,1.0,6371792
PSA2KNW,88836,2020-09-24 12:10:19.001000-04:00,,2020-09-25 08:46:31.692000-04:00,,1,,,,,,Treatment,109.107,51.5365,2.0,1.0,,,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,6390224
PSA2KNW,88842,2020-09-24 12:10:19.001000-04:00,,2020-09-24 23:00:59.661000-04:00,,6,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6383021
PSA2KNW,88843,2020-09-24 12:10:19.001000-04:00,,2020-09-24 13:58:01.281000-04:00,,4,,,,,,Treatment,2400.066,290.123857142857,8.0,4.0,1.0,1.0,7.0,24.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,6336773
PSA2KNW,88845,2020-09-24 12:10:19.001000-04:00,,2020-09-24 13:32:38.017000-04:00,2020-09-24 15:10:30.533000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,873.766,280.7465,1.0,6329690
PSA2KNW,88847,2020-09-24 12:10:19.001000-04:00,,2020-09-24 13:39:10.450000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6331603
PSA2KNW,96532,2021-08-11 10:54:44.177000-04:00,,2021-08-17 18:50:14.999000-04:00,2021-08-17 18:59:10.350000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,286.404,130.397,1.0,16835378
PSA2KNW,97934,2021-02-22 08:00:00-05:00,2021-03-12 15:00:00-05:00,2021-03-12 12:15:00.016000-05:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14597429
PSA2KNW,155126,2021-02-22 08:00:00-05:00,2021-03-12 15:00:00-05:00,2021-03-06 21:15:19.619000-05:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14324560
PSA2KNW,181274,2021-02-22 08:00:00-05:00,2021-03-12 15:00:00-05:00,2021-02-23 14:01:53.400000-05:00,2021-02-23 14:14:52.209000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,227.804,113.8985,1.0,13811611
PSA2KNW,187368,2021-02-22 08:00:00-05:00,2021-03-12 15:00:00-05:00,2021-02-22 12:40:36.123000-05:00,,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13729703
PSA2KNW,199248,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 16:30:14.635000-04:00,2021-05-12 12:36:04.217000-04:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,445.477,206.3225,1.0,16325072
PSA2KNW,205297,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 12:18:29.413000-04:00,,1,,,,,,Control,1303.664,87.8871818181818,11.0,3.0,2.0,2.0,11.0,32.0,10.0,14.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,16308780
PSA2KNW,206916,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-12 14:00:28.321000-04:00,,3,,,,,,Treatment,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16352194
PSA2KNW,211434,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 15:27:17.353000-04:00,2021-05-11 16:32:47.757000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,3368.487,1675.139,1.0,16322450
PSA2KNW,214473,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 11:23:31.880000-04:00,,4,,,,,,Treatment,1550.859,42.277125,8.0,1.0,0.0,0.0,2.0,11.0,8.0,12.0,0.0,0.0,0.0,0.0,7.0,2.0,,,,,,16304433
PSA2KNW,214803,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 11:26:15.895000-04:00,2021-05-11 20:33:30.546000-04:00,5,,,,,,Treatment,13127.013,80.3322857142857,7.0,5.0,1.0,1.0,7.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,323.121,161.556,1.0,16304725
PSA2KNW,217782,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 19:46:35.866000-04:00,2021-05-11 19:58:33.261000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,236.083,118.037,1.0,16328294
PSA2KNW,219594,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-12 12:30:23.378000-04:00,2021-05-14 18:29:29.591000-04:00,3,,,,,,Treatment,210.918,42.1768,5.0,5.0,,,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,300.764,150.3765,1.0,16346552
PSA2KNW,227394,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 13:37:56.783000-04:00,2021-05-11 13:47:33.201000-04:00,1,,,,,,Treatment,165.084,18.0333333333333,6.0,5.0,1.0,1.0,6.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,65.925,32.9585,1.0,16314705
PSA2KNW,231540,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-12 17:04:40.244000-04:00,2021-05-12 18:10:23.940000-04:00,3,,,,,,Control,948.082,69.1381818181818,11.0,7.0,3.0,,11.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,558.892,279.43,1.0,16359330
PSA2KNW,237098,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-12 00:08:12.966000-04:00,,1,,,,,,Treatment,512.942,43.8683333333333,9.0,5.0,2.0,1.0,9.0,17.0,9.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,16330304
PSA2KNW,237345,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 14:15:45.467000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13226524
PSA2KNW,238433,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 11:40:08.240000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16305935
PSA2KNW,238655,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 16:54:03.737000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16325769
PSA2KNW,239275,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 13:15:00.023000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16313017
PSA2KNW,239954,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 10:22:16.510000-05:00,,2,,,,,,Control,1223.828,76.1492727272727,11.0,5.0,2.0,2.0,11.0,25.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,13194585
PSA2KNW,244096,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 16:35:18.644000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16325247
PSA2KNW,244984,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 19:52:21.859000-04:00,2021-05-11 20:16:05.807000-04:00,3,,,,,,Treatment,438.491,87.6926,5.0,5.0,,,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,82.974,41.482,1.0,16328364
PSA2KNW,245175,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 15:16:40.136000-04:00,2021-05-11 16:39:38.214000-04:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,40.449,1.993,1.0,16321918
PSA2KNW,245644,2021-05-11 11:00:00-04:00,2021-05-12 11:00:00-04:00,2021-05-11 16:48:55.198000-04:00,,5,,,,,,Treatment,566.534,54.291,8.0,3.0,1.0,0.0,5.0,11.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,16325611
PSA2KNW,246624,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 13:16:42.567000-05:00,2021-02-08 13:21:36.054000-05:00,1,,,,,,Control,67.306,16.82325,4.0,4.0,,,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,50.937,25.4655,1.0,13218217
PSA2KNW,247342,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 10:11:23.361000-05:00,2021-02-09 01:58:24.257000-05:00,8,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,303.679,151.8325,1.0,13193144
PSA2KNW,249506,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-17 12:59:28.097000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13574139
PSA2KNW,250888,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-09 08:31:15.484000-05:00,2021-02-09 08:39:09.637000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,125.109,62.551,1.0,13252589
PSA2KNW,251450,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 11:46:37.101000-05:00,2021-02-08 12:24:44.414000-05:00,1,,,,,,Treatment,157.548,31.506,5.0,5.0,,,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,543.043,239.3645,1.0,13205613
PSA2KNW,254090,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 10:54:17.278000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13198386
PSA2KNW,255173,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 10:14:23.801000-05:00,2021-02-08 10:28:36.749000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,463.293,187.157,1.0,13193540
PSA2KNW,256031,2020-05-12 09:45:00-04:00,,2020-05-12 12:02:16.167000-04:00,2020-05-12 12:20:58.364000-04:00,2,,,,,,Control,363.392,31.4748,10.0,8.0,2.0,1.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,110.05,55.0145,1.0,3160612
PSA2KNW,256271,2020-05-12 09:45:00-04:00,,2020-05-12 12:04:06.873000-04:00,,5,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3160870
PSA2KNW,256472,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-21 10:25:54.316000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15748579
PSA2KNW,256804,2020-05-12 09:45:00-04:00,,2020-05-12 12:48:15.102000-04:00,2020-05-12 16:32:02.878000-04:00,3,,,,,,Control,318.672,79.65775,4.0,4.0,,,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,12597.479,6298.734,2.0,3166662
PSA2KNW,256974,2020-05-12 09:45:00-04:00,,2020-05-12 14:14:21.559000-04:00,2020-05-12 14:45:33.534000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,461.998,230.993,1.0,3176760
PSA2KNW,257014,2020-05-12 09:45:00-04:00,,2020-05-12 15:56:18.604000-04:00,2020-05-12 16:54:32.489000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,329.681,164.8355,1.0,3184622
PSA2KNW,257700,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-21 10:26:44.627000-04:00,2021-04-21 11:15:07.593000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,75.411,37.698,1.0,15748632
PSA2KNW,258013,2020-05-12 09:45:00-04:00,,2020-05-12 12:08:27.669000-04:00,2020-05-12 13:01:46.174000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,771.39,385.671,1.0,3161419
PSA2KNW,258211,2020-06-01 18:00:00-04:00,2020-06-12 18:00:00-04:00,2020-06-03 12:34:14.874000-04:00,2020-06-03 13:06:34.669000-04:00,1,,,,,,Treatment,301.347,60.26,5.0,5.0,,,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,211.321,105.6535,1.0,3784812
PSA2KNW,258262,2020-05-12 09:45:00-04:00,,2020-05-12 11:39:25.505000-04:00,2020-05-12 12:00:26.825000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,257.858,110.5415,1.0,3157705
PSA2KNW,258675,2020-05-12 09:45:00-04:00,,2020-05-12 12:10:20.679000-04:00,,1,,,,,,Treatment,278.7,69.858,3.0,1.0,,,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,3161677
PSA2KNW,259326,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-22 12:03:00.819000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,0.0,102.119,69.304,1.0,15795866
PSA2KNW,259450,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-22 10:51:22.486000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15790052
PSA2KNW,260427,2020-05-12 09:45:00-04:00,,2020-05-13 14:18:19.038000-04:00,2020-05-14 17:47:45.948000-04:00,4,,,,,,Control,531.15,69.5878571428571,7.0,6.0,1.0,1.0,7.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,187.462,93.7205,1.0,3235866
PSA2KNW,261123,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-21 10:27:26.907000-04:00,,3,,,,,,Treatment,661.136,55.77075,8.0,2.0,1.0,1.0,7.0,18.0,8.0,11.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,15748686
PSA2KNW,261380,2020-05-12 09:45:00-04:00,,2020-05-12 17:02:14.915000-04:00,2020-05-12 17:33:16.651000-04:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,265.302,132.6465,1.0,3188028
PSA2KNW,261618,2020-06-01 18:00:00-04:00,2020-06-12 18:00:00-04:00,2020-06-10 14:15:13.409000-04:00,2020-06-11 09:51:35.252000-04:00,3,,,,,,Control,1111.65,59.8422857142857,14.0,7.0,4.0,3.0,13.0,20.0,13.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,196.811,78.6935,1.0,3885303
PSA2KNW,262362,2020-05-12 09:45:00-04:00,,2020-05-12 16:13:20.816000-04:00,2020-05-12 16:32:45.455000-04:00,1,,,,,,Treatment,355.288,53.3575,6.0,5.0,1.0,1.0,6.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,226.72,113.3495,1.0,3185554
PSA2KNW,262531,2021-02-08 10:09:52.712000-05:00,2021-02-08 17:00:00-05:00,2021-02-08 10:24:51.274000-05:00,2021-02-08 10:31:42.478000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,73.006,36.501,1.0,13194910
PSA2KNW,262895,2020-06-01 18:00:00-04:00,2020-06-12 18:00:00-04:00,2020-06-10 10:38:34.903000-04:00,2020-06-10 10:51:09.051000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,386.768,193.38,1.0,3879651
PSA2KNW,263394,2020-06-01 18:00:00-04:00,2020-06-12 18:00:00-04:00,2020-06-03 18:54:43.545000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3794094
PSA2KNW,263569,2020-05-12 09:45:00-04:00,,2020-05-12 16:32:00.118000-04:00,2020-05-12 17:17:19.536000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,86.684,43.3365,1.0,3186509
PSA2KNW,263592,2020-06-01 18:00:00-04:00,2020-06-12 18:00:00-04:00,2020-06-12 20:36:28.883000-04:00,2020-06-12 20:40:34.075000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,70.859,35.4245,1.0,3910202
PSA2KNW,263697,2021-04-20 09:00:00-04:00,2021-04-21 00:59:00-04:00,2021-04-21 09:03:56.793000-04:00,2021-04-28 10:55:18.743000-04:00,10,,,,,,Treatment,586836.472,13943.9625833333,12.0,6.0,2.0,2.0,10.0,19.0,11.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,148.514,55.62,1.0,15743381
PSA2KNW,264483,2020-05-12 09:45:00-04:00,,2020-05-13 00:28:49.062000-04:00,2020-05-13 02:54:04.956000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,91.852,45.91,1.0,3198759
