experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAXD6K,474131,PRA86WY,1,,Treatment 1,2020-10-19 10:01:55.064000-04:00,2020-10-19 10:02:46.040000-04:00,1,50.976,50.971,-7/4,True,1.0,True,1,1,0,0,0,False,False,False,61771164
PSAXD6K,474131,PRA829W,1,,Treatment 1,2020-10-19 10:02:46.477000-04:00,2020-10-19 10:04:02.968000-04:00,1,76.491,46.707,-5/4,False,0.0,True,2,1,0,0,0,False,False,True,61772149
PSAXD6K,474131,PRA828N,1,,Treatment 1,2020-10-19 10:04:03.463000-04:00,2020-10-19 10:04:30.546000-04:00,1,27.083,27.079,4,True,1.0,True,1,1,0,0,0,False,False,False,61773751
PSAXD6K,474131,PRA829G,1,,Treatment 1,2020-10-19 10:04:30.988000-04:00,2020-10-19 10:05:24.882000-04:00,1,53.894,53.891,5,True,1.0,True,1,1,0,0,0,False,False,False,61774067
PSAXD6K,474131,PRA86WZ,1,,Treatment 1,2020-10-19 10:05:25.312000-04:00,2020-10-19 10:06:23.772000-04:00,1,58.46,58.458,-2,True,1.0,True,1,1,0,0,0,False,False,False,61775045
PSAXD6K,474131,PRA8WAJ,1,,Unknown,2020-10-19 10:06:24.301000-04:00,2020-10-19 10:06:30.046000-04:00,1,5.745,5.742,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,61776178
PSAXD6K,474131,PRA84HD,1,,Posttest,2020-10-19 10:06:31.631000-04:00,2020-10-19 10:07:08.625000-04:00,1,36.994,36.991,5/11,True,1.0,True,1,0,0,1,0,False,False,False,61776312
PSAXD6K,474131,PRA84HC,1,,Posttest,2020-10-19 10:07:09.032000-04:00,2020-10-19 10:08:25.936000-04:00,1,76.904,,,False,0.0,False,0,0,0,1,1,False,False,False,61776960
PSAXD6K,474131,PRA84HC,1,1287320.0,Posttest,2020-10-19 10:08:05.361000-04:00,2020-10-19 10:08:25.742000-04:00,1,20.575,20.379,4x-6,True,1.0,True,1,0,0,0,0,False,False,False,61778211
PSAXD6K,474133,PRA829Q,1,,Treatment 1,2020-10-20 18:27:58.779000-04:00,2020-10-20 18:29:27.402000-04:00,1,88.623,88.615,4,True,1.0,True,1,1,0,0,0,False,False,False,63061046
PSAXD6K,474133,PRA828P,1,,Treatment 1,2020-10-20 18:29:28.125000-04:00,2020-10-20 18:29:50.928000-04:00,1,22.803,22.797,4/7,True,1.0,True,1,1,0,0,0,False,False,False,63061688
PSAXD6K,474133,PRA829P,1,,Treatment 1,2020-10-20 18:29:51.456000-04:00,2020-10-20 18:30:06.511000-04:00,1,15.055,15.043,22/7,True,1.0,True,1,1,0,0,0,False,False,False,63061848
PSAXD6K,474133,PRA8WAJ,1,,Unknown,2020-10-20 18:30:07.241000-04:00,2020-10-20 18:30:12.054000-04:00,1,4.813,4.811,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,63061952
PSAXD6K,474133,PRA84HD,1,,Posttest,2020-10-20 18:30:13.713000-04:00,2020-10-20 18:42:15.162000-04:00,1,721.449,,,False,0.0,False,0,0,0,1,1,False,False,False,63062000
PSAXD6K,474133,PRA84HD,1,1287322.0,Posttest,2020-10-20 18:41:27.120000-04:00,2020-10-20 18:42:15.036000-04:00,1,48.042,47.911,5/11,True,1.0,True,1,0,0,0,0,False,False,False,63066850
PSAXD6K,474133,PRA84HC,1,,Posttest,2020-10-20 18:42:24.410000-04:00,2020-10-20 18:43:00.953000-04:00,1,36.543,36.541,4x-6,True,1.0,True,1,0,0,1,0,False,False,False,63067191
PSAXD6K,474134,PRA86WK,1,,Treatment 1,2020-10-19 09:57:33.460000-04:00,2020-10-19 12:53:30.929000-04:00,2,10557.469,10557.466,1,True,1.0,True,1,1,0,0,0,False,False,False,61766776
PSAXD6K,474134,PRA828Z,1,,Treatment 1,2020-10-19 12:53:38.563000-04:00,2020-10-19 12:54:26.525000-04:00,1,47.962,47.959,2/3,True,1.0,True,1,1,0,0,0,False,False,False,61976753
PSAXD6K,474134,PRA86WY,1,,Treatment 1,2020-10-19 12:54:36.685000-04:00,2020-10-19 12:55:41.008000-04:00,1,64.323,64.321,-7/4,True,1.0,True,1,1,0,0,0,False,False,False,61977941
PSAXD6K,474134,PRA8WAJ,1,,Unknown,2020-10-19 12:55:43.278000-04:00,2020-10-19 12:55:47.627000-04:00,1,4.349,4.346,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,61979409
PSAXD6K,474134,PRA84HD,1,,Posttest,2020-10-19 12:55:49.219000-04:00,2020-10-19 12:57:19.868000-04:00,1,90.649,90.648,5/11,True,1.0,True,1,0,0,1,0,False,False,False,61979551
PSAXD6K,474134,PRA84HC,1,,Posttest,2020-10-19 12:57:21.392000-04:00,2020-10-19 12:57:57.576000-04:00,1,36.184,36.182,4x-6,True,1.0,True,1,0,0,1,0,False,False,False,61981571
PSAXD6K,474137,PRA829E,1,,Treatment 1,2020-10-19 16:15:31.658000-04:00,2020-10-19 16:18:27.927000-04:00,1,176.269,6.042,11,False,0.0,False,1,1,0,0,0,False,False,True,62222475
PSAXD6K,474137,PRA828R,1,,Treatment 1,2020-10-19 16:18:28.537000-04:00,2020-10-19 16:18:50.976000-04:00,1,22.439,22.412,2,True,1.0,True,1,1,0,0,0,False,False,False,62224792
PSAXD6K,474137,PRA829H,1,,Treatment 1,2020-10-19 16:18:51.636000-04:00,2020-10-19 16:19:18.953000-04:00,1,27.317,27.301,11.5,True,1.0,True,1,1,0,0,0,False,False,False,62225101
PSAXD6K,474137,PRA829P,1,,Treatment 1,2020-10-19 16:19:19.663000-04:00,2020-10-19 16:19:56.738000-04:00,1,37.075,37.068,22/7,True,1.0,True,1,1,0,0,0,False,False,False,62225453
PSAXD6K,474137,PRA8WAJ,1,,Unknown,2020-10-19 16:19:57.307000-04:00,2020-10-19 16:19:59.356000-04:00,1,2.049,2.044,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,62225975
PSAXD6K,474137,PRA84HD,1,,Posttest,2020-10-19 16:20:01.053000-04:00,2020-10-19 16:20:15.701000-04:00,1,14.648,6.354,3,False,0.0,True,1,0,0,1,1,False,False,False,62226015
PSAXD6K,474137,PRA84HD,1,1287322.0,Posttest,2020-10-19 16:20:08.062000-04:00,2020-10-19 16:20:15.376000-04:00,1,7.639,7.306,5/11,True,1.0,True,1,0,0,0,0,False,False,False,62226105
PSAXD6K,474137,PRA84HC,1,,Posttest,2020-10-19 16:20:16.104000-04:00,2020-10-19 16:21:05.521000-04:00,1,49.417,49.389,4x-6,True,1.0,True,1,0,0,1,0,False,False,False,62226210
PSAXD6K,474138,PRA83AY,1,,Treatment 2,2020-10-19 12:48:42.138000-04:00,2020-10-19 12:49:16.758000-04:00,1,34.62,34.615,-10,True,1.0,True,1,1,0,0,0,False,False,False,61970295
PSAXD6K,474138,PRA83BT,1,,Treatment 2,2020-10-19 12:49:19.046000-04:00,2020-10-19 12:49:33.549000-04:00,1,14.503,14.5,19/2,True,1.0,True,1,1,0,0,0,False,False,False,61971105
PSAXD6K,474138,PRA83A2,1,,Treatment 2,2020-10-19 12:49:37.246000-04:00,2020-10-19 12:49:46.730000-04:00,1,9.484,9.481,-9,True,1.0,True,1,1,0,0,0,False,False,False,61971517
PSAXD6K,474138,PRA8WAJ,1,,Unknown,2020-10-19 12:49:48.436000-04:00,2020-10-19 12:49:53.587000-04:00,1,5.151,5.148,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,61971749
PSAXD6K,474138,PRA84HD,1,,Posttest,2020-10-19 12:49:55.205000-04:00,2020-10-19 12:50:50.094000-04:00,1,54.889,31.111,1/2,False,0.0,True,1,0,0,1,1,False,False,False,61971891
PSAXD6K,474138,PRA84HD,1,1287322.0,Posttest,2020-10-19 12:50:26.498000-04:00,2020-10-19 12:50:49.948000-04:00,1,23.596,23.447,5/11,True,1.0,True,1,0,0,0,0,False,False,False,61972596
PSAXD6K,474138,PRA84HC,1,,Posttest,2020-10-19 12:50:54.234000-04:00,2020-10-19 12:54:28.558000-04:00,1,214.324,,,False,0.0,False,0,0,0,1,1,False,False,False,61973180
PSAXD6K,474138,PRA84HC,1,1287320.0,Posttest,2020-10-19 12:54:14.988000-04:00,2020-10-19 12:54:28.455000-04:00,1,13.57,13.464,4x-6,True,1.0,True,1,0,0,0,0,False,False,False,61977687
PSAXD6K,474139,PRA8284,1,,Treatment 1,2020-10-19 09:17:31.795000-04:00,2020-10-19 09:23:42.613000-04:00,1,370.818,370.814,4,True,1.0,True,1,1,0,0,0,False,False,False,61730085
PSAXD6K,474139,PRA86W6,1,,Treatment 1,2020-10-19 09:23:43.330000-04:00,2020-10-19 09:24:15.228000-04:00,1,31.898,31.895,.2,True,1.0,True,1,1,0,0,0,False,False,False,61735906
PSAXD6K,474139,PRA829D,1,,Treatment 1,2020-10-19 09:24:15.956000-04:00,2020-10-19 09:24:40.177000-04:00,1,24.221,24.217,2.6,True,1.0,True,1,1,0,0,0,False,False,False,61736422
PSAXD6K,474139,PRA8WAJ,1,,Unknown,2020-10-19 09:24:40.726000-04:00,2020-10-19 09:24:44.910000-04:00,1,4.184,4.182,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,61736823
PSAXD6K,474139,PRA84HD,1,,Posttest,2020-10-19 09:24:46.138000-04:00,2020-10-19 09:26:01.805000-04:00,1,75.667,67.674,.45,False,0.0,True,1,0,0,1,1,False,False,False,61736903
PSAXD6K,474139,PRA84HD,1,1287322.0,Posttest,2020-10-19 09:25:53.947000-04:00,2020-10-19 09:26:01.747000-04:00,1,7.858,7.798,5/11,True,1.0,True,1,0,0,0,0,False,False,False,61737981
PSAXD6K,474139,PRA84HC,1,,Posttest,2020-10-19 09:26:04.183000-04:00,2020-10-19 09:27:27.519000-04:00,1,83.336,,,False,0.0,False,0,0,0,1,1,False,False,False,61738153
PSAXD6K,474139,PRA84HC,1,1287320.0,Posttest,2020-10-19 09:27:08.928000-04:00,2020-10-19 09:27:27.466000-04:00,1,18.591,18.536,4x-6,True,1.0,True,1,0,0,0,0,False,False,False,61739344
PSAXD6K,474142,PRA828W,1,,Treatment 1,2020-10-21 22:01:10.983000-04:00,,1,359.471,350.332,4,False,0.0,True,1,1,0,0,0,False,False,True,63832920
PSAXD6K,474174,PRA83AY,1,,Treatment 2,2020-10-19 12:51:19.095000-04:00,2020-10-19 12:53:18.956000-04:00,1,119.861,91.006,-46,False,0.0,True,3,1,3,0,0,False,False,True,61973724
PSAXD6K,474174,PRA83AX,1,,Treatment 2,2020-10-19 12:53:19.434000-04:00,2020-10-19 12:54:53.044000-04:00,1,93.61,78.117,-16/3,False,0.0,True,2,1,3,0,0,False,False,True,61976359
PSAXD6K,474174,PRA83AP,1,,Treatment 2,2020-10-19 12:54:53.541000-04:00,2020-10-19 12:55:44.482000-04:00,1,50.941,37.001,-30,False,0.0,True,2,1,3,0,0,False,False,True,61978293
PSAXD6K,474174,PRA83A7,1,,Treatment 2,2020-10-19 12:55:45.068000-04:00,2020-10-19 12:56:59.778000-04:00,1,74.71,63.706,-9/7,False,0.0,False,1,1,3,0,0,False,False,True,61979451
PSAXD6K,474174,PRA83BY,1,,Treatment 2,2020-10-19 12:57:00.240000-04:00,2020-10-19 12:58:10.483000-04:00,1,70.243,62.215,10/6,False,0.0,False,1,1,3,0,0,False,False,True,61981121
PSAXD6K,474174,PRA83AM,1,,Treatment 2,2020-10-19 12:58:11.111000-04:00,2020-10-19 13:04:40.609000-04:00,1,389.498,383.153,-1,False,0.0,False,1,1,3,0,0,False,False,True,61982636
PSAXD6K,474174,PRA83AT,1,,Treatment 2,2020-10-19 13:04:41.050000-04:00,2020-10-19 13:05:16.473000-04:00,1,35.423,25.635,-11/5,False,0.0,False,1,1,3,0,0,False,False,True,61990428
PSAXD6K,474174,PRA83BT,1,,Treatment 2,2020-10-19 13:05:17.031000-04:00,2020-10-19 13:05:34.530000-04:00,1,17.499,2.551,19/2,False,0.0,False,1,1,3,0,0,False,False,True,61991143
PSAXD6K,474174,PRA83BB,1,,Treatment 2,2020-10-19 13:05:35.086000-04:00,2020-10-19 13:05:43.207000-04:00,1,8.121,2.176,11/5,False,0.0,False,1,1,3,0,0,False,False,True,61991492
PSAXD6K,474174,PRA83CE,1,,Treatment 2,2020-10-19 13:05:43.679000-04:00,2020-10-19 13:05:52.297000-04:00,1,8.618,2.085,16/5,False,0.0,False,1,1,3,0,0,False,False,True,61991670
PSAXD6K,529048,PRA83AZ,1,,Treatment 2,2020-10-19 12:54:50.025000-04:00,2020-10-19 12:55:59.155000-04:00,1,69.13,35.301,-43/9,False,0.0,True,2,1,3,0,0,False,False,True,61978227
PSAXD6K,529048,PRA83B6,1,,Treatment 2,2020-10-19 12:55:59.602000-04:00,2020-10-19 12:56:35.290000-04:00,1,35.688,35.686,3,True,1.0,True,1,1,0,0,0,False,False,False,61979795
PSAXD6K,529048,PRA83B5,1,,Treatment 2,2020-10-19 12:56:35.761000-04:00,2020-10-19 12:57:00.618000-04:00,1,24.857,24.856,9/4,True,1.0,True,1,1,0,0,0,False,False,False,61980573
PSAXD6K,529048,PRA83A3,1,,Treatment 2,2020-10-19 12:57:01.669000-04:00,2020-10-19 12:57:29.529000-04:00,1,27.86,27.858,-1/4,True,1.0,True,1,1,0,0,0,False,False,False,61981159
PSAXD6K,529048,PRA8WAJ,1,,Unknown,2020-10-19 12:57:29.957000-04:00,2020-10-19 12:57:33.383000-04:00,1,3.426,3.425,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,61981757
PSAXD6K,529048,PRA84HD,1,,Posttest,2020-10-19 12:57:34.465000-04:00,2020-10-19 12:57:48.307000-04:00,1,13.842,8.325,567,False,0.0,True,1,0,0,1,1,False,False,False,61981871
PSAXD6K,529048,PRA84HD,1,1287322.0,Posttest,2020-10-19 12:57:42.909000-04:00,2020-10-19 12:57:48.258000-04:00,1,5.398,5.347,5/11,True,1.0,True,1,0,0,0,0,False,False,False,61982048
PSAXD6K,529048,PRA84HC,1,,Posttest,2020-10-19 12:57:49.005000-04:00,2020-10-19 12:58:26.249000-04:00,1,37.244,31.387,x+56,False,0.0,True,1,0,0,1,1,False,False,False,61982177
PSAXD6K,529048,PRA84HC,1,1287320.0,Posttest,2020-10-19 12:58:20.501000-04:00,2020-10-19 12:58:26.198000-04:00,1,5.748,5.695,4x-6,True,1.0,True,1,0,0,0,0,False,False,False,61982865
PSAXD6K,544215,PRA83BF,1,,Treatment 2,2020-10-19 13:02:10.621000-04:00,2020-10-19 13:02:58.114000-04:00,1,47.493,24.053,25/3,False,0.0,False,1,1,3,0,0,False,False,True,61987422
PSAXD6K,544215,PRA83AQ,1,,Treatment 2,2020-10-19 13:03:03.281000-04:00,2020-10-19 13:03:23.625000-04:00,1,20.344,6.238,-10/6,False,0.0,False,1,1,3,0,0,False,False,True,61988404
PSAXD6K,544215,PRA83A9,1,,Treatment 2,2020-10-19 13:03:24.154000-04:00,2020-10-19 13:03:36.163000-04:00,1,12.009,1.583,25/2,False,0.0,False,1,1,3,0,0,False,False,True,61988834
PSAXD6K,544215,PRA83AP,1,,Treatment 2,2020-10-19 13:03:36.742000-04:00,2020-10-19 13:03:46.193000-04:00,1,9.451,2.122,-2,False,0.0,False,1,1,3,0,0,False,False,True,61989096
PSAXD6K,544215,PRA83A7,1,,Treatment 2,2020-10-19 13:03:46.590000-04:00,2020-10-19 13:04:01.858000-04:00,1,15.268,2.145,-9/7,False,0.0,False,1,1,3,0,0,False,False,True,61989283
PSAXD6K,544215,PRA83BX,1,,Treatment 2,2020-10-19 13:04:02.426000-04:00,2020-10-19 13:04:11.225000-04:00,1,8.799,2.15,2,False,0.0,False,1,1,3,0,0,False,False,True,61989871
PSAXD6K,544215,PRA83BG,1,,Treatment 2,2020-10-19 13:04:12.875000-04:00,2020-10-19 13:04:21.575000-04:00,1,8.7,1.563,10/3,False,0.0,False,1,1,3,0,0,False,False,True,61989872
PSAXD6K,544215,PRA83B3,1,,Treatment 2,2020-10-19 13:04:21.920000-04:00,2020-10-19 13:04:32.218000-04:00,1,10.298,2.823,9/2,False,0.0,False,1,1,3,0,0,False,False,True,61990093
PSAXD6K,544215,PRA83CG,1,,Treatment 2,2020-10-19 13:04:32.713000-04:00,2020-10-19 13:04:40.950000-04:00,1,8.237,1.694,6/5,False,0.0,False,1,1,3,0,0,False,False,True,61990267
PSAXD6K,544215,PRA83B4,1,,Treatment 2,2020-10-19 13:04:41.357000-04:00,2020-10-19 13:04:48.794000-04:00,1,7.437,1.946,12/7,False,0.0,False,1,1,3,0,0,False,False,True,61990435
PSAXD6K,568830,PRA83AS,1,,Treatment 2,2020-09-21 16:35:52.609000-04:00,2020-09-21 16:40:29.720000-04:00,1,277.111,38.548,-4,False,0.0,True,4,1,3,0,0,False,False,True,46699963
PSAXD6K,568830,PRA83AZ,1,,Treatment 2,2020-09-21 16:40:31.441000-04:00,2020-09-21 16:41:31.534000-04:00,1,60.093,60.089,-1/6,True,1.0,True,1,1,0,0,0,False,False,False,46704656
PSAXD6K,568830,PRA83A9,1,,Treatment 2,2020-09-21 16:41:33.028000-04:00,2020-09-21 16:41:50.181000-04:00,1,17.153,17.15,12.5,True,1.0,True,1,1,0,0,0,False,False,False,46705653
PSAXD6K,568830,PRA83BG,1,,Treatment 2,2020-09-21 16:41:51.557000-04:00,2020-09-21 16:42:19.607000-04:00,1,28.05,28.048,10/3,True,1.0,True,1,1,0,0,0,False,False,False,46705980
PSAXD6K,568830,PRA8WAJ,1,,Unknown,2020-09-21 16:42:20.226000-04:00,2020-09-21 16:42:26.492000-04:00,1,6.266,6.263,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,46706435
PSAXD6K,568830,PRA84HD,1,,Posttest,2020-09-21 16:42:28.043000-04:00,2020-09-21 16:43:16.216000-04:00,1,48.173,48.17,5/11,True,1.0,True,1,0,0,1,0,False,False,False,46706563
PSAXD6K,568830,PRA84HC,1,,Posttest,2020-09-21 16:43:16.886000-04:00,2020-09-21 16:44:12.738000-04:00,1,55.852,55.847,4x-6,True,1.0,True,1,0,0,1,0,False,False,False,46707340
PSAXD6K,568979,PRA83BK,1,,Treatment 2,2020-09-20 19:05:57.586000-04:00,2020-09-20 19:09:57.937000-04:00,1,240.351,240.346,38/7,True,1.0,True,1,1,0,0,0,False,False,False,45952515
PSAXD6K,568979,PRA83BA,1,,Treatment 2,2020-09-20 19:09:59.431000-04:00,2020-09-20 19:10:43.110000-04:00,1,43.679,43.677,17/6,True,1.0,True,1,1,0,0,0,False,False,False,45953057
PSAXD6K,568979,PRA83BQ,1,,Treatment 2,2020-09-20 19:10:44.435000-04:00,2020-09-20 19:11:26.548000-04:00,1,42.113,42.109,22/7,True,1.0,True,1,1,0,0,0,False,False,False,45953146
PSAXD6K,568979,PRA8WAJ,1,,Unknown,2020-09-20 19:11:27.791000-04:00,2020-09-20 19:11:34.347000-04:00,1,6.556,6.553,I am ready to do my best.,True,1.0,True,1,0,0,0,0,False,False,False,45953232
PSAXD6K,568979,PRA84HD,1,,Posttest,2020-09-20 19:11:36.661000-04:00,2020-09-20 19:12:49.011000-04:00,1,72.35,72.349,5/11,True,1.0,True,1,0,0,1,0,False,False,False,45953251
PSAXD6K,568979,PRA84HC,1,,Posttest,2020-09-20 19:12:50.025000-04:00,2020-09-20 19:15:36.177000-04:00,1,166.152,141.233,4/9x+1/3,False,0.0,True,1,0,0,1,1,False,False,False,45953442
PSAXD6K,568979,PRA84HC,1,1287320.0,Posttest,2020-09-20 19:15:11.401000-04:00,2020-09-20 19:15:36.115000-04:00,1,24.776,24.712,4x-6,True,1.0,True,1,0,0,0,0,False,False,False,45953782
PSAXD6K,569197,PRA828R,1,,Treatment 1,2020-09-21 12:30:37.875000-04:00,2020-09-21 12:31:19.775000-04:00,1,41.9,21.348,1,False,0.666666666666667,True,2,1,0,0,0,False,False,False,46329426
PSAXD6K,569197,PRA829E,1,,Treatment 1,2020-09-21 12:31:20.759000-04:00,2020-09-21 12:36:59.315000-04:00,1,338.556,254.909,4,False,0.0,True,5,1,0,0,0,False,False,False,46330516
PSAXD6K,569197,PRA828W,1,,Treatment 1,2020-09-21 12:37:00.210000-04:00,2020-09-21 12:39:22.144000-04:00,1,141.934,141.933,1 4/6,True,1.0,True,1,1,0,0,0,False,False,False,46339064
PSAXD6K,569197,PRA829K,1,,Treatment 1,2020-09-21 12:39:23.203000-04:00,2020-09-21 12:45:00.076000-04:00,1,336.873,134.715,14,False,0.0,True,4,1,0,0,0,False,False,False,46342495
PSAXD6K,569197,PRA829H,1,,Treatment 1,2020-09-21 12:45:00.881000-04:00,2020-09-21 12:45:47.773000-04:00,1,46.892,7.907,11.5,False,0.666666666666667,False,1,1,0,0,0,False,False,False,46350850
PSAXD6K,569197,PRA8288,1,,Treatment 1,2020-09-21 12:45:48.845000-04:00,2020-09-21 12:48:02.600000-04:00,1,133.755,54.754,2.2,False,0.333333333333333,True,2,1,0,0,0,False,False,False,46352393
PSAXD6K,569197,PRA828T,1,,Treatment 1,2020-09-21 12:48:03.677000-04:00,2020-09-21 12:48:12.154000-04:00,1,8.477,8.475,3,True,1.0,True,1,1,0,0,0,False,False,False,46356105
PSAXD6K,569197,PRA8286,1,,Treatment 1,2020-09-21 12:48:13.118000-04:00,2020-09-21 12:49:34.847000-04:00,1,81.729,21.831,2.667,False,0.333333333333333,True,2,1,0,0,0,False,False,False,46356132
PSAXD6K,569197,PRA8287,1,,Treatment 1,2020-09-21 12:49:35.881000-04:00,2020-09-21 12:49:50.594000-04:00,1,14.713,14.712,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,46358522
PSAXD6K,569197,PRA86WS,1,,Treatment 1,2020-09-21 12:49:51.452000-04:00,2020-09-21 12:51:14.134000-04:00,1,82.682,82.68,-1.6,True,1.0,True,1,1,0,0,0,False,False,False,46358952
