experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAXBAF,359722,PRA8FGE,1,,Treatment,2021-02-08 10:14:10.004000-05:00,2021-02-08 10:16:47.931000-05:00,1,157.927,53.863,346,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100144416
PSAXBAF,359722,PRA8FFR,1,,Treatment,2021-02-08 10:16:49.791000-05:00,2021-02-08 10:17:30.939000-05:00,1,41.148,41.147,407,True,1.0,True,1,1,0,0,0,False,False,False,100146727
PSAXBAF,359722,PRA8FGX,1,,Treatment,2021-02-08 10:17:32.749000-05:00,2021-02-08 10:18:35.721000-05:00,1,62.972,62.971,341,True,1.0,True,1,1,0,0,0,False,False,False,100147369
PSAXBAF,359722,PRA8FFH,1,,Treatment,2021-02-08 10:18:37.532000-05:00,2021-02-08 10:19:32.498000-05:00,1,54.966,54.965,431,True,1.0,True,1,1,0,0,0,False,False,False,100148352
PSAXBAF,359722,PRA8TQE,1,,Treatment,2021-02-08 10:19:34.079000-05:00,2021-02-08 10:19:37.824000-05:00,1,3.745,3.743,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,100149181
PSAXBAF,359722,PRA8U2D,1,,Posttest,2021-02-08 10:19:40.298000-05:00,2021-02-08 10:23:06.946000-05:00,1,206.648,206.646,4,True,1.0,True,1,0,0,2,0,False,False,False,100149268
PSAXBAF,359805,PRA86VF,1,,Treatment,2021-02-08 21:28:13.047000-05:00,2021-02-08 21:29:57.645000-05:00,1,104.598,48.179,388,False,0.0,False,1,1,0,0,0,False,False,True,100545960
PSAXBAF,359805,PRA86VB,1,,Treatment,2021-02-08 21:29:59.168000-05:00,2021-02-08 21:31:06.470000-05:00,1,67.302,35.806,334,False,0.666666666666667,False,1,1,0,0,0,False,False,False,100546279
PSAXBAF,359805,PRA86VC,1,,Treatment,2021-02-08 21:31:08.055000-05:00,2021-02-08 21:32:32.437000-05:00,1,84.382,30.321,78,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100546488
PSAXBAF,359805,PRA875A,1,,Treatment,2021-02-08 21:32:34.246000-05:00,2021-02-08 21:32:48.997000-05:00,1,14.751,14.748,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,100546739
PSAXBAF,359805,PRA8FAE,1,,Treatment,2021-02-08 21:32:53.004000-05:00,2021-02-08 21:33:03.053000-05:00,1,10.049,10.047,3,True,1.0,True,1,1,0,0,0,False,False,False,100546795
PSAXBAF,359805,PRA8E9J,1,,Treatment,2021-02-08 21:33:03.960000-05:00,2021-02-08 21:33:10.766000-05:00,1,6.806,6.805,2,True,1.0,True,1,1,0,0,0,False,False,False,100546824
PSAXBAF,359805,PRA8E8X,1,,Treatment,2021-02-08 21:33:11.979000-05:00,2021-02-08 21:33:58.546000-05:00,1,46.567,39.162,75,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100546849
PSAXBAF,359805,PRA8E82,1,,Treatment,2021-02-08 21:33:59.729000-05:00,2021-02-08 21:35:56.589000-05:00,1,116.86,66.027,14,False,0.333333333333333,True,2,1,0,0,0,False,False,False,100546973
PSAXBAF,359805,PRA8E7X,1,,Treatment,2021-02-08 21:35:57.237000-05:00,2021-02-08 21:36:06.092000-05:00,1,8.855,8.851,8,True,1.0,True,1,1,0,0,0,False,False,False,100547338
PSAXBAF,359805,PRA8E7A,1,,Treatment,2021-02-08 21:36:06.611000-05:00,2021-02-08 21:36:13.327000-05:00,1,6.716,6.714,11,True,1.0,True,1,1,0,0,0,False,False,False,100547374
PSAXBAF,359805,PRA85VX,1,,Treatment,2021-02-08 21:36:14.115000-05:00,2021-02-08 21:36:18.834000-05:00,1,4.719,4.717,I'm ready to return to Matrix Multiplication questions!,True,1.0,True,1,0,0,0,0,False,False,False,100547399
PSAXBAF,359805,PRA8FFW,1,,Treatment,2021-02-08 21:36:20.631000-05:00,2021-02-08 21:36:49.903000-05:00,1,29.272,29.271,450,True,1.0,True,1,1,0,0,0,False,False,False,100547419
PSAXBAF,359805,PRA8FGQ,1,,Treatment,2021-02-08 21:36:50.559000-05:00,2021-02-08 21:38:13.083000-05:00,1,82.524,29.771,258,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100547527
PSAXBAF,359805,PRA8FFZ,1,,Treatment,2021-02-08 21:38:13.718000-05:00,2021-02-08 21:38:40.403000-05:00,1,26.685,26.683,244,True,1.0,True,1,1,0,0,0,False,False,False,100547777
PSAXBAF,359805,PRA8FG2,1,,Treatment,2021-02-08 21:38:40.918000-05:00,2021-02-08 21:38:59.894000-05:00,1,18.976,18.974,308,True,1.0,True,1,1,0,0,0,False,False,False,100547854
PSAXBAF,359805,PRA8FGN,1,,Treatment,2021-02-08 21:39:00.540000-05:00,2021-02-08 21:39:20.691000-05:00,1,20.151,20.149,195,True,1.0,True,1,1,0,0,0,False,False,False,100547907
PSAXBAF,359805,PRA8TQE,1,,Treatment,2021-02-08 21:39:23.959000-05:00,2021-02-08 21:39:28.458000-05:00,1,4.499,4.498,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,100547984
PSAXBAF,359805,PRA8U2D,1,,Posttest,2021-02-08 21:39:30.297000-05:00,2021-02-08 21:40:05.648000-05:00,1,35.351,35.349,4,True,1.0,True,1,0,0,2,0,False,False,False,100548001
PSAXBAF,360250,PRA8FHP,1,,Control,2021-02-08 10:11:23.987000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,100142128
PSAXBAF,360363,PRA86VA,1,,Treatment,2021-02-08 10:12:13.313000-05:00,,1,113.1,113.1,13,False,0.666666666666667,True,1,1,0,0,0,False,False,False,100142751
PSAXBAF,360803,PRA86VC,1,,Treatment,2021-02-08 10:05:37.665000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,100138021
PSAXBAF,431180,PRA86VD,1,,Treatment,2020-08-17 12:07:44.927000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,32609055
PSAXBAF,474125,PRA8FG2,1,,Control,2020-10-06 12:10:57.289000-04:00,2020-10-06 12:11:46.273000-04:00,1,48.984,17.842,36,False,0.0,True,2,1,0,0,0,False,False,True,55806850
PSAXBAF,474125,PRA8FGR,1,,Control,2020-10-06 12:11:46.777000-04:00,2020-10-06 12:51:28.743000-04:00,2,2381.966,15.352,26,False,0.0,True,3,1,0,0,0,False,False,False,55808052
PSAXBAF,474125,PRA8FFJ,1,,Control,2020-10-06 12:51:29.168000-04:00,2020-10-06 12:53:21.972000-04:00,1,112.804,112.803,434,True,1.0,True,1,1,0,0,0,False,False,False,55866080
PSAXBAF,474125,PRA8FFZ,1,,Control,2020-10-06 12:53:22.384000-04:00,2020-10-06 12:56:44.356000-04:00,1,201.972,201.97,244,True,1.0,True,1,1,0,0,0,False,False,False,55869029
PSAXBAF,474125,PRA8FHS,1,,Control,2020-10-06 12:56:44.653000-04:00,2020-10-06 12:57:04.211000-04:00,1,19.558,19.557,226,True,1.0,True,1,1,0,0,0,False,False,False,55874202
PSAXBAF,474125,PRA8TQE,1,,Control,2020-10-06 12:57:04.555000-04:00,2020-10-06 12:57:08.410000-04:00,1,3.855,3.853,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55874706
PSAXBAF,474125,PRA8U2D,1,,Posttest,2020-10-06 12:57:10.174000-04:00,2020-10-06 13:00:08.260000-04:00,1,178.086,144.38,25,False,0.0,True,1,0,0,2,2,False,False,False,55874843
PSAXBAF,474125,PRA8U2D,1,1290670.0,Posttest,2020-10-06 12:59:34.677000-04:00,2020-10-06 13:00:01.473000-04:00,1,27.96,26.793,Odd,True,1.0,True,1,0,0,0,0,False,False,False,55878631
PSAXBAF,474125,PRA8U2D,1,1290671.0,Posttest,2020-10-06 13:00:02.683000-04:00,2020-10-06 13:00:08.208000-04:00,1,5.577,5.524,4,True,1.0,True,1,0,0,0,0,False,False,False,55879311
PSAXBAF,474126,PRA86VG,1,,Treatment,2020-10-06 12:10:44.170000-04:00,2020-10-06 12:14:03.040000-04:00,1,198.87,44.199,91,False,0.0,True,4,1,0,0,0,False,False,True,55806522
PSAXBAF,474126,PRA86VC,1,,Treatment,2020-10-06 12:14:03.267000-04:00,2020-10-06 12:53:39.457000-04:00,2,2376.19,2325.243,238,False,0.666666666666667,False,1,1,0,0,0,False,False,False,55811539
PSAXBAF,474126,PRA86VB,1,,Treatment,2020-10-06 12:53:39.665000-04:00,2020-10-06 12:54:16.546000-04:00,1,36.881,36.879,334,True,1.0,True,1,1,0,0,0,False,False,False,55869495
PSAXBAF,474126,PRA86VE,1,,Treatment,2020-10-06 12:54:17.005000-04:00,2020-10-06 12:55:20.019000-04:00,1,63.014,63.013,423,True,1.0,True,1,1,0,0,0,False,False,False,55870426
PSAXBAF,474126,PRA86VA,1,,Treatment,2020-10-06 12:55:21.028000-04:00,2020-10-06 12:56:33.752000-04:00,1,72.724,48.985,459,False,0.333333333333333,True,2,1,0,0,0,False,False,False,55872039
PSAXBAF,474126,PRA875A,1,,Treatment,2020-10-06 12:56:34.320000-04:00,2020-10-06 12:56:37.602000-04:00,1,3.282,3.28,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,55873911
PSAXBAF,474126,PRA8FBJ,1,,Treatment,2020-10-06 12:56:38.776000-04:00,2020-10-06 12:56:43.623000-04:00,1,4.847,4.844,2,True,1.0,True,1,1,0,0,0,False,False,False,55874035
PSAXBAF,474126,PRA8FAC,1,,Treatment,2020-10-06 12:56:44.114000-04:00,2020-10-06 12:56:46.508000-04:00,1,2.394,2.393,3,True,1.0,True,1,1,0,0,0,False,False,False,55874183
PSAXBAF,474126,PRA8E8W,1,,Treatment,2020-10-06 12:56:47.134000-04:00,2020-10-06 12:58:41.631000-04:00,1,114.497,64.195,12,False,0.666666666666667,False,1,1,0,0,0,False,False,False,55874268
PSAXBAF,474126,PRA8E64,1,,Treatment,2020-10-06 12:58:42.602000-04:00,2020-10-06 12:59:22.253000-04:00,1,39.651,21.969,17,False,0.666666666666667,True,2,1,0,0,0,False,False,False,55877302
PSAXBAF,474126,PRA8E8Z,1,,Treatment,2020-10-06 12:59:22.869000-04:00,2020-10-06 12:59:29.252000-04:00,1,6.383,6.382,13,True,1.0,True,1,1,0,0,0,False,False,False,55878329
PSAXBAF,474126,PRA8E8X,1,,Treatment,2020-10-06 12:59:29.673000-04:00,2020-10-06 12:59:33.460000-04:00,1,3.787,3.786,22,True,1.0,True,1,1,0,0,0,False,False,False,55878508
PSAXBAF,474126,PRA85VX,1,,Treatment,2020-10-06 12:59:33.869000-04:00,2020-10-06 12:59:37.970000-04:00,1,4.101,4.099,I'm ready to return to Matrix Multiplication questions!,True,1.0,True,1,0,0,0,0,False,False,False,55878609
PSAXBAF,474126,PRA8FG5,1,,Treatment,2020-10-06 12:59:39.158000-04:00,2020-10-06 13:00:45.470000-04:00,1,66.312,66.311,336,True,1.0,True,1,1,0,0,0,False,False,False,55878735
PSAXBAF,474126,PRA8FGT,1,,Treatment,2020-10-06 13:00:46.401000-04:00,2020-10-06 13:01:11.678000-04:00,1,25.277,25.275,214,True,1.0,True,1,1,0,0,0,False,False,False,55880365
PSAXBAF,474126,PRA8FFD,1,,Treatment,2020-10-06 13:01:12.132000-04:00,2020-10-06 13:01:41.980000-04:00,1,29.848,29.847,389,True,1.0,True,1,1,0,0,0,False,False,False,55880942
PSAXBAF,474126,PRA8TQE,1,,Treatment,2020-10-06 13:01:42.430000-04:00,2020-10-06 13:01:45.867000-04:00,1,3.437,3.435,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55881625
PSAXBAF,474126,PRA8U2D,1,,Posttest,2020-10-06 13:01:47.143000-04:00,2020-10-06 13:02:07.806000-04:00,1,20.663,9.18,25,False,0.0,True,1,0,0,2,2,False,False,False,55881734
PSAXBAF,474126,PRA8U2D,1,1290670.0,Posttest,2020-10-06 13:01:56.446000-04:00,2020-10-06 13:02:00.080000-04:00,1,5.104,3.633,Odd,True,1.0,True,1,0,0,0,0,False,False,False,55881942
PSAXBAF,474126,PRA8U2D,1,1290671.0,Posttest,2020-10-06 13:02:01.590000-04:00,2020-10-06 13:02:07.739000-04:00,1,6.216,6.147,4,True,1.0,True,1,0,0,0,0,False,False,False,55882068
PSAXBAF,474130,PRA86VA,1,,Treatment,2020-10-06 12:48:29.645000-04:00,2020-10-06 12:48:59.536000-04:00,1,29.891,7.11,13,False,0.0,True,2,1,0,0,0,False,False,True,55861509
PSAXBAF,474130,PRA86VC,1,,Treatment,2020-10-06 12:49:00.822000-04:00,2020-10-06 12:49:26.797000-04:00,1,25.975,25.974,238,True,1.0,True,1,1,0,0,0,False,False,False,55862314
PSAXBAF,474130,PRA86VD,1,,Treatment,2020-10-06 12:49:27.168000-04:00,2020-10-06 12:50:05.260000-04:00,1,38.092,30.047,244,False,0.0,True,2,1,0,0,0,False,False,True,55862932
PSAXBAF,474130,PRA875A,1,,Treatment,2020-10-06 12:50:06.852000-04:00,2020-10-06 12:50:10.216000-04:00,1,3.364,3.362,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,55863960
PSAXBAF,474130,PRA8FBX,1,,Treatment,2020-10-06 12:50:11.387000-04:00,2020-10-06 12:50:14.676000-04:00,1,3.289,3.287,3,True,1.0,True,1,1,0,0,0,False,False,False,55864089
PSAXBAF,474130,PRA8FAK,1,,Treatment,2020-10-06 12:50:15.599000-04:00,2020-10-06 12:50:17.711000-04:00,1,2.112,2.108,4,True,1.0,True,1,1,0,0,0,False,False,False,55864199
PSAXBAF,474130,PRA8E8X,1,,Treatment,2020-10-06 12:50:18.239000-04:00,2020-10-06 12:51:11.662000-04:00,1,53.423,7.426,14,False,0.0,True,7,1,0,0,0,False,False,True,55864266
PSAXBAF,474130,PRA8E7F,1,,Treatment,2020-10-06 12:51:12.879000-04:00,2020-10-06 12:51:18.435000-04:00,1,5.556,5.554,3,True,1.0,True,1,1,0,0,0,False,False,False,55865648
PSAXBAF,474130,PRA8E8J,1,,Treatment,2020-10-06 12:51:19.680000-04:00,2020-10-06 12:51:22.267000-04:00,1,2.587,2.585,4,True,1.0,True,1,1,0,0,0,False,False,False,55865840
PSAXBAF,474130,PRA85VX,1,,Treatment,2020-10-06 12:51:24.243000-04:00,2020-10-06 12:51:26.464000-04:00,1,2.221,2.219,I'm ready to return to Matrix Multiplication questions!,True,1.0,True,1,0,0,0,0,False,False,False,55865943
PSAXBAF,474130,PRA8FF9,1,,Treatment,2020-10-06 12:51:27.953000-04:00,2020-10-06 12:51:57.827000-04:00,1,29.874,29.873,266,True,1.0,True,1,1,0,0,0,False,False,False,55866044
PSAXBAF,474130,PRA8FHD,1,,Treatment,2020-10-06 12:51:58.552000-04:00,2020-10-06 12:53:02.249000-04:00,1,63.697,38.387,114,False,0.0,True,3,1,0,0,0,False,False,False,55866871
PSAXBAF,474130,PRA8FHE,1,,Treatment,2020-10-06 12:53:02.955000-04:00,2020-10-06 12:53:27.284000-04:00,1,24.329,24.328,260,True,1.0,True,1,1,0,0,0,False,False,False,55868528
PSAXBAF,474130,PRA8FF7,1,,Treatment,2020-10-06 12:53:27.728000-04:00,2020-10-06 12:53:43.259000-04:00,1,15.531,15.529,300,True,1.0,True,1,1,0,0,0,False,False,False,55869179
PSAXBAF,474130,PRA8FFT,1,,Treatment,2020-10-06 12:53:43.644000-04:00,2020-10-06 12:54:09.795000-04:00,1,26.151,26.15,396,True,1.0,True,1,1,0,0,0,False,False,False,55869577
PSAXBAF,474130,PRA8TQE,1,,Treatment,2020-10-06 12:54:10.365000-04:00,2020-10-06 12:54:13.152000-04:00,1,2.787,2.785,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55870256
PSAXBAF,474130,PRA8U2D,1,,Posttest,2020-10-06 12:54:14.079000-04:00,2020-10-06 12:55:22.272000-04:00,1,68.193,,,False,0.0,False,0,0,0,2,2,False,False,False,55870345
PSAXBAF,474130,PRA8U2D,1,1290670.0,Posttest,2020-10-06 12:54:28.029000-04:00,2020-10-06 12:55:11.937000-04:00,1,45.304,43.906,Odd,True,1.0,True,1,0,0,0,0,False,False,False,55870974
PSAXBAF,474130,PRA8U2D,1,1290671.0,Posttest,2020-10-06 12:55:13.383000-04:00,2020-10-06 12:55:22.219000-04:00,1,8.889,8.834,4,True,1.0,True,1,0,0,0,0,False,False,False,55871861
PSAXBAF,474131,PRA8FGF,1,,Control,2020-10-06 12:49:40.438000-04:00,2020-10-06 12:51:16.364000-04:00,1,95.926,54.676,13,False,0.0,True,2,1,0,0,0,False,False,True,55863254
PSAXBAF,474131,PRA8FEY,1,,Control,2020-10-06 12:51:16.720000-04:00,2020-10-06 12:53:56.625000-04:00,1,159.905,142.899,188,False,0.0,True,2,1,0,0,0,False,False,True,55865754
PSAXBAF,474131,PRA8FGU,1,,Control,2020-10-06 12:53:56.867000-04:00,2020-10-06 12:54:49.273000-04:00,1,52.406,52.404,183,True,1.0,True,1,1,0,0,0,False,False,False,55869881
PSAXBAF,474131,PRA8FGP,1,,Control,2020-10-06 12:54:49.714000-04:00,2020-10-06 12:55:13.657000-04:00,1,23.943,23.941,195,True,1.0,True,1,1,0,0,0,False,False,False,55871278
PSAXBAF,474131,PRA8FE3,1,,Control,2020-10-06 12:55:14.026000-04:00,2020-10-06 12:55:48.962000-04:00,1,34.936,34.934,400,True,1.0,True,1,1,0,0,0,False,False,False,55871880
PSAXBAF,474131,PRA8TQE,1,,Control,2020-10-06 12:55:49.339000-04:00,2020-10-06 12:55:53.368000-04:00,1,4.029,4.027,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55872769
PSAXBAF,474131,PRA8U2D,1,,Posttest,2020-10-06 12:55:55.595000-04:00,2020-10-06 12:57:24.860000-04:00,1,89.265,,,False,0.0,False,0,0,0,2,2,False,False,False,55872920
PSAXBAF,474131,PRA8U2D,1,1290670.0,Posttest,2020-10-06 12:56:31.681000-04:00,2020-10-06 12:56:50.791000-04:00,1,24.122,19.108,Odd,True,1.0,True,1,0,0,0,0,False,False,False,55873830
PSAXBAF,474131,PRA8U2D,1,1290671.0,Posttest,2020-10-06 12:56:55.849000-04:00,2020-10-06 12:57:24.808000-04:00,1,29.011,28.958,4,True,1.0,True,1,0,0,0,0,False,False,False,55874495
PSAXBAF,474133,PRA8FHJ,1,,Control,2020-10-06 12:49:51.244000-04:00,2020-10-06 12:51:10.354000-04:00,1,79.11,46.324,88,False,0.0,True,2,1,0,0,0,False,False,True,55863532
PSAXBAF,474133,PRA8FGB,1,,Control,2020-10-06 12:51:10.968000-04:00,2020-10-06 12:53:27.978000-04:00,1,137.01,31.769,91,False,0.333333333333333,True,2,1,0,0,0,False,False,False,55865600
PSAXBAF,474133,PRA8FF9,1,,Control,2020-10-06 12:53:40.911000-04:00,2020-10-06 12:54:14.322000-04:00,1,33.411,33.409,266,True,1.0,True,1,1,0,0,0,False,False,False,55869508
PSAXBAF,474133,PRA8FHB,1,,Control,2020-10-06 12:54:14.799000-04:00,2020-10-06 12:54:43.838000-04:00,1,29.039,29.038,318,True,1.0,True,1,1,0,0,0,False,False,False,55870366
PSAXBAF,474133,PRA8FGA,1,,Control,2020-10-06 12:54:44.290000-04:00,2020-10-06 12:55:08.166000-04:00,1,23.876,23.875,243,True,1.0,True,1,1,0,0,0,False,False,False,55871132
PSAXBAF,474133,PRA8TQE,1,,Control,2020-10-06 12:55:08.801000-04:00,2020-10-06 12:55:12.407000-04:00,1,3.606,3.603,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55871739
PSAXBAF,474133,PRA8U2D,1,,Posttest,2020-10-06 12:55:14.449000-04:00,2020-10-06 12:55:54.343000-04:00,1,39.894,39.893,4,True,1.0,True,1,0,0,2,0,False,False,False,55871894
PSAXBAF,474134,PRA86VC,1,,Treatment,2020-10-06 12:40:06.693000-04:00,2020-10-06 12:42:45.384000-04:00,1,158.691,25.859,84,False,0.0,True,4,1,0,0,0,False,False,False,55848829
PSAXBAF,474134,PRA86VF,1,,Treatment,2020-10-06 12:42:47.577000-04:00,2020-10-06 12:46:28.927000-04:00,1,221.35,46.522,102,False,0.0,True,3,1,0,0,0,False,False,False,55852903
PSAXBAF,474134,PRA86VA,1,,Treatment,2020-10-06 12:46:30.914000-04:00,2020-10-06 12:53:10.439000-04:00,1,399.525,399.522,171,True,1.0,True,1,1,0,0,0,False,False,False,55858580
PSAXBAF,474134,PRA86VD,1,,Treatment,2020-10-06 12:53:12.511000-04:00,2020-10-06 12:54:00.338000-04:00,1,47.827,47.825,282,True,1.0,True,1,1,0,0,0,False,False,False,55868781
PSAXBAF,474134,PRA86VG,1,,Treatment,2020-10-06 12:54:03.091000-04:00,2020-10-06 12:54:56.468000-04:00,1,53.377,53.376,389,True,1.0,True,1,1,0,0,0,False,False,False,55870041
PSAXBAF,474134,PRA8TQE,1,,Treatment,2020-10-06 12:54:59.276000-04:00,2020-10-06 12:55:05.877000-04:00,1,6.601,6.599,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55871515
PSAXBAF,474134,PRA8U2D,1,,Posttest,2020-10-06 12:55:07.841000-04:00,2020-10-06 12:56:16.588000-04:00,1,68.747,,,False,0.0,False,0,0,0,2,2,False,False,False,55871717
PSAXBAF,474134,PRA8U2D,1,1290670.0,Posttest,2020-10-06 12:55:28.419000-04:00,2020-10-06 12:55:32.242000-04:00,1,4.86,3.82,Odd,True,1.0,True,1,0,0,0,0,False,False,False,55872309
PSAXBAF,474134,PRA8U2D,1,1290671.0,Posttest,2020-10-06 12:55:33.327000-04:00,2020-10-06 12:56:16.523000-04:00,1,43.261,3.763,2,False,0.0,True,2,0,0,0,0,False,False,True,55872345
PSAXBAF,474137,PRA8FF7,1,,Control,2020-10-06 12:53:18.518000-04:00,2020-10-06 12:55:46.245000-04:00,1,147.727,13.231,112,False,0.0,True,3,1,0,0,0,False,False,True,55868936
PSAXBAF,474137,PRA8FHQ,1,,Control,2020-10-06 12:55:46.654000-04:00,2020-10-06 12:56:46.706000-04:00,1,60.052,60.051,221,True,1.0,True,1,1,0,0,0,False,False,False,55872697
PSAXBAF,474137,PRA8FG2,1,,Control,2020-10-06 12:56:47.190000-04:00,2020-10-06 12:58:20.042000-04:00,1,92.852,19.337,187,False,0.0,True,4,1,0,0,0,False,False,False,55874269
PSAXBAF,474137,PRA8FFR,1,,Control,2020-10-06 12:58:27.845000-04:00,2020-10-06 13:00:49.522000-04:00,1,141.677,23.777,101,False,0.0,True,5,1,0,0,0,False,False,False,55876922
PSAXBAF,474137,PRA8FG8,1,,Control,2020-10-06 13:04:28.921000-04:00,2020-10-06 13:04:59.505000-04:00,1,30.584,30.583,346,True,1.0,True,1,1,0,0,0,False,False,False,55885642
PSAXBAF,474137,PRA8FHE,1,,Control,2020-10-06 13:04:59.886000-04:00,2020-10-06 13:06:00.679000-04:00,1,60.793,60.792,260,True,1.0,True,1,1,0,0,0,False,False,False,55886409
PSAXBAF,474137,PRA8FHA,1,,Control,2020-10-06 13:06:01.078000-04:00,2020-10-06 13:06:18.816000-04:00,1,17.738,17.736,327,True,1.0,True,1,1,0,0,0,False,False,False,55887982
PSAXBAF,474137,PRA8TQE,1,,Control,2020-10-06 13:06:19.182000-04:00,2020-10-06 13:06:22.271000-04:00,1,3.089,3.087,I'm ready to answer the one final problems!,True,1.0,True,1,0,0,0,0,False,False,False,55888440
PSAXBAF,474137,PRA8U2D,1,,Posttest,2020-10-06 13:06:23.740000-04:00,2020-10-06 13:06:35.732000-04:00,1,11.992,11.989,4,True,1.0,True,1,0,0,2,0,False,False,False,55888572
PSAXBAF,474138,PRA86VB,1,,Treatment,2020-10-06 12:50:52.767000-04:00,2020-10-06 12:53:10.750000-04:00,1,137.983,76.428,131,False,0.0,True,3,1,0,0,0,False,False,True,55865120
PSAXBAF,474138,PRA86VC,1,,Treatment,2020-10-06 12:53:12.019000-04:00,2020-10-06 12:53:45.618000-04:00,1,33.599,33.597,238,True,1.0,True,1,1,0,0,0,False,False,False,55868771
PSAXBAF,474138,PRA86VE,1,,Treatment,2020-10-06 12:53:47.176000-04:00,2020-10-06 12:54:23.733000-04:00,1,36.557,36.554,423,True,1.0,True,1,1,0,0,0,False,False,False,55869665
PSAXBAF,474138,PRA86VF,1,,Treatment,2020-10-06 12:54:25.373000-04:00,2020-10-06 12:56:22.309000-04:00,1,116.936,54.956,283,False,0.666666666666667,True,2,1,0,0,0,False,False,False,55870651
PSAXBAF,474138,PRA875A,1,,Treatment,2020-10-06 12:56:24.043000-04:00,2020-10-06 12:56:28.575000-04:00,1,4.532,4.531,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,55873659
