experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA7GUA,3635,PRAJDNS,1,,Treatment 2,2020-09-24 11:12:45.434000-04:00,2020-09-24 11:15:05.891000-04:00,1,140.457,24.462,8/,False,0.0,True,8,1,1,0,0,False,False,True,49034042
PSA7GUA,3635,PRAJEAQ,1,,Treatment 2,2020-09-24 11:15:08.940000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,49038019
PSA7GUA,3641,PRABEKRY,1,,Unknown,2020-09-23 17:07:59.463000-04:00,2020-09-23 17:08:32.192000-04:00,1,32.729,32.715,Pretty confident - I think I'd get more right than wrong,False,0.0,True,1,0,0,0,0,False,False,False,48625740
PSA7GUA,3641,PRAJDH4,1,,Treatment 3,2020-09-23 17:08:36.022000-04:00,2020-09-23 17:11:01.383000-04:00,1,145.361,36.897,66/45,False,0.666666666666667,True,2,1,0,0,0,False,False,False,48626193
PSA7GUA,3641,PRAJEES,1,,Treatment 3,2020-09-23 17:11:02.934000-04:00,2020-09-23 17:11:37.083000-04:00,1,34.149,34.142,7 1/6,True,1.0,True,1,1,0,0,0,False,False,False,48627892
PSA7GUA,3641,PRAJDMG,1,,Treatment 3,2020-09-23 17:11:38.578000-04:00,2020-09-23 17:12:21.925000-04:00,1,43.347,43.341,4 17/30,True,1.0,True,1,1,0,0,0,False,False,False,48628353
PSA7GUA,3641,PRABEHBA,1,,Treatment 3,2020-09-23 17:12:23.473000-04:00,2020-09-23 17:12:30.278000-04:00,1,6.805,6.797,Continue,True,1.0,True,1,0,0,0,0,False,False,False,48629025
PSA7GUA,3641,PRAJDKH,1,,Treatment 3,2020-09-23 17:12:32.037000-04:00,2020-09-23 17:13:07.386000-04:00,1,35.349,35.343,11 17/30,True,1.0,True,1,1,0,0,0,False,False,False,48629190
PSA7GUA,3641,PRABESMH,1,,Posttest,2020-09-23 17:13:10.161000-04:00,2020-09-23 17:13:41.445000-04:00,1,31.284,31.277,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,48629556
PSA7GUA,3641,PRA66UU,1,,Posttest,2020-09-23 17:13:43.315000-04:00,2020-09-23 17:16:05.169000-04:00,1,141.854,65.758,1 1/2,False,0.333333333333333,True,3,1,0,0,0,False,False,False,48629954
PSA7GUA,3641,PRA66UT,1,,Posttest,2020-09-23 17:16:07.496000-04:00,2020-09-23 17:17:49.252000-04:00,1,101.756,35.976,1 1/8,False,0.666666666666667,True,2,1,0,0,0,False,False,False,48631778
PSA7GUA,3642,PRABEKRY,1,,Unknown,2020-09-21 14:31:35.413000-04:00,2020-09-21 14:31:52.780000-04:00,1,17.367,17.355,Somewhat confident - I think I'd get some right and some wrong,False,0.0,True,1,0,0,0,0,False,False,False,46540158
PSA7GUA,3642,PRABESZA,1,,Control 3,2020-09-21 14:31:55.471000-04:00,2020-09-21 14:43:29.044000-04:00,1,693.573,319.374,134/15,False,0.0,True,5,1,1,0,0,False,False,True,46540686
PSA7GUA,3642,PRABESZB,1,,Control 3,2020-09-21 14:43:30.531000-04:00,2020-09-21 14:43:46.652000-04:00,1,16.121,4.152,7 1/6,False,0.0,False,1,1,1,0,0,False,False,True,46560343
PSA7GUA,3642,PRABESZC,1,,Control 3,2020-09-21 14:43:48.476000-04:00,2020-09-21 14:44:23.930000-04:00,1,35.454,5.365,4 17/30,False,0.0,False,1,1,1,0,0,False,False,True,46560855
PSA7GUA,3642,PRABESY4,1,,Control 3,2020-09-21 14:44:25.581000-04:00,2020-09-21 14:45:16.034000-04:00,1,50.453,33.836,11 17/30,False,0.0,False,1,1,1,0,0,False,False,True,46561888
PSA7GUA,3642,PRABESY5,1,,Control 3,2020-09-21 14:45:19.395000-04:00,2020-09-21 14:45:30.527000-04:00,1,11.132,3.388,1 5/6,False,0.0,False,1,1,1,0,0,False,False,True,46563335
PSA7GUA,3642,PRABESY6,1,,Control 3,2020-09-21 14:45:32.250000-04:00,2020-09-21 14:46:07.124000-04:00,1,34.874,6.409,4 67/84,False,0.0,False,1,1,1,0,0,False,False,True,46563716
PSA7GUA,3642,PRABESY7,1,,Control 3,2020-09-21 14:46:08.861000-04:00,2020-09-21 14:48:19.383000-04:00,2,130.522,116.257,4 1/18,False,0.0,False,1,1,1,0,0,False,False,True,46564959
PSA7GUA,3642,PRABESY8,1,,Control 3,2020-09-21 14:48:21.398000-04:00,2020-09-21 14:48:42.816000-04:00,1,21.418,3.396,9 1/72,False,0.0,False,1,1,1,0,0,False,False,True,46568164
PSA7GUA,3642,PRABESY9,1,,Control 3,2020-09-21 14:48:45.483000-04:00,2020-09-21 14:49:22.467000-04:00,1,36.984,3.594,1 1/18,False,0.333333333333333,False,1,1,1,0,0,False,False,False,46568748
PSA7GUA,3642,PRABESMH,1,,Posttest,2020-09-21 14:49:24.689000-04:00,2020-09-21 14:49:32.584000-04:00,1,7.895,7.889,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,46569756
PSA7GUA,3642,PRA66UU,1,,Posttest,2020-09-21 14:49:34.416000-04:00,2020-09-21 14:50:09.105000-04:00,1,34.689,20.822,25/24,False,0.0,False,1,1,0,0,0,False,False,True,46570025
PSA7GUA,3642,PRA66UT,1,,Posttest,2020-09-21 14:50:10.799000-04:00,2020-09-21 14:50:22.662000-04:00,1,11.863,4.905,1 5/12,False,0.0,False,1,1,0,0,0,False,False,True,46570998
PSA7GUA,3653,PRABEKRY,1,,Unknown,2020-09-23 10:27:38.482000-04:00,2020-09-23 10:28:23.042000-04:00,1,44.56,44.539,A little confident - I think I'd get more wrong than right,False,0.0,True,1,0,0,0,0,False,False,False,48049748
PSA7GUA,3653,PRAJDKH,1,,Treatment 1,2020-09-23 10:28:26.372000-04:00,,1,87.766,47.932,30/6,False,0.0,False,2,1,0,0,0,False,False,False,48051162
PSA7GUA,3659,PRABEKRY,1,,Unknown,2020-09-25 19:50:04.045000-04:00,2020-09-25 19:50:15.580000-04:00,1,11.535,11.525,Not confident - I think I'd get them all wrong,False,0.0,True,1,0,0,0,0,False,False,False,50370961
PSA7GUA,3659,PRABESZA,1,,Control 3,2020-09-25 19:50:19.262000-04:00,2020-09-25 19:52:10.934000-04:00,1,111.672,111.663,13 1/2,True,1.0,True,1,1,0,0,0,False,False,False,50371012
PSA7GUA,3659,PRABESZB,1,,Control 3,2020-09-25 19:52:12.377000-04:00,2020-09-25 19:54:17.622000-04:00,1,125.245,15.459,35,False,0.0,True,2,1,1,0,0,False,False,True,50371380
PSA7GUA,3659,PRABESZC,1,,Control 3,2020-09-25 19:54:19.201000-04:00,2020-09-25 19:54:51.435000-04:00,1,32.234,32.228,4 17/30,True,1.0,True,1,1,0,0,0,False,False,False,50371758
PSA7GUA,3659,PRABESY4,1,,Control 3,2020-09-25 19:54:55.640000-04:00,2020-09-25 19:57:13.732000-04:00,1,138.092,111.596,11 17/30,False,0.0,False,1,1,1,0,0,False,False,True,50371880
PSA7GUA,3659,PRABESY5,1,,Control 3,2020-09-25 19:57:23.353000-04:00,2020-09-25 20:06:46.647000-04:00,1,563.294,389.975,11/6,False,0.0,True,5,1,1,0,0,False,False,True,50372283
PSA7GUA,3659,PRABESY6,1,,Control 3,2020-09-25 20:07:14.846000-04:00,2020-09-25 20:11:55.279000-04:00,1,280.433,280.428,4 67/84,True,1.0,True,1,1,0,0,0,False,False,False,50373871
PSA7GUA,3659,PRABESY7,1,,Control 3,2020-09-25 20:11:58.366000-04:00,2020-09-25 20:12:28.997000-04:00,1,30.631,30.621,4 1/18,True,1.0,True,1,1,0,0,0,False,False,False,50374637
PSA7GUA,3659,PRABESY8,1,,Control 3,2020-09-25 20:12:29.482000-04:00,2020-09-25 20:13:07.060000-04:00,1,37.578,37.572,9 1/72,True,1.0,True,1,1,0,0,0,False,False,False,50374728
PSA7GUA,3659,PRABESMH,1,,Posttest,2020-09-25 20:13:11.742000-04:00,2020-09-25 20:13:30.140000-04:00,1,18.398,18.392,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,50374808
PSA7GUA,3659,PRA66UU,1,,Posttest,2020-09-25 20:13:32.017000-04:00,2020-09-25 20:14:09.468000-04:00,1,37.451,37.446,1 1/24,True,1.0,True,1,1,0,0,0,False,False,False,50374850
PSA7GUA,3659,PRA66UT,1,,Posttest,2020-09-25 20:14:09.957000-04:00,2020-09-25 20:15:42.742000-04:00,1,92.785,92.78,17/12,True,1.0,True,1,1,0,0,0,False,False,False,50374957
PSA7GUA,3664,PRABEKRY,1,,Unknown,2020-09-21 14:03:37.096000-04:00,2020-09-21 14:03:54.116000-04:00,1,17.02,17.013,Pretty confident - I think I'd get more right than wrong,False,0.0,True,1,0,0,0,0,False,False,False,46486389
PSA7GUA,3664,PRAJD9U,1,,Treatment 2,2020-09-21 14:03:56.857000-04:00,2020-09-21 14:06:51.156000-04:00,1,174.299,96.91,4 2/36,False,0.666666666666667,True,2,1,0,0,0,False,False,False,46486989
PSA7GUA,3664,PRAJDNS,1,,Treatment 2,2020-09-21 14:06:52.696000-04:00,2020-09-21 14:15:17.672000-04:00,1,504.976,351.271,4 77/72,False,0.333333333333333,False,2,1,0,0,0,False,False,False,46492585
PSA7GUA,3664,PRAJEAQ,1,,Treatment 2,2020-09-21 14:15:19.028000-04:00,2020-09-21 14:17:39.984000-04:00,1,140.956,88.549,9 1/6,False,0.333333333333333,True,3,1,0,0,0,False,False,False,46509830
PSA7GUA,3664,PRABEHBA,1,,Treatment 2,2020-09-21 14:17:41.198000-04:00,2020-09-21 14:17:49.004000-04:00,1,7.806,7.802,Continue,True,1.0,True,1,0,0,0,0,False,False,False,46514525
PSA7GUA,3664,PRAJDH4,1,,Treatment 2,2020-09-21 14:17:50.736000-04:00,2020-09-21 14:19:58.704000-04:00,1,127.968,127.964,13 1/2,True,1.0,True,1,1,0,0,0,False,False,False,46514860
PSA7GUA,3664,PRAJEES,1,,Treatment 2,2020-09-21 14:20:00.243000-04:00,2020-09-21 14:20:43.979000-04:00,1,43.736,43.731,7 1/6,True,1.0,True,1,1,0,0,0,False,False,False,46519353
PSA7GUA,3664,PRAJDMG,1,,Treatment 2,2020-09-21 14:20:45.383000-04:00,2020-09-21 14:21:30.274000-04:00,1,44.891,44.888,4 17/30,True,1.0,True,1,1,0,0,0,False,False,False,46520795
PSA7GUA,3664,PRABESMH,1,,Posttest,2020-09-21 14:21:32.005000-04:00,2020-09-21 14:21:39.643000-04:00,1,7.638,7.634,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,46522287
PSA7GUA,3664,PRA66UU,1,,Posttest,2020-09-21 14:21:41.533000-04:00,2020-09-21 14:26:04.312000-04:00,1,262.779,165.639,1 4/15,False,0.666666666666667,True,2,1,0,0,0,False,False,False,46522605
PSA7GUA,3664,PRA66UT,1,,Posttest,2020-09-21 14:26:05.569000-04:00,2020-09-21 14:27:46.206000-04:00,1,100.637,36.026,1/12,False,0.0,True,2,1,0,0,0,False,False,True,46530669
PSA7GUA,3665,PRABEKRY,1,,Unknown,2020-09-22 08:32:50.222000-04:00,2020-09-22 08:33:29.836000-04:00,1,39.614,39.598,Pretty confident - I think I'd get more right than wrong,False,0.0,True,1,0,0,0,0,False,False,False,46946350
PSA7GUA,3665,PRABESY4,1,,Control 1,2020-09-22 08:33:36.666000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,46946833
PSA7GUA,3672,PRABEKRY,1,,Unknown,2020-09-21 12:58:11.177000-04:00,2020-09-21 18:05:54.156000-04:00,1,18462.979,18462.934,Somewhat confident - I think I'd get some right and some wrong,False,0.0,True,1,0,0,0,0,False,False,False,46372230
PSA7GUA,3672,PRABESY4,1,,Control 1,2020-09-21 18:06:23.010000-04:00,2020-09-21 18:09:06.629000-04:00,2,163.619,115.666,917/30,False,0.0,True,3,1,1,0,0,False,False,True,46771061
PSA7GUA,3672,PRABESY5,1,,Control 1,2020-09-21 18:09:13.786000-04:00,2020-09-21 18:11:44.487000-04:00,1,150.701,60.295,2,False,0.0,True,4,1,1,0,0,False,False,True,46772878
PSA7GUA,3672,PRABESY6,1,,Control 1,2020-09-21 18:11:45.800000-04:00,2020-09-21 18:14:57.574000-04:00,1,191.774,136.901,2 67/84,False,0.0,True,2,1,1,0,0,False,False,True,46774511
PSA7GUA,3672,PRABESY7,1,,Control 1,2020-09-21 18:14:59.509000-04:00,2020-09-21 18:17:21.112000-04:00,1,141.603,94.855,2/36,False,0.0,True,4,1,1,0,0,False,False,True,46776486
PSA7GUA,3672,PRABESY8,1,,Control 1,2020-09-21 18:17:23.156000-04:00,2020-09-21 18:19:39.950000-04:00,1,136.794,136.786,9 1/72,True,1.0,True,1,1,0,0,0,False,False,False,46777881
PSA7GUA,3672,PRABESY9,1,,Control 1,2020-09-21 18:19:41.445000-04:00,2020-09-21 18:21:11.481000-04:00,1,90.036,59.431,1/18,False,0.0,True,3,1,1,0,0,False,False,True,46779367
PSA7GUA,3672,PRABESZA,1,,Control 1,2020-09-21 18:21:13.329000-04:00,2020-09-21 18:22:45.120000-04:00,1,91.791,79.254,13 5/10,False,0.0,True,2,1,1,0,0,False,False,True,46780285
PSA7GUA,3672,PRABESZB,1,,Control 1,2020-09-21 18:22:47.599000-04:00,2020-09-21 18:23:51.335000-04:00,1,63.736,63.728,7 1/6,True,1.0,True,1,1,0,0,0,False,False,False,46781217
PSA7GUA,3672,PRABESZC,1,,Control 1,2020-09-21 18:23:53.061000-04:00,2020-09-21 18:24:44.930000-04:00,1,51.869,51.865,4 17/30,True,1.0,True,1,1,0,0,0,False,False,False,46781882
PSA7GUA,3672,PRABESZD,1,,Control 1,2020-09-21 18:24:46.417000-04:00,2020-09-21 18:26:08.076000-04:00,1,81.659,55.225,5 1/6,False,0.0,True,3,1,1,0,0,False,False,True,46782414
PSA7GUA,3672,PRABESMH,1,,Posttest,2020-09-21 18:26:10.015000-04:00,2020-09-21 18:26:17.455000-04:00,1,7.44,7.433,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,46783305
PSA7GUA,3672,PRA66UU,1,,Posttest,2020-09-21 18:26:18.910000-04:00,2020-09-21 18:28:58.277000-04:00,1,159.367,159.363,1 4/96,True,1.0,True,1,1,0,0,0,False,False,False,46783383
