experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAJ4YN,4768,2019-03-18 07:45:00-04:00,2019-03-19 08:02:00-04:00,2019-03-21 11:45:17.597000-04:00,2019-03-21 11:46:26.345000-04:00,1,,,,,,Control,47.592,6.7278,4.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,,,,,,37217
PSAJ4YN,4808,2019-03-18 07:45:00-04:00,2019-03-19 08:02:00-04:00,2019-03-20 14:07:57.251000-04:00,,1,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,36802
PSAJ4YN,4866,2019-03-18 07:45:00-04:00,2019-03-19 08:02:00-04:00,2019-03-21 10:37:30.746000-04:00,,2,,,,,,Treatment,621.64,124.449,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,,,,,,37146
PSAJ4YN,5473,2019-03-18 07:45:00-04:00,2019-03-19 08:02:00-04:00,2019-03-29 09:41:48.846000-04:00,2019-03-29 09:43:29.341000-04:00,1,,,,,,Control,59.509,19.8306666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,41844
PSAJ4YN,5760,2019-03-18 07:45:00-04:00,2019-03-19 08:02:00-04:00,2019-04-02 13:57:56.609000-04:00,,3,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,43758
PSAJ4YN,9812,2020-06-07 09:00:00-04:00,,2020-09-01 17:22:26.679000-04:00,2020-09-01 17:27:16.878000-04:00,1,,,,,,Control,262.413,131.205,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,4607518
PSAJ4YN,9813,2020-06-07 09:00:00-04:00,,2020-06-24 17:19:16.094000-04:00,2020-06-24 17:22:26.602000-04:00,1,,,,,,Treatment,156.694,78.319,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3944167
PSAJ4YN,9814,2020-06-07 09:00:00-04:00,,2020-09-29 16:48:31.359000-04:00,2020-09-29 16:50:59.688000-04:00,1,,,,,,Treatment,109.068,54.53,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,6708327
PSAJ4YN,9943,2020-06-07 09:00:00-04:00,,2020-09-15 16:49:34.684000-04:00,2020-09-15 21:58:06.439000-04:00,2,,,,,,Control,316.531,158.2645,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,5491905
PSAJ4YN,10039,2020-06-07 09:00:00-04:00,,2020-07-26 16:03:53.938000-04:00,2020-07-26 16:13:18.955000-04:00,1,,,,,,Treatment,522.408,101.9165,4.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,3971292
PSAJ4YN,10064,2020-06-07 09:00:00-04:00,,2020-06-23 12:55:39.735000-04:00,2020-06-23 12:57:07.998000-04:00,1,,,,,,Treatment,51.757,25.874,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3942291
PSAJ4YN,10327,2020-06-07 09:00:00-04:00,,2020-09-15 11:35:09.951000-04:00,2020-09-15 12:29:06.967000-04:00,4,,,,,,Treatment,43.659,21.8275,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,5423780
PSAJ4YN,14775,2020-06-07 09:00:00-04:00,,2020-07-31 17:37:17.489000-04:00,2020-07-31 18:23:44.221000-04:00,1,,,,,,Treatment,2709.415,240.5102,6.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,,,,,,3981131
PSAJ4YN,22312,2020-06-07 09:00:00-04:00,,2020-09-12 19:46:35.465000-04:00,2020-09-12 19:47:31.964000-04:00,1,,,,,,Treatment,46.857,23.4265,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,5248637
PSAJ4YN,23347,2020-06-07 09:00:00-04:00,,2020-09-14 17:23:40.421000-04:00,2020-09-14 17:47:17.040000-04:00,1,,,,,,Treatment,1345.006,194.477666666667,4.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,5365147
PSAJ4YN,34227,2020-06-07 09:00:00-04:00,,2020-09-20 18:32:19.038000-04:00,,1,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,5867562
PSAJ4YN,54199,2020-06-07 09:00:00-04:00,,2020-06-29 09:59:26.630000-04:00,2020-06-29 10:20:09.273000-04:00,1,,,,,,Treatment,1181.535,590.7635,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3946475
PSAJ4YN,98507,2020-06-07 09:00:00-04:00,,2020-09-14 14:05:20.343000-04:00,2020-09-24 21:40:33.553000-04:00,2,,,,,,Treatment,891296.025,222823.952,4.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,,,,,,5334597
PSAJ4YN,101835,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:24.983000-05:00,2020-02-04 09:58:01.007000-05:00,1,,,,,,Control,387.779,47.095,5.0,4.0,1.0,1.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,,,,,,914790
PSAJ4YN,101836,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:25.481000-05:00,,2,,,,,,Control,597.234,51.9302222222222,5.0,4.0,4.0,4.0,9.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,,,,,,914786
PSAJ4YN,101837,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:26.209000-05:00,2020-02-04 09:57:21.226000-05:00,1,,,,,,Control,324.974,60.845,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,914787
PSAJ4YN,101838,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:28.035000-05:00,,2,,,,,,Treatment,351.267,132.6955,4.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,,,,,,914791
PSAJ4YN,101839,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:27.570000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,914789
PSAJ4YN,101840,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:34.573000-05:00,2020-02-04 10:01:18.674000-05:00,1,,,,,,Treatment,444.998,76.4625,5.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,914796
PSAJ4YN,101842,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:51:59.590000-05:00,2020-02-04 10:03:00.978000-05:00,1,,,,,,Control,468.816,50.799,6.0,5.0,2.0,2.0,4.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,,,,,,914808
PSAJ4YN,101843,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:52:13.984000-05:00,,1,,,,,,Control,484.007,56.8342857142857,6.0,5.0,3.0,3.0,7.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,,,,,,914816
PSAJ4YN,101844,2020-02-04 09:50:13.173000-05:00,2020-02-07 09:52:00-05:00,2020-02-04 09:53:26.957000-05:00,,1,,,,,,Control,612.323,52.723,7.0,4.0,3.0,3.0,4.0,8.0,1.0,0.0,6.0,5.0,0.0,0.0,2.0,1.0,,,,,,914847
PSAJ4YN,103151,2020-06-07 09:00:00-04:00,,2020-07-29 20:11:32.528000-04:00,2020-07-29 20:17:44.575000-04:00,1,,,,,,Treatment,329.355,45.125,6.0,4.0,2.0,2.0,6.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,,,,,,3977702
PSAJ4YN,104860,2020-06-07 09:00:00-04:00,,2020-09-23 13:11:13.028000-04:00,2020-09-23 13:28:13.647000-04:00,1,,,,,,Control,1029.142,199.7744,4.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,6200132
PSAJ4YN,116557,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 11:24:05.469000-04:00,2020-04-06 11:32:42.687000-04:00,1,,,,,,Treatment,482.488,241.2375,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1563521
PSAJ4YN,116567,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 13:20:56.673000-04:00,2020-04-03 13:21:55.801000-04:00,1,,,,,,Control,20.909,10.452,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1525801
PSAJ4YN,116767,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 08:04:37.701000-04:00,2020-04-03 08:16:07.474000-04:00,1,,,,,,Control,688.239,32.673,12.0,11.0,4.0,3.0,15.0,18.0,6.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,,,,,,1509365
PSAJ4YN,116805,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 10:35:20.231000-04:00,2020-04-03 10:37:23.307000-04:00,1,,,,,,Control,80.674,40.3205,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1516367
PSAJ4YN,116883,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 14:19:09.179000-04:00,2020-04-06 14:55:27.953000-04:00,2,,,,,,Control,261589.895,68.5219166666667,9.0,9.0,4.0,4.0,12.0,12.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,,,,,,1528231
PSAJ4YN,116888,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 10:19:32.723000-04:00,2020-04-06 10:31:51.188000-04:00,1,,,,,,Control,694.689,17.7544166666667,20.0,12.0,8.0,5.0,20.0,29.0,14.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,,,,,,1556097
PSAJ4YN,116890,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 10:16:32.639000-04:00,,2,,,,,,Treatment,3339.606,66.517,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,,,,,,1555805
PSAJ4YN,117019,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 15:33:21.229000-04:00,2020-04-04 17:10:16.072000-04:00,2,,,,,,Treatment,92166.805,59.0933333333333,4.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,,,,,,1530706
PSAJ4YN,117042,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 11:21:38.858000-04:00,2020-04-06 11:28:02.487000-04:00,1,,,,,,Control,353.835,46.3211428571429,5.0,5.0,2.0,2.0,7.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,1563231
PSAJ4YN,117048,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 13:13:18.605000-04:00,2020-04-03 13:17:14.375000-04:00,1,,,,,,Control,161.533,80.765,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1525462
PSAJ4YN,117058,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 12:36:41.966000-04:00,2020-04-03 12:38:48.563000-04:00,1,,,,,,Control,86.474,43.2345,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1523662
PSAJ4YN,117157,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 10:43:08.005000-04:00,2020-04-03 10:54:55.388000-04:00,1,,,,,,Control,356.072,178.0295,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1516897
PSAJ4YN,117273,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-05 09:53:38.012000-04:00,2020-04-05 10:00:21.627000-04:00,1,,,,,,Treatment,363.971,181.9755,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1541069
PSAJ4YN,117428,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 12:38:26.558000-04:00,2020-04-06 12:42:48.807000-04:00,1,,,,,,Treatment,229.262,114.6245,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1571599
PSAJ4YN,117490,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 11:25:21.141000-04:00,2020-04-06 12:06:32.512000-04:00,2,,,,,,Control,2469.978,26.87325,7.0,7.0,3.0,3.0,8.0,8.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,,,,,,1563657
PSAJ4YN,117649,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-03 20:28:27.289000-04:00,2020-04-03 20:43:10.773000-04:00,1,,,,,,Control,952.153,52.2308571428571,6.0,6.0,3.0,3.0,7.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,,,,,,1535781
PSAJ4YN,117658,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-04 11:47:02.076000-04:00,,2,,,,,,Treatment,16.552,6.568,2.0,0.0,,,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,1537941
PSAJ4YN,117730,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-07 15:30:54.253000-04:00,,1,,,,,,Treatment,147.816,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,,,,,,1642105
PSAJ4YN,117754,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-07 11:13:24.277000-04:00,2020-04-07 11:16:51.123000-04:00,1,,,,,,Control,170.968,22.7332857142857,5.0,5.0,2.0,2.0,7.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,1617236
PSAJ4YN,117759,2020-04-03 08:00:00-04:00,2020-04-06 17:00:00-04:00,2020-04-06 11:53:45.899000-04:00,2020-04-06 11:59:27.981000-04:00,1,,,,,,Control,303.427,151.71,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1566753
