experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA2KNX,14581,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:12.260000-04:00,2021-04-13 14:27:08.646000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,174.859,87.4225,1.0,15504494
PSA2KNX,14584,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:24:30.964000-04:00,2021-04-13 14:32:14.508000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,387.955,193.97,2.0,15504645
PSA2KNX,14588,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:56.216000-04:00,2021-04-13 14:27:58.594000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,204.338,102.163,1.0,15504591
PSA2KNX,14592,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:10.925000-04:00,2021-04-13 14:27:51.347000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,237.391,118.6935,1.0,15504487
PSA2KNX,14621,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:30.954000-04:00,2021-04-13 14:33:09.388000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,493.976,243.5075,1.0,15504539
PSA2KNX,14623,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:36.522000-04:00,2021-04-13 14:28:30.031000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,256.44,128.217,1.0,15504552
PSA2KNX,14627,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:24:00.296000-04:00,2021-04-13 14:34:50.427000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,478.133,156.947,1.0,15504600
PSA2KNX,14722,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:28.407000-04:00,2021-04-13 14:28:34.578000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,258.238,129.111,1.0,15504537
PSA2KNX,14732,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:19.104000-04:00,2021-04-13 14:24:57.075000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,42.699,14.774,1.0,15504507
PSA2KNX,15000,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:09:03.509000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,60.331,52.509,1.0,8922093
PSA2KNX,15001,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:13:51.376000-04:00,2020-10-30 16:18:37.554000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,245.843,122.915,1.0,8922274
PSA2KNX,15002,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:03:27.306000-04:00,2020-10-30 16:09:03.050000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,272.779,136.385,1.0,8921876
PSA2KNX,15003,2020-08-10 04:11:58.682000-04:00,,2020-10-30 15:57:19.441000-04:00,2020-10-30 16:03:15.517000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,295.427,112.7745,1.0,8921603
PSA2KNX,15004,2020-08-10 04:11:58.682000-04:00,,2020-10-30 15:57:52.675000-04:00,2020-10-30 16:06:05.253000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,273.993,136.9925,1.0,8921628
PSA2KNX,15005,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:07:11.439000-04:00,2020-10-30 16:11:11.590000-04:00,1,,,,,,Control,41.226,10.30225,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,163.375,72.2085,1.0,8922023
PSA2KNX,15006,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:12:58.700000-04:00,2020-10-30 16:17:14.222000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,159.371,77.841,1.0,8922239
PSA2KNX,15010,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:06:56.238000-04:00,2020-10-30 16:19:15.525000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,555.16,277.5685,1.0,8922012
PSA2KNX,15011,2020-08-10 04:11:58.682000-04:00,,2020-10-30 16:02:28.089000-04:00,2020-10-30 16:11:23.206000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,169.021,75.7385,1.0,8921829
PSA2KNX,15322,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:26.977000-04:00,2021-04-13 14:31:45.082000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,424.601,212.294,1.0,15504529
PSA2KNX,15821,2020-07-16 14:51:41.174000-04:00,,2020-07-16 15:52:39.332000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,132.388,132.386,1.0,3961597
PSA2KNX,16046,2020-07-16 14:51:41.174000-04:00,,2020-07-16 15:54:26.284000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,0.0,106.647,106.647,1.0,3961603
PSA2KNX,16240,2020-07-16 14:51:41.174000-04:00,,2020-07-16 15:53:57.384000-04:00,2020-07-16 15:58:17.198000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,211.458,88.8135,1.0,3961599
PSA2KNX,16245,2020-07-16 14:51:41.174000-04:00,,2020-07-16 16:05:48.239000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,,,,1.0,3961612
PSA2KNX,16332,2020-07-16 14:51:41.174000-04:00,,2020-07-16 17:06:36.473000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3961681
PSA2KNX,16352,2020-07-16 14:51:41.174000-04:00,,2020-07-16 17:09:59.587000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3961685
PSA2KNX,16353,2020-07-16 14:51:41.174000-04:00,,2020-07-16 15:52:45.449000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,,,,1.0,3961598
PSA2KNX,29145,2021-04-30 10:25:00-04:00,,2021-04-30 13:15:28.485000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16050855
PSA2KNX,36800,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:18:51.781000-04:00,2020-05-27 11:24:12.562000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,59.917,29.953,1.0,3633069
PSA2KNX,36843,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:29:22.325000-04:00,2020-05-27 11:35:14.053000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,245.184,99.6665,1.0,3633823
PSA2KNX,36850,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:14:27.166000-04:00,2020-05-27 11:16:19.800000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,50.904,12.9655,1.0,3632788
PSA2KNX,36856,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:19:51.367000-04:00,2020-05-27 11:21:52.218000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,71.461,26.375,1.0,3633133
PSA2KNX,36857,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:01:50.743000-04:00,2020-05-27 11:08:52.309000-04:00,1,,,,,,Treatment,179.737,34.1108,5.0,4.0,1.0,,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,169.835,81.5275,1.0,3631852
PSA2KNX,36891,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 12:05:33.797000-04:00,2020-05-27 12:38:26.018000-04:00,1,,,,,,Control,46.9,11.72025,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,388.834,184.552,1.0,3636131
PSA2KNX,36901,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:07:46.840000-04:00,2020-05-27 11:09:36.235000-04:00,1,,,,,,Control,30.91,7.726,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,30.954,6.784,1.0,3632318
PSA2KNX,36919,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:02:02.981000-04:00,2020-05-27 11:12:25.689000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,527.023,263.4905,1.0,3631863
PSA2KNX,36926,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 12:41:09.433000-04:00,2020-05-27 12:42:19.916000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,28.602,8.72,1.0,3638485
PSA2KNX,36950,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:02:07.738000-04:00,2020-05-27 11:20:42.017000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,240.013,120.0035,1.0,3631868
PSA2KNX,36954,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 12:03:30.751000-04:00,2020-05-27 12:07:48.529000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,196.018,75.3445,1.0,3635974
PSA2KNX,36960,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-27 11:05:13.262000-04:00,2020-05-27 11:06:58.216000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,41.711,14.3255,1.0,3632108
PSA2KNX,36967,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-06-16 02:07:02.669000-04:00,,1,,,,,,Control,45.443,2.04475,12.0,5.0,3.0,,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3921542
PSA2KNX,36986,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-05-28 09:43:17.238000-04:00,2020-06-09 13:48:04.433000-04:00,3,,,,,,Treatment,7429.239,928.23875,8.0,7.0,1.0,,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,388.418,176.377,1.0,3660565
PSA2KNX,38416,2020-05-27 11:00:00-04:00,2020-05-27 23:59:00-04:00,2020-06-19 05:18:50.012000-04:00,2020-06-19 05:19:52.525000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,38.655,6.9465,1.0,3936237
PSA2KNX,39715,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 11:32:56.728000-04:00,2020-10-07 11:48:05.435000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,731.657,359.729,1.0,7323079
PSA2KNX,39800,2020-11-05 19:06:56.321000-05:00,2020-11-07 19:08:00-05:00,2020-11-09 16:40:24.713000-05:00,2020-11-09 16:48:48.346000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,157.206,43.0905,1.0,9424555
PSA2KNX,40544,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-05 21:30:21.152000-04:00,2020-10-05 21:36:39.884000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,173.558,77.7655,1.0,7168941
PSA2KNX,40560,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-06 13:10:54.280000-04:00,2020-10-07 13:54:37.955000-04:00,2,,,,,,Control,88680.297,22170.06825,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,242.251,107.096,1.0,7232203
PSA2KNX,40928,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-08 11:25:38.541000-04:00,2020-10-08 11:36:45.487000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,526.82,229.9655,1.0,7423138
PSA2KNX,40931,2020-11-05 19:06:56.321000-05:00,2020-11-07 19:08:00-05:00,2020-11-09 17:26:02.639000-05:00,,1,,,,,,Control,81.622,9.74471428571428,7.0,5.0,2.0,,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,38.218,35.136,1.0,9427306
PSA2KNX,40959,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-12 13:33:20.775000-04:00,2020-10-12 13:49:25.168000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,250.237,98.823,1.0,7605289
PSA2KNX,40962,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 12:09:47.643000-04:00,2020-10-07 12:33:15.822000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,967.386,472.5875,1.0,7330655
PSA2KNX,41035,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-05 17:55:42.194000-04:00,2020-10-05 18:17:17.799000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,33.271,4.5295,1.0,7159642
PSA2KNX,41037,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 12:39:03.347000-04:00,2020-10-07 14:28:58.452000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,6513.131,3238.5745,2.0,7336279
PSA2KNX,41072,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 23:28:18.138000-04:00,2020-10-07 23:36:27.847000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,272.079,115.5485,1.0,7389533
PSA2KNX,41074,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 17:18:06.618000-04:00,2020-10-07 17:21:10.835000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,142.777,47.063,1.0,7376884
PSA2KNX,41094,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 12:21:46.380000-04:00,2020-10-07 12:47:54.226000-04:00,1,,,,,,Control,84.924,12.0116666666667,6.0,5.0,1.0,,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1152.959,481.358,1.0,7332964
PSA2KNX,41095,2020-10-05 15:24:23.062000-04:00,2020-10-08 01:59:00-04:00,2020-10-08 11:42:15.920000-04:00,2020-10-14 21:51:09.548000-04:00,5,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,554720.057,277312.184,3.0,7426719
PSA2KNX,41122,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-08 18:00:54.535000-04:00,2020-10-08 18:04:08.343000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,114.134,44.2365,1.0,7482145
PSA2KNX,41129,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-07 10:53:44.108000-04:00,2020-10-07 11:01:40.438000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,373.06,164.1345,1.0,7315093
PSA2KNX,41133,2020-11-05 19:06:56.321000-05:00,2020-11-07 19:08:00-05:00,2020-11-06 11:00:38.953000-05:00,2020-11-06 11:31:34.571000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,1465.988,189.591,1.0,9287694
PSA2KNX,47106,2021-04-13 09:40:07.458000-04:00,2021-04-14 09:42:00-04:00,2021-04-13 14:23:25.661000-04:00,2021-04-13 14:25:51.171000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,106.91,53.4485,1.0,15504528
PSA2KNX,52226,2020-10-05 15:24:23.061000-04:00,2020-10-08 01:59:00-04:00,2020-10-09 12:10:10.344000-04:00,2020-10-09 12:40:39.381000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,1069.093,529.412,1.0,7524345
PSA2KNX,57782,2020-09-23 00:00:00-04:00,2020-09-29 16:00:00-04:00,2020-09-28 14:44:50.264000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6567842
PSA2KNX,58181,2020-09-23 00:00:00-04:00,2020-09-29 16:00:00-04:00,2020-09-23 12:48:36.497000-04:00,2020-09-23 13:06:52.531000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,453.331,208.01,1.0,6194746
PSA2KNX,58635,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 22:27:49.987000-04:00,2020-10-14 22:35:32.342000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,295.917,125.7075,1.0,7832205
PSA2KNX,58637,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-16 14:11:22.138000-04:00,2020-10-16 14:32:22.051000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,396.988,168.489,1.0,7983678
PSA2KNX,58642,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-11-14 14:23:24.385000-05:00,2020-11-14 14:28:53.176000-05:00,1,,,,,,Control,28.067,7.01025,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,182.523,69.49,1.0,9754926
PSA2KNX,58643,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 23:26:12.372000-04:00,2020-10-14 23:36:07.224000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,411.902,205.9425,2.0,7833287
PSA2KNX,58655,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 19:00:18.571000-04:00,2020-10-14 21:09:21.575000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,7671.569,3828.028,1.0,7825764
PSA2KNX,58854,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-13 11:58:20.355000-04:00,2020-10-13 12:01:44.204000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,158.642,64.371,1.0,7676132
PSA2KNX,58864,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 08:28:16.507000-04:00,,1,,,,,,Control,249.017,23.426,10.0,4.0,2.0,,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7743739
PSA2KNX,58866,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 14:53:04.022000-04:00,2020-10-14 14:55:49.150000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,112.607,21.839,1.0,7808367
PSA2KNX,58895,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2021-01-21 19:48:53.773000-05:00,2021-01-21 19:57:23.306000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,255.292,108.482,1.0,12437250
PSA2KNX,59164,2020-09-23 00:00:00-04:00,2020-09-29 16:00:00-04:00,2020-09-23 14:45:01.646000-04:00,,2,,,,,,Control,35.445,8.851,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,6221700
PSA2KNX,59238,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-11-10 16:21:44.725000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,99.716,86.493,1.0,9522218
PSA2KNX,59309,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 10:23:46.705000-04:00,2020-10-14 10:48:29.764000-04:00,3,,,,,,Control,79.547,19.88075,4.0,4.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1174.802,468.0015,3.0,7759959
PSA2KNX,64695,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 08:47:26.920000-04:00,2020-10-14 08:54:29.110000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,116.947,37.2605,1.0,7745270
PSA2KNX,64708,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 09:25:03.930000-04:00,2020-10-14 09:32:50.471000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,372.874,168.7405,1.0,7750021
PSA2KNX,64710,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-15 08:07:29.254000-04:00,2020-10-15 08:09:15.011000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,53.85,7.466,1.0,7836083
PSA2KNX,64715,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 09:24:31.672000-04:00,2020-10-14 09:33:57.598000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,485.043,235.3195,1.0,7749927
PSA2KNX,64728,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-11-18 08:52:32.766000-05:00,2020-11-18 12:06:55.524000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,11578.703,721.3405,2.0,9961338
PSA2KNX,64730,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-13 12:05:59.339000-04:00,2020-10-13 12:15:20.908000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,481.803,156.722,1.0,7677750
PSA2KNX,64989,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-14 08:18:44.322000-04:00,2020-10-14 08:53:59.604000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,2015.185,994.493,1.0,7743261
PSA2KNX,65123,2020-10-13 10:46:00-04:00,2020-10-16 10:48:00-04:00,2020-10-17 10:08:11.164000-04:00,2020-10-17 10:13:36.786000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,228.948,114.4685,1.0,8003706
PSA2KNX,74446,2020-11-06 13:00:00-05:00,2020-11-06 13:55:00-05:00,2020-11-06 13:06:21.644000-05:00,2020-11-06 13:11:50.986000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,196.386,73.991,1.0,9306033
PSA2KNX,74448,2020-11-06 10:34:34.271000-05:00,2020-11-06 11:30:00-05:00,2020-11-06 10:37:28.292000-05:00,2020-11-06 10:51:55.630000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,0.0,720.791,315.427,1.0,9284445
