experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSASA67,98151,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],wrong_response,2020-10-28 12:26:59.649000-04:00,393051046
PSASA67,98151,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:27:05.980000-04:00,393051871
PSASA67,98151,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:27:05.984000-04:00,393051872
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:27:06.906000-04:00,393051873
PSASA67,98151,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:27:07.060000-04:00,393051874
PSASA67,98151,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:28:50.965000-04:00,393064625
PSASA67,98151,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:28:50.969000-04:00,393064751
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:28:51.863000-04:00,393064758
PSASA67,98151,PRA47EQ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:28:52.250000-04:00,393064790
PSASA67,98151,PRA47EQ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],wrong_response,2020-10-28 12:29:16.888000-04:00,393067799
PSASA67,98151,PRA47EQ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:29:20.697000-04:00,393068426
PSASA67,98151,PRA47EQ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:29:20.700000-04:00,393068427
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:29:21.806000-04:00,393068428
PSASA67,98151,PRA47FA,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:29:21.962000-04:00,393068429
PSASA67,98151,PRA47FA,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:30:46.764000-04:00,393079166
PSASA67,98151,PRA47FA,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:30:46.766000-04:00,393079354
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:30:48.003000-04:00,393079355
PSASA67,98151,PRA47FG,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:30:48.210000-04:00,393079356
PSASA67,98151,PRA47FG,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],wrong_response,2020-10-28 12:32:22.022000-04:00,393090842
PSASA67,98151,PRA47FG,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:32:27.120000-04:00,393091590
PSASA67,98151,PRA47FG,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:32:27.123000-04:00,393091591
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:32:28.318000-04:00,393091592
PSASA67,98151,PRA47ER,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:32:28.474000-04:00,393091593
PSASA67,98151,PRA47ER,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:33:27.621000-04:00,393099434
PSASA67,98151,PRA47ER,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:33:27.624000-04:00,393100747
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:33:28.500000-04:00,393100754
PSASA67,98151,PRA47E3,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:33:28.656000-04:00,393100761
PSASA67,98151,PRA47E3,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:33:51.507000-04:00,393102253
PSASA67,98151,PRA47E3,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:33:51.510000-04:00,393102421
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:33:52.576000-04:00,393102422
PSASA67,98151,PRA47FJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:33:52.800000-04:00,393102423
PSASA67,98151,PRA47FJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:34:16.917000-04:00,393105509
PSASA67,98151,PRA47FJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:34:16.919000-04:00,393105529
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX,continue_selected,2020-10-28 12:34:18.005000-04:00,393105683
PSASA67,98151,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:34:18.451000-04:00,393105686
PSASA67,98151,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:34:24.808000-04:00,393106521
PSASA67,98151,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:34:24.810000-04:00,393106712
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,continue_selected,2020-10-28 12:34:26.067000-04:00,393106713
PSASA67,98151,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:34:26.212000-04:00,393106714
PSASA67,98151,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:34:29.967000-04:00,393107255
PSASA67,98151,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:34:29.970000-04:00,393107370
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:34:30.796000-04:00,393107373
PSASA67,98151,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:34:31.025000-04:00,393107374
PSASA67,98151,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:35:05.871000-04:00,393111574
PSASA67,98151,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:35:05.874000-04:00,393111744
PSASA67,98151,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:35:06.903000-04:00,393111745
PSASA67,98151,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:35:07.025000-04:00,393111746
PSASA67,98151,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:36:04.431000-04:00,393119003
PSASA67,98151,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:36:04.433000-04:00,393119235
PSASA67,98151,,,,,assignment_finished,2020-10-28 12:36:04.517000-04:00,393119239
PSASA67,98152,,,,,assignment_started,2020-10-28 12:27:50.160000-04:00,393057097
PSASA67,98152,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_started,2020-10-28 12:27:50.636000-04:00,393057100
PSASA67,98152,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,correct_response,2020-10-28 12:28:05.389000-04:00,393058954
PSASA67,98152,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_finished,2020-10-28 12:28:05.394000-04:00,393060224
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study,continue_selected,2020-10-28 12:28:16.016000-04:00,393060348
PSASA67,98152,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],problem_started,2020-10-28 12:28:16.434000-04:00,393060351
PSASA67,98152,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],correct_response,2020-10-28 12:28:57.050000-04:00,393065320
PSASA67,98152,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],problem_finished,2020-10-28 12:28:57.055000-04:00,393065661
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],continue_selected,2020-10-28 12:28:58.334000-04:00,393065662
PSASA67,98152,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:28:59.947000-04:00,393065665
PSASA67,98152,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:30:01.180000-04:00,393073306
PSASA67,98152,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:30:01.183000-04:00,393073488
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:30:02.082000-04:00,393073489
PSASA67,98152,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:30:02.251000-04:00,393073490
PSASA67,98152,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],wrong_response,2020-10-28 12:30:35.890000-04:00,393077795
PSASA67,98152,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:30:48.519000-04:00,393079586
PSASA67,98152,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:30:48.524000-04:00,393079587
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:30:49.858000-04:00,393079588
PSASA67,98152,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:30:50.018000-04:00,393079589
PSASA67,98152,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:31:37.940000-04:00,393085407
PSASA67,98152,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:31:37.944000-04:00,393085598
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:31:39.032000-04:00,393085600
PSASA67,98152,PRA47ET,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:31:39.481000-04:00,393085602
PSASA67,98152,PRA47ET,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:32:11.714000-04:00,393089477
PSASA67,98152,PRA47ET,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:32:11.717000-04:00,393089606
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:32:12.618000-04:00,393089607
PSASA67,98152,PRA47FB,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:32:12.785000-04:00,393089608
PSASA67,98152,PRA47FB,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:34:39.321000-04:00,393108456
PSASA67,98152,PRA47FB,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:34:39.325000-04:00,393108625
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],continue_selected,2020-10-28 12:34:40.222000-04:00,393108626
PSASA67,98152,PRA47EV,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_started,2020-10-28 12:34:40.383000-04:00,393108627
PSASA67,98152,PRA47EV,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],correct_response,2020-10-28 12:35:08.148000-04:00,393111875
PSASA67,98152,PRA47EV,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If right [control1],problem_finished,2020-10-28 12:35:08.151000-04:00,393111890
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX,continue_selected,2020-10-28 12:35:09.448000-04:00,393112109
PSASA67,98152,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:35:10.128000-04:00,393112112
PSASA67,98152,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:35:32.852000-04:00,393114954
PSASA67,98152,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:35:32.855000-04:00,393115107
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,continue_selected,2020-10-28 12:35:33.914000-04:00,393115108
PSASA67,98152,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:35:34.064000-04:00,393115109
PSASA67,98152,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:35:55.780000-04:00,393117839
PSASA67,98152,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:35:55.783000-04:00,393118028
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:35:57.347000-04:00,393118030
PSASA67,98152,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:35:57.524000-04:00,393118031
PSASA67,98152,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:36:51.841000-04:00,393125043
PSASA67,98152,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:36:51.846000-04:00,393125225
PSASA67,98152,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:36:53.065000-04:00,393125226
PSASA67,98152,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:36:53.208000-04:00,393125227
PSASA67,98152,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:37:48.550000-04:00,393132361
PSASA67,98152,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:37:48.553000-04:00,393132504
PSASA67,98152,,,,,assignment_finished,2020-10-28 12:37:48.649000-04:00,393132507
PSASA67,98153,,,,,assignment_started,2020-10-28 12:25:26.388000-04:00,393039927
PSASA67,98153,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_started,2020-10-28 12:25:26.870000-04:00,393039930
PSASA67,98153,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,correct_response,2020-10-28 12:26:06.385000-04:00,393044716
PSASA67,98153,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_finished,2020-10-28 12:26:06.390000-04:00,393044969
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Study,continue_selected,2020-10-28 12:26:07.871000-04:00,393044970
PSASA67,98153,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],problem_started,2020-10-28 12:26:08.362000-04:00,393044973
PSASA67,98153,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],wrong_response,2020-10-28 12:26:42.299000-04:00,393048729
PSASA67,98153,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],correct_response,2020-10-28 12:26:48.436000-04:00,393049706
PSASA67,98153,PRA33CK,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],problem_finished,2020-10-28 12:26:48.440000-04:00,393049707
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore],continue_selected,2020-10-28 12:26:49.395000-04:00,393049708
PSASA67,98153,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_started,2020-10-28 12:26:50.050000-04:00,393049711
PSASA67,98153,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],correct_response,2020-10-28 12:27:34.093000-04:00,393055024
PSASA67,98153,PRA39TJ,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_finished,2020-10-28 12:27:34.098000-04:00,393055163
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],continue_selected,2020-10-28 12:27:34.972000-04:00,393055166
PSASA67,98153,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_started,2020-10-28 12:27:35.161000-04:00,393055171
PSASA67,98153,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],correct_response,2020-10-28 12:29:26.143000-04:00,393068920
PSASA67,98153,PRA39T8,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_finished,2020-10-28 12:29:26.146000-04:00,393069052
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],continue_selected,2020-10-28 12:29:27.236000-04:00,393069053
PSASA67,98153,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_started,2020-10-28 12:29:27.393000-04:00,393069055
PSASA67,98153,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],correct_response,2020-10-28 12:29:36.151000-04:00,393070215
PSASA67,98153,PRA47EY,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_finished,2020-10-28 12:29:36.154000-04:00,393070373
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],continue_selected,2020-10-28 12:29:37.291000-04:00,393070375
PSASA67,98153,PRA4RKF,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_started,2020-10-28 12:29:37.669000-04:00,393070376
PSASA67,98153,PRA4RKF,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],correct_response,2020-10-28 12:29:42.672000-04:00,393071024
PSASA67,98153,PRA4RKF,1.0,,Elapsed time  2.MD.C.7 EX/Study/True/TextFB [ignore]/If wrong [control2],problem_finished,2020-10-28 12:29:42.679000-04:00,393071177
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX,continue_selected,2020-10-28 12:29:43.680000-04:00,393071182
PSASA67,98153,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:29:44.084000-04:00,393071185
PSASA67,98153,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:29:54.610000-04:00,393072507
PSASA67,98153,PRA46QW,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:29:54.613000-04:00,393072712
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,continue_selected,2020-10-28 12:29:56.293000-04:00,393072713
PSASA67,98153,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_started,2020-10-28 12:29:56.412000-04:00,393072714
PSASA67,98153,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,correct_response,2020-10-28 12:30:07.047000-04:00,393074040
PSASA67,98153,PRA46QW,2.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest]/Section #3320867,problem_finished,2020-10-28 12:30:07.050000-04:00,393074164
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:30:07.898000-04:00,393074166
PSASA67,98153,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:30:08.046000-04:00,393074167
PSASA67,98153,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:30:42.419000-04:00,393078631
PSASA67,98153,PRA46Q2,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:30:42.423000-04:00,393078788
PSASA67,98153,,,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],continue_selected,2020-10-28 12:30:43.433000-04:00,393078789
PSASA67,98153,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_started,2020-10-28 12:30:43.586000-04:00,393078790
PSASA67,98153,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],wrong_response,2020-10-28 12:32:39.489000-04:00,393093099
PSASA67,98153,PRAH58Q,1.0,,Elapsed time  2.MD.C.7 EX/Evaluation & Transfer Items [posttest],problem_finished,2020-10-28 12:32:39.492000-04:00,393093330
PSASA67,98153,,,,,assignment_finished,2020-10-28 12:32:39.590000-04:00,393093333
PSASA67,98351,,,,,assignment_started,2020-10-28 12:28:02.794000-04:00,393058720
PSASA67,98351,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_started,2020-10-28 12:28:03.311000-04:00,393058723
PSASA67,98351,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,correct_response,2020-10-28 12:28:19.980000-04:00,393060766
PSASA67,98351,PRA4MUZ,1.0,,Elapsed time  2.MD.C.7 EX/Study,problem_finished,2020-10-28 12:28:19.985000-04:00,393061144
PSASA67,98351,,,,Elapsed time  2.MD.C.7 EX/Study,continue_selected,2020-10-28 12:28:22.298000-04:00,393061145
PSASA67,98351,PRA4J6C,1.0,,"Elapsed time  2.MD.C.7 EX/Study/True/Video If then, Tom Charlie First [ignore]/Choose Tom-Charlie [ignore]",problem_started,2020-10-28 12:28:23.027000-04:00,393061149
PSASA67,98351,PRA4J6C,1.0,,"Elapsed time  2.MD.C.7 EX/Study/True/Video If then, Tom Charlie First [ignore]/Choose Tom-Charlie [ignore]",correct_response,2020-10-28 12:30:31.626000-04:00,393077319
