experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSABF5JC,12269,2020-10-22 09:41:00-04:00,2020-10-23 06:43:00-04:00,2020-10-22 12:56:41.653000-04:00,2020-10-26 15:05:00.060000-04:00,2,,,,,,Treatment 2,120.998,22.69225,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8368640
PSABF5JC,12381,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:19:53.062000-04:00,2020-10-21 12:24:02.896000-04:00,1,,,,,,Treatment 2,150.978,33.28,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,8266149
PSABF5JC,12382,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-22 08:58:00.879000-04:00,2020-10-25 21:43:20.405000-04:00,3,,,,,,Control,1422.847,95.428,13.0,7.0,4.0,3.0,12.0,22.0,13.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,8325816
PSABF5JC,12412,2020-10-21 11:41:30.364000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 14:54:20.804000-04:00,2020-10-21 14:59:50.187000-04:00,1,,,,,,Control,276.832,92.2613333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8293742
PSABF5JC,12428,2020-10-21 11:41:30.364000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 14:54:04.697000-04:00,2020-10-21 14:55:05.045000-04:00,1,,,,,,Treatment 3,26.494,8.82633333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8293695
PSABF5JC,12878,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:26:30.305000-04:00,2020-10-21 12:28:41.370000-04:00,1,,,,,,Control,83.833,27.926,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8267418
PSABF5JC,12895,2020-10-23 09:42:00-04:00,,2020-10-23 10:20:28.849000-04:00,2020-10-23 10:37:42.209000-04:00,1,,,,,,Treatment 1,936.247,312.075,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8433235
PSABF5JC,14716,2020-10-22 09:41:00-04:00,2020-10-23 06:43:00-04:00,2020-10-22 13:13:28.716000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8371860
PSABF5JC,14787,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:43:35.163000-04:00,2020-10-21 12:52:00.126000-04:00,2,,,,,,Treatment 2,316.019,105.330333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8270446
PSABF5JC,14789,2020-10-21 11:41:30.364000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 14:54:10.355000-04:00,2020-10-21 14:55:54.336000-04:00,2,,,,,,Treatment 2,48.569,16.183,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8293716
PSABF5JC,15087,2020-10-22 09:41:00-04:00,2020-10-23 06:43:00-04:00,2020-10-22 12:55:56.319000-04:00,2020-10-26 16:02:17.966000-04:00,2,,,,,,Treatment 1,39.3,13.097,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8368491
PSABF5JC,15090,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:31:41.639000-04:00,2020-10-21 12:34:49.944000-04:00,3,,,,,,Treatment 3,86.195,28.7226666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8268329
PSABF5JC,15250,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:22:33.081000-04:00,2020-10-21 12:33:01.167000-04:00,2,,,,,,Treatment 3,372.096,53.4326,5.0,4.0,1.0,1.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,8266653
PSABF5JC,15704,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:17:28.565000-04:00,2020-10-21 12:22:36.610000-04:00,4,,,,,,Treatment 1,193.421,36.0442,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,8265638
PSABF5JC,15721,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 13:16:39.257000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8276512
PSABF5JC,15724,2020-10-23 09:42:00-04:00,,2020-10-30 21:45:51.083000-04:00,2020-10-30 21:47:34.811000-04:00,1,,,,,,Control,64.34,21.441,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8927557
PSABF5JC,15731,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:30:55.398000-04:00,2020-10-21 12:33:58.125000-04:00,1,,,,,,Treatment 2,108.741,36.2426666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8268183
PSABF5JC,15821,2020-07-21 13:00:00-04:00,,2020-07-21 15:55:33.712000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3966237
PSABF5JC,16041,2021-04-01 10:55:39.992000-04:00,2021-04-01 13:30:00-04:00,2021-04-05 17:31:54.867000-04:00,2021-04-05 17:33:21.698000-04:00,1,,,,,,Control,49.291,16.4236666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15265706
PSABF5JC,16046,2020-07-21 13:00:00-04:00,,2020-07-21 15:52:07.966000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3966227
PSABF5JC,16048,2021-04-01 10:55:39.992000-04:00,2021-04-01 13:30:00-04:00,2021-04-14 11:22:38.554000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15533594
PSABF5JC,16056,2021-04-01 10:55:39.992000-04:00,2021-04-01 13:30:00-04:00,2021-04-14 12:59:51.255000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15542985
PSABF5JC,16240,2020-07-21 13:00:00-04:00,,2020-07-21 15:49:18.060000-04:00,2020-07-21 15:53:58.702000-04:00,2,,,,,,Treatment 2,175.394,29.79375,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3966221
PSABF5JC,16243,2021-04-01 10:55:39.992000-04:00,2021-04-01 13:30:00-04:00,2021-04-06 12:55:50.704000-04:00,2021-04-06 13:02:09.451000-04:00,1,,,,,,Treatment 3,326.624,108.871333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15288504
PSABF5JC,16245,2020-07-21 13:00:00-04:00,,2020-07-21 16:58:01.795000-04:00,2020-07-21 17:00:54.032000-04:00,1,,,,,,Control,94.38,31.4393333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3966331
PSABF5JC,16332,2020-07-21 13:00:00-04:00,,2020-07-21 16:59:21.263000-04:00,2020-07-21 17:01:49.836000-04:00,1,,,,,,Treatment 1,94.568,31.481,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3966333
PSABF5JC,16352,2020-07-21 13:00:00-04:00,,2020-07-21 17:00:55.166000-04:00,2020-07-21 17:03:37.404000-04:00,1,,,,,,Treatment 2,118.341,39.442,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3966337
PSABF5JC,16353,2020-07-21 13:00:00-04:00,,2020-07-21 22:38:35.658000-04:00,2020-07-21 22:52:03.027000-04:00,2,,,,,,Treatment 3,215.633,71.8643333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3966644
PSABF5JC,17552,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 15:01:20.380000-04:00,2020-08-24 15:03:50.619000-04:00,1,,,,,,Control,27.019,9.00333333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4219834
PSABF5JC,17612,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 17:06:00.811000-04:00,2020-08-24 17:07:08.177000-04:00,1,,,,,,Control,45.024,9.21175,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4226901
PSABF5JC,17615,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 14:58:32.163000-04:00,2020-08-24 14:59:12.144000-04:00,1,,,,,,Control,15.763,5.25133333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4219625
PSABF5JC,17648,2021-05-04 12:02:45.059000-04:00,2021-05-05 00:00:00-04:00,2021-05-04 14:17:13.037000-04:00,2021-05-04 14:21:47.880000-04:00,1,,,,,,Treatment 3,191.519,63.8353333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16134780
PSABF5JC,17651,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 16:54:50.521000-04:00,,8,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4226305
PSABF5JC,17663,2021-05-04 12:02:45.059000-04:00,2021-05-05 00:00:00-04:00,2021-05-04 14:05:48.449000-04:00,2021-05-04 14:07:01.588000-04:00,1,,,,,,Treatment 1,18.895,6.297,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16133774
PSABF5JC,17669,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 18:36:21.479000-04:00,2020-08-24 18:37:33.405000-04:00,1,,,,,,Control,32.319,10.7676666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4229610
PSABF5JC,17676,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 11:12:49.875000-04:00,2020-08-24 11:13:56.919000-04:00,1,,,,,,Control,36.776,12.2556666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4201213
PSABF5JC,17715,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 14:58:29.342000-04:00,2020-08-24 14:59:30.960000-04:00,1,,,,,,Control,15.809,5.267,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4219622
PSABF5JC,19328,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-28 16:25:24.012000-04:00,2020-10-28 18:51:29.922000-04:00,4,,,,,,Treatment 2,127.04,42.3436666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8772795
PSABF5JC,20066,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 13:30:25.571000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8279005
PSABF5JC,20078,2020-10-21 11:41:30.362000-04:00,2020-10-23 11:43:00-04:00,2020-10-21 12:44:18.752000-04:00,2020-10-21 12:45:57.003000-04:00,1,,,,,,Treatment 2,36.302,12.0953333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8270566
PSABF5JC,23875,2020-09-08 08:00:00-04:00,2020-09-08 15:00:00-04:00,2020-09-08 12:14:08.261000-04:00,2020-09-08 17:32:07.676000-04:00,2,,,,,,Treatment 2,109.548,36.5146666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4890557
PSABF5JC,28406,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 13:04:32.629000-04:00,2020-09-18 13:18:27.944000-04:00,1,,,,,,Treatment 2,432.033,144.002333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5814325
PSABF5JC,28578,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 12:33:03.956000-04:00,,1,,,,,,Treatment 3,28.52,7.05,1.0,0.0,,,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5807810
PSABF5JC,28680,2020-06-18 08:00:00-04:00,2020-08-30 13:18:00-04:00,2020-06-18 10:44:16.168000-04:00,2020-06-18 10:48:22.101000-04:00,1,,,,,,Treatment 1,203.343,29.0615,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3933442
PSABF5JC,29145,2020-12-10 12:15:00-05:00,,2020-12-10 12:28:33.143000-05:00,2020-12-10 12:47:02.475000-05:00,1,,,,,,Treatment 1,1049.735,349.902666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11054751
PSABF5JC,29147,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-21 13:06:03.659000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5936137
PSABF5JC,29156,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 11:27:56.491000-04:00,2020-09-18 11:29:05.290000-04:00,1,,,,,,Treatment 1,30.12,6.59475,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5794245
PSABF5JC,29192,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 12:59:44.869000-04:00,2020-09-18 13:27:31.586000-04:00,1,,,,,,Treatment 1,1338.617,446.188333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5813375
PSABF5JC,29612,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 11:12:16.042000-04:00,2020-09-18 11:14:13.798000-04:00,1,,,,,,Treatment 1,80.211,26.7296666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5791021
PSABF5JC,29613,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 10:49:27.833000-04:00,2020-09-18 10:51:51.808000-04:00,1,,,,,,Treatment 3,82.436,27.414,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5786432
PSABF5JC,29634,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 08:23:55.210000-04:00,2020-09-18 08:28:59.170000-04:00,2,,,,,,Treatment 2,260.213,26.1,5.0,3.0,1.0,0.0,5.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,5763585
PSABF5JC,29638,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 11:08:34.487000-04:00,2020-09-18 11:15:10.252000-04:00,2,,,,,,Treatment 2,93.659,31.2136666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5790318
PSABF5JC,29647,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 12:40:34.047000-04:00,2020-09-18 12:44:09.537000-04:00,1,,,,,,Treatment 1,162.216,54.067,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5809591
PSABF5JC,29651,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 13:15:55.870000-04:00,2020-09-18 13:22:00.945000-04:00,1,,,,,,Treatment 1,299.638,99.8756666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5816595
PSABF5JC,29669,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 10:30:06.636000-04:00,2020-09-18 11:24:02.103000-04:00,1,,,,,,Treatment 2,128.686,42.8883333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5782776
PSABF5JC,29679,2020-08-24 08:00:00-04:00,2020-08-25 08:00:00-04:00,2020-08-24 11:06:39.665000-04:00,2020-08-24 11:08:32.698000-04:00,1,,,,,,Control,88.5,16.752,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4200782
PSABF5JC,29777,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 10:57:00.285000-04:00,2020-09-18 10:59:14.976000-04:00,1,,,,,,Treatment 3,86.983,11.84775,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5787961
PSABF5JC,29779,2020-09-18 08:00:00-04:00,2020-09-18 15:00:00-04:00,2020-09-18 12:34:08.075000-04:00,,1,,,,,,Treatment 3,88.914,23.0873333333333,4.0,2.0,,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5808130
PSABF5JC,33063,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 14:01:14.165000-05:00,2020-11-04 14:03:51.813000-05:00,1,,,,,,Control,109.795,20.01625,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9142898
PSABF5JC,33064,2020-09-23 08:00:00-04:00,2020-09-24 08:00:00-04:00,2020-09-23 09:22:31.456000-04:00,2020-09-23 09:24:03.948000-04:00,1,,,,,,Treatment 2,32.346,10.7796666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6146805
PSABF5JC,33070,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 10:38:21.207000-05:00,2020-11-04 12:25:11.117000-05:00,1,,,,,,Treatment 1,25.405,8.465,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9107557
PSABF5JC,33072,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 11:17:23.916000-05:00,2020-11-04 11:18:53.988000-05:00,1,,,,,,Treatment 1,58.737,19.5766666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9114534
PSABF5JC,33073,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-05 09:09:15.650000-05:00,2020-11-05 09:10:15.873000-05:00,1,,,,,,Treatment 1,39.609,6.5485,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9180196
PSABF5JC,33074,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 08:09:35.794000-05:00,2020-11-04 08:11:32.861000-05:00,1,,,,,,Treatment 3,72.864,24.286,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9087990
PSABF5JC,33077,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 10:35:05.666000-05:00,2020-11-04 10:38:58.138000-05:00,1,,,,,,Treatment 2,39.704,13.2326666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9106991
PSABF5JC,33079,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 08:46:03.512000-05:00,2020-11-04 08:47:41.753000-05:00,1,,,,,,Treatment 3,56.758,18.9173333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9090455
PSABF5JC,33085,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 10:37:36.034000-05:00,2020-11-04 18:05:56.725000-05:00,3,,,,,,Treatment 3,24.033,8.00866666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9107409
PSABF5JC,33086,2020-09-23 08:00:00-04:00,2020-09-24 08:00:00-04:00,2020-09-23 10:06:03.268000-04:00,2020-09-23 10:16:55.762000-04:00,1,,,,,,Treatment 2,23.122,7.70333333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6155878
PSABF5JC,33087,2020-09-23 08:00:00-04:00,2020-09-24 08:00:00-04:00,2020-09-23 10:20:29.394000-04:00,2020-09-23 10:23:11.018000-04:00,1,,,,,,Treatment 1,119.761,20.1322,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6158877
PSABF5JC,33096,2020-09-23 08:00:00-04:00,2020-09-24 08:00:00-04:00,2020-09-23 10:27:43.131000-04:00,2020-09-23 10:30:25.911000-04:00,1,,,,,,Treatment 3,117.51,39.1673333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6160650
PSABF5JC,33097,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 10:56:49.299000-05:00,2020-11-04 10:58:04.800000-05:00,1,,,,,,Treatment 2,52.01,17.334,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9110710
PSABF5JC,33101,2020-11-04 08:00:00-05:00,2020-11-05 08:00:00-05:00,2020-11-04 08:52:28.332000-05:00,2020-11-04 08:54:48.170000-05:00,1,,,,,,Treatment 2,97.226,32.4063333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9091101
