experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAU6Y4,21107,2020-05-04 12:34:55.387000-04:00,2020-05-09 00:59:00-04:00,2020-05-07 16:46:09.408000-04:00,,1,,,,,,Treatment 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3007497
PSAU6Y4,21342,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-07 17:28:11.764000-04:00,2020-05-07 17:34:42.557000-04:00,1,,,,,,Treatment 1,367.934,90.7985,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,3009362
PSAU6Y4,21344,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-07 14:32:36.537000-04:00,2020-05-07 14:36:55.609000-04:00,1,,,,,,Treatment 2,229.875,44.049,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2998880
PSAU6Y4,21346,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-04 22:12:33.053000-04:00,2020-05-04 22:32:03.197000-04:00,2,,,,,,Treatment 1,207.812,69.264,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2825123
PSAU6Y4,21348,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-05 11:07:59.242000-04:00,2020-05-05 11:11:44.329000-04:00,1,,,,,,Treatment 2,192.53,64.169,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2847195
PSAU6Y4,21350,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-04 22:10:40.852000-04:00,2020-05-04 22:29:00.263000-04:00,1,,,,,,Treatment 4,895.072,80.31075,4.0,3.0,1.0,1.0,4.0,8.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,,,,,,2825087
PSAU6Y4,21351,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-08 02:47:01.573000-04:00,,1,,,,,,Control 1,332.034,332.034,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3019731
PSAU6Y4,21355,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-07 16:46:19.777000-04:00,2020-05-12 21:33:32.756000-04:00,5,,,,,,Control 3,3537.571,72.7183888888889,15.0,16.0,6.0,5.0,18.0,26.0,5.0,0.0,45.0,7.0,0.0,0.0,0.0,2.0,,,,,,3007507
PSAU6Y4,21356,2020-05-04 12:34:55.386000-04:00,2020-05-09 00:59:00-04:00,2020-05-05 11:03:00.102000-04:00,,1,,,,,,Control 3,124.445,59.9065,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,,,,,,2846467
PSAU6Y4,29679,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 15:02:12.615000-05:00,2021-01-25 15:04:08.455000-05:00,1,,,,,,Control 2,105.731,14.9696666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12557505
PSAU6Y4,35326,2020-05-04 12:34:55.387000-04:00,2020-05-09 00:59:00-04:00,2020-05-04 18:09:51.847000-04:00,,1,,,,,,Treatment 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2818329
PSAU6Y4,38426,2020-09-29 09:50:00-04:00,2020-09-29 11:05:00-04:00,2020-10-05 09:59:47.708000-04:00,2020-10-05 10:12:43.348000-04:00,1,,,,,,Control 2,665.729,221.841,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7077981
PSAU6Y4,52817,2020-09-29 09:50:00-04:00,2020-09-29 11:05:00-04:00,2020-10-07 10:45:32.417000-04:00,2020-10-07 12:17:17.081000-04:00,2,,,,,,Treatment 2,5481.994,1365.775,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,7313432
PSAU6Y4,178977,2020-10-06 08:30:00-04:00,2020-10-06 23:00:00-04:00,2020-10-06 13:23:21.657000-04:00,2020-10-06 14:47:36.851000-04:00,2,,,,,,Treatment 2,4949.563,398.063916666667,12.0,8.0,4.0,,12.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,7234939
PSAU6Y4,194291,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:52:28.516000-05:00,2020-12-17 09:58:52.035000-05:00,2,,,,,,Treatment 1,142.657,30.5785,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11390702
PSAU6Y4,194330,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 08:29:24.878000-05:00,2021-01-05 08:31:28.379000-05:00,1,,,,,,Control 1,100.062,33.335,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11564742
PSAU6Y4,194468,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 08:44:53.020000-05:00,,2,,,,,,Treatment 3,,,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,11385568
PSAU6Y4,194563,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 14:05:23.409000-05:00,2020-12-17 14:09:37.648000-05:00,1,,,,,,Treatment 2,233.87,21.41475,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11416559
PSAU6Y4,194982,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:04:06.431000-05:00,2020-12-17 10:07:57.651000-05:00,2,,,,,,Treatment 3,173.212,57.728,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,11391823
PSAU6Y4,195417,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:33:12.094000-05:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11607228
PSAU6Y4,195643,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:18:15.138000-05:00,2020-12-17 09:22:22.383000-05:00,1,,,,,,Treatment 1,108.777,36.2493333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11387798
PSAU6Y4,195728,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:04:04.348000-05:00,2020-12-17 10:08:11.474000-05:00,1,,,,,,Treatment 2,122.33,23.659,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11391816
PSAU6Y4,195761,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-18 08:22:52.421000-05:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11434270
PSAU6Y4,195802,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 09:23:47.566000-05:00,2021-01-05 15:22:10.698000-05:00,3,,,,,,Control 1,21419.005,1781.57816666667,12.0,4.0,2.0,,6.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,,,,,11569812
PSAU6Y4,196069,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:33:08.703000-05:00,,2,,,,,,Control 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,11607193
PSAU6Y4,196213,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:58:06.103000-05:00,2020-12-17 10:01:09.560000-05:00,1,,,,,,Control 2,157.411,30.563,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11391227
PSAU6Y4,196522,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:58:46.729000-05:00,2020-12-17 10:15:03.266000-05:00,1,,,,,,Control 2,798.273,266.083333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11391294
PSAU6Y4,196595,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:08:06.047000-05:00,2020-12-17 10:12:26.632000-05:00,1,,,,,,Treatment 2,200.339,66.7723333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11392280
PSAU6Y4,196887,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:39:56.560000-05:00,2020-12-17 09:41:24.098000-05:00,1,,,,,,Control 2,49.965,16.6506666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11389628
PSAU6Y4,196906,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 08:30:24.670000-05:00,2021-01-05 08:32:30.298000-05:00,1,,,,,,Treatment 2,109.813,36.603,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11564787
PSAU6Y4,197327,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:32:20.117000-05:00,2020-12-17 10:40:23.435000-05:00,2,,,,,,Control 2,122.168,40.7153333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,11394646
PSAU6Y4,197947,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:35:10.709000-05:00,,1,,,,,,Treatment 3,,,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,11394902
PSAU6Y4,198495,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:54:48.416000-05:00,2020-12-17 09:56:46.671000-05:00,1,,,,,,Treatment 4,107.982,35.988,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,11390924
PSAU6Y4,199107,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:15:21.141000-05:00,,2,,,,,,Treatment 3,472.224,11.7136666666667,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,2.0,,,,,,11387575
PSAU6Y4,199494,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 08:33:23.329000-05:00,,1,,,,,,Treatment 4,30.695,30.69,2.0,1.0,,,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,11565004
PSAU6Y4,200271,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 08:51:55.846000-05:00,2020-12-17 09:11:11.591000-05:00,1,,,,,,Treatment 1,1114.784,220.6424,5.0,4.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11385950
PSAU6Y4,200483,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 08:26:49.847000-05:00,,1,,,,,,Treatment 1,185.898,14.4259090909091,11.0,6.0,3.0,,11.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11384775
PSAU6Y4,200795,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:19:50.270000-05:00,2020-12-17 10:38:17.355000-05:00,1,,,,,,Treatment 3,1100.826,366.935666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,11393385
PSAU6Y4,200804,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 17:51:06.357000-05:00,2020-12-17 18:48:02.078000-05:00,3,,,,,,Treatment 4,3252.402,48.09525,8.0,5.0,2.0,2.0,8.0,10.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,4.0,,,,,,11427156
PSAU6Y4,200824,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 10:01:18.208000-05:00,2020-12-17 10:06:55.764000-05:00,1,,,,,,Treatment 2,166.178,55.3913333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11391535
PSAU6Y4,200831,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:37:50.062000-05:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11607825
PSAU6Y4,200897,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:15:41.625000-05:00,,1,,,,,,Treatment 4,83.198,15.685,1.0,0.0,,,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,11387596
PSAU6Y4,203148,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 08:30:41.381000-05:00,2021-01-05 08:35:02.914000-05:00,2,,,,,,Treatment 3,234.776,78.2553333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,11564815
PSAU6Y4,203746,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:27:41.783000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,11606340
PSAU6Y4,204085,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-20 13:45:34.152000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,11465851
PSAU6Y4,207681,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:31:58.280000-05:00,,1,,,,,,Control 1,163.551,80.023,3.0,1.0,,,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11607036
PSAU6Y4,208915,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:05:27.626000-05:00,,1,,,,,,Treatment 1,358.77,31.0999090909091,11.0,7.0,3.0,,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11386859
PSAU6Y4,217534,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:06:40.827000-05:00,,1,,,,,,Treatment 3,162.541,127.849,1.0,0.0,,,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,,,,,,11386959
PSAU6Y4,219277,2021-01-05 07:25:00-05:00,2021-01-05 14:56:00-05:00,2021-01-05 13:33:24.343000-05:00,2021-01-05 13:35:42.842000-05:00,1,,,,,,Treatment 2,99.675,16.2444,5.0,3.0,1.0,,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11607231
PSAU6Y4,236708,2020-12-17 07:22:00-05:00,2020-12-17 14:58:00-05:00,2020-12-17 09:33:10.555000-05:00,,2,,,,,,Control 1,504.842,37.2258,10.0,5.0,2.0,,9.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,11389064
PSAU6Y4,438188,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-26 09:28:43.578000-05:00,2021-01-26 09:33:18.493000-05:00,1,,,,,,Control 3,438.243,32.1641428571429,4.0,5.0,1.0,0.0,7.0,10.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,,,,,,12584238
PSAU6Y4,438198,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 14:09:56.330000-05:00,2021-01-25 14:18:22.856000-05:00,2,,,,,,Control 3,885.653,18.909,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,,,,,,12550499
PSAU6Y4,438709,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:31:37.768000-05:00,2021-01-25 10:32:51.299000-05:00,1,,,,,,Control 3,63.053,21.015,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,12518077
PSAU6Y4,438719,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:34:25.799000-05:00,2021-01-25 10:36:57.752000-05:00,1,,,,,,Control 1,143.655,47.8796666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12518504
PSAU6Y4,438839,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-26 08:49:49.315000-05:00,2021-01-26 08:51:06.752000-05:00,1,,,,,,Control 2,69.164,23.0476666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12580103
PSAU6Y4,438868,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 16:03:59.619000-05:00,2021-01-25 16:05:38.177000-05:00,1,,,,,,Control 1,86.513,14.8005,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12563165
PSAU6Y4,438903,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:30:00.200000-05:00,2021-01-25 10:32:45.894000-05:00,1,,,,,,Control 1,152.022,12.578375,8.0,5.0,2.0,,8.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517838
PSAU6Y4,438953,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:27:28.270000-05:00,2021-01-25 10:28:35.738000-05:00,1,,,,,,Control 1,51.339,17.108,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517488
PSAU6Y4,438965,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:27:48.851000-05:00,2021-01-25 10:29:32.806000-05:00,1,,,,,,Control 3,92.094,30.694,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517530
PSAU6Y4,438995,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-26 10:27:38.839000-05:00,2021-01-26 10:29:52.811000-05:00,1,,,,,,Control 1,125.989,20.04225,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12591774
PSAU6Y4,439000,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:30:27.954000-05:00,2021-01-25 10:31:32.997000-05:00,1,,,,,,Control 2,55.081,18.357,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517906
PSAU6Y4,439009,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:27:28.663000-05:00,2021-01-25 10:30:44.560000-05:00,1,,,,,,Control 3,156.726,52.2356666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517489
PSAU6Y4,439010,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:30:28.516000-05:00,2021-01-25 10:32:13.640000-05:00,1,,,,,,Control 2,91.544,11.9948333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517909
PSAU6Y4,439011,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:29:37.588000-05:00,2021-01-25 10:31:02.466000-05:00,1,,,,,,Control 2,78.225,26.0716666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12517782
PSAU6Y4,439015,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 10:34:10.500000-05:00,2021-01-25 10:39:51.764000-05:00,1,,,,,,Control 3,334.462,111.483333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,12518461
PSAU6Y4,439528,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 14:12:01.582000-05:00,2021-01-25 14:23:33.789000-05:00,1,,,,,,Control 1,651.828,41.1535,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12550817
PSAU6Y4,439979,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 14:11:36.899000-05:00,2021-01-25 14:14:23.410000-05:00,1,,,,,,Control 1,142.938,32.6945,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12550752
PSAU6Y4,439989,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 15:01:43.148000-05:00,2021-01-25 15:03:27.108000-05:00,1,,,,,,Control 3,68.021,22.669,3.0,3.0,,,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,,,12557441
PSAU6Y4,440008,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 15:01:53.177000-05:00,2021-01-25 15:04:25.397000-05:00,1,,,,,,Control 2,142.293,18.93175,4.0,3.0,1.0,1.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,12557464
PSAU6Y4,441184,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 20:22:01.429000-05:00,2021-01-25 20:24:00.476000-05:00,1,,,,,,Control 2,90.496,30.1593333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12573194
PSAU6Y4,441190,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-25 14:59:03.315000-05:00,2021-01-25 15:04:01.264000-05:00,1,,,,,,Control 3,470.421,30.9587142857143,4.0,5.0,2.0,1.0,7.0,8.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,,,,,,12557089
PSAU6Y4,441279,2021-01-25 08:45:00-05:00,2021-01-26 08:00:00-05:00,2021-01-26 07:55:09.449000-05:00,2021-01-26 07:56:45.479000-05:00,1,,,,,,Control 2,85.812,18.31875,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12577744
