experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAHQV,16245,PRATU5Q,1,,Treatment 1,2020-07-23 17:06:13.301000-04:00,2020-07-23 17:07:45.328000-04:00,1,92.027,72.633,7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31912550
PSAHQV,16245,PRATUW6,1,,Treatment 1,2020-07-23 17:07:46.845000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,31912573
PSAHQV,16332,PRA26BR,1,,Treatment 2,2020-07-23 17:02:51.076000-04:00,2020-07-23 17:03:50.518000-04:00,1,59.442,59.404,-10,True,1.0,True,1,1,0,0,0,False,False,False,31912508
PSAHQV,16332,PRA26BP,1,,Treatment 2,2020-07-23 17:03:52.322000-04:00,2020-07-23 17:04:51.048000-04:00,1,58.726,58.715,15,True,1.0,True,1,1,0,0,0,False,False,False,31912525
PSAHQV,16332,PRA26B2,1,,Treatment 2,2020-07-23 17:04:52.290000-04:00,2020-07-23 17:07:25.610000-04:00,1,153.32,24.744,24,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31912534
PSAHQV,16332,PRA259V,1,,Treatment 2,2020-07-23 17:07:27.368000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,31912570
PSAHQV,16352,PRA26BT,1,,Treatment 2,2020-07-23 17:04:16.766000-04:00,2020-07-23 17:07:38.385000-04:00,1,201.619,201.608,-2,True,1.0,True,1,1,0,0,0,False,False,False,31912529
PSAHQV,16352,PRA26B2,1,,Treatment 2,2020-07-23 17:07:39.745000-04:00,2020-07-23 17:08:16.811000-04:00,1,37.066,37.058,-32,True,1.0,True,1,1,0,0,0,False,False,False,31912571
PSAHQV,16352,PRA259W,1,,Treatment 2,2020-07-23 17:08:18.182000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,31912582
PSAHQV,16353,PRA259R,1,,Treatment 2,2020-07-24 22:20:15-04:00,2020-07-24 22:24:38.994000-04:00,2,263.994,263.99,2,True,1.0,True,1,1,0,0,0,False,False,False,31928625
PSAHQV,16353,PRA2597,1,,Treatment 2,2020-07-24 22:24:42.842000-04:00,2020-07-24 22:25:45.128000-04:00,1,62.286,16.458,4,False,0.333333333333333,True,3,1,0,0,0,False,False,False,31928627
PSAHQV,16353,PRA26AG,1,,Treatment 2,2020-07-24 22:25:47.714000-04:00,2020-07-24 22:26:05.295000-04:00,1,17.581,17.579,2,True,1.0,True,1,1,0,0,0,False,False,False,31928628
PSAHQV,16353,PRA2596,1,,Treatment 2,2020-07-24 22:26:07.845000-04:00,2020-07-24 22:26:27.144000-04:00,1,19.299,19.297,-4,True,1.0,True,1,1,0,0,0,False,False,False,31928629
PSAHQV,16353,PRA2598,1,,Treatment 2,2020-07-24 22:26:29.581000-04:00,2020-07-24 22:26:48.616000-04:00,1,19.035,19.033,-4,True,1.0,True,1,1,0,0,0,False,False,False,31928630
PSAHQV,16809,PRATU5H,1,,Treatment 1,2021-03-05 23:07:36.364000-05:00,2021-03-05 23:15:16.998000-05:00,1,460.634,413.591,-12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,108783568
PSAHQV,16809,PRATU5F,1,,Treatment 1,2021-03-05 23:15:18.617000-05:00,2021-03-05 23:16:04.869000-05:00,2,46.252,46.248,16,True,1.0,True,1,1,0,0,0,False,False,False,108783889
PSAHQV,16809,PRATUW9,1,,Treatment 1,2021-03-05 23:16:05.433000-05:00,2021-03-05 23:17:46.767000-05:00,1,101.334,101.331,-4,True,1.0,True,1,1,0,0,0,False,False,False,108783914
PSAHQV,16809,PRATUW7,1,,Treatment 1,2021-03-05 23:17:47.560000-05:00,2021-03-05 23:18:58.366000-05:00,1,70.806,70.802,-1,True,1.0,True,1,1,0,0,0,False,False,False,108783979
PSAHQV,17552,PRATUWW,1,,Treatment 1,2020-09-24 14:40:28.757000-04:00,2020-09-24 14:41:13.370000-04:00,1,44.613,44.608,8,True,1.0,True,1,1,0,0,0,False,False,False,49390766
PSAHQV,17552,PRATUXD,1,,Treatment 1,2020-09-24 14:41:14.811000-04:00,2020-09-24 14:42:02.216000-04:00,1,47.405,47.389,0,True,1.0,True,1,1,0,0,0,False,False,False,49392020
PSAHQV,17552,PRATUWZ,1,,Treatment 1,2020-09-24 14:42:03.991000-04:00,2020-09-24 14:45:20.760000-04:00,1,196.769,65.511,-2.4,False,0.0,True,3,1,1,0,0,False,False,False,49393267
PSAHQV,17552,PRATU5V,1,,Treatment 1,2020-09-24 14:45:22.906000-04:00,2020-09-24 14:46:59.799000-04:00,1,96.893,38.06,0,False,0.666666666666667,True,2,1,0,0,0,False,False,False,49398589
PSAHQV,17552,PRATU5W,1,,Treatment 1,2020-09-24 14:47:00.838000-04:00,2020-09-24 14:47:55.297000-04:00,1,54.459,54.456,-4,True,1.0,True,1,1,0,0,0,False,False,False,49401030
PSAHQV,17552,PRATUW9,1,,Treatment 1,2020-09-24 14:48:00.554000-04:00,2020-09-24 14:48:41.390000-04:00,1,40.836,40.833,-4,True,1.0,True,1,1,0,0,0,False,False,False,49402476
PSAHQV,17552,PRATUXJ,1,,Treatment 1,2020-09-24 14:48:42.937000-04:00,2020-09-24 14:49:13.054000-04:00,1,30.117,30.111,7,True,1.0,True,1,1,0,0,0,False,False,False,49403571
PSAHQV,17612,PRATU5F,1,,Treatment 1,2020-09-24 13:56:50.554000-04:00,2020-09-24 13:57:58.285000-04:00,1,67.731,61.139,18,False,0.666666666666667,True,2,1,0,0,0,False,False,False,49312492
PSAHQV,17612,PRATU5B,1,,Treatment 1,2020-09-24 13:58:00.580000-04:00,2020-09-24 13:58:16.030000-04:00,1,15.45,15.445,-6,True,1.0,True,1,1,0,0,0,False,False,False,49314588
PSAHQV,17612,PRATUXD,1,,Treatment 1,2020-09-24 13:58:17.304000-04:00,2020-09-24 13:58:37.913000-04:00,1,20.609,20.606,0,True,1.0,True,1,1,0,0,0,False,False,False,49315070
PSAHQV,17612,PRATUWX,1,,Treatment 1,2020-09-24 13:58:38.672000-04:00,2020-09-24 13:58:47.010000-04:00,1,8.338,8.335,1,True,1.0,True,1,1,0,0,0,False,False,False,49315733
PSAHQV,17615,PRA26BQ,1,,Treatment 2,2020-09-24 15:51:22.540000-04:00,2020-09-24 15:53:34.927000-04:00,1,132.387,56.146,48,False,0.0,True,5,1,1,0,0,False,False,False,49486838
PSAHQV,17615,PRA259V,1,,Treatment 2,2020-09-24 15:53:35.725000-04:00,2020-09-24 15:53:44.546000-04:00,1,8.821,8.817,8,True,1.0,True,1,1,0,0,0,False,False,False,49489407
PSAHQV,17615,PRA259W,1,,Treatment 2,2020-09-24 15:53:45.226000-04:00,2020-09-24 15:53:54.534000-04:00,1,9.308,9.304,0,True,1.0,True,1,1,0,0,0,False,False,False,49489584
PSAHQV,17615,PRA26AE,1,,Treatment 2,2020-09-24 15:53:55.031000-04:00,2020-09-24 15:56:50.552000-04:00,1,175.521,20.439,-6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,49489785
PSAHQV,17615,PRA2596,1,,Treatment 2,2020-09-24 15:56:51.088000-04:00,2020-09-24 15:58:19.667000-04:00,1,88.579,88.575,-4,True,1.0,True,1,1,0,0,0,False,False,False,49493125
PSAHQV,17615,PRA2599,1,,Treatment 2,2020-09-24 15:58:20.216000-04:00,2020-09-24 15:58:54.686000-04:00,1,34.47,34.467,8,True,1.0,True,1,1,0,0,0,False,False,False,49494842
PSAHQV,17615,PRA259T,1,,Treatment 2,2020-09-24 15:58:55.261000-04:00,2020-09-24 15:59:34.043000-04:00,1,38.782,38.778,7,True,1.0,True,1,1,0,0,0,False,False,False,49495493
PSAHQV,17651,PRA259W,1,,Treatment 2,2020-09-24 18:31:11.540000-04:00,2020-09-24 18:32:11.233000-04:00,1,59.693,59.687,0,True,1.0,True,1,1,0,0,0,False,False,False,49610821
PSAHQV,17651,PRA2593,1,,Treatment 2,2020-09-24 18:32:12.688000-04:00,2020-09-24 18:33:28.955000-04:00,1,76.267,11.465,14,False,0.666666666666667,True,2,1,0,0,0,False,False,False,49611323
PSAHQV,17651,PRA259X,1,,Treatment 2,2020-09-24 18:33:29.435000-04:00,2020-09-24 18:33:53.405000-04:00,1,23.97,23.967,8,True,1.0,True,1,1,0,0,0,False,False,False,49611982
PSAHQV,17651,PRA259Z,1,,Treatment 2,2020-09-24 18:33:54.472000-04:00,2020-09-24 21:23:59.722000-04:00,2,10205.25,10205.245,4,True,1.0,True,1,1,0,0,0,False,False,False,49612201
PSAHQV,17651,PRA26B3,1,,Treatment 2,2020-09-24 21:24:01.463000-04:00,2020-09-24 21:26:02.880000-04:00,1,121.417,95.716,-13,False,0.0,False,2,1,1,0,0,False,False,True,49684446
PSAHQV,17651,PRA26AG,1,,Treatment 2,2020-09-24 21:26:03.436000-04:00,2020-09-24 21:26:21.533000-04:00,1,18.097,18.094,2,True,1.0,True,1,1,0,0,0,False,False,False,49685088
PSAHQV,17651,PRA26B6,1,,Treatment 2,2020-09-24 21:26:23.503000-04:00,2020-09-24 21:32:45.029000-04:00,1,381.526,93.055,35,False,0.0,False,3,1,1,0,0,False,False,True,49685189
PSAHQV,17651,PRA26AJ,1,,Treatment 2,2020-09-24 21:32:46.018000-04:00,2020-09-24 21:33:12.465000-04:00,1,26.447,26.444,-2,True,1.0,True,1,1,0,0,0,False,False,False,49687346
PSAHQV,17651,PRA2597,1,,Treatment 2,2020-09-24 21:33:13.775000-04:00,2020-09-24 21:33:55.084000-04:00,1,41.309,41.306,5,True,1.0,True,1,1,0,0,0,False,False,False,49687516
PSAHQV,17651,PRA2594,1,,Treatment 2,2020-09-24 21:33:56.101000-04:00,2020-09-24 21:34:23.254000-04:00,1,27.153,27.151,-4,True,1.0,True,1,1,0,0,0,False,False,False,49687757
PSAHQV,17669,PRATUW5,1,,Treatment 1,2020-09-24 10:32:37.978000-04:00,2020-09-24 10:32:45.329000-04:00,1,7.351,7.347,-4,True,1.0,True,1,1,0,0,0,False,False,False,48970287
PSAHQV,17669,PRATU5D,1,,Treatment 1,2020-09-24 10:32:45.963000-04:00,2020-09-24 10:33:46.326000-04:00,1,60.363,10.322,-1,False,0.0,True,3,1,0,0,0,False,False,False,48970531
PSAHQV,17669,PRATU5R,1,,Treatment 1,2020-09-24 10:33:47.006000-04:00,2020-09-24 10:33:56.932000-04:00,1,9.926,9.924,-36,True,1.0,True,1,1,0,0,0,False,False,False,48972217
PSAHQV,17669,PRATU53,1,,Treatment 1,2020-09-24 10:33:57.476000-04:00,2020-09-24 10:34:07.105000-04:00,1,9.629,9.624,-2,True,1.0,True,1,1,0,0,0,False,False,False,48972533
PSAHQV,17669,PRATUXH,1,,Treatment 1,2020-09-24 10:34:07.575000-04:00,2020-09-24 10:34:16.860000-04:00,1,9.285,9.283,0,True,1.0,True,1,1,0,0,0,False,False,False,48972806
PSAHQV,17676,PRATU5T,1,,Treatment 1,2020-09-24 11:14:57.494000-04:00,2020-09-24 11:15:43.726000-04:00,1,46.232,25.645,1,False,0.0,False,2,1,1,0,0,False,False,True,49037704
PSAHQV,17676,PRATUXC,1,,Treatment 1,2020-09-24 11:15:45.064000-04:00,2020-09-24 11:16:10.590000-04:00,1,25.526,25.523,5,True,1.0,True,1,1,0,0,0,False,False,False,49039014
PSAHQV,17676,PRATU5S,1,,Treatment 1,2020-09-24 11:16:11.971000-04:00,2020-09-24 11:19:24.819000-04:00,1,192.848,192.833,2,True,1.0,True,1,1,0,0,0,False,False,False,49039762
PSAHQV,17676,PRATU55,1,,Treatment 1,2020-09-24 11:19:26.282000-04:00,2020-09-24 21:26:49.924000-04:00,2,36443.642,27.219,-2,False,0.0,True,2,1,1,0,0,False,False,True,49045069
PSAHQV,17676,PRATU53,1,,Treatment 1,2020-09-24 21:26:51.933000-04:00,2020-09-24 21:27:53.777000-04:00,1,61.844,61.841,-2,True,1.0,True,1,1,0,0,0,False,False,False,49685331
PSAHQV,17676,PRATU5E,1,,Treatment 1,2020-09-24 21:27:54.447000-04:00,2020-09-24 21:28:24.138000-04:00,1,29.691,29.688,-5,True,1.0,True,1,1,0,0,0,False,False,False,49685701
PSAHQV,17676,PRATUWW,1,,Treatment 1,2020-09-24 21:28:24.581000-04:00,2020-09-24 21:28:30.296000-04:00,1,5.715,5.706,8,True,1.0,True,1,1,0,0,0,False,False,False,49685843
PSAHQV,17715,PRATU5S,1,,Treatment 1,2020-09-24 11:14:39.038000-04:00,2020-09-24 11:14:46.145000-04:00,1,7.107,7.103,2,True,1.0,True,1,1,0,0,0,False,False,False,49037197
PSAHQV,17715,PRATUXD,1,,Treatment 1,2020-09-24 11:14:46.413000-04:00,2020-09-24 11:14:50.222000-04:00,1,3.809,3.806,0,True,1.0,True,1,1,0,0,0,False,False,False,49037399
PSAHQV,17715,PRATUWU,1,,Treatment 1,2020-09-24 11:14:50.481000-04:00,2020-09-24 11:14:54.555000-04:00,1,4.074,4.071,7,True,1.0,True,1,1,0,0,0,False,False,False,49037522
PSAHQV,28680,PRATUXJ,1,,Treatment 1,2020-06-19 10:52:34.755000-04:00,2020-06-19 10:57:31.258000-04:00,1,296.503,296.499,7,True,1.0,True,1,1,0,0,0,False,False,False,31607148
PSAHQV,28680,PRATUXF,1,,Treatment 1,2020-06-19 10:57:33.555000-04:00,2020-06-19 11:01:13.141000-04:00,1,219.586,147.698,6,False,0.0,True,5,1,1,0,0,False,False,True,31607334
PSAHQV,28680,PRATU5Q,1,,Treatment 1,2020-06-19 11:01:14.443000-04:00,2020-06-19 11:01:33.630000-04:00,1,19.187,7.952,49,False,0.0,False,1,1,1,0,0,False,False,True,31607451
PSAHQV,28680,PRATU52,1,,Treatment 1,2020-06-19 11:01:35.446000-04:00,2020-06-19 11:01:51.597000-04:00,1,16.151,3.568,-36,False,0.0,False,1,1,1,0,0,False,False,True,31607464
PSAHQV,28680,PRATU53,1,,Treatment 1,2020-06-19 11:01:54.806000-04:00,2020-06-19 11:02:06.707000-04:00,1,11.901,3.953,-3,False,0.0,False,2,1,1,0,0,False,False,True,31607481
PSAHQV,28680,PRATUXG,1,,Treatment 1,2020-06-19 11:02:07.633000-04:00,2020-06-19 11:08:20.049000-04:00,1,372.416,372.411,7,True,1.0,True,1,1,0,0,0,False,False,False,31607496
PSAHQV,28680,PRATU5Z,1,,Treatment 1,2020-06-19 11:08:22.237000-04:00,2020-06-19 11:08:39.400000-04:00,1,17.163,7.611,-77,False,0.0,False,1,1,1,0,0,False,False,True,31607823
PSAHQV,28680,PRATU5K,1,,Treatment 1,2020-06-19 11:08:40.422000-04:00,2020-06-19 11:08:51.816000-04:00,1,11.394,2.244,-12,False,0.0,False,1,1,1,0,0,False,False,True,31607844
PSAHQV,28680,PRATUWY,1,,Treatment 1,2020-06-19 11:08:52.372000-04:00,2020-06-19 11:09:29.737000-04:00,1,37.365,37.361,4,True,1.0,True,1,1,0,0,0,False,False,False,31607860
PSAHQV,28680,PRATU5F,1,,Treatment 1,2020-06-19 11:09:31.205000-04:00,2020-06-19 11:10:45.669000-04:00,1,74.464,51.298,16,False,0.0,False,1,1,1,0,0,False,False,True,31607896
PSAHQV,28680,PRATUWU,1,,Treatment 1,2020-06-19 11:10:47.550000-04:00,2020-06-19 11:11:20.616000-04:00,1,33.066,33.062,7,True,1.0,True,1,1,0,0,0,False,False,False,31607965
PSAHQV,28680,PRATU5Y,1,,Treatment 1,2020-06-19 11:11:22.819000-04:00,2020-06-19 11:11:35.728000-04:00,1,12.909,6.897,-22,False,0.0,False,1,1,1,0,0,False,False,True,31608003
PSAHQV,28680,PRATU55,1,,Treatment 1,2020-06-19 11:11:37.022000-04:00,2020-06-19 11:11:52.145000-04:00,1,15.123,7.355,-15,False,0.0,False,1,1,1,0,0,False,False,True,31608017
PSAHQV,28680,PRATU48,1,,Treatment 1,2020-06-19 11:11:53.919000-04:00,2020-06-19 11:12:15.634000-04:00,1,21.715,8.279,-20,False,0.0,True,3,1,1,0,0,False,False,True,31608037
PSAHQV,28680,PRATUW7,1,,Treatment 1,2020-06-19 11:12:17.916000-04:00,2020-06-22 12:50:43.825000-04:00,2,265105.909,265049.413,-10,False,0.0,False,2,1,1,0,0,False,False,True,31608056
PSAHQV,28680,PRATUWT,1,,Treatment 1,2020-06-22 12:50:46.717000-04:00,2020-06-22 12:51:35.130000-04:00,1,48.413,48.409,-3,True,1.0,True,1,1,0,0,0,False,False,False,31635595
PSAHQV,28680,PRATU5U,1,,Treatment 1,2020-06-22 12:51:37.119000-04:00,2020-06-22 12:52:08.925000-04:00,1,31.806,22.213,-1,False,0.0,False,1,1,1,0,0,False,False,True,31635611
PSAHQV,28680,PRATUW2,1,,Treatment 1,2020-06-22 12:52:10.807000-04:00,2020-06-22 12:58:05.710000-04:00,1,354.903,354.898,5,True,1.0,True,1,1,0,0,0,False,False,False,31635618
PSAHQV,28680,PRATUWW,1,,Treatment 1,2020-06-22 12:58:07.139000-04:00,2020-06-22 12:58:31.390000-04:00,1,24.251,24.247,8,True,1.0,True,1,1,0,0,0,False,False,False,31635742
PSAHQV,28680,PRATUWV,1,,Treatment 1,2020-06-22 12:58:34.071000-04:00,2020-06-22 12:59:23.965000-04:00,1,49.894,49.891,-4,True,1.0,True,1,1,0,0,0,False,False,False,31635755
PSAHQV,29679,PRATUXA,1,,Treatment 1,2020-09-24 11:14:44.432000-04:00,2020-09-24 11:14:57.874000-04:00,1,13.442,13.425,4,True,1.0,True,1,1,0,0,0,False,False,False,49037351
PSAHQV,29679,PRATUWU,1,,Treatment 1,2020-09-24 11:14:59.439000-04:00,2020-09-24 11:15:11.165000-04:00,1,11.726,11.723,7,True,1.0,True,1,1,0,0,0,False,False,False,49037756
PSAHQV,29679,PRATU55,1,,Treatment 1,2020-09-24 11:15:11.646000-04:00,2020-09-24 11:15:28.968000-04:00,1,17.322,17.319,-15,True,1.0,True,1,1,0,0,0,False,False,False,49038093
PSAHQV,33196,PRA26BM,1,,Treatment 2,2020-09-11 13:58:52.165000-04:00,2020-09-11 13:59:17.879000-04:00,1,25.714,25.711,-6,True,1.0,True,1,1,0,0,0,False,False,False,41087126
PSAHQV,33196,PRA26BF,1,,Treatment 2,2020-09-11 13:59:18.937000-04:00,2020-09-11 13:59:37.640000-04:00,1,18.703,18.699,-4,True,1.0,True,1,1,0,0,0,False,False,False,41087664
PSAHQV,33196,PRA26BG,1,,Treatment 2,2020-09-11 13:59:38.123000-04:00,2020-09-11 13:59:58.798000-04:00,1,20.675,5.519,-9,False,0.333333333333333,True,3,1,0,0,0,False,False,False,41088080
PSAHQV,33196,PRA26AA,1,,Treatment 2,2020-09-11 13:59:59.367000-04:00,2020-09-11 14:00:06.532000-04:00,1,7.165,7.162,2,True,1.0,True,1,1,0,0,0,False,False,False,41088529
PSAHQV,33196,PRA26BT,1,,Treatment 2,2020-09-11 14:00:06.961000-04:00,2020-09-11 14:00:20.636000-04:00,1,13.675,4.768,6,False,0.0,True,4,1,0,0,0,False,False,False,41088709
PSAHQV,33196,PRA259U,1,,Treatment 2,2020-09-11 14:00:21.099000-04:00,2020-09-11 14:01:10.568000-04:00,1,49.469,43.54,2,False,0.333333333333333,True,3,1,0,0,0,False,False,False,41088980
PSAHQV,33196,PRA26BK,1,,Treatment 2,2020-09-11 14:01:11.106000-04:00,2020-09-11 14:01:18.769000-04:00,1,7.663,7.661,-10,True,1.0,True,1,1,0,0,0,False,False,False,41090035
PSAHQV,33196,PRA26AF,1,,Treatment 2,2020-09-11 14:01:19.204000-04:00,2020-09-11 14:02:00.497000-04:00,1,41.293,41.29,7,True,1.0,True,1,1,0,0,0,False,False,False,41090201
PSAHQV,33196,PRA26B6,1,,Treatment 2,2020-09-11 14:02:01.338000-04:00,2020-09-11 14:02:35.946000-04:00,1,34.608,34.606,-10,True,1.0,True,1,1,0,0,0,False,False,False,41090998
PSAHQV,33197,PRA259T,1,,Treatment 2,2020-09-11 12:07:34.278000-04:00,2020-09-11 12:07:40.004000-04:00,1,5.726,5.722,7,True,1.0,True,1,1,0,0,0,False,False,False,40949405
PSAHQV,33197,PRA26BP,1,,Treatment 2,2020-09-11 12:07:40.503000-04:00,2020-09-11 12:07:51.840000-04:00,1,11.337,11.335,15,True,1.0,True,1,1,0,0,0,False,False,False,40949531
PSAHQV,33197,PRA26AD,1,,Treatment 2,2020-09-11 12:07:52.333000-04:00,2020-09-11 12:07:56.783000-04:00,1,4.45,4.446,6,True,1.0,True,1,1,0,0,0,False,False,False,40949756
PSAHQV,33198,PRA26B3,1,,Treatment 2,2020-10-23 12:27:54.242000-04:00,2020-10-23 12:29:19.606000-04:00,1,85.364,85.36,13,True,1.0,True,1,1,0,0,0,False,False,False,64791016
PSAHQV,33198,PRA2596,1,,Treatment 2,2020-10-23 12:29:20.701000-04:00,2020-10-23 12:29:43.497000-04:00,1,22.796,22.793,-4,True,1.0,True,1,1,0,0,0,False,False,False,64792466
PSAHQV,33198,PRA26BU,1,,Treatment 2,2020-10-23 12:29:44.651000-04:00,2020-10-23 12:30:26.940000-04:00,1,42.289,42.285,-20,True,1.0,True,1,1,0,0,0,False,False,False,64792829
PSAHQV,33199,PRATUW5,1,,Treatment 1,2020-09-11 12:01:48.486000-04:00,2020-09-11 12:02:12.483000-04:00,1,23.997,23.992,-4,True,1.0,True,1,1,0,0,0,False,False,False,40942179
PSAHQV,33199,PRATU49,1,,Treatment 1,2020-09-11 12:02:13.297000-04:00,2020-09-11 12:02:20.576000-04:00,1,7.279,7.276,1,True,1.0,True,1,1,0,0,0,False,False,False,40942712
PSAHQV,33199,PRATUWW,1,,Treatment 1,2020-09-11 12:02:21.461000-04:00,2020-09-11 12:02:48.135000-04:00,1,26.674,20.977,4.2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,40942877
PSAHQV,33199,PRATUXE,1,,Treatment 1,2020-09-11 12:02:51.152000-04:00,2020-09-11 12:02:59.342000-04:00,1,8.19,8.187,7,True,1.0,True,1,1,0,0,0,False,False,False,40943523
PSAHQV,33199,PRATU5T,1,,Treatment 1,2020-09-11 12:03:00.302000-04:00,2020-09-11 12:03:05.122000-04:00,1,4.82,4.818,4,True,1.0,True,1,1,0,0,0,False,False,False,40943713
PSAHQV,33199,PRATUWU,1,,Treatment 1,2020-09-11 12:03:05.660000-04:00,2020-09-11 12:03:09.401000-04:00,1,3.741,3.739,7,True,1.0,True,1,1,0,0,0,False,False,False,40943832
PSAHQV,33200,PRATU5Q,1,,Treatment 1,2020-10-23 12:28:08.652000-04:00,2020-10-23 12:28:33.007000-04:00,1,24.355,24.351,49,True,1.0,True,1,1,0,0,0,False,False,False,64791261
PSAHQV,33200,PRATU5G,1,,Treatment 1,2020-10-23 12:28:34.070000-04:00,2020-10-23 12:28:39.040000-04:00,1,4.97,4.967,5,True,1.0,True,1,1,0,0,0,False,False,False,64791673
PSAHQV,33200,PRATUXE,1,,Treatment 1,2020-10-23 12:28:39.716000-04:00,2020-10-23 12:28:55.010000-04:00,1,15.294,15.292,7,True,1.0,True,1,1,0,0,0,False,False,False,64791773
PSAHQV,33201,PRATU5S,1,,Treatment 1,2020-09-11 09:35:17.626000-04:00,2020-09-11 09:35:35.060000-04:00,1,17.434,17.429,2,True,1.0,True,1,1,0,0,0,False,False,False,40771195
PSAHQV,33201,PRATU49,1,,Treatment 1,2020-09-11 09:35:36.221000-04:00,2020-09-11 09:35:41.947000-04:00,1,5.726,5.722,1,True,1.0,True,1,1,0,0,0,False,False,False,40771519
PSAHQV,33201,PRATU55,1,,Treatment 1,2020-09-11 09:35:42.747000-04:00,2020-09-11 09:39:24.283000-04:00,1,221.536,59.005,-15,False,0.666666666666667,False,1,1,0,0,0,False,False,False,40771629
PSAHQV,33201,PRATUWU,1,,Treatment 1,2020-09-11 09:39:26.380000-04:00,2020-09-11 09:39:40.928000-04:00,1,14.548,14.545,7,True,1.0,True,1,1,0,0,0,False,False,False,40775212
PSAHQV,33201,PRATU5Q,1,,Treatment 1,2020-09-11 09:39:41.840000-04:00,2020-09-11 09:40:28.037000-04:00,1,46.197,10.608,7,False,0.333333333333333,True,2,1,0,0,0,False,False,False,40775485
PSAHQV,33201,PRATUXD,1,,Treatment 1,2020-09-11 09:40:28.868000-04:00,2020-09-11 09:41:50.333000-04:00,1,81.465,16.248,-4,False,0.333333333333333,True,2,1,0,0,0,False,False,False,40776247
PSAHQV,33201,PRATU5Y,1,,Treatment 1,2020-09-11 09:41:51.020000-04:00,2020-09-11 09:42:42.632000-04:00,1,51.612,51.609,-22,True,1.0,True,1,1,0,0,0,False,False,False,40777660
PSAHQV,33201,PRATUXC,1,,Treatment 1,2020-09-11 09:42:43.591000-04:00,2020-09-11 09:43:13.479000-04:00,1,29.888,29.882,5,True,1.0,True,1,1,0,0,0,False,False,False,40778592
