experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSABARYW,132236,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 13:38:30.286000-04:00,2020-05-12 14:23:02.529000-04:00,1,,,,,,Control,1554.018,279.9466,5,4.0,1.0,,5.0,6,5.0,0,0.0,0.0,0,0,0,1,4.0,3.0,1098.482,238.04375,1.0,3172895
PSABARYW,134370,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-13 04:06:44.103000-04:00,2020-05-13 04:23:58.213000-04:00,1,,,,,,Treatment,777.12,61.4917,10,6.0,3.0,2.0,10.0,20,10.0,3,0.0,0.0,0,0,4,1,4.0,1.0,224.808,48.763,1.0,3199627
PSABARYW,134904,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 09:00:33.305000-04:00,2020-05-14 02:42:36.265000-04:00,4,,,,,,Control,149507.042,24908.7106666667,6,3.0,1.0,0.0,5.0,10,6.0,2,0.0,0.0,0,0,2,3,4.0,1.0,544.628,125.47475,1.0,3139229
PSABARYW,135019,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 07:31:32.732000-04:00,2020-05-28 15:32:24.505000-04:00,12,,,,,,Control,1410523.523,197161.983142857,7,4.0,2.0,1.0,5.0,8,7.0,2,0.0,0.0,0,0,2,5,4.0,4.0,716.135,179.0325,1.0,3136104
PSABARYW,135316,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 08:29:32.900000-04:00,2020-05-12 11:23:30.482000-04:00,3,,,,,,Control,3186.513,675.9755,4,3.0,1.0,1.0,4.0,9,4.0,1,0.0,0.0,0,0,1,3,4.0,4.0,204.466,51.11425,1.0,3137448
PSABARYW,137092,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 15:46:41.949000-04:00,2020-05-12 16:13:07.263000-04:00,1,,,,,,Control,873.374,291.114666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,2.0,695.798,159.7515,1.0,3184061
PSABARYW,140117,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-13 13:59:42.376000-04:00,2020-05-13 15:04:46.906000-04:00,1,,,,,,Control,3642.316,1214.08633333333,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,4.0,247.868,61.9605,1.0,3234086
PSABARYW,146623,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 14:06:34.793000-04:00,2020-05-13 14:52:02.145000-04:00,1,,,,,,Control,1556.211,200.767833333333,6,4.0,2.0,1.0,6.0,8,6.0,1,0.0,0.0,0,0,1,1,4.0,2.0,1140.742,135.16825,1.0,3234787
PSABARYW,146630,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 09:35:53.851000-04:00,2020-05-13 11:07:08.798000-04:00,5,,,,,,Control,5281.737,515.9527,10,7.0,3.0,1.0,10.0,19,10.0,1,0.0,0.0,0,0,0,4,4.0,1.0,159.998,24.89675,1.0,3205662
PSABARYW,146642,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-19 09:37:42.816000-04:00,2020-05-19 10:12:05.631000-04:00,4,,,,,,Control,1899.26,268.163285714286,7,4.0,2.0,,7.0,10,7.0,0,0.0,0.0,0,0,0,2,4.0,1.0,151.888,34.73275,1.0,3416596
PSABARYW,146735,2020-05-13 08:55:06.802000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 09:38:07.213000-04:00,,1,,,,,,Control,49.809,45.72,1,0.0,,,1.0,1,1.0,0,0.0,0.0,0,0,1,1,,,,,,3205856
PSABARYW,146760,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 13:44:02.431000-04:00,,1,,,,,,Control,627.66,537.448,2,0.0,,,1.0,4,2.0,0,0.0,0.0,0,0,0,1,,,,,,3232608
PSABARYW,146928,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 10:39:34.672000-04:00,,1,,,,,,Treatment,5831.064,1132.3818,5,2.0,1.0,0.0,5.0,8,5.0,2,0.0,0.0,0,0,1,1,,,,,,3212259
PSABARYW,147031,2020-05-13 08:55:06.802000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 09:38:49.781000-04:00,2020-05-13 09:46:04.497000-04:00,1,,,,,,Control,362.309,26.6601818181818,11,4.0,2.0,2.0,11.0,18,11.0,6,0.0,0.0,0,0,7,1,4.0,1.0,55.727,10.345,1.0,3205920
PSABARYW,147671,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 20:04:27.319000-04:00,2020-05-13 20:16:59.311000-04:00,1,,,,,,Control,606.532,67.8511666666667,6,3.0,1.0,,6.0,10,6.0,0,0.0,0.0,0,0,0,1,4.0,2.0,135.237,19.052,1.0,3251580
PSABARYW,147676,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-14 08:05:43.105000-04:00,,1,,,,,,Treatment,87.996,41.769,2,0.0,,,1.0,3,2.0,1,0.0,0.0,0,0,1,1,,,,,,3257792
PSABARYW,147868,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 11:09:36.771000-04:00,2020-05-15 10:17:59.723000-04:00,4,,,,,,Treatment,169302.319,50.9174,5,3.0,1.0,,5.0,9,5.0,0,0.0,0.0,0,0,0,2,4.0,3.0,390.111,78.57725,1.0,3215546
PSABARYW,147948,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 10:31:33.888000-04:00,2020-05-22 16:39:29.535000-04:00,5,,,,,,Control,799374.958,66583.21375,12,5.0,4.0,1.0,12.0,20,12.0,2,0.0,0.0,0,0,4,3,4.0,3.0,193.489,44.4855,1.0,3211388
PSABARYW,148728,2020-05-13 08:55:06.801000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 18:01:14.613000-04:00,2020-05-13 18:11:50.518000-04:00,1,,,,,,Control,537.782,56.491,5,3.0,1.0,,4.0,8,5.0,0,0.0,0.0,0,0,0,1,4.0,1.0,80.785,16.987,1.0,3247952
PSABARYW,148942,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-12 05:16:30.438000-04:00,2020-05-12 06:39:16.694000-04:00,1,,,,,,Control,487.506,96.25775,4,3.0,1.0,,4.0,5,4.0,0,0.0,0.0,0,0,0,1,4.0,4.0,4463.033,1115.75,1.0,3135615
PSABARYW,149313,2020-05-13 08:55:06.801000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 13:26:34.836000-04:00,,1,,,,,,Control,554.965,33.1354,10,3.0,2.0,1.0,9.0,20,10.0,5,0.0,0.0,0,0,6,1,2.0,1.0,9.905,4.9485,1.0,3230810
PSABARYW,149383,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-14 12:34:51.828000-04:00,2020-05-14 12:55:31.021000-04:00,2,,,,,,Treatment,1000.524,192.7104,5,4.0,1.0,,5.0,7,5.0,0,0.0,0.0,0,0,0,2,4.0,3.0,173.406,38.813,1.0,3282637
PSABARYW,150106,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 13:07:57.118000-04:00,2020-05-13 14:27:27.194000-04:00,1,,,,,,Treatment,4005.414,490.668875,8,6.0,2.0,,8.0,10,8.0,0,0.0,0.0,0,0,0,1,4.0,4.0,416.324,104.0725,1.0,3228704
PSABARYW,151388,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-19 10:29:38.443000-04:00,2020-05-19 10:34:19.436000-04:00,2,,,,,,Treatment,180.361,60.0956666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,1.0,86.927,17.62725,2.0,3421402
PSABARYW,153705,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-14 12:06:21.766000-04:00,2020-05-14 12:14:50.201000-04:00,2,,,,,,Treatment,447.481,59.1718333333333,6,4.0,2.0,1.0,6.0,8,6.0,1,0.0,0.0,0,0,1,2,4.0,1.0,47.804,8.36325,1.0,3279416
PSABARYW,153803,2020-05-13 08:55:06.801000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 10:08:42.774000-04:00,,4,,,,,,Control,620.014,100.712,5,1.0,1.0,0.0,4.0,8,5.0,2,0.0,0.0,0,0,2,2,,,,,,3208872
PSABARYW,156560,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 13:29:59.075000-04:00,2020-05-13 13:36:37.586000-04:00,1,,,,,,Treatment,297.003,42.821,5,3.0,1.0,,5.0,11,5.0,0,0.0,0.0,0,0,1,1,4.0,2.0,90.978,20.584,1.0,3231148
PSABARYW,157156,2020-05-13 08:55:06.801000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 13:21:31.849000-04:00,,1,,,,,,Control,15.802,15.802,1,0.0,,,0.0,0,1.0,0,0.0,0.0,0,0,0,1,,,,,,3230308
PSABARYW,157215,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-14 13:27:30.184000-04:00,2020-05-14 13:45:41.936000-04:00,1,,,,,,Treatment,465.431,155.128666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,4.0,614.107,153.5175,1.0,3288418
PSABARYW,159755,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-15 13:27:44.636000-04:00,2020-05-15 13:37:05.236000-04:00,1,,,,,,Control,184.858,61.611,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,2.0,360.896,69.13925,1.0,3330155
PSABARYW,160613,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:46:55.749000-05:00,2021-01-27 11:56:45.967000-05:00,1,,,,,,Treatment,481.812,33.5483636363636,11,7.0,3.0,2.0,10.0,14,11.0,3,0.0,0.0,0,0,3,1,4.0,1.0,86.343,18.9245,1.0,12677830
PSABARYW,160788,2020-05-12 04:55:00-04:00,2020-05-13 17:59:00-04:00,2020-05-13 04:31:15.009000-04:00,2020-05-13 04:40:11.622000-04:00,1,,,,,,Treatment,415.222,37.029875,8,4.0,2.0,0.0,8.0,13,8.0,2,0.0,0.0,0,0,3,1,4.0,1.0,95.101,12.944,1.0,3199690
PSABARYW,160939,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:49:21.916000-05:00,,4,,,,,,Control,524891.253,155.36425,4,3.0,1.0,1.0,3.0,5,4.0,1,0.0,0.0,0,0,0,3,1.0,,,,1.0,12678247
PSABARYW,161380,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:45:02.913000-05:00,2021-01-27 11:49:20.653000-05:00,1,,,,,,Control,98.47,32.8136666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,3.0,153.002,37.63625,1.0,12677503
PSABARYW,161946,2021-01-27 11:43:56.656000-05:00,,2021-01-27 18:12:36.709000-05:00,,1,,,,,,Treatment,122.463,22.2346,5,3.0,1.0,,5.0,7,5.0,0,0.0,0.0,0,0,0,1,3.0,2.0,39.836,19.916,1.0,12713906
PSABARYW,162011,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:43:45.787000-05:00,2021-01-27 11:48:51.580000-05:00,1,,,,,,Treatment,112.162,25.18175,4,3.0,1.0,,4.0,6,4.0,0,0.0,0.0,0,0,0,1,4.0,3.0,189.336,34.143,1.0,12677279
PSABARYW,162358,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:44:50.966000-05:00,2021-01-27 11:52:52.434000-05:00,1,,,,,,Treatment,364.918,20.1160833333333,12,7.0,3.0,1.0,12.0,19,12.0,2,0.0,0.0,0,0,2,1,4.0,4.0,102.674,25.66675,1.0,12677455
PSABARYW,162461,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:48:58.562000-05:00,2021-01-27 11:59:30.863000-05:00,1,,,,,,Control,420.556,35.2171428571429,7,5.0,2.0,1.0,7.0,11,7.0,1,0.0,0.0,0,0,0,1,4.0,1.0,192.621,45.48925,1.0,12678191
PSABARYW,162562,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:46:12.676000-05:00,2021-01-27 11:55:07.513000-05:00,1,,,,,,Treatment,299.635,32.3054285714286,7,5.0,1.0,0.0,7.0,11,7.0,1,0.0,0.0,0,0,1,1,4.0,1.0,217.443,33.13525,1.0,12677697
PSABARYW,163222,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:50:20.602000-05:00,,3,,,,,,Control,78106.717,9752.301,9,3.0,2.0,2.0,7.0,15,9.0,4,0.0,0.0,0,0,5,2,,,,,,12678391
PSABARYW,163367,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:45:39.601000-05:00,2021-01-27 11:54:44.915000-05:00,1,,,,,,Control,369.803,48.7953333333333,6,4.0,2.0,1.0,6.0,9,6.0,1,0.0,0.0,0,0,1,1,4.0,1.0,167.777,32.84825,1.0,12677607
PSABARYW,163482,2020-05-13 09:30:00-04:00,2020-05-15 08:57:00-04:00,2020-05-13 10:10:59.517000-04:00,2020-05-13 10:23:55.709000-04:00,1,,,,,,Treatment,445.817,28.8391111111111,9,6.0,3.0,1.0,9.0,15,9.0,1,0.0,0.0,0,0,2,1,4.0,3.0,313.503,69.421,1.0,3209135
PSABARYW,164579,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:48:00.767000-05:00,2021-01-27 11:57:56.642000-05:00,1,,,,,,Treatment,369.966,24.2745,8,5.0,2.0,0.0,8.0,14,8.0,1,0.0,0.0,0,0,0,1,4.0,3.0,214.125,50.44925,1.0,12678025
PSABARYW,164664,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:44:15.184000-05:00,2021-01-27 11:55:33.057000-05:00,1,,,,,,Treatment,372.637,29.398125,8,5.0,3.0,2.0,8.0,17,8.0,2,0.0,0.0,0,0,2,1,4.0,2.0,264.245,55.3995,1.0,12677377
PSABARYW,164869,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:43:57.455000-05:00,2021-01-27 11:49:04.467000-05:00,1,,,,,,Control,137.388,21.189,6,5.0,1.0,,6.0,7,6.0,0,0.0,0.0,0,0,0,1,4.0,3.0,160.618,39.55075,1.0,12677316
PSABARYW,165295,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:46:24.891000-05:00,2021-01-27 11:54:35.728000-05:00,1,,,,,,Treatment,332.528,32.0732857142857,7,3.0,1.0,1.0,7.0,12,7.0,3,0.0,0.0,0,0,4,1,4.0,1.0,152.196,31.7775,1.0,12677729
PSABARYW,165416,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:46:12.243000-05:00,2021-01-27 11:57:31.209000-05:00,1,,,,,,Treatment,89.533,29.8396666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,3.0,582.402,68.31375,1.0,12677693
PSABARYW,167858,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:54:16.092000-05:00,2021-01-27 13:10:25.734000-05:00,1,,,,,,Control,4183.494,349.7146,10,3.0,2.0,1.0,10.0,28,10.0,4,0.0,0.0,0,0,1,1,4.0,2.0,367.275,71.3405,1.0,12678926
PSABARYW,167912,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:49:51.023000-05:00,2021-01-27 11:53:23.272000-05:00,1,,,,,,Control,94.892,31.6256666666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,1.0,107.441,23.47225,1.0,12678325
PSABARYW,173657,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:46:58.153000-05:00,2021-01-27 11:55:57.045000-05:00,2,,,,,,Control,431.063,30.8512727272727,11,6.0,4.0,1.0,10.0,17,11.0,1,0.0,0.0,0,0,4,1,4.0,1.0,76.296,12.813,2.0,12677836
PSABARYW,173873,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:49:12.697000-05:00,,1,,,,,,Control,1080.19,89.1332,6,2.0,1.0,,5.0,15,6.0,0,0.0,0.0,0,0,0,1,,,,,,12678224
PSABARYW,174348,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:52:14.956000-05:00,,1,,,,,,Treatment,216.736,37.832,3,0.0,0.0,0.0,2.0,7,3.0,2,0.0,0.0,0,0,2,1,,,,,,12678695
PSABARYW,175568,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:45:07.177000-05:00,2021-01-27 11:57:52.723000-05:00,2,,,,,,Treatment,514.358,59.8338333333333,6,3.0,1.0,,6.0,12,6.0,0,0.0,0.0,0,0,1,2,4.0,1.0,235.033,55.5175,1.0,12677513
PSABARYW,175673,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:45:16.962000-05:00,2021-01-27 11:54:39.296000-05:00,1,,,,,,Control,330.184,33.5214,5,4.0,1.0,1.0,5.0,10,5.0,1,0.0,0.0,0,0,0,1,4.0,3.0,226.372,51.403,1.0,12677535
PSABARYW,176906,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:49:11.505000-05:00,2021-02-04 16:41:14.582000-05:00,2,,,,,,Treatment,708606.062,43.96075,8,4.0,2.0,1.0,8.0,20,8.0,2,0.0,0.0,0,0,3,2,4.0,1.0,95.741,14.203,1.0,12678223
PSABARYW,177177,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:47:40.284000-05:00,2021-01-27 12:13:18.213000-05:00,1,,,,,,Control,903.889,61.209375,8,6.0,2.0,1.0,8.0,17,8.0,1,0.0,0.0,0,0,1,1,4.0,4.0,621.595,155.396,1.0,12677967
PSABARYW,177809,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:50:50.068000-05:00,,1,,,,,,Control,1205.755,122.44025,5,1.0,1.0,,4.0,8,5.0,0,0.0,0.0,0,0,1,1,,,,,,12678476
PSABARYW,178087,2021-01-27 11:43:56.656000-05:00,,2021-01-27 11:45:00.320000-05:00,2021-01-27 11:50:53.795000-05:00,1,,,,,,Treatment,137.893,45.961,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,1,4.0,4.0,208.323,52.07675,1.0,12677484
PSABARYW,178125,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:55:56.982000-05:00,2021-02-10 20:12:11.919000-05:00,2,,,,,,Control,1239190.902,413063.630666667,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,2,4.0,4.0,178.564,44.6385,1.0,12679156
PSABARYW,179102,2021-01-27 11:43:45.035000-05:00,,2021-01-27 11:44:06.241000-05:00,2021-01-27 12:00:41.518000-05:00,2,,,,,,Control,559.269,41.18675,4,3.0,1.0,,4.0,6,4.0,0,0.0,0.0,0,0,0,2,4.0,2.0,423.579,80.6605,1.0,12677344
PSABARYW,187575,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:51:58.072000-05:00,2021-01-27 16:36:17.686000-05:00,2,,,,,,Treatment,666.187,98.7565,6,4.0,1.0,1.0,6.0,11,6.0,1,0.0,0.0,0,0,1,1,4.0,2.0,16382.716,3335.09225,2.0,12678659
PSABARYW,188354,2021-01-27 11:43:45.035000-05:00,,2021-01-29 12:36:16.697000-05:00,2021-01-29 12:51:00.285000-05:00,1,,,,,,Control,418.246,23.8377272727273,11,8.0,3.0,,11.0,14,11.0,0,0.0,0.0,0,0,0,1,4.0,1.0,456.492,98.837,1.0,12820255
PSABARYW,188908,2020-05-13 08:55:06.802000-04:00,2020-05-15 08:57:00-04:00,2020-05-13 09:44:10.016000-04:00,,1,,,,,,Control,,,1,,,,,0,1.0,0,0.0,0.0,0,0,0,1,,,,,,3206351
PSABARYW,191373,2021-01-27 11:44:49.679000-05:00,,2021-01-31 19:49:53.134000-05:00,,1,,,,,,Control,847.977,63.4162857142857,8,3.0,2.0,2.0,5.0,13,8.0,4,0.0,0.0,0,0,4,1,,,,,,12852242
PSABARYW,194155,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:04:10.967000-04:00,2020-10-23 10:25:49.571000-04:00,3,,,,,,Control,1203.239,101.2122,10,4.0,2.0,1.0,8.0,18,10.0,4,0.0,0.0,0,0,5,3,4.0,1.0,29.738,2.91675,1.0,8431123
PSABARYW,194468,2020-10-23 08:22:00-04:00,2020-10-23 13:24:00-04:00,2020-10-23 08:36:05.971000-04:00,,1,,,,,,Treatment,318.978,87.046,4,0.0,0.0,,2.0,5,4.0,1,0.0,0.0,0,0,3,1,,,,,,8421128
PSABARYW,194563,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:04:43.688000-04:00,,1,,,,,,Control,159.931,42.0145,2,0.0,0.0,0.0,2.0,6,2.0,2,0.0,0.0,0,0,2,1,,,,,,8431233
PSABARYW,194995,2021-01-27 11:44:49.679000-05:00,,2021-01-27 11:46:00.306000-05:00,,1,,,,,,Treatment,603.016,50.254,4,1.0,1.0,1.0,4.0,12,4.0,1,0.0,0.0,0,0,1,1,,,,,,12677656
PSABARYW,195104,2020-10-23 08:22:00-04:00,2020-10-23 13:24:00-04:00,2020-10-23 08:39:44.624000-04:00,,1,,,,,,Control,,,1,,,,,0,1.0,0,0.0,0.0,0,0,0,1,,,,,,8421430
PSABARYW,195417,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:07:25.696000-04:00,,1,,,,,,Treatment,,,1,,,,,0,1.0,0,0.0,0.0,0,0,0,1,,,,,,8431563
PSABARYW,195502,2020-10-23 08:22:00-04:00,2020-10-23 13:24:00-04:00,2020-10-23 08:35:37.763000-04:00,,1,,,,,,Control,758.172,750.579,1,0.0,,,0.0,1,1.0,0,0.0,0.0,0,0,0,1,,,,,,8421080
PSABARYW,195761,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:05:55.960000-04:00,,1,,,,,,Control,137.445,58.206,3,0.0,0.0,0.0,0.0,2,3.0,2,0.0,0.0,0,0,2,1,,,,,,8431390
PSABARYW,195802,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:05:41.867000-04:00,,1,,,,,,Treatment,188.394,47.573,2,0.0,0.0,0.0,1.0,2,2.0,1,0.0,0.0,0,0,1,1,,,,,,8431358
PSABARYW,196069,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 08:28:54.176000-04:00,2020-10-23 10:04:52.754000-04:00,3,,,,,,Treatment,5728.177,1909.38733333333,3,3.0,,,3.0,3,3.0,0,0.0,0.0,0,0,0,2,4.0,1.0,18.916,2.6695,1.0,8420624
PSABARYW,196213,2020-10-23 07:29:00-04:00,2020-10-23 14:31:00-04:00,2020-10-23 10:03:35.545000-04:00,,1,,,,,,Control,1251.059,405.213,3,1.0,1.0,1.0,2.0,6,3.0,2,0.0,0.0,0,0,0,1,,,,,,8431036
PSABARYW,197998,2020-10-23 08:22:00-04:00,2020-10-23 13:24:00-04:00,2020-10-23 08:37:41.166000-04:00,,1,,,,,,Control,,,1,,,,,0,1.0,0,0.0,0.0,0,0,0,1,,,,,,8421260
