experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSA29FC,13284,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,correct_response,2020-05-20 01:35:03.495000-04:00,160354315
PSA29FC,13284,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_finished,2020-05-20 01:35:03.499000-04:00,160354319
PSA29FC,13284,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,continue_selected,2020-05-20 01:35:03.896000-04:00,160354320
PSA29FC,13284,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_started,2020-05-20 01:35:03.994000-04:00,160354321
PSA29FC,13284,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,correct_response,2020-05-20 01:36:56.417000-04:00,160354775
PSA29FC,13284,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_finished,2020-05-20 01:36:56.421000-04:00,160354784
PSA29FC,13284,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control],continue_selected,2020-05-20 01:36:56.975000-04:00,160354786
PSA29FC,13284,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C- Congratulations [ignore],problem_started,2020-05-20 01:36:57.508000-04:00,160354788
PSA29FC,13284,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C- Congratulations [ignore],correct_response,2020-05-20 01:37:03.015000-04:00,160354801
PSA29FC,13284,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C- Congratulations [ignore],problem_finished,2020-05-20 01:37:03.021000-04:00,160354803
PSA29FC,13284,,,,Counting Methods 7.SP.C.8 EX,continue_selected,2020-05-20 01:37:03.955000-04:00,160354808
PSA29FC,13284,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_started,2020-05-20 01:37:04.523000-04:00,160354810
PSA29FC,13284,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],correct_response,2020-05-20 01:37:32.821000-04:00,160354954
PSA29FC,13284,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_finished,2020-05-20 01:37:32.825000-04:00,160354959
PSA29FC,13284,,,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],continue_selected,2020-05-20 01:37:33.226000-04:00,160354960
PSA29FC,13284,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_started,2020-05-20 01:37:33.319000-04:00,160354961
PSA29FC,13284,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],correct_response,2020-05-20 01:37:49.460000-04:00,160355007
PSA29FC,13284,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_finished,2020-05-20 01:37:49.464000-04:00,160355011
PSA29FC,13284,,,,,assignment_finished,2020-05-20 01:37:49.586000-04:00,160355014
PSA29FC,13296,,,,,assignment_started,2020-05-11 17:19:00.660000-04:00,144292213
PSA29FC,13296,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,problem_started,2020-05-11 17:19:01.013000-04:00,144292216
PSA29FC,13296,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,correct_response,2020-05-11 17:19:07.807000-04:00,144292529
PSA29FC,13296,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,problem_finished,2020-05-11 17:19:07.810000-04:00,144292674
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX,continue_selected,2020-05-11 17:19:10.737000-04:00,144292676
PSA29FC,13296,PRABB6MM,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_started,2020-05-11 17:19:11.162000-04:00,144292680
PSA29FC,13296,PRABB6MM,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,correct_response,2020-05-11 17:20:40.793000-04:00,144296700
PSA29FC,13296,PRABB6MM,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_finished,2020-05-11 17:20:40.796000-04:00,144296746
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,continue_selected,2020-05-11 17:20:41.806000-04:00,144296747
PSA29FC,13296,PRABB6MQ,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_started,2020-05-11 17:20:41.853000-04:00,144296748
PSA29FC,13296,PRABB6MQ,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,wrong_response,2020-05-11 17:20:54.217000-04:00,144297276
PSA29FC,13296,PRABB6MQ,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,correct_response,2020-05-11 17:21:14.928000-04:00,144298256
PSA29FC,13296,PRABB6MQ,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_finished,2020-05-11 17:21:14.931000-04:00,144298257
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,continue_selected,2020-05-11 17:21:15.836000-04:00,144298258
PSA29FC,13296,PRABB6MS,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_started,2020-05-11 17:21:15.882000-04:00,144298259
PSA29FC,13296,PRABB6MS,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,correct_response,2020-05-11 17:22:06.920000-04:00,144300563
PSA29FC,13296,PRABB6MS,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_finished,2020-05-11 17:22:06.922000-04:00,144300607
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,continue_selected,2020-05-11 17:22:07.867000-04:00,144300608
PSA29FC,13296,PRABB6MN,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_started,2020-05-11 17:22:07.916000-04:00,144300609
PSA29FC,13296,PRABB6MN,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,correct_response,2020-05-11 17:22:26.759000-04:00,144301425
PSA29FC,13296,PRABB6MN,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_finished,2020-05-11 17:22:26.761000-04:00,144301477
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,continue_selected,2020-05-11 17:22:27.434000-04:00,144301478
PSA29FC,13296,PRABB6MR,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_started,2020-05-11 17:22:27.477000-04:00,144301479
PSA29FC,13296,PRABB6MR,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,correct_response,2020-05-11 17:22:53.365000-04:00,144302700
PSA29FC,13296,PRABB6MR,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - First 5,problem_finished,2020-05-11 17:22:53.366000-04:00,144302795
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2],continue_selected,2020-05-11 17:22:55.433000-04:00,144302797
PSA29FC,13296,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - Congratulations [ignore],problem_started,2020-05-11 17:22:55.662000-04:00,144302799
PSA29FC,13296,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - Congratulations [ignore],correct_response,2020-05-11 17:23:01.643000-04:00,144303065
PSA29FC,13296,PRA8S2F,1.0,,Counting Methods 7.SP.C.8 EX/Study/Treatment 2 [treatment 2]/T2 - Congratulations [ignore],problem_finished,2020-05-11 17:23:01.646000-04:00,144303116
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX,continue_selected,2020-05-11 17:23:02.561000-04:00,144303120
PSA29FC,13296,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_started,2020-05-11 17:23:02.755000-04:00,144303122
PSA29FC,13296,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],correct_response,2020-05-11 17:23:31.475000-04:00,144304471
PSA29FC,13296,PRABCCDW,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_finished,2020-05-11 17:23:31.476000-04:00,144304512
PSA29FC,13296,,,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],continue_selected,2020-05-11 17:23:32.184000-04:00,144304513
PSA29FC,13296,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_started,2020-05-11 17:23:32.222000-04:00,144304514
PSA29FC,13296,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],correct_response,2020-05-11 17:24:02.944000-04:00,144306016
PSA29FC,13296,PRABCCDX,1.0,,Counting Methods 7.SP.C.8 EX/Posttest [posttest],problem_finished,2020-05-11 17:24:02.945000-04:00,144306095
PSA29FC,13296,,,,,assignment_finished,2020-05-11 17:24:02.994000-04:00,144306099
PSA29FC,13307,,,,,assignment_started,2020-05-11 16:11:21.546000-04:00,144103622
PSA29FC,13307,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,problem_started,2020-05-11 16:11:21.937000-04:00,144103625
PSA29FC,13307,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,correct_response,2020-05-11 16:11:25.400000-04:00,144103837
PSA29FC,13307,PRABBX8W,1.0,,Counting Methods 7.SP.C.8 EX/Introduction,problem_finished,2020-05-11 16:11:25.407000-04:00,144103931
PSA29FC,13307,,,,Counting Methods 7.SP.C.8 EX,continue_selected,2020-05-11 16:11:26.263000-04:00,144103933
PSA29FC,13307,PRABB6NA,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_started,2020-05-11 16:11:26.818000-04:00,144103937
PSA29FC,13307,PRABB6NA,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:11:45.695000-04:00,144104902
PSA29FC,13307,PRABB6NA,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,correct_response,2020-05-11 16:12:01.890000-04:00,144105697
PSA29FC,13307,PRABB6NA,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_finished,2020-05-11 16:12:01.897000-04:00,144105698
PSA29FC,13307,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,continue_selected,2020-05-11 16:12:02.444000-04:00,144105699
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_started,2020-05-11 16:12:02.530000-04:00,144105700
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:12:23.841000-04:00,144106798
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:12:41.731000-04:00,144107779
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:13:25.671000-04:00,144110364
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,hint_requested,2020-05-11 16:13:27.463000-04:00,144110367
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,answer_requested,2020-05-11 16:13:30.762000-04:00,144110368
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,correct_response,2020-05-11 16:13:35.298000-04:00,144110465
PSA29FC,13307,PRABB6NC,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_finished,2020-05-11 16:13:35.302000-04:00,144110466
PSA29FC,13307,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,continue_selected,2020-05-11 16:13:35.692000-04:00,144110467
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_started,2020-05-11 16:13:35.778000-04:00,144110468
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:13:51.113000-04:00,144111165
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:14:38.786000-04:00,144113710
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,wrong_response,2020-05-11 16:14:41.607000-04:00,144114230
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,hint_requested,2020-05-11 16:14:45.154000-04:00,144114233
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,answer_requested,2020-05-11 16:14:46.233000-04:00,144114234
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,correct_response,2020-05-11 16:14:56.263000-04:00,144114573
PSA29FC,13307,PRABB6NE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - First 5,problem_finished,2020-05-11 16:14:56.267000-04:00,144114574
PSA29FC,13307,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control],continue_selected,2020-05-11 16:14:57.335000-04:00,144114576
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,problem_started,2020-05-11 16:14:58.077000-04:00,144114579
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,wrong_response,2020-05-11 16:16:38.716000-04:00,144119579
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,hint_requested,2020-05-11 16:16:43.437000-04:00,144120048
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,wrong_response,2020-05-11 16:17:13.050000-04:00,144121539
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,answer_requested,2020-05-11 16:17:15.240000-04:00,144121540
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,correct_response,2020-05-11 16:17:43.956000-04:00,144122802
PSA29FC,13307,PRAEBFE,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,problem_finished,2020-05-11 16:17:43.960000-04:00,144122803
PSA29FC,13307,,,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,continue_selected,2020-05-11 16:17:44.828000-04:00,144122804
PSA29FC,13307,PRAEBC7,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,problem_started,2020-05-11 16:17:44.931000-04:00,144122805
PSA29FC,13307,PRAEBC7,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,wrong_response,2020-05-11 16:18:04.147000-04:00,144123805
PSA29FC,13307,PRAEBC7,1.0,,Counting Methods 7.SP.C.8 EX/Study/Control [control]/C - Skill Builder End/C - Skill Builder,wrong_response,2020-05-11 16:18:13.909000-04:00,144124370
