experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA29FC,13219,PRABB6MS,1,,Treatment  2,2020-05-13 12:57:03.562000-04:00,2020-05-13 12:57:33.665000-04:00,1,30.103,30.097,12,True,1.0,True,1,1,0,0,0,False,False,False,25694259
PSA29FC,13219,PRA8S2F,1,,Nonexperimental,2020-05-13 12:57:34.732000-04:00,2020-05-13 12:57:39.798000-04:00,1,5.066,5.06,OK.,True,1.0,True,1,0,0,0,0,False,False,False,25694719
PSA29FC,13219,PRABCCDW,1,,Posttest,2020-05-13 12:57:41.614000-04:00,2020-05-13 12:57:57.348000-04:00,1,15.734,15.729,5,True,1.0,True,1,1,0,0,0,False,False,False,25694824
PSA29FC,13219,PRABCCDX,1,,Posttest,2020-05-13 12:57:57.989000-04:00,2020-05-13 12:58:08.546000-04:00,1,10.557,10.552,4,True,1.0,True,1,1,0,0,0,False,False,False,25695070
PSA29FC,13284,PRABBX8W,1,,Unknown,2020-05-20 01:33:28.457000-04:00,2020-05-20 01:33:33.639000-04:00,1,5.182,5.174,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,27626507
PSA29FC,13284,PRABB6NA,1,,Control,2020-05-20 01:33:35.231000-04:00,2020-05-20 01:34:16.663000-04:00,1,41.432,41.406,12,True,1.0,True,1,1,0,0,0,False,False,False,27626511
PSA29FC,13284,PRABB6NC,1,,Control,2020-05-20 01:34:18.069000-04:00,2020-05-20 01:35:03.499000-04:00,1,45.43,45.426,36,True,1.0,True,1,1,0,0,0,False,False,False,27626539
PSA29FC,13284,PRABB6NE,1,,Control,2020-05-20 01:35:03.994000-04:00,2020-05-20 01:36:56.421000-04:00,1,112.427,112.423,12,True,1.0,True,1,1,0,0,0,False,False,False,27626570
PSA29FC,13284,PRA8S2F,1,,Nonexperimental,2020-05-20 01:36:57.508000-04:00,2020-05-20 01:37:03.021000-04:00,1,5.513,5.507,OK.,True,1.0,True,1,0,0,0,0,False,False,False,27626651
PSA29FC,13284,PRABCCDW,1,,Posttest,2020-05-20 01:37:04.523000-04:00,2020-05-20 01:37:32.825000-04:00,1,28.302,28.298,5,True,1.0,True,1,1,0,0,0,False,False,False,27626654
PSA29FC,13284,PRABCCDX,1,,Posttest,2020-05-20 01:37:33.319000-04:00,2020-05-20 01:37:49.464000-04:00,1,16.145,16.141,4,True,1.0,True,1,1,0,0,0,False,False,False,27626682
PSA29FC,13296,PRABBX8W,1,,Unknown,2020-05-11 17:19:01.013000-04:00,2020-05-11 17:19:07.810000-04:00,1,6.797,6.794,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24861723
PSA29FC,13296,PRABB6MM,1,,Treatment  2,2020-05-11 17:19:11.162000-04:00,2020-05-11 17:20:40.796000-04:00,1,89.634,89.631,12,True,1.0,True,1,1,0,0,0,False,False,False,24861803
PSA29FC,13296,PRABB6MQ,1,,Treatment  2,2020-05-11 17:20:41.853000-04:00,2020-05-11 17:21:14.931000-04:00,1,33.078,12.364,12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24862496
PSA29FC,13296,PRABB6MS,1,,Treatment  2,2020-05-11 17:21:15.882000-04:00,2020-05-11 17:22:06.922000-04:00,1,51.04,51.038,12,True,1.0,True,1,1,0,0,0,False,False,False,24862766
PSA29FC,13296,PRABB6MN,1,,Treatment  2,2020-05-11 17:22:07.916000-04:00,2020-05-11 17:22:26.761000-04:00,1,18.845,18.843,60,True,1.0,True,1,1,0,0,0,False,False,False,24863141
PSA29FC,13296,PRABB6MR,1,,Treatment  2,2020-05-11 17:22:27.477000-04:00,2020-05-11 17:22:53.366000-04:00,1,25.889,25.888,12,True,1.0,True,1,1,0,0,0,False,False,False,24863281
PSA29FC,13296,PRA8S2F,1,,Nonexperimental,2020-05-11 17:22:55.662000-04:00,2020-05-11 17:23:01.646000-04:00,1,5.984,5.981,OK.,True,1.0,True,1,0,0,0,0,False,False,False,24863507
PSA29FC,13296,PRABCCDW,1,,Posttest,2020-05-11 17:23:02.755000-04:00,2020-05-11 17:23:31.476000-04:00,1,28.721,28.72,5,True,1.0,True,1,1,0,0,0,False,False,False,24863559
PSA29FC,13296,PRABCCDX,1,,Posttest,2020-05-11 17:23:32.222000-04:00,2020-05-11 17:24:02.945000-04:00,1,30.723,30.722,4,True,1.0,True,1,1,0,0,0,False,False,False,24863797
PSA29FC,13307,PRABBX8W,1,,Unknown,2020-05-11 16:11:21.937000-04:00,2020-05-11 16:11:25.407000-04:00,1,3.47,3.463,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24829236
PSA29FC,13307,PRABB6NA,1,,Control,2020-05-11 16:11:26.818000-04:00,2020-05-11 16:12:01.897000-04:00,1,35.079,18.877,7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24829288
PSA29FC,13307,PRABB6NC,1,,Control,2020-05-11 16:12:02.530000-04:00,2020-05-11 16:13:35.302000-04:00,1,92.772,21.311,12,False,0.0,True,4,1,0,0,0,False,False,True,24829598
PSA29FC,13307,PRABB6NE,1,,Control,2020-05-11 16:13:35.778000-04:00,2020-05-11 16:14:56.267000-04:00,1,80.489,15.335,7,False,0.0,True,4,1,0,0,0,False,False,True,24830419
PSA29FC,13307,PRAEBFE,1,,Control,2020-05-11 16:14:58.077000-04:00,2020-05-11 16:17:43.960000-04:00,1,165.883,100.639,60,False,0.0,True,3,1,0,0,0,False,False,True,24831132
PSA29FC,13307,PRAEBC7,1,,Control,2020-05-11 16:17:44.931000-04:00,2020-05-11 16:19:26.937000-04:00,1,102.006,19.216,36,False,0.0,True,4,1,0,0,0,False,False,True,24832566
PSA29FC,13307,PRAEBBY,1,,Control,2020-05-11 16:19:28.866000-04:00,2020-05-11 16:19:58.542000-04:00,1,29.676,29.673,12,True,1.0,True,1,1,0,0,0,False,False,False,24833451
PSA29FC,13307,PRAEBGG,1,,Control,2020-05-11 16:19:59.905000-04:00,2020-05-11 16:21:55.163000-04:00,1,115.258,65.791,24,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24833741
PSA29FC,13307,PRAEBCD,1,,Control,2020-05-11 16:21:55.925000-04:00,2020-05-11 16:22:41.242000-04:00,1,45.317,45.313,18,True,1.0,True,1,1,0,0,0,False,False,False,24834666
PSA29FC,13307,PRAB36D,1,,Control,2020-05-11 16:22:42.170000-04:00,2020-05-11 16:23:09.252000-04:00,1,27.082,27.079,64,True,1.0,True,1,1,0,0,0,False,False,False,24835079
PSA29FC,13307,PRAEA6Y,1,,Control,2020-05-11 16:23:10.018000-04:00,2020-05-11 16:23:38.229000-04:00,1,28.211,28.208,12,True,1.0,True,1,1,0,0,0,False,False,False,24835306
PSA29FC,13307,PRA8S2F,1,,Nonexperimental,2020-05-11 16:23:39.122000-04:00,2020-05-11 16:23:41.890000-04:00,1,2.768,2.765,OK.,True,1.0,True,1,0,0,0,0,False,False,False,24835561
PSA29FC,13307,PRABCCDW,1,,Posttest,2020-05-11 16:23:43.046000-04:00,2020-05-11 16:24:08.242000-04:00,1,25.196,25.193,5,True,1.0,True,1,1,0,0,0,False,False,False,24835591
PSA29FC,13307,PRABCCDX,1,,Posttest,2020-05-11 16:24:09.104000-04:00,2020-05-11 16:24:23.214000-04:00,1,14.11,14.106,4,True,1.0,True,1,1,0,0,0,False,False,False,24835804
PSA29FC,13319,PRABBX8W,1,,Unknown,2020-05-11 15:10:14.399000-04:00,2020-05-11 15:10:28.251000-04:00,2,13.852,13.848,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24789961
PSA29FC,13319,PRABB6NA,1,,Control,2020-05-11 15:10:30.089000-04:00,2020-05-11 15:11:39.234000-04:00,1,69.145,49.443,1/2,False,0.0,True,2,1,0,0,0,False,False,True,24790133
PSA29FC,13319,PRABB6NC,1,,Control,2020-05-11 15:11:46.933000-04:00,2020-05-11 15:12:28.331000-04:00,1,41.398,22.54,64,False,0.0,True,2,1,0,0,0,False,False,True,24791046
PSA29FC,13319,PRABB6NE,1,,Control,2020-05-11 15:12:29.161000-04:00,2020-05-11 15:13:07.954000-04:00,1,38.793,17.683,48,False,0.0,True,2,1,0,0,0,False,False,True,24791562
PSA29FC,13319,PRAEA25,1,,Control,2020-05-11 15:13:09.548000-04:00,2020-05-11 15:13:37.446000-04:00,1,27.898,27.895,12,True,1.0,True,1,1,0,0,0,False,False,False,24792050
PSA29FC,13319,PRAEBHW,1,,Control,2020-05-11 15:13:38.137000-04:00,2020-05-11 15:13:49.665000-04:00,1,11.528,11.525,15,True,1.0,True,1,1,0,0,0,False,False,False,24792359
PSA29FC,13319,PRAEA8F,1,,Control,2020-05-11 15:13:50.478000-04:00,2020-05-11 15:14:13.427000-04:00,1,22.949,22.946,48,True,1.0,True,1,1,0,0,0,False,False,False,24792495
PSA29FC,13319,PRA8S2F,1,,Nonexperimental,2020-05-11 15:14:14.390000-04:00,2020-05-11 15:14:16.361000-04:00,1,1.971,1.97,OK.,True,1.0,True,1,0,0,0,0,False,False,False,24792771
PSA29FC,13319,PRABCCDW,1,,Posttest,2020-05-11 15:14:17.278000-04:00,2020-05-11 15:14:28.172000-04:00,1,10.894,6.314,4,False,0.0,True,2,1,0,0,0,False,False,True,24792813
PSA29FC,13319,PRABCCDX,1,,Posttest,2020-05-11 15:14:28.972000-04:00,2020-05-11 15:14:36.776000-04:00,1,7.804,1.889,6,False,0.0,True,2,1,0,0,0,False,False,True,24792948
PSA29FC,13325,PRABBX8W,1,,Unknown,2020-05-13 13:58:26.219000-04:00,2020-05-13 13:58:51.023000-04:00,1,24.804,24.8,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,25748513
PSA29FC,13325,PRABB6NS,1,,Treatment 1,2020-05-13 13:58:52.451000-04:00,2020-05-13 14:00:25.854000-04:00,1,93.403,93.39,12,True,1.0,True,1,1,0,0,0,False,False,False,25748847
PSA29FC,13325,PRABB6NW,1,,Treatment 1,2020-05-13 14:00:26.869000-04:00,2020-05-13 14:03:14.338000-04:00,1,167.469,29.491,12,False,0.0,True,4,1,0,0,0,False,False,True,25750107
PSA29FC,13325,PRABB6NY,1,,Treatment 1,2020-05-13 14:03:14.674000-04:00,2020-05-13 14:04:20.249000-04:00,1,65.575,65.573,12,True,1.0,True,1,1,0,0,0,False,False,False,25752398
PSA29FC,13325,PRABB6NT,1,,Treatment 1,2020-05-13 14:04:21.021000-04:00,2020-05-13 14:07:01.160000-04:00,1,160.139,92.809,27,False,0.0,True,2,1,0,0,0,False,False,True,25753266
PSA29FC,13325,PRAEBFZ,1,,Treatment 1,2020-05-13 14:07:02.432000-04:00,2020-05-13 14:07:21.429000-04:00,1,18.997,14.82,12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,25755514
PSA29FC,13325,PRAB36J,1,,Treatment 1,2020-05-13 14:07:21.928000-04:00,2020-05-13 14:08:03.032000-04:00,1,41.104,41.101,30,True,1.0,True,1,1,0,0,0,False,False,False,25755778
PSA29FC,13325,PRAEBDT,1,,Treatment 1,2020-05-13 14:08:03.265000-04:00,2020-05-13 14:08:30.804000-04:00,1,27.539,27.535,9,True,1.0,True,1,1,0,0,0,False,False,False,25756371
PSA29FC,13325,PRAEBA5,1,,Treatment 1,2020-05-13 14:08:31.720000-04:00,2020-05-13 14:09:35.615000-04:00,1,63.895,20.108,6,False,0.0,True,2,1,0,0,0,False,False,True,25756755
PSA29FC,13325,PRAEBHW,1,,Treatment 1,2020-05-13 14:09:35.845000-04:00,2020-05-13 14:09:56.222000-04:00,1,20.377,20.375,15,True,1.0,True,1,1,0,0,0,False,False,False,25757651
PSA29FC,13325,PRAEBH2,1,,Treatment 1,2020-05-13 14:09:56.718000-04:00,2020-05-13 14:10:04.860000-04:00,1,8.142,8.141,15,True,1.0,True,1,1,0,0,0,False,False,False,25757920
PSA29FC,13325,PRAB36U,1,,Treatment 1,2020-05-13 14:10:05.286000-04:00,2020-05-13 14:10:25.446000-04:00,1,20.16,20.158,40,True,1.0,True,1,1,0,0,0,False,False,False,25758039
PSA29FC,13325,PRA8S2F,1,,Nonexperimental,2020-05-13 14:10:26.121000-04:00,2020-05-13 14:10:29.547000-04:00,1,3.426,3.425,OK.,True,1.0,True,1,0,0,0,0,False,False,False,25758303
PSA29FC,13325,PRABCCDW,1,,Posttest,2020-05-13 14:10:30.502000-04:00,2020-05-13 14:11:00.604000-04:00,1,30.102,30.101,5,True,1.0,True,1,1,0,0,0,False,False,False,25758355
PSA29FC,13325,PRABCCDX,1,,Posttest,2020-05-13 14:11:01.049000-04:00,2020-05-13 14:11:27.348000-04:00,1,26.299,26.297,4,True,1.0,True,1,1,0,0,0,False,False,False,25758774
PSA29FC,13328,PRABBX8W,1,,Unknown,2020-05-14 00:29:36.438000-04:00,2020-05-14 00:30:01.221000-04:00,1,24.783,24.772,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,25946095
PSA29FC,13328,PRABB6MM,1,,Treatment  2,2020-05-14 00:30:06.746000-04:00,2020-05-14 00:31:30.635000-04:00,1,83.889,83.879,12,True,1.0,True,1,1,0,0,0,False,False,False,25946123
PSA29FC,13328,PRABB6MQ,1,,Treatment  2,2020-05-14 00:31:32.517000-04:00,2020-05-14 00:32:00.411000-04:00,1,27.894,27.885,36,True,1.0,True,1,1,0,0,0,False,False,False,25946254
PSA29FC,13328,PRABB6MS,1,,Treatment  2,2020-05-14 00:32:01.897000-04:00,2020-05-14 00:32:34.950000-04:00,1,33.053,33.046,12,True,1.0,True,1,1,0,0,0,False,False,False,25946298
PSA29FC,13328,PRA8S2F,1,,Nonexperimental,2020-05-14 00:32:37.019000-04:00,2020-05-14 00:32:43.412000-04:00,1,6.393,6.387,OK.,True,1.0,True,1,0,0,0,0,False,False,False,25946347
PSA29FC,13328,PRABCCDW,1,,Posttest,2020-05-14 00:32:46.920000-04:00,2020-05-14 00:33:17.962000-04:00,1,31.042,31.037,5,True,1.0,True,1,1,0,0,0,False,False,False,25946358
PSA29FC,13328,PRABCCDX,1,,Posttest,2020-05-14 00:33:19.131000-04:00,2020-05-14 00:33:37.206000-04:00,1,18.075,18.068,4,True,1.0,True,1,1,0,0,0,False,False,False,25946396
PSA29FC,13329,PRABBX8W,1,,Unknown,2020-05-13 16:35:27.867000-04:00,2020-05-13 16:35:38.296000-04:00,1,10.429,10.426,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,25842649
PSA29FC,13329,PRABB6NA,1,,Control,2020-05-13 16:35:40.190000-04:00,2020-05-13 16:36:44.694000-04:00,1,64.504,64.494,12,True,1.0,True,1,1,0,0,0,False,False,False,25842729
PSA29FC,13329,PRABB6NC,1,,Control,2020-05-13 16:36:45.769000-04:00,2020-05-13 16:37:57.670000-04:00,1,71.901,71.898,36,True,1.0,True,1,1,0,0,0,False,False,False,25843157
PSA29FC,13329,PRABB6NE,1,,Control,2020-05-13 16:37:58.383000-04:00,2020-05-13 16:38:42.052000-04:00,1,43.669,43.667,12,True,1.0,True,1,1,0,0,0,False,False,False,25843652
PSA29FC,13329,PRA8S2F,1,,Nonexperimental,2020-05-13 16:38:44.001000-04:00,2020-05-13 16:38:50.315000-04:00,1,6.314,6.312,OK.,True,1.0,True,1,0,0,0,0,False,False,False,25843937
PSA29FC,13329,PRABCCDW,1,,Posttest,2020-05-13 16:38:51.880000-04:00,2020-05-13 16:39:13.224000-04:00,1,21.344,21.343,5,True,1.0,True,1,1,0,0,0,False,False,False,25843989
PSA29FC,13329,PRABCCDX,1,,Posttest,2020-05-13 16:39:17.724000-04:00,2020-05-13 16:39:29.673000-04:00,1,11.949,11.947,4,True,1.0,True,1,1,0,0,0,False,False,False,25844173
PSA29FC,13371,PRABBX8W,1,,Unknown,2020-05-11 20:38:28.787000-04:00,2020-05-11 20:38:33.734000-04:00,1,4.947,4.936,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24923232
PSA29FC,13371,PRABB6NS,1,,Treatment 1,2020-05-11 20:38:35.336000-04:00,2020-05-11 20:40:42.727000-04:00,1,127.391,127.387,12,True,1.0,True,1,1,0,0,0,False,False,False,24923259
PSA29FC,13371,PRABB6NW,1,,Treatment 1,2020-05-11 20:40:43.578000-04:00,2020-05-11 20:42:09.058000-04:00,1,85.48,85.473,36,True,1.0,True,1,1,0,0,0,False,False,False,24923711
PSA29FC,13371,PRABB6NY,1,,Treatment 1,2020-05-11 20:42:09.781000-04:00,2020-05-11 20:43:24.138000-04:00,1,74.357,74.353,12,True,1.0,True,1,1,0,0,0,False,False,False,24924064
PSA29FC,13371,PRA8S2F,1,,Nonexperimental,2020-05-11 20:43:25.093000-04:00,2020-05-11 20:43:27.267000-04:00,1,2.174,2.167,OK.,True,1.0,True,1,0,0,0,0,False,False,False,24924353
PSA29FC,13371,PRABCCDW,1,,Posttest,2020-05-11 20:43:28.136000-04:00,2020-05-11 20:43:52.901000-04:00,1,24.765,24.762,5,True,1.0,True,1,1,0,0,0,False,False,False,24924361
PSA29FC,13371,PRABCCDX,1,,Posttest,2020-05-11 20:43:53.620000-04:00,2020-05-11 20:44:04.040000-04:00,1,10.42,10.411,4,True,1.0,True,1,1,0,0,0,False,False,False,24924441
PSA29FC,13374,PRABBX8W,1,,Unknown,2020-05-11 13:47:16.115000-04:00,2020-05-11 13:47:19.640000-04:00,1,3.525,3.523,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24718266
PSA29FC,13374,PRABB6MY,1,,Treatment  3,2020-05-11 13:47:21.124000-04:00,2020-05-11 13:49:04.142000-04:00,1,103.018,71.358,7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24718339
PSA29FC,13374,PRABB6M2,1,,Treatment  3,2020-05-11 13:49:06.015000-04:00,2020-05-11 13:51:10.661000-04:00,1,124.646,27.198,24,False,0.0,True,4,1,0,0,0,False,False,True,24719993
PSA29FC,13374,PRABB6M9,1,,Treatment  3,2020-05-11 13:51:11.856000-04:00,2020-05-11 13:51:53.282000-04:00,1,41.426,41.421,12,True,1.0,True,1,1,0,0,0,False,False,False,24722084
PSA29FC,13374,PRABB6MZ,1,,Treatment  3,2020-05-11 13:51:54.936000-04:00,2020-05-11 13:54:27.941000-04:00,1,153.005,153.001,60,True,1.0,True,1,1,0,0,0,False,False,False,24722770
PSA29FC,13374,PRABB6M3,1,,Treatment  3,2020-05-11 13:54:28.862000-04:00,2020-05-11 13:55:15.144000-04:00,1,46.282,46.276,12,True,1.0,True,1,1,0,0,0,False,False,False,24725270
PSA29FC,13374,PRA8S2F,1,,Nonexperimental,2020-05-11 13:55:17.383000-04:00,2020-05-11 13:55:22.265000-04:00,1,4.882,4.87,OK.,True,1.0,True,1,0,0,0,0,False,False,False,24726021
PSA29FC,13374,PRABCCDW,1,,Posttest,2020-05-11 13:55:25.908000-04:00,2020-05-11 13:58:56.785000-04:00,1,210.877,73.145,12,False,0.0,True,3,1,0,0,0,False,False,True,24726162
PSA29FC,13374,PRABCCDX,1,,Posttest,2020-05-11 13:58:57.915000-04:00,2020-05-11 13:59:22.467000-04:00,1,24.552,24.547,4,True,1.0,True,1,1,0,0,0,False,False,False,24729639
PSA29FC,13378,PRABBX8W,1,,Unknown,2020-05-14 18:35:59.714000-04:00,2020-05-14 18:36:05.459000-04:00,1,5.745,5.739,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,26353381
PSA29FC,13378,PRABB6MM,1,,Treatment  2,2020-05-14 18:36:07.380000-04:00,2020-05-14 18:37:52.028000-04:00,1,104.648,92.373,16,False,0.0,True,2,1,0,0,0,False,False,True,26353413
PSA29FC,13378,PRABB6MQ,1,,Treatment  2,2020-05-14 18:39:41.980000-04:00,2020-05-14 18:40:37.434000-04:00,1,55.454,27.903,16,False,0.0,False,2,1,0,0,0,False,False,True,26354432
PSA29FC,13378,PRABB6MS,1,,Treatment  2,2020-05-14 18:40:38.454000-04:00,2020-05-15 19:35:32.246000-04:00,2,89693.792,89591.311,3,False,0.0,False,2,1,0,0,0,False,False,True,26354709
PSA29FC,13378,PRABB6MN,1,,Treatment  2,2020-05-15 19:35:32.645000-04:00,2020-05-15 19:36:55.791000-04:00,1,83.146,83.14,60,True,1.0,True,1,1,0,0,0,False,False,False,26645688
PSA29FC,13378,PRABB6MR,1,,Treatment  2,2020-05-15 19:36:56.371000-04:00,2020-05-15 19:37:26.111000-04:00,1,29.74,29.735,12,True,1.0,True,1,1,0,0,0,False,False,False,26645852
PSA29FC,13378,PRAB363,1,,Treatment  2,2020-05-15 19:37:28.068000-04:00,2020-05-15 19:37:39.744000-04:00,1,11.676,11.671,60,True,1.0,True,1,1,0,0,0,False,False,False,26645905
PSA29FC,13378,PRAEBEY,1,,Treatment  2,2020-05-15 19:37:40.212000-04:00,2020-05-15 19:38:24.819000-04:00,1,44.607,27.893,24,False,0.666666666666667,True,2,1,0,0,0,False,False,False,26645928
PSA29FC,13378,PRAEBGG,1,,Treatment  2,2020-05-15 19:38:25.260000-04:00,2020-05-15 19:38:38.690000-04:00,1,13.43,13.425,18,True,1.0,True,1,1,0,0,0,False,False,False,26646029
PSA29FC,13378,PRAB36U,1,,Treatment  2,2020-05-15 19:38:39.167000-04:00,2020-05-15 19:39:05.050000-04:00,1,25.883,25.878,40,True,1.0,True,1,1,0,0,0,False,False,False,26646062
PSA29FC,13378,PRAEA25,1,,Treatment  2,2020-05-15 19:39:05.639000-04:00,2020-05-15 19:39:26.651000-04:00,1,21.012,21.007,12,True,1.0,True,1,1,0,0,0,False,False,False,26646128
PSA29FC,13378,PRA8S2F,1,,Nonexperimental,2020-05-15 19:39:27.266000-04:00,2020-05-15 19:39:33.582000-04:00,1,6.316,6.312,OK.,True,1.0,True,1,0,0,0,0,False,False,False,26646174
PSA29FC,13378,PRABCCDW,1,,Posttest,2020-05-15 19:39:35.306000-04:00,2020-05-15 19:40:17.389000-04:00,1,42.083,42.079,5,True,1.0,True,1,1,0,0,0,False,False,False,26646191
PSA29FC,13378,PRABCCDX,1,,Posttest,2020-05-15 19:40:17.862000-04:00,2020-05-15 19:40:44.015000-04:00,1,26.153,26.149,4,True,1.0,True,1,1,0,0,0,False,False,False,26646285
PSA29FC,13379,PRABBX8W,1,,Unknown,2020-05-13 21:44:47.046000-04:00,2020-05-13 22:00:32.233000-04:00,1,945.187,945.178,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,25926319
PSA29FC,13379,PRABB6NS,1,,Treatment 1,2020-05-13 22:00:35.719000-04:00,2020-05-15 16:08:32.539000-04:00,2,151676.82,151676.812,12,True,1.0,True,1,1,0,0,0,False,False,False,25928903
PSA29FC,13379,PRABB6NW,1,,Treatment 1,2020-05-15 16:08:34.901000-04:00,2020-05-15 16:12:54.055000-04:00,1,259.154,27.745,12,False,0.0,True,3,1,0,0,0,False,False,True,26604831
PSA29FC,13379,PRABB6NY,1,,Treatment 1,2020-05-15 16:12:57.241000-04:00,2020-05-15 16:16:26.800000-04:00,1,209.559,209.553,12,True,1.0,True,1,1,0,0,0,False,False,False,26605953
PSA29FC,13379,PRABB6NT,1,,Treatment 1,2020-05-15 16:16:28.768000-04:00,2020-05-15 16:50:54.319000-04:00,1,2065.551,2065.524,60,True,1.0,True,1,1,0,0,0,False,False,False,26606898
PSA29FC,13379,PRABB6NX,1,,Treatment 1,2020-05-15 16:50:56.273000-04:00,2020-05-15 16:52:19.374000-04:00,1,83.101,83.096,12,True,1.0,True,1,1,0,0,0,False,False,False,26621308
PSA29FC,13379,PRA8S2F,1,,Nonexperimental,2020-05-15 16:52:27.337000-04:00,2020-05-15 16:52:32.581000-04:00,1,5.244,5.236,OK.,True,1.0,True,1,0,0,0,0,False,False,False,26621652
PSA29FC,13379,PRABCCDW,1,,Posttest,2020-05-15 16:52:39.215000-04:00,2020-05-15 16:53:04.584000-04:00,1,25.369,25.362,5,True,1.0,True,1,1,0,0,0,False,False,False,26621693
PSA29FC,13379,PRABCCDX,1,,Posttest,2020-05-15 16:53:11.407000-04:00,2020-05-15 16:54:17.032000-04:00,1,65.625,65.621,4,True,1.0,True,1,1,0,0,0,False,False,False,26621811
PSA29FC,13380,PRABBX8W,1,,Unknown,2020-05-11 22:41:21.464000-04:00,2020-05-11 22:41:49.820000-04:00,1,28.356,28.35,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,24943788
PSA29FC,13380,PRABB6MM,1,,Treatment  2,2020-05-11 22:41:52.857000-04:00,2020-05-11 22:42:42.200000-04:00,1,49.343,49.338,12,True,1.0,True,1,1,0,0,0,False,False,False,24943866
PSA29FC,13380,PRABB6MQ,1,,Treatment  2,2020-05-11 22:42:43.945000-04:00,2020-05-11 22:43:44.589000-04:00,1,60.644,45.813,24,False,0.0,True,2,1,0,0,0,False,False,True,24943999
PSA29FC,13380,PRABB6MS,1,,Treatment  2,2020-05-11 22:43:45.076000-04:00,2020-05-11 22:44:55.978000-04:00,1,70.902,39.416,13,False,0.0,True,2,1,0,0,0,False,False,True,24944138
PSA29FC,13380,PRAEBKG,1,,Treatment  2,2020-05-11 22:44:58.176000-04:00,2020-05-11 22:46:04.136000-04:00,1,65.96,40.305,76,False,0.0,True,3,1,0,0,0,False,False,True,24944287
