experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAU85Y,10408,PRA49JR,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",wrong_response,2021-03-24 12:48:35.256000-04:00,669442437
PSAU85Y,10408,PRA49JR,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",answer_requested,2021-03-24 12:48:39.505000-04:00,669442438
PSAU85Y,10408,PRA49JR,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",correct_response,2021-03-24 12:48:43.066000-04:00,669442440
PSAU85Y,10408,PRA49JR,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",problem_finished,2021-03-24 12:48:43.076000-04:00,669442441
PSAU85Y,10408,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",continue_selected,2021-03-24 12:48:44.573000-04:00,669442442
PSAU85Y,10408,PRA49N4,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",problem_started,2021-03-24 12:48:44.848000-04:00,669442996
PSAU85Y,10408,,,,,assignment_resumed,2021-03-24 12:50:27.570000-04:00,669448234
PSAU85Y,10408,,,,,assignment_resumed,2021-03-24 12:51:55.356000-04:00,669453563
PSAU85Y,10408,PRA49N4,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",correct_response,2021-03-24 12:52:03.839000-04:00,669453971
PSAU85Y,10408,PRA49N4,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",problem_finished,2021-03-24 12:52:03.849000-04:00,669454290
PSAU85Y,10408,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",continue_selected,2021-03-24 12:52:08.113000-04:00,669454291
PSAU85Y,10408,PRA49RY,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO3",problem_started,2021-03-24 12:52:08.270000-04:00,669454292
PSAU85Y,16495,,,,,assignment_started,2021-03-24 11:02:57.028000-04:00,669040401
PSAU85Y,16495,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_started,2021-03-24 11:02:58.090000-04:00,669040408
PSAU85Y,16495,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",correct_response,2021-03-24 11:03:08.835000-04:00,669041042
PSAU85Y,16495,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_finished,2021-03-24 11:03:08.848000-04:00,669041723
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",continue_selected,2021-03-24 11:04:54.832000-04:00,669047250
PSAU85Y,16495,PRA486B,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:04:56.292000-04:00,669047255
PSAU85Y,16495,PRA486B,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:11:31.007000-04:00,669070397
PSAU85Y,16495,PRA486B,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:11:31.014000-04:00,669070429
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",continue_selected,2021-03-24 11:11:31.472000-04:00,669070430
PSAU85Y,16495,PRA4879,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:11:31.653000-04:00,669070431
PSAU85Y,16495,PRA4879,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",wrong_response,2021-03-24 11:12:14.420000-04:00,669072912
PSAU85Y,16495,PRA4879,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:12:37.004000-04:00,669074285
PSAU85Y,16495,PRA4879,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:12:37.011000-04:00,669074286
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",continue_selected,2021-03-24 11:12:37.435000-04:00,669074287
PSAU85Y,16495,PRA4897,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:12:37.594000-04:00,669074288
PSAU85Y,16495,PRA4897,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",wrong_response,2021-03-24 11:12:41.745000-04:00,669074538
PSAU85Y,16495,PRA4897,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:13:21.973000-04:00,669076979
PSAU85Y,16495,PRA4897,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:13:21.980000-04:00,669076980
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",continue_selected,2021-03-24 11:13:22.340000-04:00,669076981
PSAU85Y,16495,PRA485Z,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:13:22.497000-04:00,669076982
PSAU85Y,16495,PRA485Z,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:13:48.016000-04:00,669078527
PSAU85Y,16495,PRA485Z,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:13:48.021000-04:00,669078642
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",continue_selected,2021-03-24 11:13:49.803000-04:00,669078643
PSAU85Y,16495,PRA487X,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:13:49.971000-04:00,669078644
PSAU85Y,16495,PRA487X,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:14:38.705000-04:00,669081668
PSAU85Y,16495,PRA487X,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:14:38.711000-04:00,669081720
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",continue_selected,2021-03-24 11:14:39.233000-04:00,669081721
PSAU85Y,16495,PRA489V,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_started,2021-03-24 11:14:39.403000-04:00,669081722
PSAU85Y,16495,PRA489V,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",correct_response,2021-03-24 11:15:18.399000-04:00,669084162
PSAU85Y,16495,PRA489V,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/CO [treatment1]/CO2",problem_finished,2021-03-24 11:15:18.405000-04:00,669084173
PSAU85Y,16495,,,,"Finding the whole, part or percent 6.RP.C.3 EX",continue_selected,2021-03-24 11:15:18.917000-04:00,669084208
PSAU85Y,16495,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_started,2021-03-24 11:15:19.093000-04:00,669084209
PSAU85Y,16495,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",correct_response,2021-03-24 11:16:33.243000-04:00,669088756
PSAU85Y,16495,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_finished,2021-03-24 11:16:33.249000-04:00,669088798
PSAU85Y,16495,,,,,assignment_finished,2021-03-24 11:16:33.397000-04:00,669088800
PSAU85Y,97934,,,,,assignment_started,2021-05-19 12:09:13.296000-04:00,738832890
PSAU85Y,97934,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_started,2021-05-19 12:09:13.661000-04:00,738832893
PSAU85Y,97934,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",correct_response,2021-05-19 12:09:22.339000-04:00,738833289
PSAU85Y,97934,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_finished,2021-05-19 12:09:22.342000-04:00,738833409
PSAU85Y,97934,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",continue_selected,2021-05-19 12:09:23.820000-04:00,738833410
PSAU85Y,97934,PRA49JD,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_started,2021-05-19 12:09:24.319000-04:00,738833414
PSAU85Y,97934,PRA49JD,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",correct_response,2021-05-19 12:09:33.375000-04:00,738833831
PSAU85Y,97934,PRA49JD,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_finished,2021-05-19 12:09:33.377000-04:00,738833878
PSAU85Y,97934,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",continue_selected,2021-05-19 12:09:34.426000-04:00,738833879
PSAU85Y,97934,PRA49NF,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_started,2021-05-19 12:09:34.480000-04:00,738833880
PSAU85Y,97934,PRA49NF,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",correct_response,2021-05-19 12:09:45.628000-04:00,738834481
PSAU85Y,97934,PRA49NF,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_finished,2021-05-19 12:09:45.631000-04:00,738834550
PSAU85Y,97934,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",continue_selected,2021-05-19 12:09:46.601000-04:00,738834551
PSAU85Y,97934,PRA49RM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_started,2021-05-19 12:09:46.657000-04:00,738834552
PSAU85Y,97934,PRA49RM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",correct_response,2021-05-19 12:09:56.338000-04:00,738834941
PSAU85Y,97934,PRA49RM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO2",problem_finished,2021-05-19 12:09:56.342000-04:00,738834949
PSAU85Y,97934,,,,"Finding the whole, part or percent 6.RP.C.3 EX",continue_selected,2021-05-19 12:09:57.218000-04:00,738834983
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_started,2021-05-19 12:09:57.303000-04:00,738834984
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",wrong_response,2021-05-19 12:10:23.620000-04:00,738836163
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",hint_requested,2021-05-19 12:10:25.656000-04:00,738836539
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",hint_requested,2021-05-19 12:10:26.464000-04:00,738836540
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",answer_requested,2021-05-19 12:10:28.562000-04:00,738836541
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",correct_response,2021-05-19 12:10:32.266000-04:00,738836543
PSAU85Y,97934,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_finished,2021-05-19 12:10:32.268000-04:00,738836544
PSAU85Y,97934,,,,,assignment_finished,2021-05-19 12:10:32.319000-04:00,738836622
PSAU85Y,131595,,,,,assignment_started,2020-05-09 06:01:39.566000-04:00,141358208
PSAU85Y,131595,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_started,2020-05-09 06:01:40.492000-04:00,141358211
PSAU85Y,131595,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",correct_response,2020-05-09 06:02:41.529000-04:00,141358223
PSAU85Y,131595,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_finished,2020-05-09 06:02:41.541000-04:00,141358225
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",continue_selected,2020-05-09 06:02:42.994000-04:00,141358226
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:02:44.667000-04:00,141358230
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",wrong_response,2020-05-09 06:03:19.293000-04:00,141358239
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",scaffolding_requested,2020-05-09 06:03:19.309000-04:00,141358241
PSAU85Y,131595,PRA47PE,1.0,1142106.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:03:19.870000-04:00,141358244
PSAU85Y,131595,PRA47PE,1.0,1142106.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:04:13.848000-04:00,141358261
PSAU85Y,131595,PRA47PE,1.0,1142106.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:04:13.862000-04:00,141358262
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:04:14.912000-04:00,141358263
PSAU85Y,131595,PRA47PE,1.0,1142107.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:04:15.119000-04:00,141358264
PSAU85Y,131595,PRA47PE,1.0,1142107.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",wrong_response,2020-05-09 06:04:30.745000-04:00,141358266
PSAU85Y,131595,PRA47PE,1.0,1142107.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:04:47.808000-04:00,141358278
PSAU85Y,131595,PRA47PE,1.0,1142107.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:04:47.817000-04:00,141358279
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:04:49.350000-04:00,141358280
PSAU85Y,131595,PRA47PE,1.0,1142108.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:04:49.538000-04:00,141358281
PSAU85Y,131595,PRA47PE,1.0,1142108.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:05:01.444000-04:00,141358286
PSAU85Y,131595,PRA47PE,1.0,1142108.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:05:01.451000-04:00,141358295
PSAU85Y,131595,PRA47PE,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:05:01.797000-04:00,141358299
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:06:12.578000-04:00,141358305
PSAU85Y,131595,PRA47RU,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:06:12.768000-04:00,141358306
PSAU85Y,131595,PRA47RU,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",scaffolding_requested,2020-05-09 06:06:35.749000-04:00,141358313
PSAU85Y,131595,PRA47RU,1.0,1142413.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:06:36.315000-04:00,141358317
PSAU85Y,131595,PRA47RU,1.0,1142413.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",wrong_response,2020-05-09 06:06:54.494000-04:00,141358318
PSAU85Y,131595,PRA47RU,1.0,1142413.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:06:57.432000-04:00,141358320
PSAU85Y,131595,PRA47RU,1.0,1142413.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:06:57.439000-04:00,141358321
PSAU85Y,131595,PRA47RU,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:06:58.997000-04:00,141358322
PSAU85Y,131595,PRA47RU,1.0,1142414.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:06:59.207000-04:00,141358323
PSAU85Y,131595,PRA47RU,1.0,1142414.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:07:07.358000-04:00,141358325
PSAU85Y,131595,PRA47RU,1.0,1142414.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:07:07.365000-04:00,141358326
PSAU85Y,131595,PRA47RU,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:07:09.754000-04:00,141358327
PSAU85Y,131595,PRA47RU,1.0,1142415.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:07:09.973000-04:00,141358328
PSAU85Y,131595,PRA47RU,1.0,1142415.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:07:14.928000-04:00,141358338
PSAU85Y,131595,PRA47RU,1.0,1142415.0,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:07:14.934000-04:00,141358343
PSAU85Y,131595,PRA47RU,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:07:15.280000-04:00,141358347
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:07:31.897000-04:00,141358352
PSAU85Y,131595,PRA47VP,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:07:32.090000-04:00,141358353
PSAU85Y,131595,PRA47VP,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:08:25.819000-04:00,141358370
PSAU85Y,131595,PRA47VP,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:08:25.826000-04:00,141358371
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:08:28.469000-04:00,141358372
PSAU85Y,131595,PRA47P3,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:08:28.627000-04:00,141358373
PSAU85Y,131595,PRA47P3,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:09:09.532000-04:00,141358374
PSAU85Y,131595,PRA47P3,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:09:09.538000-04:00,141358375
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",continue_selected,2020-05-09 06:09:11.482000-04:00,141358376
PSAU85Y,131595,PRA47R6,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_started,2020-05-09 06:09:11.631000-04:00,141358377
PSAU85Y,131595,PRA47R6,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",correct_response,2020-05-09 06:55:54.074000-04:00,141359684
PSAU85Y,131595,PRA47R6,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/WT [treatment3]/WT1",problem_finished,2020-05-09 06:55:54.082000-04:00,141359685
PSAU85Y,131595,,,,"Finding the whole, part or percent 6.RP.C.3 EX",continue_selected,2020-05-09 06:55:56.463000-04:00,141359690
PSAU85Y,131595,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_started,2020-05-09 06:55:56.617000-04:00,141359691
PSAU85Y,131595,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",correct_response,2020-05-09 06:56:58.564000-04:00,141359723
PSAU85Y,131595,PRA57D2,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX",problem_finished,2020-05-09 06:56:58.569000-04:00,141359724
PSAU85Y,131595,,,,,assignment_finished,2020-05-09 06:56:58.704000-04:00,141359726
PSAU85Y,131619,,,,,assignment_started,2020-05-07 10:20:21.648000-04:00,136856651
PSAU85Y,131619,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_started,2020-05-07 10:20:22.230000-04:00,136856654
PSAU85Y,131619,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",correct_response,2020-05-07 10:20:36.523000-04:00,136857806
PSAU85Y,131619,PRA5EW7,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",problem_finished,2020-05-07 10:20:36.527000-04:00,136858020
PSAU85Y,131619,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse",continue_selected,2020-05-07 10:20:38.032000-04:00,136858021
PSAU85Y,131619,PRA49HH,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",problem_started,2020-05-07 10:20:38.754000-04:00,136858025
PSAU85Y,131619,PRA49HH,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",correct_response,2020-05-07 10:21:37.485000-04:00,136863080
PSAU85Y,131619,PRA49HH,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",problem_finished,2020-05-07 10:21:37.488000-04:00,136863898
PSAU85Y,131619,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",continue_selected,2020-05-07 10:21:52.631000-04:00,136864267
PSAU85Y,131619,PRA49MM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",problem_started,2020-05-07 10:21:52.696000-04:00,136864268
PSAU85Y,131619,PRA49MM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",correct_response,2020-05-07 10:23:10.778000-04:00,136871459
PSAU85Y,131619,PRA49MM,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",problem_finished,2020-05-07 10:23:10.782000-04:00,136871557
PSAU85Y,131619,,,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",continue_selected,2020-05-07 10:23:11.583000-04:00,136871559
PSAU85Y,131619,PRA49QY,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",problem_started,2020-05-07 10:23:11.656000-04:00,136871560
PSAU85Y,131619,PRA49QY,1.0,,"Finding the whole, part or percent 6.RP.C.3 EX/IfThenElse/Study/HO [treatment2]/HO1",correct_response,2020-05-07 10:29:31.893000-04:00,136906077
