experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAVTMK,117824,2020-11-16 09:00:00-05:00,2020-11-20 17:00:00-05:00,2020-11-20 15:49:00.571000-05:00,2020-11-20 15:56:01.074000-05:00,1,,,,,,Control,235.542,78.5103333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,175.935,62.772,1.0,10182522
PSAVTMK,123602,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:18:37.626000-04:00,2020-05-20 10:31:03.133000-04:00,2,,,,,,Treatment 1,556.457,84.5358333333333,6.0,5.0,1.0,1.0,6.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,182.666,71.3155,1.0,3468122
PSAVTMK,123603,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:21:28.683000-04:00,2020-05-20 10:31:03.953000-04:00,1,,,,,,Treatment 1,363.115,90.776,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,207.093,83.5455,1.0,3468359
PSAVTMK,123738,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:04:57.394000-04:00,2020-05-20 10:14:18.290000-04:00,1,,,,,,Control,483.488,29.3053333333333,9.0,5.0,2.0,2.0,9.0,23.0,9.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,61.505,26.395,1.0,3467076
PSAVTMK,123743,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 12:11:29.195000-04:00,2020-05-20 12:13:40.071000-04:00,1,,,,,,Control,78.788,26.2586666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,44.301,22.1475,1.0,3477515
PSAVTMK,123778,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:13:28.974000-04:00,2020-05-20 10:15:25.943000-04:00,1,,,,,,Control,52.552,17.513,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,61.658,30.8265,1.0,3467715
PSAVTMK,123835,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:24:29.926000-04:00,2020-05-20 10:29:05.279000-04:00,1,,,,,,Treatment 1,157.857,39.461,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,107.171,53.582,1.0,3468590
PSAVTMK,123864,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:42:46.525000-04:00,2020-05-20 10:51:46.612000-04:00,1,,,,,,Treatment 3,206.885,54.646,3.0,2.0,1.0,1.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,328.967,81.015,1.0,3470127
PSAVTMK,123892,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:14:54.881000-04:00,2020-05-20 10:34:00.184000-04:00,1,,,,,,Control,803.748,68.0802,10.0,3.0,1.0,1.0,10.0,23.0,10.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,326.076,84.893,1.0,3467822
PSAVTMK,123893,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-21 08:05:19.483000-04:00,2020-05-21 08:13:13.503000-04:00,1,,,,,,Control,390.301,30.5517,10.0,6.0,3.0,1.0,10.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,73.141,19.6195,1.0,3503911
PSAVTMK,123911,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:05:18.319000-04:00,2020-05-20 10:12:30.537000-04:00,1,,,,,,Treatment 1,226.252,56.5615,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,199.833,99.9155,1.0,3467104
PSAVTMK,123942,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 11:05:43.888000-04:00,2020-05-20 11:16:05.655000-04:00,1,,,,,,Treatment 2,496.844,60.10675,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,115.101,38.6835,1.0,3471920
PSAVTMK,124030,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:20:46.594000-04:00,2020-05-20 10:31:39.264000-04:00,1,,,,,,Treatment 1,352.459,88.11175,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,292.03,105.4795,1.0,3468296
PSAVTMK,124046,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:16:35.624000-04:00,2020-05-20 10:21:11.879000-04:00,1,,,,,,Treatment 1,109.745,27.4335,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,161.522,24.37,1.0,3467976
PSAVTMK,124106,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:16:29.859000-04:00,2020-05-20 10:21:40.048000-04:00,1,,,,,,Treatment 2,181.075,36.2124,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,118.43,46.6405,1.0,3467966
PSAVTMK,124110,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:56:07.544000-04:00,2020-05-20 11:16:20.180000-04:00,1,,,,,,Treatment 2,1156.779,101.437636363636,11.0,6.0,2.0,1.0,11.0,16.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,46.316,16.284,1.0,3471132
PSAVTMK,124160,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 11:55:21.945000-04:00,,2,,,,,,Treatment 1,621.521,45.775,13.0,8.0,3.0,2.0,12.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,3476200
PSAVTMK,124165,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 11:49:36.456000-04:00,2020-05-20 12:08:50.199000-04:00,1,,,,,,Treatment 2,1027.812,64.8555,6.0,5.0,1.0,1.0,6.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,105.997,31.372,1.0,3475701
PSAVTMK,124216,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 12:06:36.816000-04:00,2020-05-20 12:59:47.406000-04:00,1,,,,,,Treatment 2,2694.332,298.856555555556,9.0,8.0,1.0,,9.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,454.97,80.856,1.0,3477103
PSAVTMK,124404,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 16:07:58.126000-04:00,2020-05-20 16:10:00.370000-04:00,1,,,,,,Treatment 3,65.007,32.498,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,52.755,26.3735,1.0,3492336
PSAVTMK,124464,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:10:01.095000-04:00,2020-05-20 10:23:28.659000-04:00,1,,,,,,Treatment 1,357.143,89.284,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,445.893,163.4525,1.0,3467488
PSAVTMK,124467,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 15:13:54.679000-04:00,2020-05-30 13:22:47.589000-04:00,3,,,,,,Treatment 1,857129.886,31.6280833333333,12.0,7.0,3.0,0.0,11.0,17.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,188.047,40.301,1.0,3490001
PSAVTMK,124472,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-21 08:05:36.400000-04:00,2020-05-21 08:14:09.241000-04:00,1,,,,,,Control,392.69,51.529,6.0,3.0,1.0,1.0,5.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,112.928,38.0235,1.0,3503918
PSAVTMK,124548,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:10:45.086000-04:00,2020-05-20 10:14:17.755000-04:00,1,,,,,,Treatment 3,92.15,28.4676666666667,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,114.229,33.112,1.0,3467538
PSAVTMK,124588,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 13:55:29.099000-04:00,2020-05-20 14:07:26.909000-04:00,1,,,,,,Control,642.577,53.190625,8.0,5.0,2.0,1.0,8.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,68.836,34.4145,1.0,3485526
PSAVTMK,124589,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:35:48.807000-04:00,2020-05-21 12:05:20.840000-04:00,5,,,,,,Treatment 1,91693.484,26.789,12.0,9.0,3.0,1.0,12.0,17.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,61.992,18.086,1.0,3469558
PSAVTMK,124725,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 13:12:06.972000-04:00,2020-05-20 13:15:37.640000-04:00,1,,,,,,Treatment 2,122.187,24.4356,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,78.93,31.4845,1.0,3482420
PSAVTMK,124804,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-21 09:51:53.313000-04:00,,1,,,,,,Treatment 3,578.735,37.1158181818182,11.0,4.0,4.0,2.0,11.0,29.0,11.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,3509789
PSAVTMK,124840,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-21 08:09:46.329000-04:00,2020-05-21 08:17:47.816000-04:00,1,,,,,,Treatment 1,256.932,64.2215,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,216.409,90.389,1.0,3504046
PSAVTMK,124918,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-22 10:16:54.193000-04:00,2020-05-22 10:23:15.060000-04:00,1,,,,,,Treatment 1,73.232,18.3045,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,302.163,59.213,1.0,3552104
PSAVTMK,125006,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 12:04:14.564000-04:00,2020-05-20 12:07:37.876000-04:00,1,,,,,,Control,121.718,40.5683333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,74.385,28.317,1.0,3476908
PSAVTMK,125155,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 11:32:41.980000-04:00,2020-05-20 13:16:52.855000-04:00,1,,,,,,Treatment 2,864.22,172.8406,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5354.404,139.547,1.0,3474278
PSAVTMK,125312,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:05:37.487000-04:00,2020-05-20 10:14:36.254000-04:00,1,,,,,,Treatment 3,77.02,38.505,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,458.112,54.3275,1.0,3467135
PSAVTMK,125377,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:48:38.375000-04:00,2020-05-20 11:01:18.968000-04:00,2,,,,,,Treatment 1,490.426,122.60325,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,260.831,121.909,2.0,3470561
PSAVTMK,125925,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:48:41.609000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3470571
PSAVTMK,126592,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-21 08:08:23.043000-04:00,2020-05-21 08:14:10.175000-04:00,1,,,,,,Treatment 1,163.45,25.7411666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,176.543,67.1745,1.0,3504000
PSAVTMK,127133,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-26 13:51:27.339000-04:00,2020-05-27 10:31:31.804000-04:00,2,,,,,,Control,74265.674,24755.2203333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,135.062,29.925,1.0,3607599
PSAVTMK,128163,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:24:02.967000-04:00,2020-05-20 11:04:41.816000-04:00,1,,,,,,Treatment 2,2093.009,296.5355,6.0,5.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,312.459,156.188,1.0,3468555
PSAVTMK,128166,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:16:11.206000-04:00,2020-05-20 10:31:31.392000-04:00,1,,,,,,Treatment 3,814.208,125.746333333333,6.0,4.0,2.0,2.0,6.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,96.426,28.2095,1.0,3467932
PSAVTMK,128827,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:24:09.518000-04:00,,1,,,,,,Treatment 2,660.19,50.2706,10.0,5.0,2.0,0.0,10.0,18.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,3468562
PSAVTMK,130496,2020-11-16 09:00:00-05:00,2020-11-20 17:00:00-05:00,2020-11-17 11:45:08.116000-05:00,,3,,,,,,Treatment 3,274108.936,137054.4555,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,56.05,56.05,1.0,9893020
PSAVTMK,131130,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 12:04:44.726000-04:00,,1,,,,,,Treatment 2,5087.897,1017.5756,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,3476937
PSAVTMK,133963,2021-04-11 22:48:55.044000-04:00,2021-04-15 02:50:00-04:00,2021-04-12 12:48:57.080000-04:00,2021-04-12 12:53:37.647000-04:00,1,,,,,,Control,115.558,38.5123333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,146.07,61.468,1.0,15443726
PSAVTMK,148678,2020-05-20 10:00:00-04:00,2020-05-21 08:02:00-04:00,2020-05-20 10:16:52.890000-04:00,2020-05-20 10:25:55.312000-04:00,1,,,,,,Control,327.386,59.003,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,209.518,88.9415,1.0,3468001
PSAVTMK,168838,2021-04-11 22:48:55.041000-04:00,2021-04-15 02:50:00-04:00,2021-04-12 14:02:31.473000-04:00,2021-04-12 14:12:45.265000-04:00,1,,,,,,Control,517.897,56.3818333333333,6.0,4.0,2.0,1.0,6.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,81.804,35.577,1.0,15451254
PSAVTMK,187466,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-24 11:35:09.209000-04:00,2020-09-24 11:44:07.346000-04:00,1,,,,,,Control,391.055,61.0322,5.0,3.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,134.855,36.2165,1.0,6300469
PSAVTMK,187559,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-30 16:10:29.454000-04:00,2020-10-09 11:08:19.135000-04:00,5,,,,,,Control,676296.681,115.241866666667,15.0,7.0,3.0,2.0,15.0,31.0,15.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,200.053,100.0235,1.0,6823202
PSAVTMK,187668,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 15:44:14.999000-04:00,2020-10-06 11:35:15.328000-04:00,2,,,,,,Treatment 1,826.997,76.1668571428571,7.0,5.0,2.0,1.0,7.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1107415.149,553707.5655,2.0,6231622
PSAVTMK,187707,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 15:45:26.637000-04:00,2020-09-23 23:43:51.641000-04:00,2,,,,,,Treatment 2,28170.843,5634.1646,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,526.138,263.0645,1.0,6231797
PSAVTMK,187753,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 15:25:55.916000-04:00,2020-09-25 11:39:41.596000-04:00,3,,,,,,Treatment 1,331845.405,67.49,7.0,4.0,1.0,1.0,7.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,161.256,36.2655,1.0,5969157
PSAVTMK,187971,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 13:10:53.028000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5937422
PSAVTMK,188240,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 15:39:16.359000-04:00,2020-09-23 15:52:06.456000-04:00,1,,,,,,Control,466.689,41.1804444444444,9.0,5.0,2.0,0.0,9.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,287.841,89.8595,1.0,6230953
PSAVTMK,189458,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-10-04 13:59:01.904000-04:00,2020-10-04 14:13:08.324000-04:00,2,,,,,,Treatment 2,577.79,115.5528,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,246.824,90.8785,1.0,7053854
PSAVTMK,189734,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 15:39:46.069000-04:00,2020-10-04 13:12:27.979000-04:00,3,,,,,,Treatment 2,1301.103,80.2581666666667,12.0,7.0,3.0,2.0,12.0,23.0,12.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1113032.195,556495.404,2.0,5971262
PSAVTMK,189901,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 13:02:57.259000-04:00,2020-09-21 13:08:14.104000-04:00,1,,,,,,Treatment 3,218.885,60.5286666666667,3.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,83.073,41.531,1.0,5935295
PSAVTMK,190165,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 20:23:48.234000-04:00,2020-09-21 21:18:55.517000-04:00,2,,,,,,Treatment 1,2961.486,356.614285714286,7.0,4.0,1.0,1.0,4.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,316.033,107.799,1.0,5993938
PSAVTMK,191657,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 21:57:16.160000-04:00,,2,,,,,,Control,243.231,32.7334,5.0,3.0,1.0,0.0,5.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1215012.393,1215012.393,2.0,6254129
PSAVTMK,192404,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 15:50:41.374000-04:00,2020-09-23 23:40:46.591000-04:00,4,,,,,,Treatment 3,27425.985,4439.982,6.0,3.0,2.0,1.0,5.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,288.399,99.055,1.0,6232498
PSAVTMK,192440,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-21 13:19:29.730000-04:00,2020-09-21 13:26:17.049000-04:00,1,,,,,,Treatment 3,194.179,97.084,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,208.568,81.4805,1.0,5939364
PSAVTMK,193414,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-22 00:25:17.864000-04:00,,1,,,,,,Treatment 3,33.296,33.296,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6001071
PSAVTMK,197265,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-10-20 15:20:21.012000-04:00,2020-10-20 15:36:22.990000-04:00,1,,,,,,Control,745.681,74.6118888888889,9.0,6.0,3.0,1.0,9.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,204.141,102.067,1.0,8198459
PSAVTMK,197266,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-22 10:27:32.860000-04:00,2020-09-22 10:36:26.611000-04:00,1,,,,,,Treatment 2,433.718,17.8734545454545,11.0,8.0,3.0,1.0,11.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,86.877,20.011,1.0,6028560
PSAVTMK,197276,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 19:49:17.315000-04:00,2020-12-02 18:13:31.493000-05:00,3,,,,,,Treatment 2,6045759.121,79.5527,10.0,6.0,2.0,1.0,10.0,18.0,10.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,78.455,39.222,1.0,6249203
PSAVTMK,199157,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 15:49:01.344000-04:00,2020-09-23 22:25:59.198000-04:00,2,,,,,,Treatment 1,23324.52,123.723333333333,6.0,4.0,1.0,0.0,6.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,479.777,239.8855,1.0,6232266
PSAVTMK,209635,2020-09-21 12:45:00-04:00,2020-09-22 01:59:00-04:00,2020-09-22 01:28:19.642000-04:00,2020-09-22 01:37:59.338000-04:00,1,,,,,,Treatment 3,402.726,110.786,3.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,163.488,81.7385,1.0,6001571
