experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSA59TQ,10408,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C A-B-C [control1],problem_finished,2020-11-20 12:05:15.562000-05:00,455666829
PSA59TQ,10408,,,,Adding Decimals 6.NS.B.3 Ex,continue_selected,2020-11-20 12:05:17.580000-05:00,455667080
PSA59TQ,10408,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-11-20 12:05:18.155000-05:00,455667084
PSA59TQ,10408,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-11-20 12:05:25.831000-05:00,455667823
PSA59TQ,10408,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-11-20 12:05:25.839000-05:00,455667966
PSA59TQ,10408,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-11-20 12:05:26.980000-05:00,455667967
PSA59TQ,10408,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-11-20 12:05:27.266000-05:00,455667968
PSA59TQ,10408,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-11-20 12:06:08.127000-05:00,455672251
PSA59TQ,10408,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-11-20 12:06:08.133000-05:00,455672511
PSA59TQ,10408,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-11-20 12:06:09.888000-05:00,455672512
PSA59TQ,10408,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-11-20 12:06:10.188000-05:00,455672513
PSA59TQ,10408,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-11-20 12:07:02.906000-05:00,455678397
PSA59TQ,10408,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-11-20 12:07:02.912000-05:00,455678558
PSA59TQ,10408,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-11-20 12:07:04.183000-05:00,455678559
PSA59TQ,10408,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-11-20 12:07:04.502000-05:00,455678560
PSA59TQ,10408,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-11-20 12:09:35.884000-05:00,455694368
PSA59TQ,10408,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-11-20 12:09:35.891000-05:00,455694394
PSA59TQ,10408,,,,,assignment_finished,2020-11-20 12:09:36.166000-05:00,455694551
PSA59TQ,16495,,,,,assignment_started,2020-12-11 09:59:42.642000-05:00,497249104
PSA59TQ,16495,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_started,2020-12-11 09:59:43.812000-05:00,497249107
PSA59TQ,16495,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],correct_response,2020-12-11 10:00:12.375000-05:00,497251392
PSA59TQ,16495,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_finished,2020-12-11 10:00:12.387000-05:00,497251652
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex,continue_selected,2020-12-11 10:00:13.708000-05:00,497251654
PSA59TQ,16495,PRAHCM2,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_started,2020-12-11 10:00:15.977000-05:00,497251658
PSA59TQ,16495,PRAHCM2,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],correct_response,2020-12-11 10:00:24.634000-05:00,497252245
PSA59TQ,16495,PRAHCM2,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_finished,2020-12-11 10:00:24.641000-05:00,497252473
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],continue_selected,2020-12-11 10:00:26.716000-05:00,497252474
PSA59TQ,16495,PRAHCPR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_started,2020-12-11 10:00:27.011000-05:00,497252475
PSA59TQ,16495,PRAHCPR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],correct_response,2020-12-11 10:01:06.016000-05:00,497255578
PSA59TQ,16495,PRAHCPR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_finished,2020-12-11 10:01:06.023000-05:00,497255743
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],continue_selected,2020-12-11 10:01:07.468000-05:00,497255744
PSA59TQ,16495,PRAHCQP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_started,2020-12-11 10:01:07.805000-05:00,497255745
PSA59TQ,16495,PRAHCQP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],correct_response,2020-12-11 10:01:50.363000-05:00,497259088
PSA59TQ,16495,PRAHCQP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_finished,2020-12-11 10:01:50.370000-05:00,497259186
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],continue_selected,2020-12-11 10:01:52.194000-05:00,497259187
PSA59TQ,16495,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_started,2020-12-11 10:01:52.630000-05:00,497259188
PSA59TQ,16495,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],correct_response,2020-12-11 10:02:06.933000-05:00,497260308
PSA59TQ,16495,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E B-C-A [treatment2],problem_finished,2020-12-11 10:02:06.940000-05:00,497260794
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex,continue_selected,2020-12-11 10:02:12.850000-05:00,497260798
PSA59TQ,16495,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-12-11 10:02:13.727000-05:00,497260800
PSA59TQ,16495,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-12-11 10:02:20.235000-05:00,497261271
PSA59TQ,16495,PRABESMH,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-12-11 10:02:20.240000-05:00,497261458
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-12-11 10:02:22.044000-05:00,497261459
PSA59TQ,16495,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-12-11 10:02:22.657000-05:00,497261460
PSA59TQ,16495,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-12-11 10:03:07.367000-05:00,497264978
PSA59TQ,16495,PRA6R65,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-12-11 10:03:07.373000-05:00,497265117
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-12-11 10:03:08.469000-05:00,497265118
PSA59TQ,16495,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-12-11 10:03:08.814000-05:00,497265119
PSA59TQ,16495,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-12-11 10:03:41.404000-05:00,497267689
PSA59TQ,16495,PRA2ZQS,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-12-11 10:03:41.410000-05:00,497267808
PSA59TQ,16495,,,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2020-12-11 10:03:42.492000-05:00,497267809
PSA59TQ,16495,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2020-12-11 10:03:42.791000-05:00,497267810
PSA59TQ,16495,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2020-12-11 10:04:25.444000-05:00,497271204
PSA59TQ,16495,PRAHPW7,1.0,,Adding Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2020-12-11 10:04:25.452000-05:00,497271216
PSA59TQ,16495,,,,,assignment_finished,2020-12-11 10:04:25.665000-05:00,497271219
PSA59TQ,49848,,,,,assignment_started,2020-10-05 10:14:09.137000-04:00,321234688
PSA59TQ,49848,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_started,2020-10-05 10:14:09.768000-04:00,321234691
PSA59TQ,49848,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],wrong_response,2020-10-05 10:15:14.603000-04:00,321242148
PSA59TQ,49848,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_finished,2020-10-05 10:15:14.616000-04:00,321243184
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex,continue_selected,2020-10-05 10:15:22.135000-04:00,321243186
PSA59TQ,49848,PRABESMN,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:15:22.932000-04:00,321243190
PSA59TQ,49848,PRABESMN,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],wrong_response,2020-10-05 10:15:52.215000-04:00,321246582
PSA59TQ,49848,PRABESMN,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:16:04.087000-04:00,321248392
PSA59TQ,49848,PRABESMN,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:16:04.097000-04:00,321248393
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:16:07.049000-04:00,321248394
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:16:07.161000-04:00,321248395
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:17:19.881000-04:00,321257152
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],wrong_response,2020-10-05 10:21:04.651000-04:00,321284161
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:21:13.867000-04:00,321285235
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:21:51.899000-04:00,321289974
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:22:41.093000-04:00,321294979
PSA59TQ,49848,PRABESMP,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:22:41.101000-04:00,321294980
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:22:43.265000-04:00,321294981
PSA59TQ,49848,PRABESMQ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:22:43.378000-04:00,321294982
PSA59TQ,49848,PRABESMQ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:24:38.212000-04:00,321308626
PSA59TQ,49848,PRABESMQ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:24:38.219000-04:00,321309043
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:24:41.154000-04:00,321309044
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:24:41.300000-04:00,321309045
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],wrong_response,2020-10-05 10:27:33.025000-04:00,321328583
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:27:43.842000-04:00,321331020
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:27:47.576000-04:00,321331021
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:28:58.451000-04:00,321338987
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:29:18.768000-04:00,321341258
PSA59TQ,49848,PRABESMR,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:29:18.774000-04:00,321341259
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:29:22.361000-04:00,321341260
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:29:22.497000-04:00,321341261
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:30:20.339000-04:00,321347530
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:30:22.074000-04:00,321348655
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:30:23.224000-04:00,321348656
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:30:37.958000-04:00,321349751
PSA59TQ,49848,PRABESMS,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:30:37.965000-04:00,321349752
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:30:41.591000-04:00,321349895
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:30:41.722000-04:00,321349896
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:41:53.808000-04:00,321427055
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:41:55.617000-04:00,321428201
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:41:58.461000-04:00,321428203
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:42:14.363000-04:00,321429684
PSA59TQ,49848,PRABESMT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:42:14.369000-04:00,321429685
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:42:16.607000-04:00,321429686
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:42:16.780000-04:00,321429687
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:42:19.403000-04:00,321429988
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:42:20.540000-04:00,321431119
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:42:21.898000-04:00,321431121
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:42:35.346000-04:00,321432096
PSA59TQ,49848,PRABESY3,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:42:35.351000-04:00,321432097
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:42:38.240000-04:00,321432098
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:42:38.385000-04:00,321432099
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:42:54.854000-04:00,321434119
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:42:55.945000-04:00,321435358
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:42:57.042000-04:00,321435359
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:43:12.142000-04:00,321437738
PSA59TQ,49848,PRABESMK,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:43:12.147000-04:00,321437739
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:43:13.895000-04:00,321437740
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:43:14.159000-04:00,321437741
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:55:30.411000-04:00,321525361
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],hint_requested,2020-10-05 10:55:32.265000-04:00,321526711
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],answer_requested,2020-10-05 10:55:33.830000-04:00,321526712
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],correct_response,2020-10-05 10:56:20.013000-04:00,321531902
PSA59TQ,49848,PRABESMM,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_finished,2020-10-05 10:56:20.018000-04:00,321531903
PSA59TQ,49848,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],continue_selected,2020-10-05 10:56:23.115000-04:00,321532254
PSA59TQ,49848,PRABESMU,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/No Encouragement/C B-C-A [control2],problem_started,2020-10-05 10:56:23.470000-04:00,321532256
PSA59TQ,50116,,,,,assignment_started,2020-10-05 10:14:23.486000-04:00,321236337
PSA59TQ,50116,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_started,2020-10-05 10:14:24.788000-04:00,321236340
PSA59TQ,50116,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],wrong_response,2020-10-05 10:17:50.756000-04:00,321260896
PSA59TQ,50116,PRABEKRN,1.0,,Adding Decimals 6.NS.B.3 Ex/Determine Competence [ignore],problem_finished,2020-10-05 10:17:50.765000-04:00,321261172
PSA59TQ,50116,,,,Adding Decimals 6.NS.B.3 Ex,continue_selected,2020-10-05 10:17:52.056000-04:00,321261174
PSA59TQ,50116,PRAHCP5,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_started,2020-10-05 10:17:52.782000-04:00,321261178
PSA59TQ,50116,PRAHCP5,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],wrong_response,2020-10-05 10:19:10.050000-04:00,321270266
PSA59TQ,50116,PRAHCP5,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],correct_response,2020-10-05 10:19:42.731000-04:00,321274692
PSA59TQ,50116,PRAHCP5,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_finished,2020-10-05 10:19:42.739000-04:00,321274693
PSA59TQ,50116,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],continue_selected,2020-10-05 10:19:48.852000-04:00,321274694
PSA59TQ,50116,PRAHCQT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_started,2020-10-05 10:19:48.965000-04:00,321274695
PSA59TQ,50116,PRAHCQT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],correct_response,2020-10-05 10:21:00.018000-04:00,321283013
PSA59TQ,50116,PRAHCQT,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_finished,2020-10-05 10:21:00.024000-04:00,321283321
PSA59TQ,50116,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],continue_selected,2020-10-05 10:21:02.646000-04:00,321283322
PSA59TQ,50116,PRAHCPZ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_started,2020-10-05 10:21:02.747000-04:00,321283323
PSA59TQ,50116,PRAHCPZ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],correct_response,2020-10-05 10:22:13.449000-04:00,321291590
PSA59TQ,50116,PRAHCPZ,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_finished,2020-10-05 10:22:13.455000-04:00,321291874
PSA59TQ,50116,,,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],continue_selected,2020-10-05 10:22:16.291000-04:00,321291875
PSA59TQ,50116,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_started,2020-10-05 10:22:16.414000-04:00,321291876
PSA59TQ,50116,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],correct_response,2020-10-05 10:22:26.824000-04:00,321293089
PSA59TQ,50116,PRABEHBA,1.0,,Adding Decimals 6.NS.B.3 Ex/Experiment/Encouragement/E C-A-B [treatment3],problem_finished,2020-10-05 10:22:26.829000-04:00,321293352
