experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSABCXRT,153984,PRACKGK,1,,Control,2020-05-19 15:47:01.478000+00:00,2020-05-19 15:47:47.948000+00:00,1,46.47,26.038,351.9,False,0.0,True,4,1,1,0,0,False,False,True,27350231
PSABCXRT,153984,PRACKJH,1,,Control,2020-05-19 15:47:48.397000+00:00,2020-05-19 15:49:00.190000+00:00,1,71.793,53.344,75.83,False,0.0,True,5,1,1,0,0,False,False,True,27350857
PSABCXRT,153984,PRACKJF,1,,Control,2020-05-19 15:49:00.661000+00:00,2020-05-19 15:50:22.557000+00:00,1,81.896,73.463,75.38,False,0.0,True,2,1,1,0,0,False,False,True,27352021
PSABCXRT,153984,PRACKHX,1,,Control,2020-05-19 15:50:23.217000+00:00,2020-05-19 15:51:02.205000+00:00,1,38.988,31.85,37.7,False,0.0,True,2,1,1,0,0,False,False,True,27352945
PSABCXRT,153984,PRACKHD,1,,Control,2020-05-19 15:51:02.653000+00:00,2020-05-19 15:53:10.365000+00:00,1,127.712,116.047,15707.96,False,0.0,True,2,1,2,0,0,False,False,True,27353437
PSABCXRT,153984,PRACKG6,1,,Control,2020-05-19 15:53:10.783000+00:00,2020-05-19 15:55:23.485000+00:00,1,132.702,121.359,138.23,False,0.0,True,2,1,2,0,0,False,False,True,27355100
PSABCXRT,153984,PRACKHJ,1,,Control,2020-05-19 15:55:24.142000+00:00,2020-05-19 15:56:05.102000+00:00,1,40.96,30.574,131.95,False,0.0,True,2,1,2,0,0,False,False,True,27356761
PSABCXRT,153984,PRACKJC,1,,Control,2020-05-19 15:56:05.885000+00:00,2020-05-19 15:56:28.158000+00:00,1,22.273,12.222,201.06,False,0.0,True,2,1,1,0,0,False,False,True,27357259
PSABCXRT,153984,PRACKHV,1,,Control,2020-05-19 15:56:28.681000+00:00,2020-05-19 15:57:04.350000+00:00,1,35.669,25.555,471.24,False,0.0,True,2,1,1,0,0,False,False,True,27357537
PSABCXRT,153984,PRACKHW,1,,Control,2020-05-19 16:09:33.654000+00:00,2020-05-19 16:10:14.107000+00:00,1,40.453,23.509,527.8,False,0.0,True,3,1,1,0,0,False,False,True,27367418
PSABCXRT,153984,PRACKH2,1,,Control,2020-05-19 16:10:15.244000+00:00,2020-05-19 16:21:43.709000+00:00,1,688.465,663.624,75.4,False,0.0,True,2,1,1,0,0,False,False,True,27367976
PSABCXRT,153984,PRACKJV,1,,Control,2020-05-19 16:21:45.284000+00:00,2020-05-19 16:23:06.764000+00:00,1,81.48,68.327,207.26,False,0.0,True,2,1,1,0,0,False,False,True,27377327
PSABCXRT,153984,PRACKHP,1,,Control,2020-05-19 16:23:07.440000+00:00,,1,,,,,,,0,1,0,0,0,False,False,False,27378460
PSABCXRT,154170,PRACKJH,1,,Control,2020-05-26 00:31:36.768000+00:00,2020-05-26 00:35:08.274000+00:00,1,211.506,211.503,75.36,True,1.0,True,1,1,0,0,0,False,False,False,28653146
PSABCXRT,154170,PRACKHX,1,,Control,2020-05-26 00:35:09.866000+00:00,2020-05-26 00:37:12.290000+00:00,2,122.424,53.241,15.7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28653295
PSABCXRT,154170,PRACKJP,1,,Control,2020-05-26 00:37:13.125000+00:00,2020-05-26 00:42:29.343000+00:00,1,316.218,316.216,138.16,True,1.0,True,1,1,0,0,0,False,False,False,28653374
PSABCXRT,154170,PRACKJC,1,,Control,2020-05-26 00:42:30.810000+00:00,2020-05-26 00:44:33.969000+00:00,1,123.159,71.9,125.6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28653633
PSABCXRT,154170,PRACKHJ,1,,Control,2020-05-26 00:44:35.296000+00:00,2020-05-26 00:46:23.628000+00:00,1,108.332,108.33,131.88,True,1.0,True,1,1,0,0,0,False,False,False,28653721
PSABCXRT,154170,PRACKGW,1,,Control,2020-05-26 00:46:25.078000+00:00,2020-05-26 00:48:56.007000+00:00,1,150.929,150.927,62.8,True,1.0,True,1,1,0,0,0,False,False,False,28653799
PSABCXRT,154170,PRACKGF,1,,Control,2020-05-26 00:48:58.313000+00:00,2020-05-26 00:50:02.416000+00:00,1,64.103,64.1,125.6,True,1.0,True,1,1,0,0,0,False,False,False,28653903
PSABCXRT,154170,PRABMK8A,1,,Nonexperimental,2020-05-26 00:50:04.643000+00:00,2020-05-26 00:50:07.231000+00:00,1,2.588,2.587,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28653938
PSABCXRT,154170,PRABMK7S,1,,Posttest,2020-05-26 00:50:08.171000+00:00,2020-05-26 00:50:10.878000+00:00,1,2.707,2.705,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28653941
PSABCXRT,154170,PRABMK7T,1,,Posttest,2020-05-26 00:50:12.922000+00:00,2020-05-26 00:50:24.863000+00:00,1,11.941,11.939,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,28653946
PSABCXRT,154170,PRABMK7U,1,,Posttest,2020-05-26 00:50:25.451000+00:00,2020-05-26 00:51:55.295000+00:00,1,89.844,89.842,25.12,True,1.0,True,1,0,0,0,0,False,False,False,28653965
PSABCXRT,154170,PRABMK7V,1,,Posttest,2020-05-26 00:52:09.020000+00:00,2020-05-26 00:55:42.799000+00:00,1,213.779,213.777,94.68,False,0.0,True,1,0,0,0,0,False,False,False,28654056
PSABCXRT,154170,PRABMK7W,1,,Posttest,2020-05-26 00:55:44.170000+00:00,2020-05-26 00:56:59.829000+00:00,1,75.659,75.657,56.52,False,0.0,True,1,0,0,0,0,False,False,False,28654204
PSABCXRT,154170,PRABMK7X,1,,Posttest,2020-05-26 00:57:01.576000+00:00,2020-05-26 01:01:26.980000+00:00,1,265.404,265.402,628,True,1.0,True,1,0,0,0,0,False,False,False,28654259
PSABCXRT,154170,PRABMK7Y,1,,Posttest,2020-05-26 01:01:28.451000+00:00,2020-05-26 01:03:39.546000+00:00,1,131.095,131.092,1921.68,False,0.0,True,1,0,0,0,0,False,False,False,28654493
PSABCXRT,155104,PRABMJDM,1,,Treatment,2020-05-18 14:20:38.931000+00:00,2020-05-18 14:21:54.136000+00:00,1,75.205,75.191,207.24,True,1.0,True,1,1,0,0,0,False,False,False,26834089
PSABCXRT,155104,PRABMJDE,1,,Treatment,2020-05-18 14:21:55.726000+00:00,2020-05-18 14:23:10.697000+00:00,1,74.971,74.966,351.68,True,1.0,True,1,1,0,0,0,False,False,False,26834966
PSABCXRT,155104,PRABMJC9,1,,Treatment,2020-05-18 14:23:12.468000+00:00,2020-05-18 14:23:56.058000+00:00,1,43.59,43.583,138.16,True,1.0,True,1,1,0,0,0,False,False,False,26835878
PSABCXRT,155104,PRABMK79,1,,Nonexperimental,2020-05-18 14:23:57.194000+00:00,2020-05-18 14:24:03.698000+00:00,1,6.504,6.498,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,26836405
PSABCXRT,155104,PRABMK7S,1,,Posttest,2020-05-18 14:24:05.520000+00:00,2020-05-18 14:24:10.963000+00:00,1,5.443,5.438,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,26836514
PSABCXRT,155104,PRABMK7T,1,,Posttest,2020-05-18 14:24:12.007000+00:00,2020-05-18 14:24:22.475000+00:00,1,10.468,10.463,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,26836594
PSABCXRT,155104,PRABMK7U,1,,Posttest,2020-05-18 14:24:23.696000+00:00,2020-05-18 14:25:23.651000+00:00,1,59.955,59.95,25.12,True,1.0,True,1,0,0,0,0,False,False,False,26836722
PSABCXRT,155104,PRABMK7V,1,,Posttest,2020-05-18 14:25:26.952000+00:00,2020-05-18 14:26:54.329000+00:00,1,87.377,87.372,65.94,False,0.0,True,1,0,0,0,0,False,False,False,26837459
PSABCXRT,155104,PRABMK7W,1,,Posttest,2020-05-18 14:26:56.082000+00:00,2020-05-18 14:27:24.820000+00:00,1,28.738,28.734,56.52,False,0.0,True,1,0,0,0,0,False,False,False,26838532
PSABCXRT,155104,PRABMK7X,1,,Posttest,2020-05-18 14:27:26.833000+00:00,2020-05-18 14:28:12.523000+00:00,1,45.69,45.684,628,True,1.0,True,1,0,0,0,0,False,False,False,26838932
PSABCXRT,155104,PRABMK7Y,1,,Posttest,2020-05-18 14:28:14.529000+00:00,2020-05-18 14:29:15.986000+00:00,1,61.457,61.448,527.52,False,0.0,True,1,0,0,0,0,False,False,False,26839551
PSABCXRT,156072,PRACKHD,1,,Control,2020-05-22 15:54:53.392000+00:00,2020-05-22 16:06:02.197000+00:00,1,668.805,366.232,150.70,False,0.0,True,2,1,2,0,0,False,False,False,28421773
PSABCXRT,156072,PRACKJP,1,,Control,2020-05-22 16:06:02.902000+00:00,2020-05-22 16:06:55.841000+00:00,1,52.939,52.933,138.16,True,1.0,True,1,1,0,0,0,False,False,False,28426314
PSABCXRT,156072,PRACKGG,1,,Control,2020-05-22 16:06:56.466000+00:00,2020-05-22 16:09:37.402000+00:00,1,160.936,154.073,250.72,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28426622
PSABCXRT,156072,PRACKHJ,1,,Control,2020-05-22 16:09:37.935000+00:00,2020-05-22 16:13:50.561000+00:00,1,252.626,252.62,131.88,True,1.0,True,1,1,0,0,0,False,False,False,28427657
PSABCXRT,156072,PRACKGF,1,,Control,2020-05-22 16:13:51.196000+00:00,2020-05-22 16:20:59.336000+00:00,1,428.14,279.444,89.08,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28429330
PSABCXRT,156072,PRACKH6,1,,Control,2020-05-22 16:20:59.977000+00:00,2020-05-22 16:24:45.659000+00:00,1,225.682,225.677,87.92,True,1.0,True,1,1,0,0,0,False,False,False,28432153
PSABCXRT,156072,PRACKJF,1,,Control,2020-05-22 16:24:47.434000+00:00,2020-05-22 16:26:28.398000+00:00,1,100.964,100.958,244.92,True,1.0,True,1,1,0,0,0,False,False,False,28433719
PSABCXRT,156072,PRACKHW,1,,Control,2020-05-22 16:26:29.572000+00:00,2020-05-22 16:29:48.738000+00:00,1,199.166,199.161,527.52,True,1.0,True,1,1,0,0,0,False,False,False,28434433
PSABCXRT,156072,PRABMK8A,1,,Nonexperimental,2020-05-22 16:29:50.586000+00:00,2020-05-22 16:29:58.390000+00:00,1,7.804,7.799,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28435744
PSABCXRT,156072,PRABMK7S,1,,Posttest,2020-05-22 16:29:59.969000+00:00,2020-05-22 16:30:05.336000+00:00,1,5.367,5.36,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28435794
PSABCXRT,156072,PRABMK7T,1,,Posttest,2020-05-22 16:30:06.480000+00:00,2020-05-22 16:30:22.051000+00:00,1,15.571,15.564,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,28435829
PSABCXRT,156072,PRABMK7U,1,,Posttest,2020-05-22 16:30:23.500000+00:00,2020-05-22 16:31:36.951000+00:00,1,73.451,73.445,25.12,True,1.0,True,1,0,0,0,0,False,False,False,28435928
PSABCXRT,156072,PRABMK7V,1,,Posttest,2020-05-22 16:31:38.560000+00:00,2020-05-22 16:32:32.352000+00:00,1,53.792,53.788,93.2,False,0.0,True,1,0,0,0,0,False,False,False,28436400
PSABCXRT,156072,PRABMK7W,1,,Posttest,2020-05-22 16:32:33.891000+00:00,2020-05-22 16:33:41.392000+00:00,1,67.501,67.496,56.52,False,0.0,True,1,0,0,0,0,False,False,False,28436746
PSABCXRT,156072,PRABMK7X,1,,Posttest,2020-05-22 16:33:42.140000+00:00,2020-05-22 16:36:55.608000+00:00,1,193.468,193.464,392.5,False,0.0,True,1,0,0,0,0,False,False,False,28437214
PSABCXRT,156072,PRABMK7Y,1,,Posttest,2020-05-22 16:36:56.618000+00:00,2020-05-22 16:39:20.543000+00:00,1,143.925,143.921,150.72,False,0.0,True,1,0,0,0,0,False,False,False,28438483
PSABCXRT,158185,PRABMJDR,1,,Treatment,2020-05-19 02:41:54.479000+00:00,2020-05-19 02:43:19.556000+00:00,1,85.077,85.073,244.92,True,1.0,True,1,1,0,0,0,False,False,False,27198605
PSABCXRT,158185,PRABMJDJ,1,,Treatment,2020-05-19 02:43:20.407000+00:00,2020-05-19 02:43:47.719000+00:00,1,27.312,27.31,169.56,True,1.0,True,1,1,0,0,0,False,False,False,27198771
PSABCXRT,158185,PRABMJC9,1,,Treatment,2020-05-19 02:43:49.188000+00:00,2020-05-19 02:44:16.206000+00:00,1,27.018,27.016,138.16,True,1.0,True,1,1,0,0,0,False,False,False,27198832
PSABCXRT,158185,PRABMK79,1,,Nonexperimental,2020-05-19 02:44:17.844000+00:00,2020-05-19 02:44:26.070000+00:00,1,8.226,8.224,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,27198900
PSABCXRT,158185,PRABMK7S,1,,Posttest,2020-05-19 02:44:27.293000+00:00,2020-05-19 02:44:31.336000+00:00,1,4.043,4.041,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,27198920
PSABCXRT,158185,PRABMK7T,1,,Posttest,2020-05-19 02:44:32.800000+00:00,2020-05-19 02:45:17.432000+00:00,1,44.632,44.628,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,27198937
PSABCXRT,158185,PRABMK7U,1,,Posttest,2020-05-19 02:45:18.283000+00:00,2020-05-19 02:45:52.558000+00:00,1,34.275,34.274,25.12,True,1.0,True,1,0,0,0,0,False,False,False,27199048
PSABCXRT,158185,PRABMK7V,1,,Posttest,2020-05-19 02:45:54.370000+00:00,2020-05-19 02:46:30.217000+00:00,1,35.847,35.845,94.2,True,1.0,True,1,0,0,0,0,False,False,False,27199112
PSABCXRT,158185,PRABMK7W,1,,Posttest,2020-05-19 02:46:31.368000+00:00,2020-05-19 02:46:56.526000+00:00,1,25.158,25.155,56.52,False,0.0,True,1,0,0,0,0,False,False,False,27199189
PSABCXRT,158185,PRABMK7X,1,,Posttest,2020-05-19 02:46:57.517000+00:00,2020-05-19 02:47:40.949000+00:00,1,43.432,43.43,628,True,1.0,True,1,0,0,0,0,False,False,False,27199240
PSABCXRT,158185,PRABMK7Y,1,,Posttest,2020-05-19 02:47:41.813000+00:00,2020-05-19 02:48:32.775000+00:00,1,50.962,50.958,339.12,False,0.0,True,1,0,0,0,0,False,False,False,27199329
PSABCXRT,158695,PRACKHW,1,,Control,2020-05-22 15:53:42.462000+00:00,2020-05-22 15:59:04.101000+00:00,1,321.639,321.632,527.52,True,1.0,True,1,1,0,0,0,False,False,False,28421286
PSABCXRT,158695,PRACKGW,1,,Control,2020-05-22 15:59:05.510000+00:00,2020-05-22 16:01:04.757000+00:00,1,119.247,119.242,62.8,True,1.0,True,1,1,0,0,0,False,False,False,28423475
PSABCXRT,158695,PRACKHV,1,,Control,2020-05-22 16:01:05.984000+00:00,2020-05-22 16:03:41.978000+00:00,1,155.994,155.991,471,True,1.0,True,1,1,0,0,0,False,False,False,28424309
PSABCXRT,158695,PRABMK8A,1,,Nonexperimental,2020-05-22 16:03:46.018000+00:00,2020-05-22 16:04:04.650000+00:00,1,18.632,18.628,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28425384
PSABCXRT,158695,PRABMK7S,1,,Posttest,2020-05-22 16:04:05.821000+00:00,2020-05-22 16:04:18.796000+00:00,1,12.975,12.969,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28425534
PSABCXRT,158695,PRABMK7T,1,,Posttest,2020-05-22 16:04:19.563000+00:00,2020-05-22 16:04:33.570000+00:00,1,14.007,14.004,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,28425638
PSABCXRT,158695,PRABMK7U,1,,Posttest,2020-05-22 16:04:39.050000+00:00,2020-05-22 16:06:39.759000+00:00,1,120.709,120.706,25.12,True,1.0,True,1,0,0,0,0,False,False,False,28425771
PSABCXRT,158695,PRABMK7V,1,,Posttest,2020-05-22 16:06:41.092000+00:00,2020-05-22 16:08:39.659000+00:00,1,118.567,118.564,94.2,True,1.0,True,1,0,0,0,0,False,False,False,28426546
PSABCXRT,158695,PRABMK7W,1,,Posttest,2020-05-22 16:08:40.816000+00:00,2020-05-24 18:32:11.988000+00:00,1,181411.172,181411.131,56.52,False,0.0,True,1,0,0,0,0,False,False,False,28427246
PSABCXRT,158695,PRABMK7X,1,,Posttest,2020-05-24 18:32:13.616000+00:00,2020-05-24 18:39:32.879000+00:00,1,439.263,439.258,628,True,1.0,True,1,0,0,0,0,False,False,False,28600131
PSABCXRT,158695,PRABMK7Y,1,,Posttest,2020-05-24 18:39:36.566000+00:00,2020-05-24 18:48:06.439000+00:00,1,509.873,509.867,414.48,True,1.0,True,1,0,0,0,0,False,False,False,28600383
PSABCXRT,159637,PRACKGG,1,,Control,2020-05-25 00:53:51.345000+00:00,2020-05-25 00:54:47.954000+00:00,1,56.609,56.6,150.72,True,1.0,True,1,1,0,0,0,False,False,False,28610526
PSABCXRT,159637,PRACKHD,1,,Control,2020-05-25 00:54:48.598000+00:00,2020-05-25 00:55:17.587000+00:00,1,28.989,28.984,150.72,True,1.0,True,1,1,0,0,0,False,False,False,28610552
PSABCXRT,159637,PRACKG6,1,,Control,2020-05-25 00:55:18.309000+00:00,2020-05-25 00:55:40.030000+00:00,1,21.721,21.717,138.16,True,1.0,True,1,1,0,0,0,False,False,False,28610566
PSABCXRT,159637,PRABMK8A,1,,Nonexperimental,2020-05-25 00:55:40.814000+00:00,2020-05-25 00:55:47.167000+00:00,1,6.353,6.35,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28610578
PSABCXRT,159637,PRABMK7S,1,,Posttest,2020-05-25 00:55:48.512000+00:00,2020-05-25 00:55:51.694000+00:00,1,3.182,3.18,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,28610585
PSABCXRT,159637,PRABMK7T,1,,Posttest,2020-05-25 00:55:52.521000+00:00,2020-05-25 00:56:05.275000+00:00,1,12.754,12.752,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,28610589
PSABCXRT,159637,PRABMK7U,1,,Posttest,2020-05-25 00:56:06.055000+00:00,2020-05-25 00:56:36.291000+00:00,1,30.236,30.231,25.12,True,1.0,True,1,0,0,0,0,False,False,False,28610596
PSABCXRT,159637,PRABMK7V,1,,Posttest,2020-05-25 00:56:37.068000+00:00,2020-05-25 00:57:09.072000+00:00,1,32.004,31.999,94.2,True,1.0,True,1,0,0,0,0,False,False,False,28610616
PSABCXRT,159637,PRABMK7W,1,,Posttest,2020-05-25 00:57:09.955000+00:00,2020-05-25 00:57:46.957000+00:00,1,37.002,36.999,56.52,False,0.0,True,1,0,0,0,0,False,False,False,28610630
PSABCXRT,159637,PRABMK7X,1,,Posttest,2020-05-25 00:57:47.736000+00:00,2020-05-25 00:58:07.408000+00:00,1,19.672,19.668,628,True,1.0,True,1,0,0,0,0,False,False,False,28610650
PSABCXRT,159637,PRABMK7Y,1,,Posttest,2020-05-25 00:58:08.582000+00:00,2020-05-25 00:58:48.529000+00:00,1,39.947,39.943,414.48,True,1.0,True,1,0,0,0,0,False,False,False,28610656
PSABCXRT,159669,PRACKJW,1,,Control,2020-05-18 14:31:18.344000+00:00,2020-05-18 16:05:11.959000+00:00,2,5633.615,5570.14,266.9,False,0.666666666666667,True,2,1,0,0,0,False,False,False,26841928
PSABCXRT,159669,PRACKH3,1,,Control,2020-05-18 16:05:12.517000+00:00,2020-05-18 16:07:37.845000+00:00,1,145.328,145.317,408.2,True,1.0,True,1,1,0,0,0,False,False,False,26919038
PSABCXRT,159669,PRACKJH,1,,Control,2020-05-18 16:07:38.494000+00:00,2020-05-18 16:09:14.333000+00:00,1,95.839,95.835,75.36,True,1.0,True,1,1,0,0,0,False,False,False,26921219
PSABCXRT,159669,PRACKGF,1,,Control,2020-05-18 16:09:14.879000+00:00,2020-05-18 16:12:45.993000+00:00,1,211.114,211.11,125.6,True,1.0,True,1,1,0,0,0,False,False,False,26922577
PSABCXRT,159669,PRABMK8A,1,,Nonexperimental,2020-05-18 16:12:46.798000+00:00,2020-05-18 16:12:50.935000+00:00,1,4.137,4.132,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,26925559
PSABCXRT,159669,PRABMK7S,1,,Posttest,2020-05-18 16:12:52.341000+00:00,2020-05-18 16:12:56.002000+00:00,1,3.661,3.657,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,26925654
PSABCXRT,159669,PRABMK7T,1,,Posttest,2020-05-18 16:12:58.971000+00:00,2020-05-18 16:13:10.361000+00:00,1,11.39,11.385,"Top , Bottom , Side",True,1.0,True,1,0,0,0,0,False,False,False,26925763
PSABCXRT,159669,PRABMK7U,1,,Posttest,2020-05-18 16:13:11.371000+00:00,2020-05-18 16:17:36.336000+00:00,1,264.965,264.955,12.56,False,0.0,True,1,0,0,0,0,False,False,False,26925946
PSABCXRT,159669,PRABMK7V,1,,Posttest,2020-05-18 16:17:39.048000+00:00,2020-05-18 16:21:21.985000+00:00,1,222.937,222.933,113.04,False,0.0,True,1,0,0,0,0,False,False,False,26929836
