experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAH9CV,174470,PRAVB9K,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 15:48:13.806000+00:00,81235782
PSAH9CV,174470,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 15:48:15.939000+00:00,81235783
PSAH9CV,174470,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 15:48:16.072000+00:00,81235784
PSAH9CV,174470,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 15:48:23.723000+00:00,81236327
PSAH9CV,174470,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 15:48:23.729000+00:00,81236460
PSAH9CV,174470,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 15:48:25.110000+00:00,81236461
PSAH9CV,174470,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 15:48:25.276000+00:00,81236462
PSAH9CV,174470,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 15:48:53.254000+00:00,81238679
PSAH9CV,174470,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 15:48:53.261000+00:00,81238764
PSAH9CV,174470,,,,,assignment_finished,2020-04-13 15:48:53.416000+00:00,81238766
PSAH9CV,176211,,,,,assignment_started,2020-04-13 14:44:00.019000+00:00,80949542
PSAH9CV,176211,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:44:00.241000+00:00,80949545
PSAH9CV,176211,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:44:14.453000+00:00,80950672
PSAH9CV,176211,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:44:14.455000+00:00,80950765
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:44:15.849000+00:00,80950766
PSAH9CV,176211,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:44:15.883000+00:00,80950767
PSAH9CV,176211,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:44:29.370000+00:00,80951787
PSAH9CV,176211,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:44:29.373000+00:00,80952303
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:44:36.177000+00:00,80952304
PSAH9CV,176211,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:44:36.211000+00:00,80952305
PSAH9CV,176211,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:44:50.546000+00:00,80953379
PSAH9CV,176211,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:44:55.241000+00:00,80953738
PSAH9CV,176211,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:44:55.243000+00:00,80953739
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:44:56.249000+00:00,80953740
PSAH9CV,176211,PRAVXZX,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:44:56.283000+00:00,80953741
PSAH9CV,176211,PRAVXZX,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:45:07.345000+00:00,80954463
PSAH9CV,176211,PRAVXZX,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:45:07.347000+00:00,80954564
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:45:08.481000+00:00,80954565
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:45:08.512000+00:00,80954566
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:45:20.953000+00:00,80955445
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:45:29.611000+00:00,80956190
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:45:33.241000+00:00,80956863
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:45:37.529000+00:00,80956864
PSAH9CV,176211,PRAVCBD,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:45:37.531000+00:00,80956865
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:45:39.153000+00:00,80956866
PSAH9CV,176211,PRAVXZW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:45:39.185000+00:00,80956867
PSAH9CV,176211,PRAVXZW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:45:47.049000+00:00,80957534
PSAH9CV,176211,PRAVXZW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:45:47.050000+00:00,80957985
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:45:52.809000+00:00,80957986
PSAH9CV,176211,PRAVB9K,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:45:52.840000+00:00,80957987
PSAH9CV,176211,PRAVB9K,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:45:59.537000+00:00,80958400
PSAH9CV,176211,PRAVB9K,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:46:05.401000+00:00,80958919
PSAH9CV,176211,PRAVB9K,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:46:05.403000+00:00,80958920
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:46:06.473000+00:00,80958921
PSAH9CV,176211,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:46:06.504000+00:00,80958922
PSAH9CV,176211,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:46:16.457000+00:00,80959643
PSAH9CV,176211,PRAVXZV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:46:16.458000+00:00,80959757
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:46:17.993000+00:00,80959758
PSAH9CV,176211,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:46:18.025000+00:00,80959759
PSAH9CV,176211,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:46:23.506000+00:00,80960247
PSAH9CV,176211,PRAVB8M,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:46:23.507000+00:00,80960385
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:46:25.041000+00:00,80960386
PSAH9CV,176211,PRAVXMW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:46:25.078000+00:00,80960387
PSAH9CV,176211,PRAVXMW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:46:34.113000+00:00,80961121
PSAH9CV,176211,PRAVXMW,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:46:34.114000+00:00,80961209
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:46:35.008000+00:00,80961210
PSAH9CV,176211,PRAVB8J,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:46:35.042000+00:00,80961211
PSAH9CV,176211,PRAVB8J,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:46:46.569000+00:00,80962009
PSAH9CV,176211,PRAVB8J,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:46:46.570000+00:00,80962077
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:46:47.488000+00:00,80962078
PSAH9CV,176211,PRAVXMV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:46:47.523000+00:00,80962079
PSAH9CV,176211,PRAVXMV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:47:05.994000+00:00,80963587
PSAH9CV,176211,PRAVXMV,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:47:05.995000+00:00,80963661
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:47:06.985000+00:00,80963662
PSAH9CV,176211,PRAVCBB,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:47:07.021000+00:00,80963663
PSAH9CV,176211,PRAVCBB,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:47:22.491000+00:00,80964783
PSAH9CV,176211,PRAVCBB,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 14:47:29.250000+00:00,80965524
PSAH9CV,176211,PRAVCBB,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:47:31.754000+00:00,80965525
PSAH9CV,176211,PRAVCBB,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:47:31.755000+00:00,80965526
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:47:32.768000+00:00,80965553
PSAH9CV,176211,PRAVXMU,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:47:32.802000+00:00,80965554
PSAH9CV,176211,PRAVXMU,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:47:47.841000+00:00,80966705
PSAH9CV,176211,PRAVXMU,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:47:47.843000+00:00,80966768
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:47:48.640000+00:00,80966769
PSAH9CV,176211,PRAVB93,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:47:48.670000+00:00,80966770
PSAH9CV,176211,PRAVB93,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:47:52.281000+00:00,80967038
PSAH9CV,176211,PRAVB93,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:47:52.282000+00:00,80967108
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:47:53.256000+00:00,80967109
PSAH9CV,176211,PRAVXMT,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:47:53.292000+00:00,80967110
PSAH9CV,176211,PRAVXMT,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:48:00.777000+00:00,80967689
PSAH9CV,176211,PRAVXMT,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:48:00.778000+00:00,80967738
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:48:01.584000+00:00,80967739
PSAH9CV,176211,PRAVB8H,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:48:01.614000+00:00,80967740
PSAH9CV,176211,PRAVB8H,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:48:08.017000+00:00,80968211
PSAH9CV,176211,PRAVB8H,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:48:08.018000+00:00,80968293
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:48:08.904000+00:00,80968294
PSAH9CV,176211,PRAVXMS,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:48:08.942000+00:00,80968295
PSAH9CV,176211,PRAVXMS,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:48:15.569000+00:00,80968810
PSAH9CV,176211,PRAVXMS,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:48:15.571000+00:00,80968895
PSAH9CV,176211,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 14:48:16.312000+00:00,80968896
PSAH9CV,176211,PRAVCAH,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 14:48:16.344000+00:00,80968897
PSAH9CV,176211,PRAVCAH,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 14:48:20.337000+00:00,80969211
PSAH9CV,176211,PRAVCAH,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 14:48:20.339000+00:00,80969272
PSAH9CV,176211,,,,,assignment_finished,2020-04-13 14:48:20.373000+00:00,80969274
PSAH9CV,177070,,,,,assignment_started,2020-04-13 13:38:22.136000+00:00,80717906
PSAH9CV,177070,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 13:38:22.676000+00:00,80717909
PSAH9CV,177070,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 13:38:36.086000+00:00,80718599
PSAH9CV,177070,PRAVB94,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 13:38:36.098000+00:00,80718701
PSAH9CV,177070,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 13:38:37.662000+00:00,80718702
PSAH9CV,177070,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 13:38:37.731000+00:00,80718703
PSAH9CV,177070,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],correct_response,2020-04-13 13:38:48.665000+00:00,80719214
PSAH9CV,177070,PRAVXZY,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_finished,2020-04-13 13:38:48.678000+00:00,80719328
PSAH9CV,177070,,,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],continue_selected,2020-04-13 13:38:51.249000+00:00,80719329
PSAH9CV,177070,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],problem_started,2020-04-13 13:38:51.340000+00:00,80719330
PSAH9CV,177070,PRAVCAM,1.0,,Understanding Vocabulary About Circles G-C.A.2 EX/E PSAH9CV [treatment],wrong_response,2020-04-13 13:39:08.186000+00:00,80720139
