experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAH9CV,199077,2020-04-12 22:00:00+00:00,2020-04-17 04:00:00+00:00,2020-04-13 14:45:10.669000+00:00,2020-04-13 14:49:46.591000+00:00,1,,,,,,Control,251.396,12.5501333333333,15,12.0,3.0,,15.0,21,0.0,0,0.0,0.0,0,0,0,1,,,,,,1788828
PSAH9CV,201909,2020-04-12 22:00:00+00:00,2020-04-17 04:00:00+00:00,2020-04-13 15:35:59.983000+00:00,2020-04-13 15:42:42.604000+00:00,1,,,,,,Control,373.785,23.6916666666667,15,13.0,2.0,,15.0,18,0.0,0,0.0,0.0,0,0,0,1,,,,,,1794178
PSAH9CV,206022,2020-04-12 22:00:00+00:00,2020-04-17 04:00:00+00:00,2020-04-14 19:43:42.774000+00:00,2020-04-14 19:55:32.127000+00:00,1,,,,,,Treatment,683.02,34.9435789473684,19,17.0,2.0,,19.0,22,9.0,0,0.0,0.0,0,0,0,1,,,,,,1879757
PSAH9CV,211056,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:49:39.530000+00:00,2020-04-08 14:57:17.025000+00:00,2,,,,,,Treatment,94012.59,3741.43932,25,18.0,7.0,,24.0,44,12.0,0,0.0,0.0,0,0,1,2,,,,,,1601639
PSAH9CV,211118,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 14:27:52.485000+00:00,2020-04-08 14:51:16.771000+00:00,1,,,,,,Control,1297.393,27.3688837209302,43,28.0,15.0,,43.0,74,0.0,0,0.0,0.0,0,0,0,1,,,,,,1666361
PSAH9CV,211121,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 19:29:59.312000+00:00,2020-04-08 21:14:34.195000+00:00,2,,,,,,Treatment,92638.546,28.2233333333333,9,7.0,2.0,,9.0,12,4.0,0,0.0,0.0,0,0,0,2,,,,,,1642061
PSAH9CV,212221,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:13:27.502000+00:00,2020-04-07 13:17:55.611000+00:00,1,,,,,,Control,251.429,25.1564444444444,9,8.0,1.0,,9.0,11,0.0,0,0.0,0.0,0,0,0,1,,,,,,1603465
PSAH9CV,216334,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:53:47.508000+00:00,2020-04-07 16:21:22.866000+00:00,2,,,,,,Control,1630.639,158.341555555556,9,8.0,1.0,,9.0,14,0.0,0,0.0,0.0,0,0,0,2,,,,,,1622235
PSAH9CV,216606,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:10:13.212000+00:00,2020-04-07 11:15:32.427000+00:00,1,,,,,,Treatment,310.133,51.6831666666667,6,6.0,,,6.0,6,3.0,0,0.0,0.0,0,0,0,1,,,,,,1599210
PSAH9CV,216736,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 01:10:51.782000+00:00,2020-04-07 01:28:26.330000+00:00,1,,,,,,Control,1017.776,52.9517058823529,17,14.0,3.0,,17.0,22,0.0,0,0.0,0.0,0,0,0,1,,,,,,1596602
PSAH9CV,217393,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 17:17:00.203000+00:00,2020-04-09 17:47:05.094000+00:00,2,,,,,,Treatment,174588.477,24938.408,7,6.0,1.0,,7.0,9,3.0,0,0.0,0.0,0,0,0,2,,,,,,1631520
PSAH9CV,217717,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-09 15:43:59.371000+00:00,2020-04-09 16:00:35.921000+00:00,1,,,,,,Treatment,965.413,54.051,13,11.0,2.0,,13.0,15,6.0,0,0.0,0.0,0,0,0,1,,,,,,1724402
PSAH9CV,218010,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 19:50:55.746000+00:00,2020-04-07 19:56:47.623000+00:00,1,,,,,,Control,308.701,18.3143076923077,13,10.0,3.0,,13.0,19,0.0,0,0.0,0.0,0,0,0,1,,,,,,1643119
PSAH9CV,218250,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:15:10.055000+00:00,,1,,,,,,Treatment,,,1,,,,,0,0.0,0,0.0,0.0,0,0,0,1,,,,,,1600049
PSAH9CV,218331,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 19:17:16.469000+00:00,2020-04-07 19:21:16.047000+00:00,1,,,,,,Treatment,221.251,14.0216363636364,11,9.0,2.0,,11.0,24,5.0,0,0.0,0.0,0,0,0,1,,,,,,1641359
PSAH9CV,218545,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:56:19.721000+00:00,2020-04-07 16:02:15.913000+00:00,1,,,,,,Treatment,349.036,58.1705,6,6.0,,,6.0,6,3.0,0,0.0,0.0,0,0,0,1,,,,,,1622533
PSAH9CV,218967,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:13:08.388000+00:00,2020-04-07 16:07:07.438000+00:00,1,,,,,,Treatment,3176.828,106.664517241379,29,20.0,9.0,,29.0,44,14.0,0,0.0,0.0,0,0,0,1,,,,,,1617201
PSAH9CV,219215,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:44:41.030000+00:00,2020-04-07 13:45:04.933000+00:00,1,,,,,,Control,3587.907,101.485923076923,13,10.0,3.0,,13.0,22,0.0,0,0.0,0.0,0,0,0,1,,,,,,1601372
PSAH9CV,219254,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:00:23.920000+00:00,2020-04-07 14:04:00.179000+00:00,1,,,,,,Treatment,184.882,7.16190476190476,21,16.0,5.0,,21.0,27,10.0,0,0.0,0.0,0,0,0,1,,,,,,1608182
PSAH9CV,219311,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:07:06.001000+00:00,2020-04-07 15:25:47.961000+00:00,2,,,,,,Control,1001.207,15.2962127659574,47,30.0,17.0,,47.0,100,0.0,0,0.0,0.0,0,0,0,2,,,,,,1616455
PSAH9CV,219835,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 01:02:43.911000+00:00,2020-04-08 01:07:29.104000+00:00,2,,,,,,Treatment,263.78,20.9864545454545,11,9.0,2.0,,11.0,13,5.0,0,0.0,0.0,0,0,0,2,,,,,,1652180
PSAH9CV,220088,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-09 15:23:51.856000+00:00,2020-04-09 15:25:12.946000+00:00,1,,,,,,Control,69.388,7.21742857142857,7,6.0,1.0,,7.0,8,0.0,0,0.0,0.0,0,0,0,1,,,,,,1722408
PSAH9CV,221092,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:46:01.173000+00:00,2020-04-07 13:53:15.170000+00:00,1,,,,,,Control,411.2,18.7181764705882,17,14.0,3.0,,17.0,20,0.0,0,0.0,0.0,0,0,0,1,,,,,,1606685
PSAH9CV,221262,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 01:09:22.551000+00:00,,5,,,,,,Control,4656763.42,3414.36306153846,52,38.0,20.0,,65.0,156,4.0,0,0.0,0.0,0,0,0,5,,,,,,1596577
PSAH9CV,221262,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 01:09:22.551000+00:00,,5,,,,,,Treatment,4656763.42,3414.36306153846,52,38.0,20.0,,65.0,156,4.0,0,0.0,0.0,0,0,0,5,,,,,,1596577
PSAH9CV,221274,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 01:11:44.347000+00:00,,2,,,,,,Treatment,71804.607,1664.21465116279,43,29.0,13.0,,43.0,69,21.0,0,0.0,0.0,0,0,0,2,,,,,,1596618
PSAH9CV,221437,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 01:51:20.688000+00:00,2020-04-07 01:55:18.541000+00:00,1,,,,,,Treatment,202.376,21.589,9,8.0,1.0,,9.0,10,4.0,0,0.0,0.0,0,0,0,1,,,,,,1597197
PSAH9CV,221558,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 02:26:31.799000+00:00,2020-04-07 02:48:29.045000+00:00,1,,,,,,Treatment,1214.071,23.4321162790698,43,30.0,13.0,,43.0,68,21.0,0,0.0,0.0,0,0,0,1,,,,,,1597609
PSAH9CV,221685,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 03:07:18.916000+00:00,2020-04-07 03:14:13.493000+00:00,1,,,,,,Treatment,395.198,22.5214,15,11.0,4.0,,15.0,20,7.0,0,0.0,0.0,0,0,0,1,,,,,,1597988
PSAH9CV,222052,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:30:29.053000+00:00,2020-04-07 11:34:29.890000+00:00,1,,,,,,Control,223.203,15.8426153846154,13,11.0,2.0,,13.0,16,0.0,0,0.0,0.0,0,0,0,1,,,,,,1599301
PSAH9CV,222058,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:35:22.508000+00:00,2020-04-07 11:38:28.506000+00:00,1,,,,,,Treatment,165.827,27.6266666666667,6,6.0,,,6.0,6,3.0,0,0.0,0.0,0,0,0,1,,,,,,1599325
PSAH9CV,222063,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:37:04.374000+00:00,2020-04-07 11:49:43.287000+00:00,1,,,,,,Treatment,736.05,63.9864545454546,11,9.0,2.0,,11.0,14,5.0,0,0.0,0.0,0,0,0,1,,,,,,1599333
PSAH9CV,222067,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:41:54.381000+00:00,2020-04-07 11:47:09.551000+00:00,1,,,,,,Treatment,293.528,13.2878421052632,19,14.0,5.0,,19.0,30,9.0,0,0.0,0.0,0,0,0,1,,,,,,1599358
PSAH9CV,222070,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:43:32.051000+00:00,2020-04-07 19:41:12.183000+00:00,2,,,,,,Control,28633.122,70.8554545454545,11,8.0,3.0,,11.0,17,0.0,0,0.0,0.0,0,0,0,2,,,,,,1599365
PSAH9CV,222105,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:55:18.859000+00:00,2020-04-07 12:02:46.266000+00:00,1,,,,,,Treatment,389.851,8.46154054054054,37,28.0,9.0,,37.0,54,18.0,0,0.0,0.0,0,0,0,1,,,,,,1599518
PSAH9CV,222108,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 11:56:19.949000+00:00,2020-04-07 12:05:08.988000+00:00,1,,,,,,Control,453.712,7.246,45,32.0,13.0,,45.0,75,0.0,0,0.0,0.0,0,0,0,1,,,,,,1599534
PSAH9CV,222171,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:09:32.021000+00:00,2020-04-07 12:16:43.650000+00:00,1,,,,,,Treatment,372.913,11.78016,25,18.0,7.0,,25.0,38,12.0,0,0.0,0.0,0,0,0,1,,,,,,1599861
PSAH9CV,222236,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:23:43.234000+00:00,2020-04-10 21:12:18.395000+00:00,2,,,,,,Control,290790.555,14.269,37,27.0,10.0,,37.0,69,0.0,0,0.0,0.0,0,0,0,2,,,,,,1600347
PSAH9CV,222406,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:49:01.110000+00:00,2020-04-07 14:07:02.933000+00:00,2,,,,,,Control,4631.589,305.6346,15,13.0,2.0,,15.0,23,0.0,0,0.0,0.0,0,0,0,2,,,,,,1601616
PSAH9CV,222434,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 12:52:06.074000+00:00,2020-04-07 13:02:20.172000+00:00,1,,,,,,Control,598.561,80.3351428571429,7,6.0,1.0,,7.0,12,0.0,0,0.0,0.0,0,0,0,1,,,,,,1601802
PSAH9CV,222527,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:01:21.192000+00:00,2020-04-07 13:08:49.408000+00:00,1,,,,,,Treatment,319.418,9.16724137931035,29,22.0,7.0,,29.0,47,14.0,0,0.0,0.0,0,0,0,1,,,,,,1602392
PSAH9CV,222615,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:08:06.575000+00:00,2020-04-07 13:12:22.277000+00:00,2,,,,,,Control,206.271,15.9897272727273,11,9.0,2.0,,11.0,13,0.0,0,0.0,0.0,0,0,0,2,,,,,,1602952
PSAH9CV,222774,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:22:33.494000+00:00,2020-04-07 13:31:57.487000+00:00,1,,,,,,Control,552.942,52.2224444444444,9,8.0,1.0,,9.0,11,0.0,0,0.0,0.0,0,0,0,1,,,,,,1604270
PSAH9CV,222889,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:29:16.401000+00:00,2020-04-07 13:33:15.433000+00:00,1,,,,,,Control,225.67,22.1678888888889,9,8.0,1.0,,9.0,13,0.0,0,0.0,0.0,0,0,0,1,,,,,,1604957
PSAH9CV,223198,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:48:26.149000+00:00,2020-04-08 05:31:25.529000+00:00,5,,,,,,Treatment,56381.69,31.9942222222222,27,21.0,6.0,,27.0,37,13.0,0,0.0,0.0,0,0,0,2,,,,,,1606926
PSAH9CV,223279,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 13:54:07.089000+00:00,2020-04-07 21:22:22.164000+00:00,2,,,,,,Treatment,854.998,28.2717777777778,27,20.0,7.0,,27.0,39,13.0,0,0.0,0.0,0,0,0,2,,,,,,1607538
PSAH9CV,223602,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:11:22.230000+00:00,2020-04-07 14:19:25.392000+00:00,1,,,,,,Treatment,469.466,63.1215714285714,7,6.0,1.0,,7.0,10,3.0,0,0.0,0.0,0,0,0,1,,,,,,1609490
PSAH9CV,223644,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:13:50.004000+00:00,2020-04-07 14:20:56.268000+00:00,1,,,,,,Treatment,390.324,14.0540526315789,19,15.0,4.0,,19.0,25,9.0,0,0.0,0.0,0,0,0,1,,,,,,1609815
PSAH9CV,223796,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:20:34.771000+00:00,2020-04-10 22:00:07.711000+00:00,2,,,,,,Control,286658.313,13644.2637142857,21,17.0,4.0,,21.0,29,0.0,0,0.0,0.0,0,0,0,2,,,,,,1610690
PSAH9CV,223924,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:26:28.181000+00:00,2020-04-07 14:43:56.587000+00:00,2,,,,,,Treatment,1010.396,42.8770526315789,19,16.0,3.0,,19.0,27,9.0,0,0.0,0.0,0,0,0,2,,,,,,1611390
PSAH9CV,224195,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 14:37:52.012000+00:00,2020-04-07 14:42:55.204000+00:00,1,,,,,,Control,247.496,11.891,15,12.0,3.0,,15.0,21,0.0,0,0.0,0.0,0,0,0,1,,,,,,1612802
PSAH9CV,224734,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:01:34.559000+00:00,2020-04-07 15:18:34.434000+00:00,1,,,,,,Treatment,1006.638,127.079571428571,7,6.0,1.0,,7.0,9,3.0,0,0.0,0.0,0,0,0,1,,,,,,1615758
PSAH9CV,224763,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:01:57.519000+00:00,2020-04-07 15:05:37.322000+00:00,1,,,,,,Control,209.036,22.1337777777778,9,8.0,1.0,,9.0,10,0.0,0,0.0,0.0,0,0,0,1,,,,,,1615793
PSAH9CV,225405,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 15:27:11.180000+00:00,2020-04-09 20:44:32.250000+00:00,2,,,,,,Treatment,191802.197,10089.9334210526,19,15.0,4.0,,19.0,35,9.0,0,0.0,0.0,0,0,0,2,,,,,,1618971
PSAH9CV,227608,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 16:55:02+00:00,2020-04-07 17:02:46.018000+00:00,1,,,,,,Control,432.756,17.8039523809524,21,15.0,6.0,,21.0,30,0.0,0,0.0,0.0,0,0,0,1,,,,,,1629158
PSAH9CV,227746,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 17:00:47.101000+00:00,2020-04-07 17:11:16.432000+00:00,1,,,,,,Treatment,563.614,11.7843448275862,29,21.0,8.0,,29.0,52,14.0,0,0.0,0.0,0,0,0,1,,,,,,1629770
PSAH9CV,227889,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 17:06:54.303000+00:00,2020-04-07 17:49:07.470000+00:00,1,,,,,,Control,2503.306,417.21,6,6.0,,,6.0,6,0.0,0,0.0,0.0,0,0,0,1,,,,,,1630424
PSAH9CV,228771,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 17:44:34.163000+00:00,2020-04-07 17:48:18.133000+00:00,1,,,,,,Treatment,206.202,13.4363076923077,13,10.0,3.0,,13.0,20,6.0,0,0.0,0.0,0,0,0,1,,,,,,1634416
PSAH9CV,229198,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 18:07:37.678000+00:00,2020-04-07 18:18:00.427000+00:00,1,,,,,,Treatment,603.204,38.0869333333333,15,12.0,3.0,,15.0,22,7.0,0,0.0,0.0,0,0,0,1,,,,,,1636473
PSAH9CV,229239,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 18:09:43.255000+00:00,2020-04-07 18:12:03.786000+00:00,1,,,,,,Control,129.029,13.7025555555556,9,8.0,1.0,,9.0,10,0.0,0,0.0,0.0,0,0,0,1,,,,,,1636650
PSAH9CV,229712,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 18:36:54.137000+00:00,2020-04-08 20:31:40.746000+00:00,3,,,,,,Control,93235.154,4430.37066666667,21,17.0,4.0,,21.0,25,0.0,0,0.0,0.0,0,0,0,2,,,,,,1638678
PSAH9CV,230896,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 20:04:17.668000+00:00,2020-04-07 20:12:43.752000+00:00,1,,,,,,Control,484.778,80.789,6,6.0,,,6.0,6,0.0,0,0.0,0.0,0,0,0,1,,,,,,1643724
PSAH9CV,231563,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-07 21:12:49.931000+00:00,2020-04-07 22:54:11.162000+00:00,1,,,,,,Treatment,5889.054,180.293709677419,31,22.0,9.0,,30.0,56,15.0,0,0.0,0.0,0,0,1,1,,,,,,1646568
PSAH9CV,233526,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 06:15:19.136000+00:00,2020-04-08 06:17:45.854000+00:00,1,,,,,,Treatment,122.829,4.33126315789474,19,15.0,4.0,,19.0,28,9.0,0,0.0,0.0,0,0,0,1,,,,,,1654812
PSAH9CV,233555,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 07:08:58.029000+00:00,2020-04-11 03:46:39.900000+00:00,3,,,,,,Control,246917.863,9591.42170588235,17,13.0,4.0,,17.0,26,0.0,0,0.0,0.0,0,0,0,3,,,,,,1654918
PSAH9CV,233671,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 11:51:36.677000+00:00,2020-04-08 11:53:14.141000+00:00,1,,,,,,Treatment,89.298,14.8748333333333,6,6.0,,,6.0,6,3.0,0,0.0,0.0,0,0,0,1,,,,,,1655417
PSAH9CV,233899,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 12:57:33.100000+00:00,,4,,,,,,Control,390.251,8.02534482758621,29,18.0,10.0,,29.0,53,0.0,0,0.0,0.0,0,0,0,2,,,,,,1657786
PSAH9CV,234524,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 14:03:38.794000+00:00,,1,,,,,,Control,654.774,32.5961764705882,17,11.0,5.0,,17.0,30,0.0,0,0.0,0.0,0,0,0,1,,,,,,1663643
PSAH9CV,234696,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 14:15:47.924000+00:00,2020-04-08 14:18:19.686000+00:00,1,,,,,,Treatment,125.938,7.52307692307692,13,10.0,3.0,,13.0,19,6.0,0,0.0,0.0,0,0,0,1,,,,,,1665021
PSAH9CV,234948,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 14:31:16.822000+00:00,2020-04-08 14:56:33.733000+00:00,1,,,,,,Treatment,1444.596,36.1934864864865,37,27.0,10.0,,37.0,58,18.0,0,0.0,0.0,0,0,0,1,,,,,,1666787
PSAH9CV,235175,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 14:45:06.686000+00:00,2020-04-08 14:48:58.755000+00:00,1,,,,,,Control,216.352,20.6901111111111,9,8.0,1.0,,9.0,14,0.0,0,0.0,0.0,0,0,0,1,,,,,,1668488
PSAH9CV,235727,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 15:16:51.592000+00:00,2020-04-08 15:24:43.867000+00:00,1,,,,,,Treatment,429.39,20.7167368421053,19,15.0,4.0,,19.0,24,9.0,0,0.0,0.0,0,0,0,1,,,,,,1672266
PSAH9CV,236820,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 16:25:28.782000+00:00,2020-04-08 16:38:03.530000+00:00,1,,,,,,Control,689.003,51.4654545454545,11,8.0,3.0,,11.0,22,0.0,0,0.0,0.0,0,0,0,1,,,,,,1680044
PSAH9CV,236858,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 16:27:58.793000+00:00,2020-04-08 16:40:41.750000+00:00,1,,,,,,Control,739.873,62.8893636363636,11,9.0,2.0,,11.0,19,0.0,0,0.0,0.0,0,0,0,1,,,,,,1680302
PSAH9CV,238375,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 18:09:47.132000+00:00,2020-04-08 18:12:51.538000+00:00,1,,,,,,Treatment,168.911,16.7713333333333,9,8.0,1.0,,9.0,10,4.0,0,0.0,0.0,0,0,0,1,,,,,,1690052
PSAH9CV,240346,2020-04-06 23:26:00+00:00,2020-04-11 03:59:00+00:00,2020-04-08 21:58:09.725000+00:00,,4,,,,,,Treatment,55751.26,52.6658421052632,39,24.0,14.0,,38.0,70,19.0,0,0.0,0.0,0,0,0,4,,,,,,1701099
