experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAYCFH,3619,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:49:52.332000-04:00,2020-09-23 11:23:25.800000-04:00,1,,,,,,Treatment 2,1353.703,96.3424285714286,7.0,4.0,2.0,,7.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,578.369,141.483,1.0,6166001
PSAYCFH,3623,2020-09-23 08:43:05.782000-04:00,,2020-09-23 12:51:30.896000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6195436
PSAYCFH,3628,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:52:47.875000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6166785
PSAYCFH,3630,2020-09-23 08:43:05.782000-04:00,,2020-09-23 12:50:59.519000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6195309
PSAYCFH,3631,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-03 16:29:23.738000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10670422
PSAYCFH,3633,2020-12-07 09:54:17.552000-05:00,2020-12-11 09:56:00-05:00,2020-12-09 08:35:45.130000-05:00,,2,,,,,,Treatment 2,1158243.43,579116.513,2.0,0.0,0.0,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,10941753
PSAYCFH,3634,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:50:05.483000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6166070
PSAYCFH,3635,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-03 23:53:00.236000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10684069
PSAYCFH,3641,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-03 10:44:16.544000-05:00,,4,,,,,,Treatment 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10612589
PSAYCFH,3642,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-02 14:10:19.548000-05:00,,1,,,,,,Treatment 1,663.212,11.241,10.0,0.0,0.0,0.0,1.0,16.0,10.0,7.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,,,10560873
PSAYCFH,3644,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:12:29.697000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6157219
PSAYCFH,3645,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:48:59.845000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6165816
PSAYCFH,3662,2020-12-07 09:54:17.552000-05:00,2020-12-11 09:56:00-05:00,2020-12-07 17:05:51.501000-05:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10838787
PSAYCFH,3663,2020-09-08 08:49:25.529000-04:00,2020-09-09 08:40:00-04:00,2020-09-08 13:31:57.005000-04:00,2020-09-08 14:21:01.368000-04:00,1,,,,,,Treatment 2,1126.391,375.449333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1601.417,391.64925,1.0,4904640
PSAYCFH,3664,2020-12-07 09:54:17.552000-05:00,2020-12-11 09:56:00-05:00,2020-12-09 09:08:47.303000-05:00,2020-12-09 09:34:14.768000-05:00,1,,,,,,Treatment 2,808.307,88.695,8.0,5.0,3.0,,6.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,638.024,155.7125,1.0,10944616
PSAYCFH,3672,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-03 17:07:37.748000-05:00,2020-12-03 17:31:14.031000-05:00,1,,,,,,Treatment 2,573.786,121.36075,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,772.543,185.02225,1.0,10672795
PSAYCFH,3679,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-02 14:04:35.892000-05:00,,1,,,,,,Treatment 1,3395.207,247.3073,10.0,0.0,0.0,0.0,4.0,24.0,10.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,,,10559860
PSAYCFH,3682,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:49:43.711000-04:00,,1,,,,,,Treatment 1,519.901,148.699333333333,3.0,1.0,0.0,,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6166033
PSAYCFH,3690,2020-12-02 09:14:00-05:00,2020-12-03 21:16:00-05:00,2020-12-03 13:25:00.087000-05:00,,2,,,,,,Treatment 1,23913.018,11933.0005,2.0,1.0,,,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,10643868
PSAYCFH,3696,2020-09-08 08:49:25.529000-04:00,2020-09-09 08:40:00-04:00,2020-09-08 13:31:19.255000-04:00,2020-09-08 13:47:48.681000-04:00,1,,,,,,Treatment 1,893.097,83.19925,8.0,5.0,2.0,1.0,8.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,44.875,7.11525,1.0,4904518
PSAYCFH,3698,2020-09-23 08:43:05.782000-04:00,,2020-09-23 10:14:29.609000-04:00,,2,,,,,,Treatment 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6157637
PSAYCFH,3702,2020-09-08 08:49:25.529000-04:00,2020-09-09 08:40:00-04:00,2020-09-08 13:30:41.453000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,,,,1.0,4904409
PSAYCFH,3704,2020-09-08 08:49:25.529000-04:00,2020-09-09 08:40:00-04:00,2020-09-08 13:30:52.596000-04:00,,1,,,,,,Treatment 1,1611.358,244.68,6.0,4.0,2.0,,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.932,7.93,1.0,4904438
PSAYCFH,4008,2020-11-16 07:00:00-05:00,2020-11-17 08:00:00-05:00,2020-11-16 08:14:10.887000-05:00,2020-11-16 08:21:18.644000-05:00,1,,,,,,Treatment 1,206.875,26.1014285714286,7.0,5.0,1.0,,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,153.854,33.46625,1.0,9766707
PSAYCFH,4009,2020-11-16 07:00:00-05:00,2020-11-17 08:00:00-05:00,2020-11-16 11:25:06.437000-05:00,2020-11-16 21:50:21.989000-05:00,3,,,,,,Treatment 1,1659.125,316.75275,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,427.336,84.519,1.0,9793343
PSAYCFH,5347,2020-11-16 07:00:00-05:00,2020-11-17 08:00:00-05:00,2020-11-16 07:43:22.908000-05:00,,1,,,,,,Treatment 1,328.123,39.0098333333333,6.0,0.0,0.0,0.0,4.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,9765942
PSAYCFH,9310,2020-11-30 11:00:00-05:00,2020-12-02 02:55:00-05:00,2020-11-30 14:13:08.998000-05:00,,3,,,,,,Treatment 2,3022.79,271.4774,10.0,1.0,1.0,0.0,6.0,28.0,10.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,,,10371788
PSAYCFH,9774,2020-11-16 07:00:00-05:00,2020-11-17 08:00:00-05:00,2020-11-17 09:49:42.135000-05:00,,1,,,,,,Treatment 1,480.69,31.6005,10.0,0.0,0.0,0.0,5.0,21.0,10.0,7.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,,,9870644
PSAYCFH,10061,2020-06-07 09:00:00-04:00,,2020-09-07 09:14:28.503000-04:00,2020-09-07 09:23:01.690000-04:00,1,,,,,,Treatment 2,55.09,18.3586666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,421.818,103.61975,1.0,4849975
PSAYCFH,10067,2020-06-07 09:00:00-04:00,,2020-06-22 15:17:04.297000-04:00,2020-06-24 06:07:21.386000-04:00,2,,,,,,Treatment 1,138695.344,46231.7696666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1079.848,262.49325,1.0,3940861
PSAYCFH,10074,2020-06-07 09:00:00-04:00,,2020-06-09 11:26:19.937000-04:00,2020-06-09 11:49:41.176000-04:00,1,,,,,,Treatment 1,1225.717,82.0495,6.0,4.0,1.0,,6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,101.375,21.00375,1.0,3864483
PSAYCFH,10091,2020-06-07 09:00:00-04:00,,2020-06-23 12:55:50.036000-04:00,2020-06-23 13:15:32.904000-04:00,1,,,,,,Treatment 2,522.539,124.70525,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,628.337,157.0785,1.0,3942292
PSAYCFH,10096,2020-06-07 09:00:00-04:00,,2020-07-21 13:28:11.353000-04:00,2020-07-28 10:07:41.316000-04:00,8,,,,,,Treatment 1,1327.192,42.4677391304348,23.0,12.0,5.0,2.0,23.0,38.0,23.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,503.695,113.81575,1.0,3965858
PSAYCFH,10134,2020-06-07 09:00:00-04:00,,2020-08-12 21:21:57.565000-04:00,2020-08-12 21:36:42.522000-04:00,1,,,,,,Treatment 1,418.958,85.05475,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,391.568,89.33425,1.0,4025907
PSAYCFH,10227,2020-06-07 09:00:00-04:00,,2020-06-22 11:32:27.288000-04:00,2020-06-22 11:47:16.803000-04:00,1,,,,,,Treatment 2,486.401,51.4495,6.0,5.0,1.0,,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,378.686,79.344,1.0,3940253
PSAYCFH,10228,2020-06-07 09:00:00-04:00,,2020-09-12 22:39:59.539000-04:00,2020-09-13 08:09:06.787000-04:00,1,,,,,,Treatment 1,282.622,94.2006666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,32292.036,7974.188,1.0,5249576
PSAYCFH,10237,2020-06-07 09:00:00-04:00,,2020-09-10 01:50:54.028000-04:00,,1,,,,,,Treatment 1,924.738,56.0596,10.0,5.0,2.0,,9.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.503,2.501,1.0,5049469
PSAYCFH,10329,2020-06-07 09:00:00-04:00,,2020-07-07 15:19:13.789000-04:00,2020-07-08 13:25:37.644000-04:00,2,,,,,,Treatment 2,2499.141,157.992333333333,6.0,3.0,1.0,,6.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,76819.517,19154.6095,1.0,3950949
PSAYCFH,10335,2020-06-07 09:00:00-04:00,,2020-08-04 14:21:21.878000-04:00,2020-08-24 14:47:25.772000-04:00,5,,,,,,Treatment 2,1729406.694,80.3124166666667,12.0,4.0,1.0,1.0,11.0,22.0,12.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,2.0,81.789,17.39225,1.0,3984795
PSAYCFH,10448,2020-06-07 09:00:00-04:00,,2020-09-14 06:19:21.781000-04:00,2020-09-14 06:28:01.356000-04:00,2,,,,,,Treatment 2,260.811,59.57975,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,42.499,8.50075,1.0,5261643
PSAYCFH,10489,2020-06-07 09:00:00-04:00,,2020-08-07 23:13:31.009000-04:00,,4,,,,,,Treatment 2,3141269.737,293412.9156,10.0,3.0,3.0,2.0,10.0,18.0,10.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,,,,,,3993534
PSAYCFH,10595,2020-06-07 09:00:00-04:00,,2020-07-13 16:23:16.607000-04:00,2020-07-13 16:37:58.075000-04:00,2,,,,,,Treatment 1,722.533,46.27,6.0,3.0,1.0,,6.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,103.856,17.00925,1.0,3956008
PSAYCFH,11581,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-09 15:18:59.912000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13307423
PSAYCFH,11604,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-03-11 10:55:48.001000-05:00,,1,,,,,,Treatment 1,1620.459,188.504,8.0,1.0,1.0,0.0,2.0,13.0,8.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,14533103
PSAYCFH,11659,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-08 14:53:37.757000-05:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13231595
PSAYCFH,11670,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-11 14:40:36.093000-05:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,11.009,11.004,1.0,13435008
PSAYCFH,11732,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-08 15:07:07.688000-05:00,2021-02-10 15:35:18.927000-05:00,3,,,,,,Treatment 2,1342.387,97.074375,8.0,5.0,2.0,,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,172924.048,43209.5085,3.0,13233011
PSAYCFH,11742,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-10 15:37:12.068000-05:00,2021-02-10 16:07:47.190000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,1.0,1622.582,381.90175,1.0,13375012
PSAYCFH,11777,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-09 13:25:32.456000-05:00,2021-03-12 13:59:52.459000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,1.0,129.982,27.3765,1.0,13290871
PSAYCFH,12539,2020-06-07 09:00:00-04:00,,2020-09-17 23:06:29.299000-04:00,2020-09-17 23:24:52.651000-04:00,1,,,,,,Treatment 2,550.152,50.5164444444444,9.0,6.0,2.0,,9.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,487.565,118.52475,1.0,5758490
PSAYCFH,14763,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-08 22:16:12.595000-05:00,2021-02-12 21:50:47.931000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,3.0,406.829,98.0995,1.0,13248770
PSAYCFH,14804,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-09 10:51:39.823000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13268335
PSAYCFH,15060,2020-06-07 09:00:00-04:00,,2020-09-14 10:00:33.181000-04:00,2020-09-14 10:15:31.173000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,2.0,348.012,85.53725,1.0,5277510
PSAYCFH,15412,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-11 15:40:34.471000-05:00,2021-02-11 16:19:07.603000-05:00,1,,,,,,Treatment 2,1025.158,82.986125,8.0,5.0,2.0,1.0,8.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,1237.736,307.228,1.0,13440317
PSAYCFH,15420,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-08 16:04:33.915000-05:00,2021-02-08 16:25:12.187000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,2.0,679.178,118.93575,1.0,13237904
PSAYCFH,16523,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-08 15:41:29.900000-05:00,2021-02-08 18:13:15.896000-05:00,1,,,,,,Treatment 1,7876.236,1291.22516666667,6.0,4.0,2.0,,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1150.704,287.67475,1.0,13236176
PSAYCFH,16564,2021-02-08 14:45:00-05:00,2021-02-11 13:55:00-05:00,2021-02-09 19:57:11.766000-05:00,2021-02-11 12:39:53.896000-05:00,4,,,,,,Treatment 2,146049.032,183.3446,5.0,3.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,435.285,108.818,1.0,13320093
PSAYCFH,17632,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 13:34:46.935000-04:00,2021-04-14 13:18:30.384000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,3.0,1790.441,446.51025,1.0,15501321
PSAYCFH,17633,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 15:08:25.609000-04:00,2021-04-13 17:09:54.454000-04:00,1,,,,,,Treatment 1,3019.861,361.415875,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2408.945,602.23175,1.0,15508232
PSAYCFH,17645,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 12:55:04.760000-04:00,2021-04-13 21:51:18.290000-04:00,3,,,,,,Treatment 1,30898.989,10299.6596666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1210.826,300.7365,1.0,15495161
PSAYCFH,17654,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 12:22:24.463000-04:00,2021-04-13 17:23:46.222000-04:00,5,,,,,,Treatment 2,610.53,203.507,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5354.339,1338.58325,2.0,15491337
PSAYCFH,17667,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 13:49:05.202000-04:00,2021-04-13 17:47:22.726000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,2.0,13853.114,3459.62425,1.0,15501251
PSAYCFH,17679,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-26 16:03:29.291000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15894783
PSAYCFH,17680,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 12:12:02.397000-04:00,2021-04-13 19:16:11.900000-04:00,2,,,,,,Treatment 1,1582.88,527.621,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,736.345,184.0845,1.0,15490257
PSAYCFH,17685,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 13:07:55.410000-04:00,2021-04-13 20:06:06.044000-04:00,4,,,,,,Treatment 1,18027.103,6009.033,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,621.621,155.40425,1.0,15496538
PSAYCFH,17688,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 13:48:38.808000-04:00,2021-04-13 21:45:07.053000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,2.0,28287.831,6988.72275,2.0,15501211
PSAYCFH,17698,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-05-10 16:16:34.655000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16286141
PSAYCFH,17706,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 17:53:49.754000-04:00,2021-04-13 19:52:43.109000-04:00,2,,,,,,Treatment 2,1754.818,210.92725,8.0,5.0,2.0,,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,5320.91,1328.62125,2.0,15515125
PSAYCFH,17726,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 13:50:26.175000-04:00,2021-04-13 19:50:51.719000-04:00,2,,,,,,Treatment 1,1218.949,238.7926,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1572.021,234.99075,1.0,15501381
PSAYCFH,17731,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 12:17:06.931000-04:00,2021-04-13 16:30:58.154000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,4.0,14610.255,3652.5375,1.0,15490804
PSAYCFH,17793,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 20:39:46.136000-04:00,2021-04-13 22:12:01.305000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,4.0,471.136,117.77975,1.0,15517657
PSAYCFH,19055,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 12:11:46.399000-04:00,2021-04-13 12:31:04.279000-04:00,1,,,,,,Treatment 2,567.822,79.5643333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,528.126,132.03025,1.0,15490225
PSAYCFH,19141,2021-04-13 11:30:00-04:00,2021-04-13 23:59:00-04:00,2021-04-13 15:41:04.623000-04:00,2021-04-13 16:00:33.015000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,4.0,4.0,756.727,189.1775,1.0,15510036
PSAYCFH,22501,2020-06-07 09:00:00-04:00,,2020-09-14 14:34:40.445000-04:00,2020-09-14 15:24:15.953000-04:00,3,,,,,,Treatment 1,113.608,37.865,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2820.482,702.727,2.0,5341542
PSAYCFH,25343,2020-11-17 10:26:25.460000-05:00,2020-11-18 08:00:00-05:00,2020-11-17 15:47:41.329000-05:00,,1,,,,,,Treatment 1,1214.366,68.5732,10.0,1.0,1.0,1.0,8.0,23.0,10.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,9937632
