experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAZGQM,9812,PRA8Q9C,1,,Posttest,2020-09-10 16:38:43.093000-04:00,2020-09-10 16:40:27.976000-04:00,1,104.883,84.41,0,False,0.666666666666667,True,2,1,0,0,0,False,False,False,40518087
PSAZGQM,9813,PRA85V5,1,,Unknown,2020-06-18 13:29:32.153000-04:00,2020-06-18 13:29:38.534000-04:00,1,6.381,6.315,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,31587811
PSAZGQM,9813,PRA8E4T,1,,Treatment 3,2020-06-18 13:29:44.241000-04:00,2020-06-18 13:31:32.736000-04:00,1,108.495,108.444,-13,True,1.0,True,1,1,0,0,0,False,False,False,31587821
PSAZGQM,9813,PRA8E4Q,1,,Treatment 3,2020-06-18 13:31:35.180000-04:00,2020-06-18 13:32:43.410000-04:00,1,68.23,68.193,6,True,1.0,True,1,1,0,0,0,False,False,False,31587922
PSAZGQM,9813,PRA8E5C,1,,Treatment 3,2020-06-18 13:32:46.072000-04:00,2020-06-18 13:34:06.340000-04:00,1,80.268,80.23,-6,True,1.0,True,1,1,0,0,0,False,False,False,31587982
PSAZGQM,9813,PRA8E4Y,1,,Treatment 3,2020-06-18 13:34:07.904000-04:00,2020-06-18 13:35:30.420000-04:00,1,82.516,82.481,3,True,1.0,True,1,1,0,0,0,False,False,False,31588064
PSAZGQM,9813,PRA85DK,1,,Unknown,2020-06-18 13:35:32.857000-04:00,2020-06-18 13:35:37.212000-04:00,1,4.355,4.326,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,31588126
PSAZGQM,9813,PRA8Q9C,1,,Posttest,2020-06-18 13:35:42.642000-04:00,2020-06-18 13:37:09.012000-04:00,1,86.37,86.329,10,True,1.0,True,1,1,0,0,0,False,False,False,31588135
PSAZGQM,9814,PRA85V5,1,,Unknown,2020-09-29 17:18:01.001000-04:00,2020-09-29 17:18:32.181000-04:00,1,31.18,31.167,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,52091754
PSAZGQM,9814,PRA8GAK,1,,Treatment 3,2020-09-29 17:18:33.664000-04:00,2020-09-29 17:20:43.821000-04:00,1,130.157,81.373,3,False,0.0,True,2,1,0,0,0,False,False,True,52092140
PSAZGQM,9814,PRA8E5E,1,,Treatment 3,2020-09-29 17:20:44.907000-04:00,2020-09-29 17:22:15.925000-04:00,1,91.018,91.011,3,True,1.0,True,1,1,0,0,0,False,False,False,52093718
PSAZGQM,9814,PRA8E62,1,,Treatment 3,2020-09-29 17:22:16.398000-04:00,2020-09-29 17:28:19.387000-04:00,1,362.989,362.983,8,True,1.0,True,1,1,0,0,0,False,False,False,52094852
PSAZGQM,9814,PRA8E34,1,,Treatment 3,2020-09-29 17:28:19.841000-04:00,2020-09-29 17:29:59.016000-04:00,1,99.175,99.171,-12,True,1.0,True,1,1,0,0,0,False,False,False,52099334
PSAZGQM,9814,PRA8E6B,1,,Treatment 3,2020-09-29 17:29:59.405000-04:00,2020-09-29 17:35:06.224000-04:00,1,306.819,306.817,-2,True,1.0,True,1,1,0,0,0,False,False,False,52100595
PSAZGQM,9814,PRA85DK,1,,Unknown,2020-09-29 17:35:06.667000-04:00,2020-09-29 17:35:12.315000-04:00,1,5.648,5.642,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,52104412
PSAZGQM,9814,PRA8Q9C,1,,Posttest,2020-09-29 17:35:13.314000-04:00,2020-09-29 17:36:21.602000-04:00,1,68.288,68.284,10,True,1.0,True,1,1,0,0,0,False,False,False,52104501
PSAZGQM,9943,PRA85V5,1,,Unknown,2020-08-05 21:58:32.207000-04:00,2020-08-05 21:58:55.745000-04:00,1,23.538,23.53,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,32072920
PSAZGQM,9943,PRA8E6P,1,,Treatment 3,2020-08-05 21:59:01.763000-04:00,2020-08-05 22:01:14.486000-04:00,1,132.723,55.024,5,False,0.0,True,3,1,0,0,0,False,False,True,32072923
PSAZGQM,9943,PRA8GAE,1,,Treatment 3,2020-08-05 22:01:15.424000-04:00,2020-08-05 22:04:11.094000-04:00,1,175.67,175.667,-13,True,1.0,True,1,1,0,0,0,False,False,False,32072931
PSAZGQM,9943,PRA8GAH,1,,Treatment 3,2020-08-05 22:04:12.328000-04:00,2020-08-05 22:04:15.939000-04:00,1,3.611,3.608,1,True,1.0,True,1,1,0,0,0,False,False,False,32072950
PSAZGQM,9943,PRA8E6U,1,,Treatment 3,2020-08-05 22:04:16.875000-04:00,2020-08-05 22:09:49.094000-04:00,1,332.219,255.449,15,False,0.0,True,2,1,0,0,0,False,False,True,32072951
PSAZGQM,9943,PRA8E4J,1,,Treatment 3,2020-08-05 22:09:49.618000-04:00,2020-08-05 22:11:11.986000-04:00,1,82.368,82.364,4,True,1.0,True,1,1,0,0,0,False,False,False,32072989
PSAZGQM,9943,PRA8E3U,1,,Treatment 3,2020-08-05 22:11:12.651000-04:00,2020-08-05 22:12:38.484000-04:00,1,85.833,85.83,-6,True,1.0,True,1,1,0,0,0,False,False,False,32072996
PSAZGQM,9943,PRA8E4U,1,,Treatment 3,2020-08-05 22:12:39.132000-04:00,2020-08-06 12:07:37.605000-04:00,2,50098.473,50098.465,5,True,1.0,True,1,1,0,0,0,False,False,False,32073008
PSAZGQM,9943,PRA8GAK,1,,Treatment 3,2020-08-06 12:07:38.110000-04:00,2020-08-06 12:10:53.473000-04:00,1,195.363,154.418,-12,False,0.333333333333333,True,2,1,0,0,0,False,False,False,32076394
PSAZGQM,9943,PRA8E4X,1,,Treatment 3,2020-08-06 12:10:54.666000-04:00,2020-08-06 12:14:04.226000-04:00,1,189.56,189.556,6,True,1.0,True,1,1,0,0,0,False,False,False,32076485
PSAZGQM,9943,PRA8E4H,1,,Treatment 3,2020-08-06 12:14:05.189000-04:00,2020-08-06 12:16:02.363000-04:00,1,117.174,117.171,-6,True,1.0,True,1,1,0,0,0,False,False,False,32076538
PSAZGQM,9943,PRA8E4Y,1,,Treatment 3,2020-08-06 12:16:03.234000-04:00,2020-08-06 12:20:29.452000-04:00,1,266.218,266.215,3,True,1.0,True,1,1,0,0,0,False,False,False,32076569
PSAZGQM,9943,PRA8E38,1,,Treatment 3,2020-08-06 12:20:30.014000-04:00,2020-08-06 12:25:00.009000-04:00,1,269.995,269.992,7,True,1.0,True,1,1,0,0,0,False,False,False,32076665
PSAZGQM,9943,PRA85DK,1,,Unknown,2020-08-06 12:25:00.914000-04:00,2020-08-06 12:25:05.971000-04:00,1,5.057,5.054,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,32076751
PSAZGQM,9943,PRA8Q9C,1,,Posttest,2020-08-06 12:25:09.442000-04:00,2020-08-06 12:34:01.130000-04:00,1,531.688,522.499,5,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32076753
PSAZGQM,10039,PRA85V5,1,,Unknown,2020-07-27 13:50:51.367000-04:00,2020-08-10 10:13:46.898000-04:00,2,1196575.531,1196575.52,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,31940912
PSAZGQM,10039,PRA8E42,1,,Treatment 3,2020-08-10 10:13:49.344000-04:00,2020-08-10 10:31:31.846000-04:00,1,1062.502,1062.468,2,True,1.0,True,1,1,0,0,0,False,False,False,32126765
PSAZGQM,10039,PRA8E3Y,1,,Treatment 3,2020-08-10 10:31:33.429000-04:00,2020-08-10 10:33:53.577000-04:00,1,140.148,140.115,5,True,1.0,True,1,1,0,0,0,False,False,False,32127774
PSAZGQM,10039,PRA8E36,1,,Treatment 3,2020-08-10 10:33:54.903000-04:00,2020-08-10 10:35:25.742000-04:00,1,90.839,90.832,7,True,1.0,True,1,1,0,0,0,False,False,False,32127884
PSAZGQM,10039,PRA8F96,1,,Treatment 3,2020-08-10 10:35:26.983000-04:00,2020-08-10 10:42:47.666000-04:00,1,440.683,440.677,3,True,1.0,True,1,1,0,0,0,False,False,False,32127961
PSAZGQM,10039,PRA85DK,1,,Unknown,2020-08-10 10:42:48.890000-04:00,2020-08-10 10:42:54.596000-04:00,1,5.706,5.701,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,32128428
PSAZGQM,10039,PRA8Q9C,1,,Posttest,2020-08-10 10:42:56.472000-04:00,2020-08-10 10:46:31.852000-04:00,1,215.38,215.375,10,True,1.0,True,1,1,0,0,0,False,False,False,32128442
PSAZGQM,10064,PRA85V5,1,,Unknown,2020-06-26 12:57:58.773000-04:00,2020-06-26 12:58:07.941000-04:00,1,9.168,9.162,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,31683003
PSAZGQM,10064,PRA8E4U,1,,Treatment 4,2020-06-26 12:58:09.070000-04:00,2020-06-26 12:59:25.496000-04:00,1,76.426,60.8,23/4,False,0.333333333333333,True,2,1,0,0,0,False,False,False,31683005
PSAZGQM,10064,PRA8E43,1,,Treatment 4,2020-06-26 12:59:25.983000-04:00,2020-06-26 12:59:46.710000-04:00,1,20.727,16.867,15,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31683020
PSAZGQM,10064,PRA8E3W,1,,Treatment 4,2020-06-26 12:59:47.118000-04:00,2020-06-26 13:00:22.988000-04:00,1,35.87,35.867,5,True,1.0,True,1,1,0,0,0,False,False,False,31683022
PSAZGQM,10064,PRA8E4J,1,,Treatment 4,2020-06-26 13:00:23.534000-04:00,2020-06-26 13:00:52.094000-04:00,1,28.56,28.555,4,True,1.0,True,1,1,0,0,0,False,False,False,31683028
PSAZGQM,10064,PRA8E35,1,,Treatment 4,2020-06-26 13:00:52.663000-04:00,2020-06-26 13:01:21.210000-04:00,1,28.547,28.543,5,True,1.0,True,1,1,0,0,0,False,False,False,31683033
PSAZGQM,10064,PRA8E38,1,,Treatment 4,2020-06-26 13:01:21.615000-04:00,2020-06-26 13:01:42.227000-04:00,1,20.612,20.608,7,True,1.0,True,1,1,0,0,0,False,False,False,31683037
PSAZGQM,10064,PRA8E6D,1,,Treatment 4,2020-06-26 13:01:42.642000-04:00,2020-06-26 13:02:16.412000-04:00,1,33.77,33.768,11,True,1.0,True,1,1,0,0,0,False,False,False,31683044
PSAZGQM,10064,PRA85DK,1,,Unknown,2020-06-26 13:02:16.859000-04:00,2020-06-26 13:02:20.930000-04:00,1,4.071,4.069,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,31683048
PSAZGQM,10064,PRA8Q9C,1,,Posttest,2020-06-26 13:02:21.770000-04:00,2020-06-26 13:02:47.862000-04:00,1,26.092,26.09,10,True,1.0,True,1,1,0,0,0,False,False,False,31683050
PSAZGQM,10327,PRA85V5,1,,Unknown,2020-07-20 08:29:13.491000-04:00,2020-07-20 08:29:31.114000-04:00,1,17.623,17.59,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,31853430
PSAZGQM,10327,PRA8E4V,1,,Treatment 3,2020-07-20 08:29:33.529000-04:00,2020-07-20 08:31:00.026000-04:00,1,86.497,59.164,6,False,0.0,True,2,1,0,0,0,False,False,True,31853431
PSAZGQM,10327,PRA8E6B,1,,Treatment 3,2020-07-20 08:31:01.125000-04:00,2020-07-20 08:31:33.228000-04:00,1,32.103,19.477,2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31853434
PSAZGQM,10327,PRA8F96,1,,Treatment 3,2020-07-20 08:31:45.106000-04:00,2020-07-20 08:31:56.663000-04:00,1,11.557,11.549,3,True,1.0,True,1,1,0,0,0,False,False,False,31853435
PSAZGQM,10327,PRA8GAJ,1,,Treatment 3,2020-07-20 08:31:57.503000-04:00,2020-07-20 08:32:04.171000-04:00,1,6.668,6.664,8,True,1.0,True,1,1,0,0,0,False,False,False,31853436
PSAZGQM,10327,PRA8E4D,1,,Treatment 3,2020-07-20 08:32:05.401000-04:00,2020-07-20 08:32:30.476000-04:00,1,25.075,21.567,-5,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31853437
PSAZGQM,10327,PRA8E46,1,,Treatment 3,2020-07-20 08:32:31.300000-04:00,2020-07-20 08:33:43.780000-04:00,1,72.48,9.806,2,False,0.0,True,3,1,0,0,0,False,False,True,31853438
PSAZGQM,10327,PRA8E5A,1,,Treatment 3,2020-07-20 08:33:44.616000-04:00,2020-07-20 08:33:52.495000-04:00,1,7.879,7.875,-8,True,1.0,True,1,1,0,0,0,False,False,False,31853440
PSAZGQM,10327,PRA8E6T,1,,Treatment 3,2020-07-20 08:33:53.341000-04:00,2020-07-20 08:34:04.805000-04:00,1,11.464,11.461,-3,True,1.0,True,1,1,0,0,0,False,False,False,31853441
PSAZGQM,10327,PRA8E49,1,,Treatment 3,2020-07-20 08:34:05.715000-04:00,2020-07-20 08:34:15.158000-04:00,1,9.443,9.44,6,True,1.0,True,1,1,0,0,0,False,False,False,31853442
PSAZGQM,10327,PRA8E36,1,,Treatment 3,2020-07-20 08:34:16.005000-04:00,2020-07-20 08:34:23.880000-04:00,1,7.875,7.87,7,True,1.0,True,1,1,0,0,0,False,False,False,31853443
PSAZGQM,10327,PRA85DK,1,,Unknown,2020-07-20 08:34:24.860000-04:00,2020-07-20 08:34:27.429000-04:00,1,2.569,2.566,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,31853444
PSAZGQM,10327,PRA8Q9C,1,,Posttest,2020-07-20 08:34:29.061000-04:00,2020-07-20 08:35:24.226000-04:00,1,55.165,27.602,6,False,0.0,True,3,1,1,0,0,False,False,False,31853446
PSAZGQM,14775,PRA85V5,1,,Unknown,2020-06-29 16:12:20.977000-04:00,2020-06-29 16:13:00.677000-04:00,1,39.7,39.694,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,31690951
PSAZGQM,14775,PRA8E4Q,1,,Treatment 1,2020-06-29 16:13:02.363000-04:00,2020-06-29 17:31:16.138000-04:00,1,4693.775,314.683,7 1/3,False,0.333333333333333,True,3,1,0,0,0,False,False,False,31690961
PSAZGQM,14775,PRA8E6W,1,,Treatment 1,2020-06-29 17:31:22.559000-04:00,2020-06-29 18:18:24.737000-04:00,1,2822.178,2822.174,-3,True,1.0,True,1,1,0,0,0,False,False,False,31691273
PSAZGQM,14775,PRA8GAJ,1,,Treatment 1,2020-06-29 18:18:26.259000-04:00,2020-06-29 18:59:12.261000-04:00,1,2446.002,2446.0,8,True,1.0,True,1,1,0,0,0,False,False,False,31691426
PSAZGQM,14775,PRA85DK,1,,Unknown,2020-06-29 18:59:14.657000-04:00,2020-06-29 18:59:31.951000-04:00,1,17.294,17.291,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,31691604
PSAZGQM,14775,PRA8Q9C,1,,Posttest,2020-06-29 18:59:41.951000-04:00,2020-06-29 19:01:02.427000-04:00,1,80.476,80.473,10,True,1.0,True,1,1,0,0,0,False,False,False,31691606
PSAZGQM,22312,PRA85V5,1,,Unknown,2020-09-12 19:04:22.317000-04:00,2020-09-12 19:04:31.939000-04:00,1,9.622,9.619,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,41361867
PSAZGQM,22312,PRA8GAK,1,,Treatment 3,2020-09-12 19:04:33.017000-04:00,2020-09-12 19:05:03.132000-04:00,1,30.115,20.123,3,False,0.666666666666667,True,2,1,0,0,0,False,False,False,41361880
PSAZGQM,22312,PRA8E6U,1,,Treatment 3,2020-09-12 19:05:03.633000-04:00,2020-09-12 19:05:25.663000-04:00,1,22.03,14.253,-3,False,0.666666666666667,True,2,1,0,0,0,False,False,False,41361917
PSAZGQM,22312,PRA8E4K,1,,Treatment 3,2020-09-12 19:05:26.089000-04:00,2020-09-12 19:05:36.609000-04:00,1,10.52,10.519,-8,True,1.0,True,1,1,0,0,0,False,False,False,41361947
PSAZGQM,22312,PRA8E43,1,,Treatment 3,2020-09-12 19:05:37.015000-04:00,2020-09-12 19:05:47.882000-04:00,1,10.867,10.865,3,True,1.0,True,1,1,0,0,0,False,False,False,41361963
PSAZGQM,22312,PRA8E62,1,,Treatment 3,2020-09-12 19:05:48.788000-04:00,2020-09-12 19:05:58.282000-04:00,1,9.494,9.492,8,True,1.0,True,1,1,0,0,0,False,False,False,41361974
PSAZGQM,22312,PRA8E6A,1,,Treatment 3,2020-09-12 19:05:58.756000-04:00,2020-09-12 19:06:08.727000-04:00,1,9.971,9.97,-4,True,1.0,True,1,1,0,0,0,False,False,False,41361985
PSAZGQM,22312,PRA85DK,1,,Unknown,2020-09-12 19:06:09.129000-04:00,2020-09-12 19:06:13.356000-04:00,1,4.227,4.225,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,41361996
PSAZGQM,22312,PRA8Q9C,1,,Posttest,2020-09-12 19:06:14.165000-04:00,2020-09-12 19:06:44.226000-04:00,1,30.061,14.588,1,False,0.666666666666667,True,2,1,0,0,0,False,False,False,41362008
PSAZGQM,23347,PRA85V5,1,,Unknown,2020-09-10 11:06:03.961000-04:00,2020-09-10 11:06:11.799000-04:00,1,7.838,7.827,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,40074724
PSAZGQM,23347,PRA8E6Z,1,,Treatment 3,2020-09-10 11:06:14.434000-04:00,2020-09-10 11:06:31.504000-04:00,1,17.07,17.065,8,True,1.0,True,1,1,0,0,0,False,False,False,40074979
PSAZGQM,23347,PRA8F97,1,,Treatment 3,2020-09-10 11:06:32.712000-04:00,2020-09-10 11:07:09.686000-04:00,1,36.974,16.454,2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,40075425
PSAZGQM,23347,PRA8E5E,1,,Treatment 3,2020-09-10 11:07:11.438000-04:00,2020-09-10 11:07:26.412000-04:00,1,14.974,14.969,3,True,1.0,True,1,1,0,0,0,False,False,False,40076434
PSAZGQM,23347,PRA8E6H,1,,Treatment 3,2020-09-10 11:07:27.442000-04:00,2020-09-10 11:07:49.113000-04:00,1,21.671,21.66,9,True,1.0,True,1,1,0,0,0,False,False,False,40076841
PSAZGQM,23347,PRA8E4Z,1,,Treatment 3,2020-09-10 11:07:50.073000-04:00,2020-09-10 11:08:03.582000-04:00,1,13.509,13.503,4,True,1.0,True,1,1,0,0,0,False,False,False,40077449
PSAZGQM,23347,PRA8GAJ,1,,Treatment 3,2020-09-10 11:08:04.397000-04:00,2020-09-10 11:08:23.520000-04:00,1,19.123,19.118,8,True,1.0,True,1,1,0,0,0,False,False,False,40077823
PSAZGQM,23347,PRA85DK,1,,Unknown,2020-09-10 11:08:24.823000-04:00,2020-09-10 11:08:28.102000-04:00,1,3.279,3.274,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,40078305
PSAZGQM,23347,PRA8Q9C,1,,Posttest,2020-09-10 11:08:29.531000-04:00,2020-09-10 11:09:06.291000-04:00,1,36.76,36.753,10,True,1.0,True,1,1,0,0,0,False,False,False,40078414
PSAZGQM,34227,PRA85V5,1,,Unknown,2020-09-15 10:29:40.196000-04:00,2020-09-15 10:29:44.672000-04:00,1,4.476,4.474,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,42496880
PSAZGQM,34227,PRA8E4K,1,,Treatment 4,2020-09-15 10:29:47.151000-04:00,2020-09-15 10:31:10.178000-04:00,1,83.027,74.414,4,False,0.666666666666667,True,2,1,0,0,0,False,False,False,42497046
PSAZGQM,34227,PRA8E47,1,,Treatment 4,2020-09-15 10:31:11.956000-04:00,2020-09-15 10:32:35.855000-04:00,1,83.899,83.898,4,True,1.0,True,1,1,0,0,0,False,False,False,42499006
PSAZGQM,34227,PRA8E42,1,,Treatment 4,2020-09-15 10:32:41.116000-04:00,2020-09-15 10:33:18.771000-04:00,1,37.655,37.654,2,True,1.0,True,1,1,0,0,0,False,False,False,42501177
PSAZGQM,34227,PRA8E4Z,1,,Treatment 4,2020-09-15 10:33:20.320000-04:00,2020-09-15 10:34:11.418000-04:00,1,51.098,37.173,-10,False,0.666666666666667,True,2,1,0,0,0,False,False,False,42502090
PSAZGQM,34227,PRA8E62,1,,Treatment 4,2020-09-15 10:34:12.984000-04:00,2020-09-15 10:34:40.967000-04:00,1,27.983,23.468,-4,False,0.666666666666667,True,2,1,0,0,0,False,False,False,42503310
PSAZGQM,34227,PRA8E6B,1,,Treatment 4,2020-09-15 10:34:47.200000-04:00,2020-09-15 10:35:32.383000-04:00,1,45.183,45.182,-2,True,1.0,True,1,1,0,0,0,False,False,False,42504092
PSAZGQM,34227,PRA8GAA,1,,Treatment 4,2020-09-15 10:35:33.525000-04:00,2020-09-15 10:36:01.161000-04:00,1,27.636,27.635,-7,True,1.0,True,1,1,0,0,0,False,False,False,42505165
PSAZGQM,34227,PRA8E4J,1,,Treatment 4,2020-09-15 10:36:02.708000-04:00,2020-09-15 10:36:49.103000-04:00,1,46.395,38.503,-12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,42505906
PSAZGQM,34227,PRA8E36,1,,Treatment 4,2020-09-15 10:36:50.822000-04:00,2020-09-15 10:37:04.427000-04:00,1,13.605,13.604,7,True,1.0,True,1,1,0,0,0,False,False,False,42507047
PSAZGQM,34227,PRA8E37,1,,Treatment 4,2020-09-15 10:37:06.554000-04:00,2020-09-15 10:37:31.791000-04:00,1,25.237,25.236,-6,True,1.0,True,1,1,0,0,0,False,False,False,42507438
PSAZGQM,34227,PRA8E4S,1,,Treatment 4,2020-09-15 10:37:32.998000-04:00,2020-09-15 10:37:53.777000-04:00,1,20.779,20.778,5,True,1.0,True,1,1,0,0,0,False,False,False,42508028
PSAZGQM,34227,PRA8E44,1,,Treatment 4,2020-09-15 10:37:55.453000-04:00,2020-09-15 10:38:17.816000-04:00,1,22.363,22.362,-10,True,1.0,True,1,1,0,0,0,False,False,False,42508520
PSAZGQM,34227,PRA8E4E,1,,Treatment 4,2020-09-15 10:38:20.005000-04:00,2020-09-15 10:38:42.060000-04:00,1,22.055,22.054,2,True,1.0,True,1,1,0,0,0,False,False,False,42509062
PSAZGQM,34227,PRA85DK,1,,Unknown,2020-09-15 10:38:43.370000-04:00,2020-09-15 10:38:48.434000-04:00,1,5.064,5.063,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,42509577
PSAZGQM,34227,PRA8Q9C,1,,Posttest,2020-09-15 10:38:49.940000-04:00,2020-09-15 10:39:35.530000-04:00,1,45.59,45.589,10,True,1.0,True,1,1,0,0,0,False,False,False,42509721
PSAZGQM,54199,PRA85V5,1,,Unknown,2020-08-01 15:10:40.060000-04:00,2020-08-01 15:10:49.719000-04:00,1,9.659,9.647,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,32025075
PSAZGQM,54199,PRA8E6N,1,,Treatment 1,2020-08-01 15:10:51.436000-04:00,2020-08-01 15:12:10.501000-04:00,1,79.065,79.061,-4,True,1.0,True,1,1,0,0,0,False,False,False,32025076
PSAZGQM,54199,PRA8E4K,1,,Treatment 1,2020-08-01 15:12:11.339000-04:00,2020-08-01 15:12:54.136000-04:00,1,42.797,19.31,-4,False,0.0,True,2,1,0,0,0,False,False,True,32025083
PSAZGQM,54199,PRA8F96,1,,Treatment 1,2020-08-01 15:12:58.871000-04:00,2020-08-01 15:14:24.468000-04:00,1,85.597,63.814,-13,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32025089
PSAZGQM,54199,PRA8E35,1,,Treatment 1,2020-08-01 15:14:25.211000-04:00,2020-08-01 15:15:03.643000-04:00,1,38.432,38.428,5,True,1.0,True,1,1,0,0,0,False,False,False,32025096
PSAZGQM,54199,PRA8E36,1,,Treatment 1,2020-08-01 15:15:04.418000-04:00,2020-08-01 15:15:27.517000-04:00,1,23.099,23.095,7,True,1.0,True,1,1,0,0,0,False,False,False,32025097
PSAZGQM,54199,PRA85DK,1,,Unknown,2020-08-01 15:15:28.284000-04:00,2020-08-01 15:15:33.272000-04:00,1,4.988,4.986,I am ready to do my best,True,1.0,True,1,0,0,0,0,False,False,False,32025098
PSAZGQM,54199,PRA8Q9C,1,,Posttest,2020-08-01 15:15:34.965000-04:00,2020-08-01 15:18:07.040000-04:00,1,152.075,115.62,0,False,0.0,True,2,1,1,0,0,False,False,False,32025099
PSAZGQM,98507,PRA85V5,1,,Unknown,2020-09-14 13:25:41.616000-04:00,2020-09-14 13:25:51.253000-04:00,1,9.637,9.63,I am ready to start!,True,1.0,True,1,0,0,0,0,False,False,False,41874264
PSAZGQM,98507,PRA8F95,1,,Treatment 3,2020-09-14 13:25:53.573000-04:00,2020-09-14 13:26:46.351000-04:00,1,52.778,52.773,4,True,1.0,True,1,1,0,0,0,False,False,False,41874573
PSAZGQM,98507,PRA8F97,1,,Treatment 3,2020-09-14 13:26:47.351000-04:00,2020-09-14 13:27:15.981000-04:00,1,28.63,28.626,-14,True,1.0,True,1,1,0,0,0,False,False,False,41875991
PSAZGQM,98507,PRA8E3Z,1,,Treatment 3,2020-09-14 13:27:17.014000-04:00,2020-09-14 13:27:35.926000-04:00,1,18.912,18.909,4,True,1.0,True,1,1,0,0,0,False,False,False,41876781
PSAZGQM,98507,PRA8E4D,1,,Treatment 3,2020-09-14 13:27:37.320000-04:00,2020-09-14 13:27:49.099000-04:00,1,11.779,11.775,5,True,1.0,True,1,1,0,0,0,False,False,False,41877348
