experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAVDFE,52950,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:39:45.767000-04:00,,1,2.0,1.0,298.157,149.0605,1.0,Treatment 1,946.151,473.058,3.0,2.0,,,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3773262
PSAVDFE,52951,2020-06-02 21:08:07.854000-04:00,,2020-06-03 14:47:52.644000-04:00,,1,2.0,0.0,164.21,82.098,1.0,Treatment 3,244.551,15.0222,6.0,0.0,0.0,,4.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,3789789
PSAVDFE,52952,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:27:20.333000-04:00,2020-06-03 09:39:55.994000-04:00,2,2.0,0.0,37.289,18.636,1.0,Treatment 2,4154.06,243.190333333333,16.0,3.0,2.0,2.0,15.0,15.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,2.0,3.0,2.0,31.91,8.361,1.0,3772893
PSAVDFE,52953,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:40:45.145000-04:00,2020-06-03 08:59:17.071000-04:00,1,2.0,0.0,204.831,102.4025,1.0,Treatment 2,825.245,48.4905,9.0,4.0,2.0,2.0,8.0,8.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,36.734,12.2403333333333,1.0,3773290
PSAVDFE,52954,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:41:56.215000-04:00,,1,2.0,0.0,669.542,334.7675,1.0,Treatment 3,2321.45,85.7108,11.0,0.0,0.0,,3.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,,,3773343
PSAVDFE,52955,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:37:47.856000-04:00,2020-06-03 09:46:43.843000-04:00,1,2.0,1.0,1140.401,570.1955,1.0,Treatment 2,2683.623,444.057666666667,6.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,170.148,56.0336666666667,1.0,3773196
PSAVDFE,52956,2020-06-02 21:08:07.854000-04:00,,2020-06-03 07:30:16.032000-04:00,,5,2.0,1.0,892.981,446.4635,1.0,Treatment 2,1571.298,234.364666666667,7.0,3.0,1.0,1.0,6.0,6.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,,,,,,3772148
PSAVDFE,52958,2020-06-02 21:08:07.854000-04:00,,2020-06-03 08:39:33.794000-04:00,2020-06-03 14:51:05.280000-04:00,2,2.0,1.0,1295.272,647.633,1.0,Treatment 1,20742.278,3381.49766666667,6.0,4.0,1.0,1.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,216.858,67.4646666666667,1.0,3773251
PSAVDFE,52959,2020-06-02 21:08:07.854000-04:00,,2020-06-03 07:15:45.978000-04:00,,7,2.0,1.0,5850.065,2925.02,3.0,Treatment 1,1083.988,586.4,1.0,0.0,,,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,3772085
PSAVDFE,53750,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:56:03.236000-04:00,2020-06-03 13:32:51.879000-04:00,1,2.0,0.0,60.023,30.0065,1.0,Treatment 2,1850.642,225.7366,8.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,225.122,34.6966666666667,1.0,3785690
PSAVDFE,57976,2020-06-02 21:08:07.854000-04:00,,2020-06-02 23:12:26.899000-04:00,2020-06-02 23:24:19.621000-04:00,1,2.0,0.0,320.894,160.415,1.0,Treatment 2,194.607,64.8543333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,164.202,54.7166666666667,1.0,3771081
PSAVDFE,57978,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:47:11.326000-04:00,2020-06-03 12:58:27.403000-04:00,1,2.0,2.0,498.799,249.2465,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,2.0,111.96,35.0866666666667,1.0,3785344
PSAVDFE,57979,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:39:13.039000-04:00,2020-06-03 12:57:53.934000-04:00,1,2.0,2.0,883.553,441.77,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,2.0,174.66,56.02,1.0,3785027
PSAVDFE,57980,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:36:17.891000-04:00,2020-06-03 12:56:22.882000-04:00,1,2.0,2.0,1101.668,550.8305,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,3.0,86.27,28.754,1.0,3784907
PSAVDFE,57981,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:39:23.712000-04:00,2020-06-03 12:59:04.846000-04:00,1,2.0,2.0,373.019,186.5075,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,3.0,197.583,65.859,1.0,3785036
PSAVDFE,57982,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:36:09.352000-04:00,2020-06-03 12:58:02.862000-04:00,1,2.0,2.0,1061.144,530.5455,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,3.0,205.204,68.3953333333333,1.0,3784894
PSAVDFE,57983,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:49:33.726000-04:00,,2,2.0,0.0,5.018,5.016,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3785443
PSAVDFE,57984,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:55:57.576000-04:00,2020-06-03 13:09:26.437000-04:00,1,2.0,0.0,104.044,52.009,1.0,Treatment 3,541.055,57.21475,8.0,5.0,2.0,,8.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,120.336,40.1,1.0,3785688
PSAVDFE,57985,2020-06-02 21:08:07.854000-04:00,,2020-06-02 21:28:27.018000-04:00,2020-06-03 12:59:45.226000-04:00,2,2.0,2.0,1102.648,551.321,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,2.0,279.729,87.097,1.0,3770362
PSAVDFE,57986,2020-06-02 21:08:07.854000-04:00,,2020-06-03 13:02:49.887000-04:00,,5,2.0,0.0,368.868,184.4175,1.0,Treatment 2,1075.206,157.8135,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,,,,,,3786004
PSAVDFE,57987,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:35:49.708000-04:00,2020-06-03 12:58:32.997000-04:00,1,2.0,2.0,1107.572,553.783,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,2.0,211.58,68.3013333333333,1.0,3784876
PSAVDFE,57990,2020-06-02 21:08:07.854000-04:00,,2020-06-02 21:23:49.057000-04:00,,2,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3770325
PSAVDFE,57991,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:40:09.356000-04:00,2020-06-03 12:59:56.804000-04:00,1,2.0,2.0,865.579,432.7845,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,2.0,292.714,96.7383333333333,1.0,3785067
PSAVDFE,57992,2020-06-02 21:08:07.854000-04:00,,2020-06-03 12:38:02.653000-04:00,2020-06-03 13:00:43.280000-04:00,1,2.0,2.0,985.079,492.5245,1.0,Not Assigned,,,,,,,,,,,,,,,,,3.0,3.0,325.362,108.418333333333,1.0,3784977
PSAVDFE,64305,2021-03-31 09:41:10.659000-04:00,,2021-04-01 07:57:01.985000-04:00,,4,2.0,0.0,62.185,31.0865,1.0,Treatment 1,3716323.705,124.5385,3.0,0.0,0.0,0.0,2.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,15207370
PSAVDFE,64318,2020-05-04 10:00:00-04:00,2020-05-05 02:59:00-04:00,2020-05-04 11:35:10.381000-04:00,2020-05-04 15:37:08.184000-04:00,4,2.0,0.0,1289.678,644.821,1.0,Treatment 2,12560.041,1316.69355555556,9.0,5.0,2.0,2.0,8.0,11.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,541.373,180.447333333333,1.0,2781861
PSAVDFE,64330,2020-05-04 10:00:00-04:00,2020-05-05 02:59:00-04:00,2020-05-04 14:37:00.125000-04:00,2020-05-06 18:40:24.078000-04:00,3,2.0,0.0,4412.523,2206.254,1.0,Treatment 3,182701.858,11404.4148125,16.0,1.0,1.0,,16.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,3.0,196.517,65.499,1.0,2804750
PSAVDFE,64347,2020-05-04 10:00:00-04:00,2020-05-05 02:59:00-04:00,2020-05-04 12:45:51.476000-04:00,2020-05-05 15:49:01.745000-04:00,3,2.0,0.0,3327.504,1663.7425,1.0,Treatment 3,10186.347,809.2545,12.0,4.0,2.0,,11.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,2.0,83826.833,27941.128,2.0,2791414
PSAVDFE,64350,2020-05-04 10:00:00-04:00,2020-05-05 02:59:00-04:00,2020-05-04 12:16:57.472000-04:00,,3,2.0,0.0,62.712,31.3485,1.0,Treatment 1,525.166,30.154,1.0,0.0,,,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,2787509
PSAVDFE,64352,2021-03-31 09:41:10.659000-04:00,,2021-04-13 07:48:49.031000-04:00,,3,2.0,0.0,82.951,41.472,1.0,Treatment 3,1209213.892,32.596,2.0,0.0,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,15469811
PSAVDFE,65543,2020-11-06 13:43:11.915000-05:00,,2020-11-09 12:09:07.612000-05:00,,4,2.0,0.0,204.686,102.337,1.0,Treatment 2,863.277,149.3565,6.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,,,,,,9381803
PSAVDFE,65545,2020-11-06 13:43:11.914000-05:00,,2020-11-09 13:11:52.962000-05:00,,1,2.0,0.0,65.974,32.9815,1.0,Treatment 2,215.222,57.4866666666667,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,,,,,,9394119
PSAVDFE,65546,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:42:02.228000-05:00,,1,2.0,0.0,497.809,497.805,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9348894
PSAVDFE,65549,2020-11-06 13:43:11.915000-05:00,,2020-11-09 12:13:03.576000-05:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9382545
PSAVDFE,65551,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:42:12.500000-05:00,,1,2.0,0.0,81.324,40.6555,1.0,Treatment 1,80.757,27.003,1.0,0.0,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9348915
PSAVDFE,65554,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:40:32.163000-05:00,,1,2.0,0.0,210.893,105.441,1.0,Treatment 3,80.571,50.731,2.0,0.0,,,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9348747
PSAVDFE,65556,2020-11-06 13:43:11.917000-05:00,,2020-11-09 09:41:05.725000-05:00,,1,2.0,0.0,80.249,80.241,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9355931
PSAVDFE,65559,2020-11-06 13:43:11.917000-05:00,,2020-11-09 09:39:23.388000-05:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9355693
PSAVDFE,65562,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:46:22.757000-05:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9349412
PSAVDFE,66463,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:40:11.702000-05:00,,1,2.0,0.0,566.985,283.4815,1.0,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9348719
PSAVDFE,70017,2020-05-04 10:00:00-04:00,2020-05-05 02:59:00-04:00,2020-05-04 14:30:24.933000-04:00,,2,2.0,0.0,31739.668,15869.8225,2.0,Treatment 2,565.749,89.1865,7.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,,,,,,2804090
PSAVDFE,73413,2020-09-14 11:53:32.074000-04:00,2020-09-15 11:55:00-04:00,2020-09-21 12:49:47.249000-04:00,2020-09-22 15:30:29.745000-04:00,2,2.0,0.0,94034.63,47017.3115,2.0,Treatment 3,1896.609,79.621125,8.0,4.0,2.0,,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,76.355,25.4496666666667,1.0,5932074
PSAVDFE,78320,2021-03-31 09:41:10.659000-04:00,,2021-04-29 08:18:23.358000-04:00,,4,2.0,0.0,1296150.074,648075.0305,2.0,Treatment 3,580.101,69.5148571428572,8.0,1.0,1.0,,7.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,15990265
PSAVDFE,100070,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-07 10:54:53.955000-04:00,,3,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3950505
PSAVDFE,100564,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-06 19:41:59.918000-04:00,2020-07-06 20:30:50.994000-04:00,1,2.0,1.0,1299.558,649.773,1.0,Treatment 2,1221.027,220.9182,5.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,267.874,89.2843333333333,1.0,3950123
PSAVDFE,100565,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-07 10:32:21.485000-04:00,2020-07-07 11:55:25.287000-04:00,2,2.0,0.0,276.56,138.2715,1.0,Treatment 1,4433.602,193.721909090909,11.0,6.0,3.0,1.0,11.0,28.0,11.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,192.29,64.0916666666667,1.0,3950431
PSAVDFE,100576,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-06 20:54:02.837000-04:00,2020-07-06 21:23:10.375000-04:00,1,2.0,0.0,201.55,100.7665,1.0,Treatment 1,1407.185,55.9843333333333,6.0,3.0,1.0,1.0,5.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,75.284,22.702,1.0,3950149
PSAVDFE,100578,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-06 11:08:46.313000-04:00,,5,2.0,0.0,83489.407,41744.692,3.0,Treatment 3,80554.49,5731.26585714286,15.0,1.0,1.0,,11.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,,,,,,3949577
PSAVDFE,100917,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-12 02:06:48.026000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3954351
PSAVDFE,100918,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-06 09:25:02.876000-04:00,2020-07-07 10:25:00.118000-04:00,6,2.0,0.0,81.852,40.9215,1.0,Treatment 1,904.15,81.8855,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,419.96,92.11,1.0,3949386
PSAVDFE,101670,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-07 17:22:25.642000-04:00,2020-07-07 18:39:02.321000-04:00,1,2.0,0.0,2664.455,1332.2065,1.0,Treatment 2,1698.911,139.765,12.0,4.0,2.0,2.0,10.0,10.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,1.0,3.0,2.0,124.355,35.2566666666667,1.0,3951042
PSAVDFE,102018,2021-03-31 09:41:10.659000-04:00,,2021-04-29 09:47:24.294000-04:00,,3,2.0,0.0,1208671.003,604335.497,2.0,Treatment 3,26.679,26.679,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15994928
PSAVDFE,102019,2021-03-31 09:41:10.659000-04:00,,2021-04-01 08:45:14.381000-04:00,,2,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15208277
PSAVDFE,102028,2021-03-31 09:41:10.659000-04:00,,2021-04-30 13:20:12.418000-04:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16051156
PSAVDFE,102254,2021-03-31 09:41:10.659000-04:00,,2021-04-01 08:45:34.535000-04:00,,1,2.0,0.0,149.83,149.828,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15208288
PSAVDFE,102674,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-14 10:46:59.087000-04:00,,1,2.0,0.0,125.974,62.9615,1.0,Treatment 3,105.209,19.8216666666667,4.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,3956801
PSAVDFE,102678,2020-07-06 09:00:00-04:00,2020-07-06 12:59:00-04:00,2020-07-07 11:29:45.092000-04:00,2020-07-07 11:48:18.859000-04:00,1,2.0,1.0,317.032,158.5055,1.0,Treatment 2,201.394,67.1253333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,118.026,28.1363333333333,1.0,3950575
PSAVDFE,113497,2020-11-06 13:43:11.915000-05:00,,2020-11-09 12:09:21.765000-05:00,,1,2.0,0.0,607.431,303.7135,1.0,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,9381871
PSAVDFE,113502,2020-11-06 13:43:11.914000-05:00,,2020-11-09 13:13:02.140000-05:00,,1,2.0,0.0,164.15,82.0625,1.0,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,9394440
PSAVDFE,113519,2020-11-06 13:43:11.917000-05:00,,2020-11-09 09:38:28.836000-05:00,,1,2.0,0.0,183.2,91.595,1.0,Treatment 3,71.663,71.663,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9355572
PSAVDFE,113521,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:41:55.673000-05:00,,1,2.0,0.0,394.157,394.148,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9348884
PSAVDFE,113547,2020-11-06 13:43:11.917000-05:00,,2020-11-09 09:40:53.164000-05:00,,2,2.0,0.0,75.193,37.594,2.0,Treatment 2,80.742,80.456,1.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,9355897
PSAVDFE,113670,2020-11-06 13:43:11.915000-05:00,,2020-11-09 12:25:35.248000-05:00,,2,2.0,0.0,153983.144,76991.5675,2.0,Treatment 3,223.353,28.4402,6.0,0.0,0.0,,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,9384811
PSAVDFE,113673,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:43:47.657000-05:00,,1,2.0,0.0,111.087,55.5395,1.0,Treatment 1,245.362,77.805,2.0,0.0,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9349072
PSAVDFE,113702,2020-11-06 13:43:11.914000-05:00,,2020-11-06 13:44:48.758000-05:00,,3,2.0,0.0,389.677,194.831,1.0,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,9311613
PSAVDFE,113733,2020-11-06 13:43:11.914000-05:00,,2020-11-09 13:15:51.945000-05:00,2020-11-10 17:10:43.101000-05:00,3,2.0,0.0,10658.553,5329.2645,2.0,Treatment 1,87669.988,8725.8033,10.0,5.0,3.0,2.0,10.0,22.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,161.36,51.772,1.0,9394775
PSAVDFE,114545,2020-11-06 13:43:11.915000-05:00,,2020-11-09 12:09:24.844000-05:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9381879
PSAVDFE,114549,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:50:41.153000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9349697
PSAVDFE,114551,2020-11-06 13:43:11.914000-05:00,,2020-11-09 13:12:11.282000-05:00,,1,2.0,1.0,1065.202,532.5975,1.0,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9394172
PSAVDFE,114578,2020-11-06 13:43:11.918000-05:00,,2020-11-09 08:40:34.417000-05:00,,1,2.0,0.0,526.883,526.879,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9348750
PSAVDFE,120191,2020-09-03 07:21:31.296000-04:00,,2020-09-03 09:18:44.808000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4704599
PSAVDFE,121074,2020-09-02 07:23:51.760000-04:00,,2020-09-02 10:58:10.276000-04:00,2020-09-02 11:20:11.246000-04:00,1,2.0,0.0,137.762,68.8775,1.0,Treatment 3,884.607,84.2206,5.0,3.0,1.0,,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,59.664,18.253,1.0,4638025
PSAVDFE,121476,2020-09-02 07:23:51.760000-04:00,,2020-09-03 11:05:23.592000-04:00,,1,2.0,0.0,89.221,44.607,1.0,Treatment 2,48.757,48.459,1.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,4718979
PSAVDFE,122395,2020-09-02 07:23:51.760000-04:00,,2020-09-08 08:56:39.463000-04:00,2020-10-15 12:42:41.887000-04:00,2,2.0,0.0,835.599,417.794,1.0,Treatment 2,3209411.671,401173.1865,8.0,4.0,2.0,2.0,8.0,8.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,56.072,15.9196666666667,1.0,4860578
PSAVDFE,122699,2020-09-02 07:23:51.761000-04:00,,2020-09-02 09:14:42.398000-04:00,,3,2.0,1.0,3026640.918,1513320.454,2.0,Treatment 1,1803.447,285.353333333333,3.0,0.0,0.0,0.0,2.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,4624810
PSAVDFE,123441,2020-09-02 07:23:51.758000-04:00,,2020-09-08 09:12:05.330000-04:00,2020-09-09 18:51:41.402000-04:00,3,2.0,0.0,240.554,120.272,1.0,Treatment 3,120531.862,9058.57615384615,13.0,3.0,1.0,,11.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,2.0,167.24,54.4463333333333,1.0,4862039
