experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAV89B,29145,PRAQ6YD,1,,Treatment 1,2020-09-16 10:14:22.039000-04:00,2020-09-16 10:15:37.014000-04:00,1,74.975,45.668,0.725,False,0.0,True,3,1,3,0,0,False,False,True,43424262
PSAV89B,29145,PRAUWND,1,,Treatment 1,2020-09-16 10:15:37.785000-04:00,2020-09-16 10:15:48.046000-04:00,1,10.261,10.256,Ok,True,1.0,True,1,1,0,0,0,False,False,False,43426172
PSAV89B,29145,PRAQ6WG,1,,Treatment 1,2020-09-16 10:15:49.536000-04:00,2020-09-17 11:09:33.746000-04:00,2,89624.21,89430.405,19/21,False,0.0,False,2,1,3,0,0,False,False,True,43426210
PSAV89B,29145,PRAQ6W5,1,,Treatment 1,2020-09-17 11:09:34.498000-04:00,2020-09-17 11:19:28.797000-04:00,1,594.299,271.459,25/33,False,0.0,False,1,1,2,0,0,False,False,True,44411237
PSAV89B,29145,PRAQ6YE,1,,Treatment 1,2020-09-17 11:19:29.805000-04:00,2020-09-18 20:43:11.492000-04:00,2,120221.687,77.254,31/20,False,0.0,False,2,1,3,0,0,False,False,True,44427275
PSAV89B,29145,PRAUWPP,1,,Treatment 1,2020-09-18 20:43:11.989000-04:00,2020-09-18 20:43:22.267000-04:00,1,10.278,10.272,OK,True,1.0,True,1,0,0,0,0,False,False,False,45806662
PSAV89B,29145,PRAQ6WH,1,,Treatment 1,2020-09-18 20:43:24.349000-04:00,2020-09-18 20:48:12.919000-04:00,1,288.57,288.563,20 29/99,True,1.0,True,1,1,0,0,0,False,False,False,45806697
PSAV89B,29145,PRAQ6W6,1,,Treatment 1,2020-09-18 20:48:13.947000-04:00,2020-09-18 20:50:00.556000-04:00,1,106.609,78.694,9 4/5,False,0.0,True,2,1,2,0,0,False,False,True,45807391
PSAV89B,29145,PRAQ6YF,1,,Treatment 1,2020-09-18 20:50:01.598000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,45807710
PSAV89B,51057,PRAUWPQ,1,,Treatment 1,2020-07-16 12:20:40.104000-04:00,2020-07-16 12:20:53.890000-04:00,1,13.786,13.774,Ok,True,1.0,True,1,0,0,0,0,False,False,False,31815972
PSAV89B,51057,PRAQ6WG,1,,Treatment 1,2020-07-16 12:20:56.617000-04:00,2020-07-16 12:24:13.596000-04:00,1,196.979,126.576,5 187/190,False,0.0,True,2,1,3,0,0,False,False,True,31815974
PSAV89B,51057,PRAQ6W5,1,,Treatment 1,2020-07-16 12:24:15.344000-04:00,,1,194.185,123.378,17/3,False,0.333333333333333,True,2,1,0,0,0,False,False,False,31816041
PSAV89B,64318,PRAUWNR,1,,Treatment 2,2020-05-06 12:36:30.384000-04:00,2020-05-06 12:38:31.907000-04:00,1,121.523,121.491,I feel somewhat confident (50%),True,1.0,True,1,0,0,0,0,False,False,False,23195598
PSAV89B,64318,PRAQ6WG,1,,Treatment 2,2020-05-06 12:38:34.183000-04:00,2020-05-06 12:40:03.428000-04:00,1,89.245,50.811,23 1/5,False,0.666666666666667,True,2,1,0,0,0,False,False,False,23197746
PSAV89B,64318,PRAQ6W5,1,,Treatment 2,2020-05-06 12:40:04.871000-04:00,2020-05-06 12:40:54.255000-04:00,1,49.384,33.429,6 9/11,False,0.666666666666667,True,2,1,0,0,0,False,False,False,23199230
PSAV89B,64318,PRAQ6YE,1,,Treatment 2,2020-05-06 12:40:55.443000-04:00,2020-05-06 12:42:51.954000-04:00,1,116.511,53.911,10 13/20,False,0.333333333333333,True,3,1,0,0,0,False,False,False,23199960
PSAV89B,64318,PRAUWPK,1,,Treatment 2,2020-05-06 12:42:53.512000-04:00,2020-05-06 12:43:04.342000-04:00,1,10.83,10.816,I feel very confident (75%),True,1.0,True,1,0,0,0,0,False,False,False,23201788
PSAV89B,64318,PRAQ6WH,1,,Treatment 2,2020-05-06 12:43:10.288000-04:00,2020-05-06 12:44:03.420000-04:00,1,53.132,53.124,20 29/99,True,1.0,True,1,1,0,0,0,False,False,False,23202066
PSAV89B,64318,PRAQ6W6,1,,Treatment 2,2020-05-06 12:44:04.687000-04:00,2020-05-06 12:44:36.383000-04:00,1,31.696,31.686,14/25,True,1.0,True,1,1,0,0,0,False,False,False,23202883
PSAV89B,64318,PRAQ6YF,1,,Treatment 2,2020-05-06 12:44:37.582000-04:00,2020-05-06 12:45:32.611000-04:00,1,55.029,55.02,1 33/40,True,1.0,True,1,1,0,0,0,False,False,False,23203336
PSAV89B,64330,PRAUWNR,1,,Treatment 2,2020-05-06 15:13:23.415000-04:00,2020-05-06 15:21:54.949000-04:00,1,511.534,511.525,I feel very confident (75%),True,1.0,True,1,0,0,0,0,False,False,False,23330513
PSAV89B,64330,PRAQ6WF,1,,Treatment 2,2020-05-06 15:21:56.265000-04:00,2020-05-06 15:38:57.653000-04:00,1,1021.388,677.924,1081/60,False,0.333333333333333,True,2,1,0,0,0,False,False,False,23335990
PSAV89B,64330,PRAQ6W4,1,,Treatment 2,2020-05-06 15:39:00.365000-04:00,2020-05-06 15:40:36.893000-04:00,1,96.528,96.523,26/27,True,1.0,True,1,1,0,0,0,False,False,False,23346023
PSAV89B,64330,PRAQ6YD,1,,Treatment 2,2020-05-06 15:40:37.934000-04:00,2020-05-06 15:42:26.220000-04:00,1,108.286,108.281,29/40,True,1.0,True,1,1,0,0,0,False,False,False,23346930
PSAV89B,64330,PRAUWPK,1,,Treatment 2,2020-05-06 15:42:27.180000-04:00,2020-05-06 15:42:39.077000-04:00,1,11.897,11.892,I can definitely solve these problems (100%),True,1.0,True,1,0,0,0,0,False,False,False,23347856
PSAV89B,64330,PRAQ6WG,1,,Treatment 2,2020-05-06 15:42:42.009000-04:00,2020-05-06 15:45:50.058000-04:00,1,188.049,188.045,31 17/35,True,1.0,True,1,1,0,0,0,False,False,False,23347976
PSAV89B,64347,PRAUWNR,1,,Treatment 2,2020-05-06 14:27:23.635000-04:00,2020-05-06 14:29:58.292000-04:00,1,154.657,154.653,I feel somewhat confident (50%),True,1.0,True,1,0,0,0,0,False,False,False,23296584
PSAV89B,64347,PRAQ6WF,1,,Treatment 2,2020-05-06 14:29:59.995000-04:00,2020-05-06 14:33:05.708000-04:00,1,185.713,185.711,18 1/60,True,1.0,True,1,1,0,0,0,False,False,False,23298743
PSAV89B,64347,PRAQ6W4,1,,Treatment 2,2020-05-06 14:33:06.415000-04:00,2020-05-06 14:35:24.239000-04:00,1,137.824,137.822,26/27,True,1.0,True,1,1,0,0,0,False,False,False,23301230
PSAV89B,64347,PRAQ6YD,1,,Treatment 2,2020-05-06 14:35:24.877000-04:00,2020-05-06 14:39:15.735000-04:00,1,230.858,230.855,29/40,True,1.0,True,1,1,0,0,0,False,False,False,23303022
PSAV89B,64350,PRAUWPQ,1,,Treatment 1,2020-05-06 11:56:25.739000-04:00,2020-05-06 11:57:51.558000-04:00,1,85.819,85.805,Ok,True,1.0,True,1,0,0,0,0,False,False,False,23157607
PSAV89B,64350,PRAQ6WH,1,,Treatment 1,2020-05-06 11:57:52.952000-04:00,2020-05-06 12:04:35.321000-04:00,1,402.369,9.692,20 29/99,False,0.0,False,1,1,3,0,0,False,False,True,23158945
PSAV89B,64350,PRAQ6W6,1,,Treatment 1,2020-05-06 12:04:37.726000-04:00,2020-05-06 12:14:42.954000-04:00,1,605.228,578.571,15/25,False,0.0,False,2,1,2,0,0,False,False,True,23164925
PSAV89B,64350,PRAQ6YF,1,,Treatment 1,2020-05-06 12:14:44.317000-04:00,2020-05-06 12:15:06.270000-04:00,1,21.953,6.572,1 33/40,False,0.0,False,1,1,3,0,0,False,False,True,23174570
PSAV89B,64350,PRAUWND,1,,Treatment 1,2020-05-06 12:15:08.276000-04:00,2020-05-06 12:15:13.512000-04:00,1,5.236,5.228,Ok,True,1.0,True,1,1,0,0,0,False,False,False,23174954
PSAV89B,64350,PRAQ6WF,1,,Treatment 1,2020-05-06 12:15:15.306000-04:00,2020-05-06 12:15:55.174000-04:00,1,39.868,5.369,18 1/60,False,0.0,False,1,1,3,0,0,False,False,True,23175075
PSAV89B,64350,PRAQ6W4,1,,Treatment 1,2020-05-06 12:15:56.996000-04:00,2020-05-06 12:16:08.693000-04:00,1,11.697,3.918,26/27,False,0.0,False,1,1,2,0,0,False,False,True,23175675
PSAV89B,64350,PRAQ6YD,1,,Treatment 1,2020-05-06 12:16:10.130000-04:00,2020-05-06 12:16:37.024000-04:00,1,26.894,2.558,23/34,False,0.0,False,2,1,3,0,0,False,False,True,23175899
PSAV89B,64350,PRAUWPP,1,,Treatment 1,2020-05-06 12:16:38.677000-04:00,2020-05-06 12:16:46.582000-04:00,1,7.905,7.899,OK,True,1.0,True,1,0,0,0,0,False,False,False,23176332
PSAV89B,64350,PRAQ6WG,1,,Treatment 1,2020-05-06 12:16:48.318000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,23176495
PSAV89B,70224,PRAUWNR,1,,Treatment 2,2021-09-15 08:51:43.365000-04:00,2021-09-15 08:52:49.208000-04:00,1,65.843,65.836,I am not confident (25%),True,1.0,True,1,0,0,0,0,False,False,False,131277751
PSAV89B,70224,PRAQ6WF,1,,Treatment 2,2021-09-15 08:52:51.551000-04:00,2021-09-15 08:59:03.451000-04:00,1,371.9,371.893,18 1/60,True,1.0,True,1,1,0,0,0,False,False,False,131277882
PSAV89B,70224,PRAQ6W4,1,,Treatment 2,2021-09-15 08:59:05.149000-04:00,2021-09-15 09:02:09.329000-04:00,1,184.18,184.174,26/27,True,1.0,True,1,1,0,0,0,False,False,False,131278849
PSAV89B,70224,PRAQ6YD,1,,Treatment 2,2021-09-15 09:02:11.141000-04:00,2021-09-15 09:05:42.193000-04:00,1,211.052,61.773,87/120,False,0.666666666666667,True,2,1,0,0,0,False,False,False,131279600
PSAV89B,70224,PRAUWPK,1,,Treatment 2,2021-09-15 09:05:43.531000-04:00,2021-09-15 09:05:47.909000-04:00,1,4.378,4.372,I feel very confident (75%),True,1.0,True,1,0,0,0,0,False,False,False,131280331
PSAV89B,70224,PRAQ6WG,1,,Treatment 2,2021-09-15 09:05:50.929000-04:00,,1,56.373,56.373,44 2/25,False,0.666666666666667,True,1,1,0,0,0,False,False,False,131280357
PSAV89B,70225,PRAQ6WF,1,,Control,2021-09-13 09:04:58.363000-04:00,2021-09-15 08:54:24.350000-04:00,2,172165.987,172165.981,18 1/60,True,1.0,True,1,1,0,0,0,False,False,False,130865924
PSAV89B,70225,PRAQ6W4,1,,Control,2021-09-15 08:54:26.387000-04:00,2021-09-15 08:55:21.777000-04:00,1,55.39,55.385,26/27,True,1.0,True,1,1,0,0,0,False,False,False,131278066
PSAV89B,70225,PRAQ6YD,1,,Control,2021-09-15 08:55:23.329000-04:00,2021-09-15 08:56:02.324000-04:00,1,38.995,38.992,29/40,True,1.0,True,1,1,0,0,0,False,False,False,131278193
PSAV89B,70227,PRAUWNR,1,,Treatment 2,2021-09-17 11:03:52.379000-04:00,2021-09-17 11:04:10.589000-04:00,1,18.21,18.208,I feel somewhat confident (50%),True,1.0,True,1,0,0,0,0,False,False,False,131699630
PSAV89B,70227,PRAQ6WG,1,,Treatment 2,2021-09-17 11:04:12.612000-04:00,,1,324.466,142.338,1102/35,False,0.0,True,3,1,2,0,0,False,False,False,131699710
PSAV89B,70231,PRAQ6WH,1,,Control,2021-09-13 09:05:36.078000-04:00,2021-09-15 08:59:41.845000-04:00,3,172445.767,10255.259,2009/99,False,0.0,True,3,1,3,0,0,False,False,True,130866035
PSAV89B,70231,PRAQ6W6,1,,Control,2021-09-15 08:59:42.923000-04:00,2021-09-15 09:00:00.189000-04:00,1,17.266,17.261,14/25,True,1.0,True,1,1,0,0,0,False,False,False,131278988
PSAV89B,70231,PRAQ6YF,1,,Control,2021-09-15 09:00:00.914000-04:00,2021-09-15 09:00:29.384000-04:00,1,28.47,28.459,1 33/40,True,1.0,True,1,1,0,0,0,False,False,False,131279054
PSAV89B,70231,PRAQ6WF,1,,Control,2021-09-15 09:00:30.018000-04:00,2021-09-15 09:00:48.984000-04:00,1,18.966,18.961,18 1/60,True,1.0,True,1,1,0,0,0,False,False,False,131279191
PSAV89B,70237,PRAQ6WG,1,,Control,2021-09-10 13:51:41.146000-04:00,2021-09-10 13:54:55.764000-04:00,1,194.618,194.606,31 17/35,True,1.0,True,1,1,0,0,0,False,False,False,130773054
PSAV89B,70237,PRAQ6W5,1,,Control,2021-09-10 13:54:57.037000-04:00,2021-09-10 13:55:23.255000-04:00,1,26.218,26.208,25/33,True,1.0,True,1,1,0,0,0,False,False,False,130774026
PSAV89B,70237,PRAQ6YE,1,,Control,2021-09-10 13:55:24.653000-04:00,2021-09-12 21:14:34.648000-04:00,2,199149.995,23.499,61/20,False,0.0,True,3,1,0,0,0,False,False,False,130774174
PSAV89B,70237,PRAQ6WH,1,,Control,2021-09-12 21:14:36.193000-04:00,2021-09-12 21:15:00.704000-04:00,1,24.511,24.504,20 29/99,True,1.0,True,1,1,0,0,0,False,False,False,130850931
PSAV89B,70237,PRAQ6W6,1,,Control,2021-09-12 21:15:02.066000-04:00,2021-09-12 21:15:25.892000-04:00,1,23.826,23.821,14/25,True,1.0,True,1,1,0,0,0,False,False,False,130850957
PSAV89B,70237,PRAQ6YF,1,,Control,2021-09-12 21:15:27.090000-04:00,2021-09-12 21:15:42.979000-04:00,1,15.889,15.882,1 33/40,True,1.0,True,1,1,0,0,0,False,False,False,130850976
PSAV89B,70241,PRAUWNR,1,,Treatment 2,2021-09-10 13:52:43.783000-04:00,2021-09-10 13:53:09.702000-04:00,1,25.919,25.908,I am not confident (25%),True,1.0,True,1,0,0,0,0,False,False,False,130773413
PSAV89B,70241,PRAQ6WF,1,,Treatment 2,2021-09-10 13:53:12.948000-04:00,2021-09-15 14:36:32.149000-04:00,2,434599.201,434552.478,3 5/6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,130773548
PSAV89B,70241,PRAQ6W4,1,,Treatment 2,2021-09-15 14:36:33.553000-04:00,2021-09-15 14:36:50.188000-04:00,1,16.635,16.631,26/27,True,1.0,True,1,1,0,0,0,False,False,False,131395487
PSAV89B,70241,PRAQ6YD,1,,Treatment 2,2021-09-15 14:36:51.375000-04:00,2021-09-15 14:37:03.123000-04:00,1,11.748,11.743,29/40,True,1.0,True,1,1,0,0,0,False,False,False,131395573
PSAV89B,70241,PRAUWPK,1,,Treatment 2,2021-09-15 14:37:17.946000-04:00,2021-09-15 14:37:39.384000-04:00,1,21.438,21.434,I feel somewhat confident (50%),True,1.0,True,1,0,0,0,0,False,False,False,131395727
PSAV89B,70241,PRAQ6WG,1,,Treatment 2,2021-09-15 14:37:46.392000-04:00,2021-09-15 14:38:33.678000-04:00,1,47.286,47.277,31 17/35,True,1.0,True,1,1,0,0,0,False,False,False,131395863
PSAV89B,70242,PRAQ6WH,1,,Control,2021-09-15 08:53:25.704000-04:00,2021-09-16 11:25:26.613000-04:00,3,95520.909,296.864,5 4/9,False,0.0,True,5,1,3,0,0,False,False,True,131277941
PSAV89B,70242,PRAQ6W6,1,,Control,2021-09-16 11:25:29.172000-04:00,,1,2.207,2.207,,False,0.666666666666667,False,0,1,0,0,0,False,False,False,131523190
PSAV89B,70256,PRAUWPQ,1,,Treatment 1,2021-09-15 08:51:00.855000-04:00,2021-09-15 08:51:26.933000-04:00,1,26.078,26.064,Ok,True,1.0,True,1,0,0,0,0,False,False,False,131277643
PSAV89B,70256,PRAQ6WH,1,,Treatment 1,2021-09-15 08:51:30.564000-04:00,,2,352.315,330.447,2009/99,False,0.0,True,2,1,0,0,0,False,False,False,131277721
PSAV89B,70347,PRAQ6WG,1,,Control,2021-09-13 07:54:46.403000-04:00,2021-09-14 16:36:52.027000-04:00,2,117725.624,117458.211,31 17/35,False,0.666666666666667,False,1,1,0,0,0,False,False,False,130858629
PSAV89B,70347,PRAQ6W5,1,,Control,2021-09-14 16:36:54.075000-04:00,2021-09-14 16:37:36.274000-04:00,1,42.199,42.19,25/33,True,1.0,True,1,1,0,0,0,False,False,False,131219825
PSAV89B,70347,PRAQ6YE,1,,Control,2021-09-14 16:37:39.333000-04:00,2021-09-14 16:38:20.896000-04:00,1,41.563,41.556,3 1/20,True,1.0,True,1,1,0,0,0,False,False,False,131219981
PSAV89B,70347,PRAQ6WH,1,,Control,2021-09-14 16:38:28.258000-04:00,2021-09-14 16:39:18.823000-04:00,1,50.565,50.556,20 29/99,True,1.0,True,1,1,0,0,0,False,False,False,131220130
PSAV89B,70419,PRAUWNR,1,,Treatment 2,2021-09-10 13:54:24.925000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,130773881
PSAV89B,70766,PRAQ6WH,1,,Control,2021-09-10 13:52:51.877000-04:00,2021-09-14 13:34:40.814000-04:00,3,344508.937,344401.011,2009/99,False,0.0,True,2,1,3,0,0,False,False,True,130773442
PSAV89B,70766,PRAQ6W6,1,,Control,2021-09-14 13:34:42.548000-04:00,2021-09-14 13:37:48.417000-04:00,1,185.869,98.029,14/30,False,0.0,True,4,1,2,0,0,False,False,True,131161775
PSAV89B,70766,PRAQ6YF,1,,Control,2021-09-14 13:37:49.849000-04:00,2021-09-14 13:41:16.016000-04:00,1,206.167,206.156,1 33/40,True,1.0,True,1,1,0,0,0,False,False,False,131162653
PSAV89B,70766,PRAQ6WF,1,,Control,2021-09-14 13:41:17.288000-04:00,2021-09-14 13:44:13.540000-04:00,1,176.252,103.645,14 1/10,False,0.666666666666667,True,2,1,0,0,0,False,False,False,131163736
PSAV89B,70766,PRAQ6W4,1,,Control,2021-09-14 13:44:16.238000-04:00,2021-09-14 13:45:16.115000-04:00,1,59.877,59.868,26/27,True,1.0,True,1,1,0,0,0,False,False,False,131164704
PSAV89B,70766,PRAQ6YD,1,,Control,2021-09-14 13:45:17.633000-04:00,2021-09-14 13:46:50.402000-04:00,1,92.769,70.829,87/120,False,0.666666666666667,True,2,1,0,0,0,False,False,False,131165032
PSAV89B,70766,PRAQ6WG,1,,Control,2021-09-14 13:46:52.328000-04:00,2021-09-14 13:49:31.365000-04:00,1,159.037,56.373,34 7/16,False,0.0,True,2,1,3,0,0,False,False,True,131165606
PSAV89B,70766,PRAQ6W5,1,,Control,2021-09-14 13:49:33.252000-04:00,2021-09-14 13:50:31.403000-04:00,1,58.151,58.147,25/33,True,1.0,True,1,1,0,0,0,False,False,False,131166557
PSAV89B,70766,PRAQ6YE,1,,Control,2021-09-14 13:50:32.949000-04:00,2021-09-14 13:51:22.984000-04:00,1,50.035,50.031,3 1/20,True,1.0,True,1,1,0,0,0,False,False,False,131166928
PSAV89B,70766,PRAQ6YJ,1,,Control,2021-09-14 13:51:24.140000-04:00,2021-09-14 13:52:25.130000-04:00,1,60.99,60.983,2 1/27,True,1.0,True,1,1,0,0,0,False,False,False,131167232
PSAV89B,70771,PRAQ6WH,1,,Control,2021-09-15 08:57:13.828000-04:00,2021-09-16 08:24:34.053000-04:00,2,84440.225,83935.467,2009/99,False,0.333333333333333,True,3,1,0,0,0,False,False,False,131278456
PSAV89B,70771,PRAQ6W6,1,,Control,2021-09-16 08:24:37.247000-04:00,2021-09-16 08:25:55.031000-04:00,1,77.784,77.778,14/25,True,1.0,True,1,1,0,0,0,False,False,False,131471465
PSAV89B,70771,PRAQ6YF,1,,Control,2021-09-16 08:25:56.418000-04:00,2021-09-16 08:26:55.969000-04:00,1,59.551,59.546,1 33/40,True,1.0,True,1,1,0,0,0,False,False,False,131471562
PSAV89B,70771,PRAQ6WF,1,,Control,2021-09-16 08:26:57.871000-04:00,2021-09-16 08:28:00.387000-04:00,1,62.516,62.511,18 1/60,True,1.0,True,1,1,0,0,0,False,False,False,131471641
PSAV89B,70779,PRAUWNR,1,,Treatment 2,2021-09-10 13:52:58.340000-04:00,2021-09-10 13:53:09.845000-04:00,1,11.505,11.501,I cannot solve these problems (0%),True,1.0,True,1,0,0,0,0,False,False,False,130773482
PSAV89B,70779,PRAQ6WG,1,,Treatment 2,2021-09-10 13:53:12.264000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,130773545
PSAV89B,70792,PRAQ6WF,1,,Control,2021-09-15 08:53:46.858000-04:00,2021-09-15 09:01:27.997000-04:00,1,461.139,192.962,18 1/60,False,0.666666666666667,False,1,1,0,0,0,False,False,False,131277982
PSAV89B,70792,PRAQ6W4,1,,Control,2021-09-15 09:01:29.470000-04:00,2021-09-15 09:03:02.206000-04:00,1,92.736,92.728,26/27,True,1.0,True,1,1,0,0,0,False,False,False,131279432
PSAV89B,70792,PRAQ6YD,1,,Control,2021-09-15 09:03:03.415000-04:00,2021-09-15 09:05:58.791000-04:00,1,175.376,175.366,29/40,True,1.0,True,1,1,0,0,0,False,False,False,131279794
PSAV89B,70792,PRAQ6WG,1,,Control,2021-09-15 09:06:00.074000-04:00,2021-09-15 09:08:41.524000-04:00,1,161.45,161.44,31 17/35,True,1.0,True,1,1,0,0,0,False,False,False,131280402
PSAV89B,70795,PRAUWPQ,1,,Treatment 1,2021-09-10 13:51:42.056000-04:00,2021-09-10 13:51:55.343000-04:00,1,13.287,13.282,Ok,True,1.0,True,1,0,0,0,0,False,False,False,130773059
PSAV89B,70795,PRAQ6WG,1,,Treatment 1,2021-09-10 13:51:57.517000-04:00,2021-09-10 13:55:00.941000-04:00,1,183.424,13.503,152/35,False,0.0,False,4,1,3,0,0,False,False,True,130773162
PSAV89B,70795,PRAQ6W5,1,,Treatment 1,2021-09-10 13:55:01.806000-04:00,2021-09-10 17:45:48.692000-04:00,1,13846.886,13777.887,6/55,False,0.0,True,2,1,2,0,0,False,False,True,130774041
PSAV89B,70795,PRAQ6YE,1,,Treatment 1,2021-09-10 17:45:49.412000-04:00,2021-09-10 17:47:36.190000-04:00,1,106.778,53.408,4 3/60,False,0.0,True,2,1,3,0,0,False,False,True,130814444
PSAV89B,70795,PRAUWND,1,,Treatment 1,2021-09-10 17:47:36.932000-04:00,2021-09-10 17:47:44.654000-04:00,1,7.722,7.714,Ok,True,1.0,True,1,1,0,0,0,False,False,False,130814561
PSAV89B,70795,PRAQ6WH,1,,Treatment 1,2021-09-10 17:47:49.620000-04:00,2021-09-12 15:25:55.099000-04:00,1,164285.479,23.013,e,False,0.0,True,3,1,3,0,0,False,False,True,130814585
PSAV89B,70795,PRAQ6W6,1,,Treatment 1,2021-09-12 15:25:55.756000-04:00,2021-09-13 14:21:04.888000-04:00,1,82509.132,75359.769,8/25,False,0.0,True,4,1,2,0,0,False,False,True,130841031
PSAV89B,70795,PRAQ6YF,1,,Treatment 1,2021-09-13 14:21:05.574000-04:00,2021-09-14 12:00:27.314000-04:00,1,77961.74,12171.355,21/280,False,0.0,True,3,1,3,0,0,False,False,True,130961952
PSAV89B,70795,PRAUWPP,1,,Treatment 1,2021-09-14 12:00:28.053000-04:00,2021-09-14 12:00:31.189000-04:00,1,3.136,3.131,OK,True,1.0,True,1,0,0,0,0,False,False,False,131124665
PSAV89B,70795,PRAQ6WF,1,,Treatment 1,2021-09-14 12:00:32.207000-04:00,2021-09-14 13:36:19.748000-04:00,1,5747.541,5707.436,/,False,0.0,True,5,1,3,0,0,False,False,True,131124689
PSAV89B,70795,PRAQ6W4,1,,Treatment 1,2021-09-14 13:36:20.508000-04:00,2021-09-15 12:05:40.427000-04:00,1,80959.919,80941.298,2 24/9,False,0.0,True,2,1,2,0,0,False,False,True,131161678
PSAV89B,70795,PRAQ6YD,1,,Treatment 1,2021-09-15 12:05:41.637000-04:00,2021-09-15 14:13:36.954000-04:00,1,7675.317,7675.298,29/40,True,1.0,True,1,1,0,0,0,False,False,False,131340998
PSAV89B,70795,PRAQ6YM,1,,Treatment 1,2021-09-15 14:13:38.217000-04:00,2021-09-15 14:15:12.481000-04:00,1,94.264,94.253,2 13/55,True,1.0,True,1,1,0,0,0,False,False,False,131385841
PSAV89B,70795,PRAQ6YY,1,,Treatment 1,2021-09-15 14:15:15.733000-04:00,2021-09-15 14:16:08.180000-04:00,1,52.447,52.442,3 17/21,True,1.0,True,1,1,0,0,0,False,False,False,131386376
PSAV89B,70795,PRAQ6YU,1,,Treatment 1,2021-09-15 14:16:09.138000-04:00,2021-09-15 14:16:52.610000-04:00,1,43.472,43.468,2 4/5,True,1.0,True,1,1,0,0,0,False,False,False,131386694
