experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSATP2Z,29346,PRA4RDH,1,,Unknown,2021-02-15 10:30:33.386000-05:00,2021-02-15 10:30:45.217000-05:00,1,11.831,11.823,5/5,True,1.0,True,1,1,0,0,0,False,False,False,102437071
PSATP2Z,29346,PRA4RDM,1,,Unknown,2021-02-15 10:30:48.574000-05:00,2021-02-15 10:32:03.888000-05:00,1,75.314,75.305,1/3,True,1.0,True,1,1,0,0,0,False,False,False,102437129
PSATP2Z,29346,PRA4RDK,1,,Unknown,2021-02-15 10:32:07.508000-05:00,2021-02-15 10:37:51.771000-05:00,1,344.263,344.257,1 2/3,True,1.0,True,1,1,0,0,0,False,False,False,102437426
PSATP2Z,29346,PRA5K23,1,,Unknown,2021-02-15 10:37:59.423000-05:00,2021-02-15 10:38:06.517000-05:00,1,7.094,7.086,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438576
PSATP2Z,29346,PRA4REQ,1,,Posttest,2021-02-15 10:38:10.404000-05:00,,1,,,,,,,0,0,0,1,0,False,False,False,102438604
PSATP2Z,29348,PRA5K4M,1,,Unknown,2021-02-15 13:21:30.283000-05:00,2021-02-15 13:21:33.701000-05:00,1,3.418,3.409,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102461148
PSATP2Z,29348,PRA4MUZ,1,,Unknown,2021-02-15 13:21:35.184000-05:00,2021-02-15 13:21:56.908000-05:00,1,21.724,21.719,6,False,0.0,True,1,0,0,0,0,False,False,False,102461167
PSATP2Z,29348,PRA4REM,1,,Unknown,2021-02-15 13:21:58.536000-05:00,2021-02-15 13:22:07.525000-05:00,1,8.989,8.983,6/12,True,1.0,True,1,1,0,0,0,False,False,False,102461228
PSATP2Z,29348,PRA4RDV,1,,Unknown,2021-02-15 13:22:08.369000-05:00,2021-02-15 13:22:15.378000-05:00,1,7.009,7.002,8/12,True,1.0,True,1,1,0,0,0,False,False,False,102461255
PSATP2Z,29348,PRA4REH,1,,Unknown,2021-02-15 13:22:16.371000-05:00,2021-02-15 13:22:48.462000-05:00,1,32.091,32.083,1 3/9,True,1.0,True,1,1,0,0,0,False,False,False,102461281
PSATP2Z,29348,PRA5K23,1,,Unknown,2021-02-15 13:22:49.750000-05:00,2021-02-15 13:22:53.604000-05:00,1,3.854,3.849,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102461381
PSATP2Z,29348,PRA4REQ,1,,Posttest,2021-02-15 13:22:54.878000-05:00,2021-02-15 13:23:04.307000-05:00,1,9.429,9.422,1 1/7,True,1.0,True,1,0,0,1,0,False,False,False,102461395
PSATP2Z,29348,PRA4RES,1,,Posttest,2021-02-15 13:23:05.167000-05:00,2021-02-15 13:23:11.482000-05:00,1,6.315,6.311,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102461421
PSATP2Z,29348,PRA4RDD,1,,Posttest,2021-02-15 13:23:12.367000-05:00,2021-02-15 13:23:33.305000-05:00,1,20.938,20.933,1 2/5,True,1.0,True,1,0,0,1,0,False,False,False,102461438
PSATP2Z,29351,PRA5K4M,1,,Unknown,2021-02-15 10:26:55.410000-05:00,2021-02-15 10:27:01.316000-05:00,1,5.906,5.898,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102436428
PSATP2Z,29351,PRA4MUZ,1,,Unknown,2021-02-15 10:27:03.552000-05:00,2021-02-15 10:28:09.372000-05:00,1,65.82,65.813,WPI,True,1.0,True,1,0,0,0,0,False,False,False,102436449
PSATP2Z,29351,PRA5GH8,1,,Unknown,2021-02-15 10:28:11.763000-05:00,2021-02-15 10:29:17.072000-05:00,1,65.309,37.561,3/3,False,0.666666666666667,True,2,1,0,0,0,False,False,False,102436659
PSATP2Z,29351,PRA5GH4,1,,Unknown,2021-02-15 10:29:17.924000-05:00,2021-02-15 10:34:15.446000-05:00,1,297.522,35.815,1 8/10,False,0.0,True,7,1,1,0,0,False,False,True,102436825
PSATP2Z,29351,PRA5GJC,1,,Unknown,2021-02-15 10:34:16.288000-05:00,2021-02-15 10:34:31.424000-05:00,1,15.136,15.132,1 7/11,True,1.0,True,1,1,0,0,0,False,False,False,102437835
PSATP2Z,29351,PRA4RDP,1,,Unknown,2021-02-15 10:34:33.036000-05:00,2021-02-15 10:34:45.119000-05:00,1,12.083,12.071,1/3,True,1.0,True,1,1,0,0,0,False,False,False,102437895
PSATP2Z,29351,PRA4RDG,1,,Unknown,2021-02-15 10:34:45.837000-05:00,2021-02-15 10:35:22.525000-05:00,1,36.688,36.685,1,True,1.0,True,1,1,0,0,0,False,False,False,102437946
PSATP2Z,29351,PRA5K23,1,,Unknown,2021-02-15 10:35:23.690000-05:00,2021-02-15 10:35:30.037000-05:00,1,6.347,6.343,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438077
PSATP2Z,29351,PRA4REQ,1,,Posttest,2021-02-15 10:35:31.484000-05:00,2021-02-15 10:35:53.152000-05:00,1,21.668,21.664,1 1/7,True,1.0,True,1,0,0,1,0,False,False,False,102438103
PSATP2Z,29351,PRA4RES,1,,Posttest,2021-02-15 10:35:53.848000-05:00,2021-02-15 10:36:02.508000-05:00,1,8.66,8.655,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102438175
PSATP2Z,29351,PRA4RDD,1,,Posttest,2021-02-15 10:36:03.175000-05:00,2021-02-15 10:41:09.817000-05:00,1,306.642,306.638,1 2/5,True,1.0,True,1,0,0,1,0,False,False,False,102438203
PSATP2Z,29695,PRA5K4M,1,,Unknown,2021-02-15 10:26:52.540000-05:00,2021-02-15 10:26:59.466000-05:00,1,6.926,6.918,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102436414
PSATP2Z,29695,PRA4MUZ,1,,Unknown,2021-02-15 10:27:01.076000-05:00,2021-02-15 10:27:36.787000-05:00,1,35.711,35.703,wpi,True,1.0,True,1,0,0,0,0,False,False,False,102436443
PSATP2Z,29695,PRA5GH7,1,,Unknown,2021-02-15 10:27:38.328000-05:00,2021-02-15 10:36:48.525000-05:00,1,550.197,20.337,12/9,False,0.0,True,7,1,1,0,0,False,False,True,102436563
PSATP2Z,29695,PRA5GH8,1,,Unknown,2021-02-15 10:36:50.311000-05:00,2021-02-15 10:37:06.823000-05:00,1,16.512,16.506,1,True,1.0,True,1,1,0,0,0,False,False,False,102438353
PSATP2Z,29695,PRA5GH9,1,,Unknown,2021-02-15 10:37:07.737000-05:00,2021-02-15 10:37:15.893000-05:00,1,8.156,8.151,1,True,1.0,True,1,1,0,0,0,False,False,False,102438400
PSATP2Z,29695,PRA4RDM,1,,Unknown,2021-02-15 10:37:17.144000-05:00,2021-02-15 10:37:24.471000-05:00,1,7.327,7.321,1/3,True,1.0,True,1,1,0,0,0,False,False,False,102438435
PSATP2Z,29695,PRA5K23,1,,Unknown,2021-02-15 10:37:25.237000-05:00,2021-02-15 10:37:46.182000-05:00,1,20.945,20.938,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438465
PSATP2Z,29695,PRA4REQ,1,,Posttest,2021-02-15 10:37:47.883000-05:00,2021-02-15 10:38:13.237000-05:00,1,25.354,18.547,1/8,False,0.0,True,1,0,0,1,1,False,False,False,102438532
PSATP2Z,29695,PRA4REQ,1,1160649.0,Posttest,2021-02-15 10:38:06.859000-05:00,2021-02-15 10:38:13.004000-05:00,1,6.378,6.14,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438595
PSATP2Z,29695,PRA4RES,1,,Posttest,2021-02-15 10:38:18.324000-05:00,2021-02-15 10:38:38.909000-05:00,1,20.585,15.517,22/8,False,0.0,True,2,0,0,1,1,False,False,False,102438630
PSATP2Z,29695,PRA4RES,1,1160659.0,Posttest,2021-02-15 10:38:34.202000-05:00,2021-02-15 10:38:38.768000-05:00,1,4.629,,,True,1.0,,0,0,0,0,0,False,False,False,102438687
PSATP2Z,29695,PRA4RDD,1,,Posttest,2021-02-15 10:38:39.196000-05:00,2021-02-15 10:40:19.098000-05:00,1,99.902,95.042,d,False,0.0,True,1,0,0,1,1,False,False,False,102438702
PSATP2Z,29695,PRA4RDD,1,1160660.0,Posttest,2021-02-15 10:40:14.591000-05:00,2021-02-15 10:40:18.877000-05:00,1,4.507,4.281,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438965
PSATP2Z,32902,PRA5K4M,1,,Unknown,2021-02-15 10:26:30.085000-05:00,2021-02-15 10:26:56.305000-05:00,1,26.22,26.212,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102436359
PSATP2Z,32902,PRA4MUZ,1,,Unknown,2021-02-15 10:26:58.496000-05:00,2021-02-15 10:27:56.821000-05:00,1,58.325,58.319,wpi,True,1.0,True,1,0,0,0,0,False,False,False,102436433
PSATP2Z,32902,PRA5GJC,1,,Unknown,2021-02-15 10:27:58.568000-05:00,2021-02-15 10:35:14.750000-05:00,1,436.182,28.49,18/11,False,0.0,True,4,1,1,0,0,False,False,True,102436625
PSATP2Z,32902,PRA5GH8,1,,Unknown,2021-02-15 10:35:16.852000-05:00,2021-02-15 10:35:32.819000-05:00,1,15.967,15.961,1,True,1.0,True,1,1,0,0,0,False,False,False,102438055
PSATP2Z,32902,PRA5GH4,1,,Unknown,2021-02-15 10:35:34.596000-05:00,2021-02-15 10:35:59.102000-05:00,1,24.506,24.501,1 4/5,True,1.0,True,1,1,0,0,0,False,False,False,102438121
PSATP2Z,32902,PRA4REM,1,,Unknown,2021-02-15 10:36:00.108000-05:00,2021-02-15 10:36:12.333000-05:00,1,12.225,12.22,1/2,True,1.0,True,1,1,0,0,0,False,False,False,102438197
PSATP2Z,32902,PRA5K23,1,,Unknown,2021-02-15 10:36:13.019000-05:00,2021-02-15 10:36:58.853000-05:00,1,45.834,45.829,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438258
PSATP2Z,32902,PRA4REQ,1,,Posttest,2021-02-15 10:37:00.303000-05:00,2021-02-15 10:38:11.577000-05:00,1,71.274,71.268,8/7,True,1.0,True,1,0,0,1,0,False,False,False,102438380
PSATP2Z,32902,PRA4RES,1,,Posttest,2021-02-15 10:38:12.204000-05:00,2021-02-15 10:38:31.164000-05:00,1,18.96,18.956,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102438611
PSATP2Z,32902,PRA4RDD,1,,Posttest,2021-02-15 10:38:31.774000-05:00,2021-02-15 10:40:10.909000-05:00,2,99.135,84.34,1 3/5,False,0.0,True,1,0,0,1,1,False,False,False,102438674
PSATP2Z,32902,PRA4RDD,1,1160660.0,Posttest,2021-02-15 10:39:56.420000-05:00,2021-02-15 10:40:10.762000-05:00,1,14.489,14.334,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102438923
PSATP2Z,32916,PRA5K4M,1,,Unknown,2021-02-15 10:43:12.172000-05:00,2021-02-15 10:43:52.735000-05:00,1,40.563,40.553,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102439442
PSATP2Z,32916,PRA4MUZ,1,,Unknown,2021-02-15 10:43:55.152000-05:00,2021-02-15 10:44:18.744000-05:00,1,23.592,23.585,wpi,True,1.0,True,1,0,0,0,0,False,False,False,102439532
PSATP2Z,32916,PRA5GH4,1,,Unknown,2021-02-15 10:44:21.971000-05:00,2021-02-15 10:46:24.992000-05:00,1,123.021,28.051,18/10,False,0.666666666666667,True,2,1,0,0,0,False,False,False,102439592
PSATP2Z,32916,PRA5GH8,1,,Unknown,2021-02-15 10:46:26.178000-05:00,2021-02-15 10:46:34.985000-05:00,1,8.807,8.799,1,True,1.0,True,1,1,0,0,0,False,False,False,102439866
PSATP2Z,32916,PRA5GJC,1,,Unknown,2021-02-15 10:46:36.165000-05:00,2021-02-15 10:47:05.533000-05:00,1,29.368,29.362,1 7/11,True,1.0,True,1,1,0,0,0,False,False,False,102439902
PSATP2Z,32916,PRA4RDM,1,,Unknown,2021-02-15 10:47:06.296000-05:00,2021-02-15 10:47:13.805000-05:00,1,7.509,7.502,1/3,True,1.0,True,1,1,0,0,0,False,False,False,102439952
PSATP2Z,32916,PRA5K23,1,,Unknown,2021-02-15 10:47:15.569000-05:00,2021-02-15 10:47:33.433000-05:00,1,17.864,17.86,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102439967
PSATP2Z,32924,PRA5K4M,1,,Unknown,2021-02-15 13:28:41.732000-05:00,2021-02-15 13:28:58.987000-05:00,1,17.255,17.245,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102462151
PSATP2Z,32924,PRA4MUZ,1,,Unknown,2021-02-15 13:29:02.028000-05:00,2021-02-15 13:29:44.115000-05:00,1,42.087,42.08,novideo,False,0.0,True,1,0,0,0,0,False,False,False,102462200
PSATP2Z,32924,PRA4REB,1,,Unknown,2021-02-15 13:29:53.845000-05:00,2021-02-15 13:31:13.117000-05:00,1,79.272,79.265,7/5,True,1.0,True,1,1,0,0,0,False,False,False,102462328
PSATP2Z,32924,PRA4RDN,1,,Unknown,2021-02-15 13:31:16.392000-05:00,2021-02-15 13:31:23.930000-05:00,1,7.538,7.531,4/4,True,1.0,True,1,1,0,0,0,False,False,False,102462551
PSATP2Z,32924,PRA4RDW,1,,Unknown,2021-02-15 13:31:25.364000-05:00,2021-02-15 13:31:33.357000-05:00,1,7.993,7.985,8/8,True,1.0,True,1,1,0,0,0,False,False,False,102462566
PSATP2Z,32924,PRA5K23,1,,Unknown,2021-02-15 13:31:35.455000-05:00,2021-02-15 13:31:38.831000-05:00,1,3.376,3.371,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102462588
PSATP2Z,32924,PRA4REQ,1,,Posttest,2021-02-15 13:31:40.570000-05:00,2021-02-15 13:32:04.312000-05:00,1,23.742,23.735,1 1/7,True,1.0,True,1,0,0,1,0,False,False,False,102462596
PSATP2Z,32924,PRA4RES,1,,Posttest,2021-02-15 13:32:05.564000-05:00,2021-02-15 13:32:36.979000-05:00,1,31.415,31.407,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102462646
PSATP2Z,32924,PRA4RDD,1,,Posttest,2021-02-15 13:32:38.646000-05:00,2021-02-15 13:33:08.379000-05:00,1,29.733,21.228,16/5,False,0.0,True,1,0,0,1,1,False,False,False,102462721
PSATP2Z,32924,PRA4RDD,1,1160660.0,Posttest,2021-02-15 13:33:00.346000-05:00,2021-02-15 13:33:08.003000-05:00,1,8.033,7.652,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102462774
PSATP2Z,32935,PRA5K4M,1,,Unknown,2021-02-15 13:21:38.561000-05:00,2021-02-15 13:21:45.065000-05:00,1,6.504,6.496,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102461175
PSATP2Z,32935,PRA4MUZ,1,,Unknown,2021-02-15 13:21:47.350000-05:00,2021-02-15 13:22:21.845000-05:00,1,34.495,34.489,o k,False,0.0,True,1,0,0,0,0,False,False,False,102461194
PSATP2Z,32935,PRA4RDN,1,,Unknown,2021-02-15 13:22:24.683000-05:00,2021-02-15 13:22:33.603000-05:00,1,8.92,8.913,4/4,True,1.0,True,1,1,0,0,0,False,False,False,102461305
PSATP2Z,32935,PRA4RDW,1,,Unknown,2021-02-15 13:22:36.925000-05:00,2021-02-15 13:22:41.112000-05:00,1,4.187,4.181,8/8,True,1.0,True,1,1,0,0,0,False,False,False,102461337
PSATP2Z,32935,PRA4RD7,1,,Unknown,2021-02-15 13:22:42.568000-05:00,2021-02-15 13:22:47.389000-05:00,1,4.821,4.817,3/9,True,1.0,True,1,1,0,0,0,False,False,False,102461354
PSATP2Z,32935,PRA5K23,1,,Unknown,2021-02-15 13:22:48.957000-05:00,2021-02-15 13:22:51.262000-05:00,1,2.305,2.301,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102461379
PSATP2Z,32935,PRA4REQ,1,,Posttest,2021-02-15 13:22:53.021000-05:00,2021-02-15 13:23:19.945000-05:00,1,26.924,22.034,1/7,False,0.0,True,1,0,0,1,1,False,False,False,102461391
PSATP2Z,32935,PRA4REQ,1,1160649.0,Posttest,2021-02-15 13:23:15.414000-05:00,2021-02-15 13:23:19.728000-05:00,1,4.531,4.31,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102461446
PSATP2Z,32935,PRA4RES,1,,Posttest,2021-02-15 13:23:26.371000-05:00,2021-02-15 13:23:52.138000-05:00,1,25.767,25.758,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102461467
PSATP2Z,32935,PRA4RDD,1,,Posttest,2021-02-15 13:23:53.594000-05:00,2021-02-15 13:25:08.452000-05:00,1,74.858,74.853,1 2/5,True,1.0,True,1,0,0,1,0,False,False,False,102461521
PSATP2Z,32955,PRA5K4M,1,,Unknown,2021-02-15 10:27:01.809000-05:00,2021-02-15 10:27:07.996000-05:00,1,6.187,6.177,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102436444
PSATP2Z,32955,PRA4MUZ,1,,Unknown,2021-02-15 10:27:10.175000-05:00,2021-02-15 10:27:27.625000-05:00,1,17.45,17.442,wpi,True,1.0,True,1,0,0,0,0,False,False,False,102436474
PSATP2Z,32955,PRA4RDF,1,,Unknown,2021-02-15 10:27:29.269000-05:00,2021-02-15 10:27:56.053000-05:00,1,26.784,9.81,2/10,False,0.0,True,2,1,1,0,0,False,False,True,102436535
PSATP2Z,32955,PRA4RDG,1,,Unknown,2021-02-15 10:27:56.664000-05:00,2021-02-15 10:28:11.014000-05:00,1,14.35,14.345,2/2,True,1.0,True,1,1,0,0,0,False,False,False,102436617
PSATP2Z,32955,PRA4RDH,1,,Unknown,2021-02-15 10:28:11.677000-05:00,2021-02-15 10:28:18.347000-05:00,1,6.67,6.661,5/5,True,1.0,True,1,1,0,0,0,False,False,False,102436660
PSATP2Z,32955,PRA4REM,1,,Unknown,2021-02-15 10:28:18.897000-05:00,2021-02-15 10:28:29.319000-05:00,1,10.422,10.419,6/12,True,1.0,True,1,1,0,0,0,False,False,False,102436684
PSATP2Z,32955,PRA5K23,1,,Unknown,2021-02-15 10:28:30.314000-05:00,2021-02-15 10:28:36.739000-05:00,1,6.425,6.419,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102436712
PSATP2Z,32955,PRA4REQ,1,,Posttest,2021-02-15 10:28:39.028000-05:00,2021-02-15 10:28:57.149000-05:00,1,18.121,18.117,8/7,True,1.0,True,1,0,0,1,0,False,False,False,102436733
PSATP2Z,32955,PRA4RES,1,,Posttest,2021-02-15 10:28:57.734000-05:00,2021-02-15 10:29:08.786000-05:00,1,11.052,11.048,2/8,True,1.0,True,1,0,0,1,0,False,False,False,102436781
PSATP2Z,32955,PRA4RDD,1,,Posttest,2021-02-15 10:29:09.310000-05:00,2021-02-15 10:29:40.798000-05:00,1,31.488,20.886,7/5,False,0.0,True,1,0,0,1,1,False,False,False,102436806
PSATP2Z,32955,PRA4RDD,1,1160660.0,Posttest,2021-02-15 10:29:30.602000-05:00,2021-02-15 10:29:40.474000-05:00,1,10.196,9.867,Okay,True,1.0,True,1,0,0,0,0,False,False,False,102436897
PSATP2Z,32972,PRA5K4M,1,,Unknown,2021-02-15 10:27:49.986000-05:00,2021-02-15 10:28:31.367000-05:00,1,41.381,41.37,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102436593
PSATP2Z,32972,PRA4MUZ,1,,Unknown,2021-02-15 10:28:40.009000-05:00,2021-02-15 10:31:27.100000-05:00,1,167.091,167.05,WPI,True,1.0,True,1,0,0,0,0,False,False,False,102436734
PSATP2Z,32972,PRA5GH4,1,,Unknown,2021-02-15 10:31:34.740000-05:00,2021-02-15 10:36:09.791000-05:00,2,275.051,57.874,10/18,False,0.0,False,8,1,1,0,0,False,False,True,102437294
PSATP2Z,32972,PRA5GH5,1,,Unknown,2021-02-15 10:36:16.233000-05:00,2021-02-15 10:43:36.788000-05:00,1,440.555,125.456,WPI,False,0.666666666666667,True,2,1,0,0,0,False,False,False,102438236
PSATP2Z,32972,PRA5GH6,1,,Unknown,2021-02-15 10:43:39.875000-05:00,2021-02-15 10:43:53.729000-05:00,1,13.854,13.845,1 5/11,True,1.0,True,1,1,0,0,0,False,False,False,102439494
PSATP2Z,32972,PRA4REM,1,,Unknown,2021-02-15 10:43:56.427000-05:00,2021-02-15 10:44:11.463000-05:00,1,15.036,15.028,1/2,True,1.0,True,1,1,0,0,0,False,False,False,102439537
PSATP2Z,32972,PRA4RED,1,,Unknown,2021-02-15 10:44:14.574000-05:00,2021-02-15 10:44:25.615000-05:00,1,11.041,11.033,1,True,1.0,True,1,1,0,0,0,False,False,False,102439581
PSATP2Z,32972,PRA5K23,1,,Unknown,2021-02-15 10:44:52.469000-05:00,,1,,,,,,,0,0,0,0,0,False,False,False,102439650
PSATP2Z,32975,PRA5K4M,1,,Unknown,2021-02-15 13:21:34.092000-05:00,2021-02-15 13:21:43.488000-05:00,1,9.396,9.387,I am ready to work until I get three right in a row.,True,1.0,True,1,0,0,0,0,False,False,False,102461163
PSATP2Z,32975,PRA4MUZ,1,,Unknown,2021-02-15 13:21:45.346000-05:00,2021-02-15 13:22:04.421000-05:00,1,19.075,19.068,wpi,True,1.0,True,1,0,0,0,0,False,False,False,102461190
PSATP2Z,32975,PRA5GH7,1,,Unknown,2021-02-15 13:22:09.594000-05:00,2021-02-15 13:28:36.164000-05:00,1,386.57,62.536,1 3/9,False,0.666666666666667,True,2,1,0,0,0,False,False,False,102461258
PSATP2Z,32975,PRA5GH8,1,,Unknown,2021-02-15 13:28:43.080000-05:00,2021-02-15 13:28:58.475000-05:00,1,15.395,15.391,1,True,1.0,True,1,1,0,0,0,False,False,False,102462154
PSATP2Z,32975,PRA5GH9,1,,Unknown,2021-02-15 13:28:59.148000-05:00,2021-02-15 13:29:02.993000-05:00,1,3.845,3.841,1,True,1.0,True,1,1,0,0,0,False,False,False,102462191
PSATP2Z,32975,PRA4REM,1,,Unknown,2021-02-15 13:29:03.683000-05:00,2021-02-15 13:29:25.312000-05:00,1,21.629,21.624,1/2,True,1.0,True,1,1,0,0,0,False,False,False,102462206
