experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA4MS2,10061,2020-06-07 09:00:00-04:00,,2020-09-07 10:53:00.149000-04:00,2020-09-07 11:30:03.289000-04:00,2,,,,,,Control,2088.559,404.5642,5.0,3.0,1.0,1.0,5.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,117.868,58.928,1.0,4850292
PSA4MS2,10064,2020-06-07 09:00:00-04:00,,2020-07-06 14:26:37.991000-04:00,2020-07-06 14:29:25.045000-04:00,1,,,,,,Treatment 1,105.1,35.0273333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,37.713,18.8495,1.0,3949907
PSA4MS2,10066,2020-06-07 09:00:00-04:00,,2020-08-04 12:30:01.215000-04:00,2020-08-04 21:19:28.403000-04:00,1,,,,,,Control,30717.129,1562.46213333333,15.0,6.0,4.0,4.0,13.0,26.0,15.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,958.355,479.169,1.0,3984319
PSA4MS2,10067,2020-06-07 09:00:00-04:00,,2020-07-31 07:18:02.244000-04:00,2020-08-01 10:50:19.437000-04:00,4,,,,,,Control,98491.739,8914.44681818182,11.0,7.0,3.0,1.0,11.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,297.906,148.9185,1.0,3979804
PSA4MS2,10074,2020-06-07 09:00:00-04:00,,2020-06-11 10:51:48.355000-04:00,,3,,,,,,Treatment 1,88462.466,29207.6296666667,3.0,0.0,0.0,0.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,3895051
PSA4MS2,10084,2020-06-07 09:00:00-04:00,,2020-06-28 23:43:08.802000-04:00,2020-09-12 23:05:08.151000-04:00,7,,,,,,Treatment 1,6564013.71,1640993.595,4.0,3.0,1.0,1.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,84.125,35.8265,1.0,3946366
PSA4MS2,10091,2020-06-07 09:00:00-04:00,,2020-06-23 14:23:05.246000-04:00,2020-06-23 14:29:39.369000-04:00,1,,,,,,Control,87.712,29.226,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,279.362,139.676,1.0,3942447
PSA4MS2,10093,2020-06-07 09:00:00-04:00,,2020-07-28 11:08:17.591000-04:00,2020-07-28 11:27:38.048000-04:00,1,,,,,,Treatment 1,860.335,193.532,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,273.883,101.003,1.0,3974265
PSA4MS2,10096,2020-06-07 09:00:00-04:00,,2020-07-21 14:05:41.809000-04:00,2020-07-29 12:26:39.372000-04:00,3,,,,,,Treatment 1,684891.93,9390.1243,10.0,4.0,2.0,1.0,9.0,16.0,10.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,333.491,166.743,1.0,3965953
PSA4MS2,10097,2020-06-07 09:00:00-04:00,,2020-07-13 12:24:20.352000-04:00,2020-07-14 15:26:04.616000-04:00,4,,,,,,Treatment 1,96163.579,367.855315789474,19.0,10.0,6.0,2.0,18.0,45.0,19.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1094.048,523.7855,1.0,3955218
PSA4MS2,10098,2020-06-07 09:00:00-04:00,,2020-07-02 14:36:48.484000-04:00,2020-07-02 15:01:38.368000-04:00,1,,,,,,Control,1001.481,171.5646,5.0,3.0,1.0,1.0,4.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,463.485,153.16,1.0,3948696
PSA4MS2,10102,2020-06-07 09:00:00-04:00,,2020-09-03 20:20:09.701000-04:00,2020-09-03 20:41:14.360000-04:00,1,,,,,,Treatment 1,490.961,163.644333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,737.805,368.895,1.0,4777272
PSA4MS2,10132,2020-06-07 09:00:00-04:00,,2020-06-18 00:11:31.170000-04:00,2020-08-17 16:42:45.201000-04:00,4,,,,,,Control,5235496.843,48722.6902857143,7.0,4.0,1.0,1.0,6.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,7939.842,3260.6695,1.0,3931942
PSA4MS2,10134,2020-06-07 09:00:00-04:00,,2020-08-28 22:06:55.042000-04:00,,1,,,,,,Control,133.93,129.818,1.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4449821
PSA4MS2,10141,2020-06-07 09:00:00-04:00,,2020-06-20 08:12:21.052000-04:00,2020-06-20 08:17:21.880000-04:00,1,,,,,,Treatment 1,112.837,37.6096666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,161.729,40.0395,1.0,3938612
PSA4MS2,10142,2020-06-07 09:00:00-04:00,,2020-08-27 16:28:17.496000-04:00,2020-09-07 21:32:27.718000-04:00,6,,,,,,Treatment 1,967875.899,4850.50111111111,36.0,9.0,5.0,4.0,34.0,98.0,36.0,17.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,526.052,263.0065,1.0,4390216
PSA4MS2,10158,2020-06-07 09:00:00-04:00,,2020-07-26 23:22:42.507000-04:00,,1,,,,,,Treatment 1,6233.02,1039.9182,6.0,2.0,1.0,0.0,4.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3971476
PSA4MS2,10159,2020-06-07 09:00:00-04:00,,2020-07-10 20:29:03.709000-04:00,2020-07-17 10:16:32.790000-04:00,6,,,,,,Control,566819.86,334.478142857143,7.0,4.0,2.0,1.0,7.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1198.158,155.332,1.0,3954094
PSA4MS2,10220,2020-06-07 09:00:00-04:00,,2020-06-09 02:21:31.934000-04:00,2020-06-09 02:57:09.802000-04:00,2,,,,,,Treatment 1,1960.229,653.402666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,131.214,65.6015,1.0,3857918
PSA4MS2,10227,2020-06-07 09:00:00-04:00,,2020-06-22 14:06:23.698000-04:00,2020-06-22 15:09:42.860000-04:00,1,,,,,,Control,2860.917,953.634333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,912.374,456.185,1.0,3940718
PSA4MS2,10228,2020-06-07 09:00:00-04:00,,2020-09-08 20:26:18.419000-04:00,2020-09-12 12:50:03.625000-04:00,1,,,,,,Control,317160.688,122.405,4.0,3.0,1.0,,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,997.76,498.81,1.0,4943967
PSA4MS2,10254,2020-06-07 09:00:00-04:00,,2020-07-29 18:09:57.834000-04:00,2020-09-10 10:58:04.092000-04:00,7,,,,,,Control,3688891.589,614744.694,6.0,3.0,1.0,1.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,359.257,179.6245,1.0,3977549
PSA4MS2,10256,2020-06-07 09:00:00-04:00,,2020-07-28 13:16:50.782000-04:00,2020-07-28 13:48:51.870000-04:00,1,,,,,,Control,1627.32,88.3564,15.0,5.0,3.0,3.0,10.0,21.0,15.0,10.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,245.04,111.111,1.0,3974798
PSA4MS2,10270,2020-06-07 09:00:00-04:00,,2020-07-02 15:07:37.001000-04:00,2020-08-21 12:39:47.292000-04:00,12,,,,,,Treatment 1,4310413.568,430847.0613,10.0,5.0,2.0,1.0,10.0,21.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,643.143,321.5435,1.0,3948701
PSA4MS2,10278,2020-06-07 09:00:00-04:00,,2020-07-06 15:10:30.552000-04:00,2020-07-06 15:15:54.135000-04:00,1,,,,,,Control,220.092,73.3553333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,80.911,40.45,1.0,3949949
PSA4MS2,10327,2020-06-07 09:00:00-04:00,,2020-07-15 17:13:57.333000-04:00,2020-07-15 17:26:44.506000-04:00,1,,,,,,Treatment 1,459.993,58.5332,5.0,4.0,1.0,1.0,5.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,285.278,97.8005,1.0,3959821
PSA4MS2,10329,2020-06-07 09:00:00-04:00,,2020-07-10 14:43:32.880000-04:00,2020-07-24 14:51:56.430000-04:00,2,,,,,,Treatment 1,1207886.369,134098.253777778,9.0,5.0,2.0,1.0,7.0,16.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,2103.366,926.4535,1.0,3953899
PSA4MS2,10333,2020-06-07 09:00:00-04:00,,2020-06-24 15:14:25.478000-04:00,,6,,,,,,Control,1397268.507,232762.063,7.0,0.0,0.0,0.0,2.0,9.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,3944043
PSA4MS2,10335,2020-06-07 09:00:00-04:00,,2020-07-23 11:20:10.844000-04:00,2020-07-27 13:33:20.218000-04:00,2,,,,,,Treatment 1,352902.581,82.46075,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,634.451,285.148,1.0,3968541
PSA4MS2,10365,2020-06-07 09:00:00-04:00,,2020-08-01 11:51:19.953000-04:00,2020-08-09 12:03:40.174000-04:00,4,,,,,,Treatment 1,85957.78,146.478666666667,15.0,8.0,4.0,4.0,15.0,31.0,15.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,605918.799,302913.6625,3.0,3981458
PSA4MS2,10375,2020-06-07 09:00:00-04:00,,2020-08-18 17:25:08.552000-04:00,,1,,,,,,Control,1735.596,1340.438,1.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4100731
PSA4MS2,10448,2020-06-07 09:00:00-04:00,,2020-08-19 12:10:42.555000-04:00,,4,,,,,,Control,2227403.966,735376.0285,3.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,4113118
PSA4MS2,10460,2020-06-07 09:00:00-04:00,,2020-07-06 23:47:29.172000-04:00,2020-07-07 00:32:19.963000-04:00,1,,,,,,Treatment 1,893.295,297.760666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1771.097,885.545,1.0,3950181
PSA4MS2,10489,2020-06-07 09:00:00-04:00,,2020-09-10 22:04:58.113000-04:00,2020-09-10 22:09:13.965000-04:00,1,,,,,,Treatment 1,90.244,30.077,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,136.497,37.9645,1.0,5156267
PSA4MS2,10529,2020-06-07 09:00:00-04:00,,2020-07-23 13:10:35.598000-04:00,2020-09-07 13:25:03.119000-04:00,2,,,,,,Treatment 1,3975049.56,1325016.51733333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,194.331,75.896,1.0,3968923
PSA4MS2,10543,2020-06-07 09:00:00-04:00,,2020-09-24 15:49:00.742000-04:00,2020-09-24 15:52:15.652000-04:00,1,,,,,,Control,53.171,17.718,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,99.236,49.6115,1.0,6359001
PSA4MS2,10545,2020-06-07 09:00:00-04:00,,2020-08-31 13:56:21.045000-04:00,2020-08-31 14:33:42.506000-04:00,1,,,,,,Treatment 1,2032.517,240.850857142857,7.0,4.0,2.0,1.0,7.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,163.317,81.652,1.0,4500549
PSA4MS2,10595,2020-06-07 09:00:00-04:00,,2020-07-21 21:13:17.866000-04:00,2020-11-12 23:16:36.335000-05:00,6,,,,,,Treatment 1,9859696.166,657163.808333333,15.0,5.0,3.0,3.0,10.0,25.0,15.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,1.0,812.378,382.584,1.0,3966579
PSA4MS2,11418,2020-06-07 09:00:00-04:00,,2020-08-09 14:47:01.860000-04:00,2020-08-09 15:11:17.486000-04:00,1,,,,,,Control,178.361,29.5502,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1239.195,619.595,1.0,3993881
PSA4MS2,13267,2020-06-07 09:00:00-04:00,,2020-08-13 21:12:49.745000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4040635
PSA4MS2,14722,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 10:16:01.652000-05:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13137673
PSA4MS2,14775,2020-06-07 09:00:00-04:00,,2020-06-23 14:53:18.753000-04:00,2020-06-23 15:40:14.212000-04:00,1,,,,,,Treatment 1,1703.145,567.692333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,818.454,409.199,1.0,3942496
PSA4MS2,15694,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-09 15:24:03.905000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13307929
PSA4MS2,15821,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 21:22:45.085000-05:00,,1,,,,,,Treatment 1,811.678,797.796,2.0,0.0,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13173278
PSA4MS2,16038,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 11:25:35.408000-05:00,2021-02-05 12:05:34.844000-05:00,1,,,,,,Control,1785.813,183.085111111111,9.0,5.0,2.0,2.0,7.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,588.239,271.0525,1.0,13144294
PSA4MS2,16039,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-19 19:36:54.828000-05:00,2021-02-19 19:40:03.291000-05:00,1,,,,,,Control,56.15,18.7146666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,110.139,55.067,1.0,13689843
PSA4MS2,16042,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 11:11:33.811000-05:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13142767
PSA4MS2,16043,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:27:06.411000-05:00,2021-02-04 13:29:17.767000-05:00,1,,,,,,Control,49.649,16.5456666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,60.831,24.512,1.0,13098417
PSA4MS2,16044,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:45:54.956000-05:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13100947
PSA4MS2,16048,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-03 21:34:43.610000-05:00,,2,,,,,,Treatment 1,275.596,91.848,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,13057585
PSA4MS2,16049,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:28:39.355000-05:00,2021-02-04 13:31:31.840000-05:00,1,,,,,,Control,33.326,11.1003333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,112.06,20.15,1.0,13098613
PSA4MS2,16050,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 18:03:11.004000-05:00,2021-02-05 19:47:59.287000-05:00,1,,,,,,Control,2414.783,804.923333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,537.572,268.785,1.0,13171377
PSA4MS2,16056,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-17 19:25:13.817000-05:00,,2,,,,,,Control,668.914,37.4116923076923,14.0,0.0,0.0,0.0,1.0,14.0,14.0,13.0,0.0,0.0,0.0,0.0,13.0,1.0,,,,,,13594006
PSA4MS2,16150,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:26:09.669000-05:00,2021-02-04 13:36:10.142000-05:00,1,,,,,,Treatment 1,339.195,22.15775,12.0,8.0,3.0,2.0,12.0,20.0,12.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,211.902,102.704,1.0,13098315
PSA4MS2,16233,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-09 11:02:22.036000-05:00,,1,,,,,,Treatment 1,621.478,571.008,1.0,0.0,,,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13269837
PSA4MS2,16234,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:23:05.751000-05:00,2021-02-04 13:26:36.075000-05:00,1,,,,,,Control,122.985,40.988,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,65.537,28.7965,1.0,13097898
PSA4MS2,16235,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:36:48.255000-05:00,,1,,,,,,Control,217.493,202.341,2.0,0.0,,,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,13099747
PSA4MS2,16238,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:24:16.302000-05:00,2021-02-04 13:31:50.743000-05:00,1,,,,,,Treatment 1,327.808,58.0412,5.0,4.0,1.0,1.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,105.935,44.078,1.0,13098065
PSA4MS2,16245,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-12 18:26:45.407000-05:00,2021-02-12 19:08:13.013000-05:00,1,,,,,,Control,1359.121,338.08675,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,995.53,497.76,1.0,13485345
PSA4MS2,16248,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-08 15:28:07.897000-05:00,,1,,,,,,Treatment 1,1451.732,165.996625,9.0,2.0,2.0,1.0,7.0,16.0,9.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,13234955
PSA4MS2,16334,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 16:14:06.607000-05:00,2021-02-05 17:03:28.089000-05:00,1,,,,,,Control,2529.686,397.00725,4.0,3.0,1.0,1.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,254.78,85.0395,1.0,13169122
PSA4MS2,16337,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-05 22:09:42.030000-05:00,2021-02-08 18:42:48.448000-05:00,2,,,,,,Control,246662.252,41060.5945,6.0,3.0,1.0,1.0,5.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,84.898,26.2765,1.0,13173572
PSA4MS2,16344,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-08 16:08:39.211000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13238191
PSA4MS2,16345,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:28:25.301000-05:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13098572
PSA4MS2,16346,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 16:49:11.831000-05:00,2021-02-04 17:03:38.912000-05:00,1,,,,,,Treatment 1,423.712,141.231,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,408.623,204.3065,1.0,13118117
PSA4MS2,16348,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:46:47.768000-05:00,2021-02-04 14:19:01.376000-05:00,1,,,,,,Control,1384.891,224.935166666667,6.0,5.0,1.0,1.0,6.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,493.781,131.7885,1.0,13101103
PSA4MS2,16350,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 20:58:36.024000-05:00,,1,,,,,,Control,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13124736
PSA4MS2,16355,2021-02-04 19:25:00-05:00,2021-02-05 07:27:00-05:00,2021-02-07 16:11:46.195000-05:00,2021-02-07 16:17:27.215000-05:00,1,,,,,,Control,168.966,24.9544,5.0,4.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,131.339,60.2325,1.0,13178967
PSA4MS2,16358,2021-02-03 20:00:00-05:00,2021-02-04 08:02:00-05:00,2021-02-04 13:32:36.489000-05:00,,1,,,,,,Control,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13099209
PSA4MS2,17590,2020-06-07 09:00:00-04:00,,2020-09-14 20:50:59.653000-04:00,2020-09-14 20:59:28.856000-04:00,1,,,,,,Control,395.43,61.169,6.0,5.0,1.0,1.0,6.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,85.322,38.656,1.0,5376317
PSA4MS2,22312,2020-06-07 09:00:00-04:00,,2020-09-11 14:43:15.865000-04:00,,3,,,,,,Treatment 1,180.354,60.1146666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,229.239,114.6185,2.0,5223893
