experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA4MS2,9524,PRABCU83,1,,Control,2020-06-30 22:15:53.256000-04:00,2020-06-30 22:16:10.982000-04:00,1,17.726,17.722,14,True,1.0,True,1,1,0,0,0,False,False,False,31697077
PSA4MS2,9524,PRA8S2F,1,,Nonexperimental,2020-06-30 22:16:12.650000-04:00,2020-06-30 22:16:18.021000-04:00,1,5.371,5.367,OK.,True,1.0,True,1,0,0,0,0,False,False,False,31697078
PSA4MS2,9524,PRABCQ6A,1,,Posttest,2020-06-30 22:16:19.724000-04:00,2020-06-30 22:16:46.624000-04:00,1,26.9,26.896,26/23,True,1.0,True,1,1,0,0,0,False,False,False,31697079
PSA4MS2,9524,PRABCQ6G,1,,Posttest,2020-06-30 22:16:48.280000-04:00,2020-06-30 22:21:40.325000-04:00,1,292.045,292.027,59/11,True,1.0,True,1,1,0,0,0,False,False,False,31697080
PSA4MS2,9811,PRABBX8W,1,,Nonexperimental,2020-09-21 11:23:29.775000-04:00,2020-09-21 11:23:33.299000-04:00,1,3.524,3.515,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,46224758
PSA4MS2,9811,PRABCU7K,1,,Control,2020-09-21 11:23:35.032000-04:00,2020-09-21 11:32:03.397000-04:00,1,508.365,187.091,0/31,False,0.0,True,3,1,1,0,0,False,False,True,46224910
PSA4MS2,9811,PRABCU8X,1,,Control,2020-09-21 11:32:03.803000-04:00,2020-09-21 11:34:19.742000-04:00,1,135.939,135.934,27/15,True,1.0,True,1,1,0,0,0,False,False,False,46237639
PSA4MS2,9811,PRABCU68,1,,Control,2020-09-21 11:34:20.593000-04:00,2020-09-21 11:38:45.934000-04:00,1,265.341,265.339,28/35,True,1.0,True,1,1,0,0,0,False,False,False,46241054
PSA4MS2,9811,PRABCU9A,1,,Control,2020-09-21 11:38:46.441000-04:00,2020-09-21 11:39:50.377000-04:00,1,63.936,63.931,-20/9,True,1.0,True,1,1,0,0,0,False,False,False,46247574
PSA4MS2,9811,PRA8S2F,1,,Nonexperimental,2020-09-21 11:39:51.163000-04:00,2020-09-21 11:39:53.813000-04:00,1,2.65,2.647,OK.,True,1.0,True,1,0,0,0,0,False,False,False,46249107
PSA4MS2,9811,PRABCQ6A,1,,Posttest,2020-09-21 11:39:54.738000-04:00,2020-09-21 12:11:08.382000-04:00,1,1873.644,1873.625,374.4/331.2,True,1.0,True,1,1,0,0,0,False,False,False,46249203
PSA4MS2,9811,PRABCQ6G,1,,Posttest,2020-09-21 12:11:09.092000-04:00,2020-09-21 13:50:00.336000-04:00,1,5931.244,5859.125,37/24,False,0.0,True,3,1,2,0,0,False,False,False,46298611
PSA4MS2,9812,PRABBX8W,1,,Nonexperimental,2020-09-10 17:21:59.470000-04:00,2020-09-10 17:22:01.648000-04:00,1,2.178,2.176,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,40550820
PSA4MS2,9812,PRABCU8Q,1,,Control,2020-09-10 17:22:02.736000-04:00,2020-09-10 17:23:34.252000-04:00,1,91.516,91.514,-60/7,True,1.0,True,1,1,0,0,0,False,False,False,40550855
PSA4MS2,9812,PRABCU6Y,1,,Control,2020-09-10 17:23:34.970000-04:00,2020-09-10 17:25:01.988000-04:00,1,87.018,87.016,-12/19,True,1.0,True,1,1,0,0,0,False,False,False,40551719
PSA4MS2,9812,PRABCU68,1,,Control,2020-09-10 17:25:02.608000-04:00,2020-09-10 17:27:52.442000-04:00,1,169.834,169.833,4/5,True,1.0,True,1,1,0,0,0,False,False,False,40552593
PSA4MS2,9812,PRA8S2F,1,,Nonexperimental,2020-09-10 17:27:53.569000-04:00,2020-09-10 17:27:55.922000-04:00,1,2.353,2.351,OK.,True,1.0,True,1,0,0,0,0,False,False,False,40554400
PSA4MS2,9812,PRABCQ6G,1,,Posttest,2020-09-10 17:27:57.169000-04:00,2020-09-10 17:32:03.722000-04:00,1,246.553,208.902,11/19,False,0.666666666666667,True,2,1,0,0,0,False,False,False,40554433
PSA4MS2,9812,PRABCQ6A,1,,Posttest,2020-09-10 17:32:04.194000-04:00,2020-09-10 17:32:31.552000-04:00,1,27.358,27.357,26/23,True,1.0,True,1,1,0,0,0,False,False,False,40556838
PSA4MS2,9813,PRABBX8W,1,,Nonexperimental,2020-06-18 13:38:27.892000-04:00,2020-06-18 13:38:35.746000-04:00,1,7.854,7.769,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,31588259
PSA4MS2,9813,PRABCTV9,1,,Treatment 1,2020-06-18 13:38:41.198000-04:00,2020-06-18 13:40:02.076000-04:00,1,80.878,80.826,4/71,True,1.0,True,1,1,0,0,0,False,False,False,31588268
PSA4MS2,9813,PRABCY2J,1,,Treatment 1,2020-06-18 13:40:04.616000-04:00,2020-06-18 13:49:20.889000-04:00,1,556.273,556.228,-5/3,True,1.0,True,1,1,0,0,0,False,False,False,31588342
PSA4MS2,9813,PRABCY2M,1,,Treatment 1,2020-06-18 13:49:23.808000-04:00,2020-06-18 13:50:08.339000-04:00,1,44.531,44.492,43/90,True,1.0,True,1,1,0,0,0,False,False,False,31588862
PSA4MS2,9813,PRA8S2F,1,,Nonexperimental,2020-06-18 13:50:13.090000-04:00,2020-06-18 13:50:17.122000-04:00,1,4.032,4.001,OK.,True,1.0,True,1,0,0,0,0,False,False,False,31588894
PSA4MS2,9813,PRABCQ6A,1,,Posttest,2020-06-18 13:50:21.174000-04:00,2020-06-18 13:52:25.879000-04:00,1,124.705,124.671,26/23,True,1.0,True,1,1,0,0,0,False,False,False,31588901
PSA4MS2,9813,PRABCQ6G,1,,Posttest,2020-06-18 13:52:28.048000-04:00,2020-06-18 13:56:43.716000-04:00,1,255.668,191.468,-1,False,0.0,True,4,1,1,0,0,False,False,False,31588978
PSA4MS2,9814,PRABBX8W,1,,Nonexperimental,2020-09-30 16:39:23.916000-04:00,2020-09-30 16:39:31.562000-04:00,1,7.646,7.641,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,52938255
PSA4MS2,9814,PRABCSXH,1,,Treatment 1,2020-09-30 16:39:32.802000-04:00,2020-09-30 17:10:28.714000-04:00,1,1855.912,1855.908,27/29,True,1.0,True,1,1,0,0,0,False,False,False,52938345
PSA4MS2,9814,PRABCTV7,1,,Treatment 1,2020-09-30 17:10:29.229000-04:00,2020-09-30 17:32:39.089000-04:00,1,1329.86,1329.855,-27/17,True,1.0,True,1,1,0,0,0,False,False,False,52960697
PSA4MS2,9814,PRABCY2K,1,,Treatment 1,2020-09-30 17:32:39.601000-04:00,2020-09-30 17:37:41.050000-04:00,1,301.449,246.509,-9/20,False,0.0,True,2,1,1,0,0,False,False,True,52974671
PSA4MS2,9814,PRABCTV4,1,,Treatment 1,2020-09-30 17:37:41.562000-04:00,2020-09-30 17:46:21.573000-04:00,1,520.011,500.485,-5/61,False,0.0,True,2,1,1,0,0,False,False,False,52977742
PSA4MS2,9814,PRABCTUZ,1,,Treatment 1,2020-09-30 17:46:22.124000-04:00,2020-09-30 17:53:24.306000-04:00,1,422.182,422.18,2 11/23,True,1.0,True,1,1,0,0,0,False,False,False,52982951
PSA4MS2,9814,PRABCTUU,1,,Treatment 1,2020-09-30 17:53:24.790000-04:00,2020-09-30 17:59:48.219000-04:00,1,383.429,383.427,1.5,True,1.0,True,1,1,0,0,0,False,False,False,52986865
PSA4MS2,9814,PRABCSXM,1,,Treatment 1,2020-09-30 17:59:48.703000-04:00,2020-09-30 18:08:17.525000-04:00,1,508.822,508.817,-1 1/14,True,1.0,True,1,1,0,0,0,False,False,False,52990072
PSA4MS2,9814,PRA8S2F,1,,Nonexperimental,2020-09-30 18:08:18.280000-04:00,2020-09-30 18:08:24.497000-04:00,1,6.217,6.211,OK.,True,1.0,True,1,0,0,0,0,False,False,False,52994428
PSA4MS2,9814,PRABCQ6G,1,,Posttest,2020-09-30 18:08:25.813000-04:00,2020-09-30 18:17:15.647000-04:00,1,529.834,515.017,59/11,False,0.0,False,1,1,2,0,0,False,False,True,52994504
PSA4MS2,9814,PRABCQ6A,1,,Posttest,2020-09-30 18:17:16.089000-04:00,2020-09-30 18:17:35.115000-04:00,1,19.026,7.951,26/23,False,0.0,False,1,1,1,0,0,False,False,True,52998748
PSA4MS2,9943,PRABBX8W,1,,Nonexperimental,2020-08-05 20:00:41.948000-04:00,2020-08-05 20:00:48.433000-04:00,1,6.485,6.477,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,32072110
PSA4MS2,9943,PRABCU74,1,,Control,2020-08-05 20:00:51.026000-04:00,2020-08-05 20:03:52.326000-04:00,1,181.3,181.293,-1/4,True,1.0,True,1,1,0,0,0,False,False,False,32072111
PSA4MS2,9943,PRABCU69,1,,Control,2020-08-05 20:03:52.961000-04:00,2020-08-05 20:07:17.644000-04:00,1,204.683,204.68,6/43,True,1.0,True,1,1,0,0,0,False,False,False,32072146
PSA4MS2,9943,PRABCU7A,1,,Control,2020-08-05 20:07:18.528000-04:00,2020-08-05 20:10:50.893000-04:00,1,212.365,212.362,-8,True,1.0,True,1,1,0,0,0,False,False,False,32072174
PSA4MS2,9943,PRA8S2F,1,,Nonexperimental,2020-08-05 20:10:54.569000-04:00,2020-08-05 20:11:00.108000-04:00,1,5.539,5.537,OK.,True,1.0,True,1,0,0,0,0,False,False,False,32072198
PSA4MS2,9943,PRABCQ6A,1,,Posttest,2020-08-05 20:11:02.026000-04:00,2020-08-05 20:14:47.967000-04:00,1,225.941,193.123,26/17,False,0.0,True,3,1,1,0,0,False,False,False,32072201
PSA4MS2,9943,PRABCQ6G,1,,Posttest,2020-08-05 20:14:48.929000-04:00,2020-08-05 20:57:35.467000-04:00,1,2566.538,2151.753,1,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32072228
PSA4MS2,10030,PRABBX8W,1,,Nonexperimental,2020-06-23 14:58:36.868000-04:00,2020-06-23 14:58:48.071000-04:00,1,11.203,11.197,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,31653203
PSA4MS2,10030,PRABCU7J,1,,Control,2020-06-23 14:58:49.992000-04:00,2020-06-23 15:08:40.706000-04:00,1,590.714,326.37,1/3,False,0.0,True,3,1,1,0,0,False,False,False,31653208
PSA4MS2,10030,PRABCU82,1,,Control,2020-06-23 15:08:41.778000-04:00,2020-06-24 14:54:24.218000-04:00,2,85542.44,85542.424,5/9,True,1.0,True,1,1,0,0,0,False,False,False,31653322
PSA4MS2,10030,PRABCU88,1,,Control,2020-06-24 14:54:25.545000-04:00,2020-06-24 14:57:22.770000-04:00,1,177.225,177.222,3/8,True,1.0,True,1,1,0,0,0,False,False,False,31666248
PSA4MS2,10030,PRABCU8R,1,,Control,2020-06-24 14:57:23.898000-04:00,2020-06-24 14:59:42.119000-04:00,1,138.221,138.218,-6/11,True,1.0,True,1,1,0,0,0,False,False,False,31666281
PSA4MS2,10030,PRA8S2F,1,,Nonexperimental,2020-06-24 14:59:44.118000-04:00,2020-06-24 14:59:55.174000-04:00,1,11.056,11.053,OK.,True,1.0,True,1,0,0,0,0,False,False,False,31666308
PSA4MS2,10030,PRABCQ6G,1,,Posttest,2020-06-24 14:59:56.708000-04:00,2020-06-24 15:03:24.570000-04:00,1,207.862,207.859,5 4/11,True,1.0,True,1,1,0,0,0,False,False,False,31666311
PSA4MS2,10030,PRABCQ6A,1,,Posttest,2020-06-24 15:03:25.288000-04:00,2020-06-24 15:07:54.785000-04:00,1,269.497,107.703,1 3/26,False,0.0,True,3,1,1,0,0,False,False,False,31666363
PSA4MS2,10039,PRABBX8W,1,,Nonexperimental,2020-08-10 08:52:45.749000-04:00,2020-08-10 08:52:59.508000-04:00,1,13.759,13.743,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,32122885
PSA4MS2,10039,PRABCTWJ,1,,Treatment 1,2020-08-10 08:53:01.979000-04:00,2020-08-10 09:28:40.536000-04:00,1,2138.557,2138.523,-6/7,True,1.0,True,1,1,0,0,0,False,False,False,32122890
PSA4MS2,10039,PRABCTWB,1,,Treatment 1,2020-08-10 09:28:42.057000-04:00,2020-08-10 09:54:39.838000-04:00,1,1557.781,1557.774,-1/6,True,1.0,True,1,1,0,0,0,False,False,False,32124323
PSA4MS2,10039,PRABCTWG,1,,Treatment 1,2020-08-10 09:54:41.254000-04:00,2020-08-10 09:58:31.981000-04:00,1,230.727,230.72,35/31,True,1.0,True,1,1,0,0,0,False,False,False,32125858
PSA4MS2,10039,PRA8S2F,1,,Nonexperimental,2020-08-10 09:58:33.909000-04:00,2020-08-10 09:58:41.048000-04:00,1,7.139,7.133,OK.,True,1.0,True,1,0,0,0,0,False,False,False,32126076
PSA4MS2,10039,PRABCQ6G,1,,Posttest,2020-08-10 09:58:43.525000-04:00,2020-08-10 10:04:03.671000-04:00,1,320.146,320.14,59/11,True,1.0,True,1,1,0,0,0,False,False,False,32126085
PSA4MS2,10039,PRABCQ6A,1,,Posttest,2020-08-10 10:04:04.950000-04:00,2020-08-10 10:10:47.959000-04:00,1,403.009,389.745,-26/23,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32126331
PSA4MS2,10043,PRABBX8W,1,,Nonexperimental,2020-09-13 14:05:52.155000-04:00,2020-09-13 14:06:00.100000-04:00,1,7.945,7.941,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,41399162
PSA4MS2,10043,PRABCU8A,1,,Treatment 1,2020-09-13 14:06:06.771000-04:00,2020-09-13 14:06:49.094000-04:00,1,42.323,42.319,11/3,True,1.0,True,1,1,0,0,0,False,False,False,41399181
PSA4MS2,10043,PRABCTVX,1,,Treatment 1,2020-09-13 14:06:50.944000-04:00,2020-09-13 14:07:21.457000-04:00,1,30.513,30.511,12/37,True,1.0,True,1,1,0,0,0,False,False,False,41399249
PSA4MS2,10043,PRABCTVV,1,,Treatment 1,2020-09-13 14:07:22.604000-04:00,2020-09-13 14:07:54.995000-04:00,1,32.391,32.387,1/5,True,1.0,True,1,1,0,0,0,False,False,False,41399302
PSA4MS2,10043,PRA8S2F,1,,Nonexperimental,2020-09-13 14:07:56.342000-04:00,2020-09-13 14:08:01.653000-04:00,1,5.311,5.308,OK.,True,1.0,True,1,0,0,0,0,False,False,False,41399347
PSA4MS2,10043,PRABCQ6G,1,,Posttest,2020-09-13 14:08:03.364000-04:00,2020-09-13 14:08:39.474000-04:00,1,36.11,36.108,59/11,True,1.0,True,1,1,0,0,0,False,False,False,41399362
PSA4MS2,10043,PRABCQ6A,1,,Posttest,2020-09-13 14:08:40.514000-04:00,2020-09-13 14:10:44.773000-04:00,1,124.259,124.255,26/23,True,1.0,True,1,1,0,0,0,False,False,False,41399414
PSA4MS2,10061,PRABBX8W,1,,Nonexperimental,2020-09-07 10:53:00.652000-04:00,2020-09-07 10:53:06.131000-04:00,1,5.479,5.471,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,38448889
PSA4MS2,10061,PRABCU8X,1,,Control,2020-09-07 10:53:07.988000-04:00,2020-09-07 10:54:24.708000-04:00,1,76.72,57.731,5/8,False,0.0,True,2,1,1,0,0,False,False,True,38448894
PSA4MS2,10061,PRABCU76,1,,Control,2020-09-07 10:54:25.250000-04:00,2020-09-07 11:27:12.991000-04:00,2,1967.741,1921.01,18/47,False,0.0,True,4,1,1,0,0,False,False,True,38448942
PSA4MS2,10061,PRABCU7W,1,,Control,2020-09-07 11:27:14.260000-04:00,2020-09-07 11:27:30.173000-04:00,1,15.913,15.905,-18/11,True,1.0,True,1,1,0,0,0,False,False,False,38450396
PSA4MS2,10061,PRABCU7J,1,,Control,2020-09-07 11:27:30.634000-04:00,2020-09-07 11:27:44.190000-04:00,1,13.556,13.551,4/3,True,1.0,True,1,1,0,0,0,False,False,False,38450410
PSA4MS2,10061,PRABCUXE,1,,Control,2020-09-07 11:27:44.568000-04:00,2020-09-07 11:27:59.197000-04:00,1,14.629,14.624,-35/31,True,1.0,True,1,1,0,0,0,False,False,False,38450418
PSA4MS2,10061,PRA8S2F,1,,Nonexperimental,2020-09-07 11:27:59.826000-04:00,2020-09-07 11:28:03.290000-04:00,1,3.464,3.46,OK.,True,1.0,True,1,0,0,0,0,False,False,False,38450426
PSA4MS2,10061,PRABCQ6A,1,,Posttest,2020-09-07 11:28:04.744000-04:00,2020-09-07 11:28:50.727000-04:00,1,45.983,45.977,26/23,True,1.0,True,1,1,0,0,0,False,False,False,38450428
PSA4MS2,10061,PRABCQ6G,1,,Posttest,2020-09-07 11:28:51.198000-04:00,2020-09-07 11:30:03.083000-04:00,1,71.885,71.879,59/11,True,1.0,True,1,1,0,0,0,False,False,False,38450463
PSA4MS2,10064,PRABBX8W,1,,Nonexperimental,2020-07-06 14:26:48.780000-04:00,2020-07-06 14:26:52.759000-04:00,1,3.979,3.964,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,31714689
PSA4MS2,10064,PRABCTTQ,1,,Treatment 1,2020-07-06 14:26:54.656000-04:00,2020-07-06 14:28:04.365000-04:00,1,69.709,69.703,9/55,True,1.0,True,1,1,0,0,0,False,False,False,31714692
PSA4MS2,10064,PRABCSXK,1,,Treatment 1,2020-07-06 14:28:04.864000-04:00,2020-07-06 14:28:22.818000-04:00,1,17.954,17.946,51/56,True,1.0,True,1,1,0,0,0,False,False,False,31714701
PSA4MS2,10064,PRABCTV7,1,,Treatment 1,2020-07-06 14:28:23.281000-04:00,2020-07-06 14:28:40.718000-04:00,1,17.437,17.433,-27/17,True,1.0,True,1,1,0,0,0,False,False,False,31714702
PSA4MS2,10064,PRA8S2F,1,,Nonexperimental,2020-07-06 14:28:41.456000-04:00,2020-07-06 14:28:45.143000-04:00,1,3.687,3.68,OK.,True,1.0,True,1,0,0,0,0,False,False,False,31714707
PSA4MS2,10064,PRABCQ6G,1,,Posttest,2020-07-06 14:28:46.653000-04:00,2020-07-06 14:29:04.191000-04:00,1,17.538,17.531,59/11,True,1.0,True,1,1,0,0,0,False,False,False,31714710
PSA4MS2,10064,PRABCQ6A,1,,Posttest,2020-07-06 14:29:04.711000-04:00,2020-07-06 14:29:24.886000-04:00,1,20.175,20.168,26/23,True,1.0,True,1,1,0,0,0,False,False,False,31714714
PSA4MS2,10066,PRABBX8W,1,,Nonexperimental,2020-08-04 12:30:02.414000-04:00,2020-08-04 12:30:46.776000-04:00,1,44.362,44.351,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,32045830
PSA4MS2,10066,PRABCU7H,1,,Control,2020-08-04 12:30:50.021000-04:00,2020-08-04 12:32:43.395000-04:00,1,113.374,31.198,-42/21,False,0.0,False,1,1,1,0,0,False,False,True,32045852
PSA4MS2,10066,PRABCU6Z,1,,Control,2020-08-04 12:32:44.073000-04:00,2020-08-04 12:40:48.105000-04:00,1,484.032,462.478,11/45,False,0.0,True,2,1,1,0,0,False,False,True,32045911
PSA4MS2,10066,PRABCU7M,1,,Control,2020-08-04 12:40:48.759000-04:00,2020-08-04 14:43:21.640000-04:00,1,7352.881,723.854,21/9,False,0.333333333333333,False,1,1,1,0,0,False,False,False,32048702
PSA4MS2,10066,PRABCU8R,1,,Control,2020-08-04 14:43:23.250000-04:00,2020-08-04 14:48:53.423000-04:00,1,330.173,330.163,-12/22,True,1.0,True,1,1,0,0,0,False,False,False,32055567
PSA4MS2,10066,PRABCU8S,1,,Control,2020-08-04 14:48:56.776000-04:00,2020-08-04 14:53:10.695000-04:00,1,253.919,231.63,83/108,False,0.0,True,2,1,1,0,0,False,False,True,32056034
PSA4MS2,10066,PRABCU8V,1,,Control,2020-08-04 14:53:11.558000-04:00,2020-08-04 14:59:13.874000-04:00,1,362.316,362.308,1,True,1.0,True,1,1,0,0,0,False,False,False,32056064
PSA4MS2,10066,PRABCU69,1,,Control,2020-08-04 14:59:14.802000-04:00,2020-08-04 15:02:48.253000-04:00,1,213.451,153.493,-6/85,False,0.0,True,3,1,1,0,0,False,False,True,32056106
PSA4MS2,10066,PRABCU7J,1,,Control,2020-08-04 15:02:49.061000-04:00,2020-08-04 20:11:55.476000-04:00,1,18546.415,18206.173,4,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32056134
PSA4MS2,10066,PRABCU8X,1,,Control,2020-08-04 20:11:57.673000-04:00,2020-08-04 20:24:54.015000-04:00,1,776.342,741.662,23/15,False,0.0,True,2,1,1,0,0,False,False,False,32118089
PSA4MS2,10066,PRABCU8Z,1,,Control,2020-08-04 20:24:54.982000-04:00,2020-08-04 20:33:36.460000-04:00,1,521.478,477.036,9/8,False,0.0,True,3,1,1,0,0,False,False,True,32118173
PSA4MS2,10066,PRABCU68,1,,Control,2020-08-04 20:33:37.362000-04:00,2020-08-04 20:39:08.056000-04:00,1,330.694,330.685,28/35,True,1.0,True,1,1,0,0,0,False,False,False,32118202
PSA4MS2,10066,PRABCU85,1,,Control,2020-08-04 20:39:09.084000-04:00,2020-08-04 20:44:35.442000-04:00,1,326.358,280.616,3/2,False,0.0,True,4,1,1,0,0,False,False,True,32118209
PSA4MS2,10066,PRABCU7P,1,,Control,2020-08-04 20:44:36.029000-04:00,2020-08-04 20:49:38.320000-04:00,1,302.291,302.284,33/73,True,1.0,True,1,1,0,0,0,False,False,False,32118213
PSA4MS2,10066,PRABCU7A,1,,Control,2020-08-04 20:49:39.467000-04:00,2020-08-04 20:57:52.470000-04:00,1,493.003,492.958,-8,True,1.0,True,1,1,0,0,0,False,False,False,32118236
PSA4MS2,10066,PRABCU8Q,1,,Control,2020-08-04 20:57:53.476000-04:00,2020-08-04 21:03:03.878000-04:00,1,310.402,310.394,-60/7,True,1.0,True,1,1,0,0,0,False,False,False,32118281
PSA4MS2,10066,PRA8S2F,1,,Nonexperimental,2020-08-04 21:03:05.327000-04:00,2020-08-04 21:03:25.254000-04:00,1,19.927,19.919,OK.,True,1.0,True,1,0,0,0,0,False,False,False,32118303
PSA4MS2,10066,PRABCQ6A,1,,Posttest,2020-08-04 21:03:27.762000-04:00,2020-08-04 21:14:28.739000-04:00,1,660.977,660.969,2.6/2.3,True,1.0,True,1,1,0,0,0,False,False,False,32118305
PSA4MS2,10066,PRABCQ6G,1,,Posttest,2020-08-04 21:14:30.595000-04:00,2020-08-04 21:19:27.973000-04:00,1,297.378,297.369,59/11,True,1.0,True,1,1,0,0,0,False,False,False,32121098
PSA4MS2,10067,PRABBX8W,1,,Nonexperimental,2020-07-31 07:18:02.607000-04:00,2020-07-31 07:18:12.895000-04:00,1,10.288,10.28,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,32010009
PSA4MS2,10067,PRABCU8Y,1,,Control,2020-07-31 07:18:16.113000-04:00,2020-07-31 07:18:36.806000-04:00,1,20.693,20.686,1,True,1.0,True,1,1,0,0,0,False,False,False,32010010
PSA4MS2,10067,PRABCU74,1,,Control,2020-07-31 07:18:38.257000-04:00,2020-07-31 10:48:05.245000-04:00,2,12566.988,12339.987,2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32010011
PSA4MS2,10067,PRABCU7Q,1,,Control,2020-07-31 10:48:07.159000-04:00,2020-07-31 10:56:52.002000-04:00,1,524.843,425.244,-1,False,0.0,True,2,1,1,0,0,False,False,True,32011043
PSA4MS2,10067,PRABCU7P,1,,Control,2020-07-31 10:56:53.374000-04:00,2020-07-31 10:59:10.091000-04:00,1,136.717,136.685,33/73,True,1.0,True,1,1,0,0,0,False,False,False,32011144
PSA4MS2,10067,PRABCU8X,1,,Control,2020-07-31 11:04:16.078000-04:00,2020-07-31 11:08:04.082000-04:00,2,228.004,227.983,9/5,True,1.0,True,1,1,0,0,0,False,False,False,32011168
PSA4MS2,10067,PRABCU69,1,,Control,2020-07-31 11:08:05.263000-04:00,2020-07-31 11:14:35.327000-04:00,1,390.064,342.617,-6/43,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32011227
PSA4MS2,10067,PRABCU62,1,,Control,2020-07-31 11:14:36.549000-04:00,2020-08-01 10:38:57.526000-04:00,2,84260.977,84260.927,43/73,True,1.0,True,1,1,0,0,0,False,False,False,32011317
PSA4MS2,10067,PRABCU8U,1,,Control,2020-08-01 10:38:58.986000-04:00,2020-08-01 10:42:14.220000-04:00,1,195.234,136.666,-3/13,False,0.666666666666667,True,2,1,0,0,0,False,False,False,32024268
PSA4MS2,10067,PRABCU68,1,,Control,2020-08-01 10:42:15.806000-04:00,2020-08-01 10:42:52.820000-04:00,1,37.014,36.981,4/5,True,1.0,True,1,1,0,0,0,False,False,False,32024294
PSA4MS2,10067,PRABCU82,1,,Control,2020-08-01 10:42:54.050000-04:00,2020-08-01 10:43:37.474000-04:00,1,43.424,43.392,5/9,True,1.0,True,1,1,0,0,0,False,False,False,32024299
PSA4MS2,10067,PRABCUXE,1,,Control,2020-08-01 10:43:38.650000-04:00,2020-08-01 10:45:06.431000-04:00,1,87.781,87.747,-35/31,True,1.0,True,1,1,0,0,0,False,False,False,32024305
