experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAMR8Z,109317,PRAXWSW,1,,Nonexperimental,2021-02-08 14:36:42.870000-05:00,2021-02-08 14:37:04.429000-05:00,1,21.559,21.552,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100385261
PSAMR8Z,109317,PRAXQNW,1,,Treatment 2,2021-02-08 14:37:07.883000-05:00,2021-02-08 14:40:20.710000-05:00,1,192.827,98.139,366%,False,0.0,True,4,0,0,1,1,False,False,False,100385708
PSAMR8Z,109317,PRAXQNW,1,928303.0,Treatment 2,2021-02-08 14:38:46.586000-05:00,2021-02-08 14:40:20.528000-05:00,1,69.242,,,True,1.0,,0,0,0,1,0,False,False,False,100387206
PSAMR8Z,109317,PRAXVCF,1,,Treatment 2,2021-02-08 14:40:23.588000-05:00,2021-02-08 14:42:08.883000-05:00,1,105.295,105.289,83,True,1.0,True,1,0,0,1,0,False,False,False,100388780
PSAMR8Z,109317,PRAXVD5,1,,Treatment 2,2021-02-08 14:42:10.196000-05:00,2021-02-08 14:43:16.226000-05:00,1,66.03,66.023,127,True,1.0,True,1,0,0,1,0,False,False,False,100390332
PSAMR8Z,109317,PRAXVCE,1,,Treatment 2,2021-02-08 14:43:17.528000-05:00,2021-02-08 14:45:15.601000-05:00,1,118.073,118.07,113,True,1.0,True,1,1,0,0,0,False,False,False,100391360
PSAMR8Z,109391,PRAXWSW,1,,Nonexperimental,2021-02-08 14:10:54.750000-05:00,2021-02-08 14:11:43.778000-05:00,1,49.028,49.018,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100360984
PSAMR8Z,109391,PRAXQNW,1,,Treatment 2,2021-02-08 14:11:45.761000-05:00,2021-02-08 14:17:58.310000-05:00,1,372.549,196.143,366 2/3,False,0.0,True,1,0,0,1,1,False,False,False,100361782
PSAMR8Z,109391,PRAXQNW,1,928303.0,Treatment 2,2021-02-08 14:15:02.252000-05:00,2021-02-08 14:17:57.418000-05:00,1,176.058,,,False,0.0,False,0,0,0,1,0,False,False,False,100364833
PSAMR8Z,109391,PRAXQNW,1,928325.0,Treatment 2,2021-02-08 14:15:28.107000-05:00,2021-02-08 14:17:56.597000-05:00,1,,25.77,366.66,False,0.0,True,1,0,0,1,0,False,False,False,100365227
PSAMR8Z,109391,PRAXQNW,1,928327.0,Treatment 2,2021-02-08 14:16:05.746000-05:00,2021-02-08 14:17:55.990000-05:00,1,,67.136,3.67,False,0.0,True,1,0,0,1,0,False,False,False,100365814
PSAMR8Z,109391,PRAXQNW,1,928335.0,Treatment 2,2021-02-08 14:17:13.402000-05:00,2021-02-08 14:17:55.227000-05:00,1,,8.971,3.67%,False,0.0,True,1,0,0,1,0,False,False,False,100366880
PSAMR8Z,109391,PRAXQNW,1,928337.0,Treatment 2,2021-02-08 14:17:24.303000-05:00,2021-02-08 14:17:54.285000-05:00,1,,8.949,367,False,0.0,False,1,0,0,0,0,False,False,True,100367396
PSAMR8Z,109391,PRAXVCF,1,,Treatment 2,2021-02-08 14:18:07.598000-05:00,2021-02-08 14:19:33.478000-05:00,1,85.88,85.876,83,True,1.0,True,1,0,0,1,0,False,False,False,100367911
PSAMR8Z,109391,PRAXVD5,1,,Treatment 2,2021-02-08 14:19:34.031000-05:00,2021-02-08 14:20:14.713000-05:00,1,40.682,40.678,127,True,1.0,True,1,0,0,1,0,False,False,False,100369106
PSAMR8Z,109391,PRAXVCE,1,,Treatment 2,2021-02-08 14:20:15.198000-05:00,2021-02-08 14:20:50.324000-05:00,1,35.126,35.119,113,True,1.0,True,1,1,0,0,0,False,False,False,100369782
PSAMR8Z,109396,PRAXWSW,1,,Nonexperimental,2021-02-08 11:17:03.325000-05:00,2021-02-08 12:10:31.752000-05:00,2,3208.427,3208.422,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100196899
PSAMR8Z,109396,PRAXVG2,1,,Treatment 3,2021-02-08 12:10:32.809000-05:00,2021-02-08 12:23:46.383000-05:00,1,793.574,215.49,400,False,0.0,True,1,0,0,1,1,False,False,False,100246426
PSAMR8Z,109396,PRAXVG2,1,928937.0,Treatment 3,2021-02-08 12:14:08.641000-05:00,2021-02-08 12:23:46.254000-05:00,1,577.742,19.562,3.667,False,0.0,True,1,0,0,1,0,False,False,False,100249544
PSAMR8Z,109396,PRAXVG2,1,928938.0,Treatment 3,2021-02-08 12:14:28.541000-05:00,2021-02-08 12:23:46.010000-05:00,1,,557.445,367,True,1.0,True,1,0,0,1,0,False,False,False,100249796
PSAMR8Z,109396,PRAXVG8,1,,Treatment 3,2021-02-08 12:24:05.118000-05:00,2021-02-08 12:25:39.490000-05:00,1,94.372,94.369,83,True,1.0,True,1,0,0,1,0,False,False,False,100258572
PSAMR8Z,109396,PRAXVG9,1,,Treatment 3,2021-02-08 12:25:41.267000-05:00,2021-02-08 12:25:55.583000-05:00,1,14.316,14.314,127,True,1.0,True,1,0,0,1,0,False,False,False,100260201
PSAMR8Z,109396,PRABJVH,1,,Treatment 3,2021-02-08 12:25:56.869000-05:00,2021-02-08 12:26:16.546000-05:00,1,19.677,19.671,113,True,1.0,True,1,1,0,0,0,False,False,False,100260484
PSAMR8Z,109397,PRAXWSW,1,,Nonexperimental,2021-02-08 14:25:30.364000-05:00,2021-02-08 14:26:08.693000-05:00,1,38.329,38.322,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100374729
PSAMR8Z,109397,PRAXQNW,1,,Treatment 2,2021-02-08 14:26:10.048000-05:00,2021-02-08 14:32:10.154000-05:00,1,360.106,96.221,40,False,0.0,True,1,0,0,1,1,False,False,False,100375326
PSAMR8Z,109397,PRAXQNW,1,928303.0,Treatment 2,2021-02-08 14:27:46.660000-05:00,2021-02-08 14:32:09.962000-05:00,1,263.494,122.163,399,False,0.0,True,1,0,0,1,0,False,False,False,100376770
PSAMR8Z,109397,PRAXQNW,1,928325.0,Treatment 2,2021-02-08 14:29:49.253000-05:00,2021-02-08 14:32:09.733000-05:00,1,,5.197,39,False,0.0,True,1,0,0,1,0,False,False,False,100378565
PSAMR8Z,109397,PRAXQNW,1,928327.0,Treatment 2,2021-02-08 14:29:59.379000-05:00,2021-02-08 14:32:09.410000-05:00,1,,47.719,37,False,0.0,True,1,0,0,1,0,False,False,False,100378700
PSAMR8Z,109397,PRAXQNW,1,928335.0,Treatment 2,2021-02-08 14:30:47.741000-05:00,2021-02-08 14:32:09.127000-05:00,1,,7.082,36,False,0.0,True,1,0,0,1,0,False,False,False,100379445
PSAMR8Z,109397,PRAXQNW,1,928337.0,Treatment 2,2021-02-08 14:30:56.956000-05:00,2021-02-08 14:32:08.706000-05:00,1,,64.348,367,False,0.0,False,1,0,0,0,0,False,False,True,100379773
PSAMR8Z,109397,PRAXVCF,1,,Treatment 2,2021-02-08 14:32:19.571000-05:00,2021-02-08 14:32:52.488000-05:00,1,32.917,32.913,83,True,1.0,True,1,0,0,1,0,False,False,False,100380872
PSAMR8Z,109397,PRAXVD5,1,,Treatment 2,2021-02-08 14:32:53.468000-05:00,2021-02-08 14:35:16.307000-05:00,1,142.839,142.836,127,True,1.0,True,1,0,0,1,0,False,False,False,100381449
PSAMR8Z,109397,PRAXVCE,1,,Treatment 2,2021-02-08 14:35:17.285000-05:00,2021-02-08 14:36:40.182000-05:00,1,82.897,44.557,112,False,0.0,True,4,1,3,0,0,False,False,False,100383843
PSAMR8Z,109397,PRABJVF,1,,Treatment 2,2021-02-08 14:36:42.756000-05:00,2021-02-08 14:39:12.549000-05:00,1,149.793,149.788,58,True,1.0,True,1,1,0,0,0,False,False,False,100385256
PSAMR8Z,109397,PRABJVQ,1,,Treatment 2,2021-02-08 14:39:13.280000-05:00,2021-02-08 14:39:52.253000-05:00,1,38.973,34.092,40,False,0.666666666666667,True,2,0,0,0,0,False,False,False,100387621
PSAMR8Z,109397,PRABJVT,1,,Treatment 2,2021-02-08 14:39:52.956000-05:00,2021-02-08 14:40:33.834000-05:00,1,40.878,35.473,55,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100388293
PSAMR8Z,109397,PRABJVE,1,,Treatment 2,2021-02-08 14:40:36.220000-05:00,2021-02-08 14:42:53.691000-05:00,1,137.471,137.469,50,True,1.0,True,1,1,0,0,0,False,False,False,100388977
PSAMR8Z,109397,PRABJVK,1,,Treatment 2,2021-02-08 14:42:54.316000-05:00,2021-02-08 14:43:06.893000-05:00,1,12.577,12.575,67,True,1.0,True,1,1,0,0,0,False,False,False,100391023
PSAMR8Z,109397,PRABJVM,1,,Treatment 2,2021-02-08 14:43:07.426000-05:00,2021-02-08 14:44:29.258000-05:00,1,81.832,75.744,116,False,0.666666666666667,True,2,1,0,0,0,False,False,False,100391211
PSAMR8Z,109397,PRABJVN,1,,Treatment 2,2021-02-08 14:44:29.946000-05:00,2021-02-08 14:45:07.265000-05:00,1,37.319,37.316,40,True,1.0,True,1,1,0,0,0,False,False,False,100392537
PSAMR8Z,109397,PRABJVP,1,,Treatment 2,2021-02-08 14:45:08.252000-05:00,2021-02-08 14:45:11.933000-05:00,1,3.681,3.678,100,True,1.0,True,1,1,0,0,0,False,False,False,100399070
PSAMR8Z,109397,PRABJVR,1,,Treatment 2,2021-02-08 14:45:12.692000-05:00,2021-02-08 14:45:42.415000-05:00,1,29.723,29.721,150,True,1.0,True,1,1,0,0,0,False,False,False,100399152
PSAMR8Z,109399,PRAXWSW,1,,Nonexperimental,2021-02-08 14:08:44.004000-05:00,2021-02-08 14:09:05.634000-05:00,1,21.63,21.625,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100358853
PSAMR8Z,109399,PRAXQNW,1,,Treatment 2,2021-02-08 14:09:18.543000-05:00,2021-02-08 14:12:57.391000-05:00,1,218.848,218.841,367,True,1.0,True,1,0,0,1,0,False,False,False,100359413
PSAMR8Z,109399,PRAXVCF,1,,Treatment 2,2021-02-08 14:12:58.501000-05:00,2021-02-08 14:19:20.320000-05:00,1,381.819,68.727,833,False,0.0,True,1,0,0,1,1,False,False,False,100362879
PSAMR8Z,109399,PRAXVCF,1,928742.0,Treatment 2,2021-02-08 14:14:07.834000-05:00,2021-02-08 14:19:19.947000-05:00,1,312.486,312.107,83,True,1.0,True,1,0,0,1,0,False,False,False,100363993
PSAMR8Z,109399,PRAXVD5,1,,Treatment 2,2021-02-08 14:19:26.457000-05:00,2021-02-08 14:21:02.138000-05:00,1,95.681,95.678,127,True,1.0,True,1,0,0,1,0,False,False,False,100368991
PSAMR8Z,109399,PRAXVCE,1,,Treatment 2,2021-02-08 14:21:03.024000-05:00,2021-02-08 14:21:59.348000-05:00,1,56.324,56.318,113,True,1.0,True,1,1,0,0,0,False,False,False,100370574
PSAMR8Z,109399,PRABJVF,1,,Treatment 2,2021-02-08 14:22:00.205000-05:00,2021-02-08 14:22:56.505000-05:00,1,56.3,56.296,58,True,1.0,True,1,1,0,0,0,False,False,False,100371446
PSAMR8Z,109489,PRAXWSW,1,,Nonexperimental,2021-02-08 12:07:28.888000-05:00,2021-02-08 12:08:03.106000-05:00,1,34.218,34.212,WPI,False,0.0,True,1,1,0,0,0,False,False,False,100243786
PSAMR8Z,109489,PRAXQNW,1,,Treatment 2,2021-02-08 12:08:05.689000-05:00,2021-02-08 12:14:47.037000-05:00,1,401.348,,,False,0.0,False,0,0,0,1,1,False,False,False,100244363
PSAMR8Z,109489,PRAXQNW,1,928303.0,Treatment 2,2021-02-08 12:12:12.535000-05:00,2021-02-08 12:14:46.643000-05:00,1,154.502,,,False,0.0,False,0,0,0,1,0,False,False,False,100247877
PSAMR8Z,109489,PRAXQNW,1,928325.0,Treatment 2,2021-02-08 12:12:54.032000-05:00,2021-02-08 12:14:46.179000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100248491
PSAMR8Z,109489,PRAXQNW,1,928327.0,Treatment 2,2021-02-08 12:13:24.997000-05:00,2021-02-08 12:14:45.901000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100248941
PSAMR8Z,109489,PRAXQNW,1,928335.0,Treatment 2,2021-02-08 12:13:54.980000-05:00,2021-02-08 12:14:45.564000-05:00,1,,25.185,3.67%,False,0.0,True,1,0,0,1,0,False,False,False,100249346
PSAMR8Z,109489,PRAXQNW,1,928337.0,Treatment 2,2021-02-08 12:14:20.621000-05:00,2021-02-08 12:14:45.107000-05:00,1,,24.483,367.0,True,1.0,True,1,0,0,0,0,False,False,False,100249696
PSAMR8Z,109489,PRAXVCF,1,,Treatment 2,2021-02-08 12:15:13.238000-05:00,2021-02-08 12:19:11.685000-05:00,1,238.447,188.264,1200,False,0.0,True,1,0,0,1,1,False,False,False,100250458
PSAMR8Z,109489,PRAXVCF,1,928742.0,Treatment 2,2021-02-08 12:18:22.024000-05:00,2021-02-08 12:19:11.466000-05:00,1,49.661,34.045,1000,False,0.0,True,1,0,0,1,0,False,False,False,100253196
PSAMR8Z,109489,PRAXVCF,1,928788.0,Treatment 2,2021-02-08 12:18:56.485000-05:00,2021-02-08 12:19:11.187000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100253731
PSAMR8Z,109489,PRAXVCF,1,928789.0,Treatment 2,2021-02-08 12:19:00.334000-05:00,2021-02-08 12:19:10.859000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100253791
PSAMR8Z,109489,PRAXVCF,1,928790.0,Treatment 2,2021-02-08 12:19:03.096000-05:00,2021-02-08 12:19:10.542000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100253832
PSAMR8Z,109489,PRAXVCF,1,928791.0,Treatment 2,2021-02-08 12:19:05.162000-05:00,2021-02-08 12:19:10.035000-05:00,1,,0.899,83,False,0.0,False,1,0,0,0,0,False,False,True,100253861
PSAMR8Z,109489,PRAXVD5,1,,Treatment 2,2021-02-08 12:19:14.284000-05:00,2021-02-08 12:24:47.965000-05:00,2,333.681,307.338,121 9/11%,False,0.0,True,1,0,0,1,1,False,False,False,100253987
PSAMR8Z,109489,PRAXVD5,1,928801.0,Treatment 2,2021-02-08 12:24:22.174000-05:00,2021-02-08 12:24:47.623000-05:00,1,25.791,,,False,0.0,False,0,0,0,1,0,False,False,False,100258857
PSAMR8Z,109489,PRAXVD5,1,928802.0,Treatment 2,2021-02-08 12:24:30.923000-05:00,2021-02-08 12:24:47.183000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100258990
PSAMR8Z,109489,PRAXVD5,1,928803.0,Treatment 2,2021-02-08 12:24:32.431000-05:00,2021-02-08 12:24:46.715000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100259021
PSAMR8Z,109489,PRAXVD5,1,928804.0,Treatment 2,2021-02-08 12:24:35.693000-05:00,2021-02-08 12:24:46.324000-05:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,100259072
