experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAZ5HX,38426,PRABANP9,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640473,problem_finished,2021-01-27 13:35:46.048000-05:00,567060212
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest],continue_selected,2021-01-27 13:35:47.174000-05:00,567060321
PSAZ5HX,38426,PRABANQA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,problem_started,2021-01-27 13:35:47.645000-05:00,567060323
PSAZ5HX,38426,PRABANQA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,wrong_response,2021-01-27 13:53:33.596000-05:00,567170240
PSAZ5HX,38426,PRABANQA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,problem_finished,2021-01-27 13:53:33.623000-05:00,567170379
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,continue_selected,2021-01-27 13:53:34.624000-05:00,567170382
PSAZ5HX,38426,PRABANQA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,problem_started,2021-01-27 13:53:34.853000-05:00,567170383
PSAZ5HX,38426,PRABANQA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,correct_response,2021-01-27 13:53:40.268000-05:00,567170863
PSAZ5HX,38426,PRABANQA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4640494,problem_finished,2021-01-27 13:53:40.274000-05:00,567170886
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest],continue_selected,2021-01-27 13:53:41.654000-05:00,567171083
PSAZ5HX,38426,PRABAKWP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,problem_started,2021-01-27 13:53:42.329000-05:00,567171085
PSAZ5HX,38426,PRABAKWP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,wrong_response,2021-01-27 13:53:50.488000-05:00,567171778
PSAZ5HX,38426,PRABAKWP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,problem_finished,2021-01-27 13:53:50.496000-05:00,567171979
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,continue_selected,2021-01-27 13:53:51.874000-05:00,567171980
PSAZ5HX,38426,PRABAKWP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,problem_started,2021-01-27 13:53:52.045000-05:00,567171981
PSAZ5HX,38426,PRABAKWP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,correct_response,2021-01-27 13:53:55.846000-05:00,567172370
PSAZ5HX,38426,PRABAKWP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Pre-test [pretest]/Section #4628673,problem_finished,2021-01-27 13:53:55.851000-05:00,567172377
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment,continue_selected,2021-01-27 13:53:57.161000-05:00,567172605
PSAZ5HX,38426,PRABANQ4,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_started,2021-01-27 13:53:58.519000-05:00,567172609
PSAZ5HX,38426,PRABANQ4,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,wrong_response,2021-01-27 13:54:44.027000-05:00,567176914
PSAZ5HX,38426,PRABANQ4,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,answer_requested,2021-01-27 13:54:47.678000-05:00,567177902
PSAZ5HX,38426,PRABANQ4,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,correct_response,2021-01-27 13:54:55.970000-05:00,567178294
PSAZ5HX,38426,PRABANQ4,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_finished,2021-01-27 13:54:55.976000-05:00,567178295
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,continue_selected,2021-01-27 13:54:57.616000-05:00,567178296
PSAZ5HX,38426,PRABANQ4,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_started,2021-01-27 13:54:57.858000-05:00,567178297
PSAZ5HX,38426,PRABANQ4,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,correct_response,2021-01-27 13:55:20.562000-05:00,567180497
PSAZ5HX,38426,PRABANQ4,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_finished,2021-01-27 13:55:20.568000-05:00,567180647
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,continue_selected,2021-01-27 13:55:22.048000-05:00,567180648
PSAZ5HX,38426,PRABANQ4,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_started,2021-01-27 13:55:22.261000-05:00,567180649
PSAZ5HX,38426,PRABANQ4,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,wrong_response,2021-01-27 13:55:39.407000-05:00,567182287
PSAZ5HX,38426,PRABANQ4,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,wrong_response,2021-01-27 13:55:46.014000-05:00,567183242
PSAZ5HX,38426,PRABANQ4,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,correct_response,2021-01-27 13:55:49.014000-05:00,567183251
PSAZ5HX,38426,PRABANQ4,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_finished,2021-01-27 13:55:49.025000-05:00,567183262
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,continue_selected,2021-01-27 13:55:57.017000-05:00,567184061
PSAZ5HX,38426,PRABANQ4,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_started,2021-01-27 13:55:57.183000-05:00,567184062
PSAZ5HX,38426,PRABANQ4,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,wrong_response,2021-01-27 14:00:47.596000-05:00,567212129
PSAZ5HX,38426,PRABANQ4,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,correct_response,2021-01-27 14:00:56.251000-05:00,567213062
PSAZ5HX,38426,PRABANQ4,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640640,problem_finished,2021-01-27 14:00:56.258000-05:00,567213063
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control],continue_selected,2021-01-27 14:00:57.278000-05:00,567213225
PSAZ5HX,38426,PRABANRP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_started,2021-01-27 14:00:58.047000-05:00,567213227
PSAZ5HX,38426,PRABANRP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,correct_response,2021-01-27 14:01:23.732000-05:00,567215479
PSAZ5HX,38426,PRABANRP,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_finished,2021-01-27 14:01:23.738000-05:00,567215642
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,continue_selected,2021-01-27 14:01:24.827000-05:00,567215643
PSAZ5HX,38426,PRABANRP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_started,2021-01-27 14:01:25.060000-05:00,567215644
PSAZ5HX,38426,PRABANRP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,correct_response,2021-01-27 14:14:04.294000-05:00,567287797
PSAZ5HX,38426,PRABANRP,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_finished,2021-01-27 14:14:04.306000-05:00,567288031
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,continue_selected,2021-01-27 14:14:06.266000-05:00,567288032
PSAZ5HX,38426,PRABANRP,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_started,2021-01-27 14:14:06.623000-05:00,567288034
PSAZ5HX,38426,PRABANRP,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,wrong_response,2021-01-27 14:14:40.665000-05:00,567291372
PSAZ5HX,38426,PRABANRP,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,wrong_response,2021-01-27 14:14:43.335000-05:00,567292271
PSAZ5HX,38426,PRABANRP,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,correct_response,2021-01-27 14:14:47.106000-05:00,567292272
PSAZ5HX,38426,PRABANRP,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_finished,2021-01-27 14:14:47.154000-05:00,567292273
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,continue_selected,2021-01-27 14:17:16.013000-05:00,567306709
PSAZ5HX,38426,PRABANRP,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_started,2021-01-27 14:17:16.375000-05:00,567306710
PSAZ5HX,38426,PRABANRP,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,correct_response,2021-01-27 14:18:27.917000-05:00,567313567
PSAZ5HX,38426,PRABANRP,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640845,problem_finished,2021-01-27 14:18:27.932000-05:00,567313587
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control],continue_selected,2021-01-27 14:18:29.520000-05:00,567313889
PSAZ5HX,38426,PRABANSA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_started,2021-01-27 14:18:30.957000-05:00,567313891
PSAZ5HX,38426,PRABANSA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,correct_response,2021-01-27 14:21:13.413000-05:00,567329377
PSAZ5HX,38426,PRABANSA,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_finished,2021-01-27 14:21:13.433000-05:00,567329585
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,continue_selected,2021-01-27 14:21:14.824000-05:00,567329586
PSAZ5HX,38426,PRABANSA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_started,2021-01-27 14:21:15.597000-05:00,567329587
PSAZ5HX,38426,PRABANSA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,wrong_response,2021-01-27 14:24:25.241000-05:00,567346749
PSAZ5HX,38426,PRABANSA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,answer_requested,2021-01-27 14:24:28.240000-05:00,567347824
PSAZ5HX,38426,PRABANSA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,correct_response,2021-01-27 14:24:31.637000-05:00,567347826
PSAZ5HX,38426,PRABANSA,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_finished,2021-01-27 14:24:31.644000-05:00,567347827
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,continue_selected,2021-01-27 14:24:36.945000-05:00,567348091
PSAZ5HX,38426,PRABANSA,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_started,2021-01-27 14:24:37.423000-05:00,567348092
PSAZ5HX,38426,PRABANSA,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,wrong_response,2021-01-27 14:26:20.682000-05:00,567357681
PSAZ5HX,38426,PRABANSA,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,answer_requested,2021-01-27 14:26:23.966000-05:00,567358630
PSAZ5HX,38426,,,,,assignment_resumed,2021-01-28 10:25:34.031000-05:00,568999641
PSAZ5HX,38426,PRABANSA,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,correct_response,2021-01-28 10:25:50.440000-05:00,569001086
PSAZ5HX,38426,PRABANSA,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_finished,2021-01-28 10:25:50.449000-05:00,569001087
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,continue_selected,2021-01-28 10:25:55.335000-05:00,569001089
PSAZ5HX,38426,PRABANSA,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_started,2021-01-28 10:25:55.547000-05:00,569001090
PSAZ5HX,38426,PRABANSA,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,wrong_response,2021-01-28 10:28:33.789000-05:00,569013884
PSAZ5HX,38426,PRABANSA,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,answer_requested,2021-01-28 10:28:36.350000-05:00,569014361
PSAZ5HX,38426,PRABANSA,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,correct_response,2021-01-28 10:28:39.352000-05:00,569014363
PSAZ5HX,38426,PRABANSA,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640936,problem_finished,2021-01-28 10:28:39.364000-05:00,569014364
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control],continue_selected,2021-01-28 10:28:41.022000-05:00,569014528
PSAZ5HX,38426,PRABANSW,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_started,2021-01-28 10:28:41.839000-05:00,569014530
PSAZ5HX,38426,PRABANSW,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,wrong_response,2021-01-28 10:30:22.230000-05:00,569022495
PSAZ5HX,38426,PRABANSW,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,wrong_response,2021-01-28 10:30:25.206000-05:00,569023121
PSAZ5HX,38426,PRABANSW,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,correct_response,2021-01-28 10:30:27.296000-05:00,569023122
PSAZ5HX,38426,PRABANSW,1.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_finished,2021-01-28 10:30:27.303000-05:00,569023123
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,continue_selected,2021-01-28 10:30:28.789000-05:00,569023124
PSAZ5HX,38426,PRABANSW,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_started,2021-01-28 10:30:29.062000-05:00,569023125
PSAZ5HX,38426,PRABANSW,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,wrong_response,2021-01-28 10:30:39.213000-05:00,569023947
PSAZ5HX,38426,PRABANSW,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,correct_response,2021-01-28 10:30:42.191000-05:00,569024735
PSAZ5HX,38426,PRABANSW,2.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_finished,2021-01-28 10:30:42.198000-05:00,569024736
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,continue_selected,2021-01-28 10:30:50.260000-05:00,569024823
PSAZ5HX,38426,PRABANSW,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_started,2021-01-28 10:30:50.517000-05:00,569024826
PSAZ5HX,38426,PRABANSW,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,correct_response,2021-01-28 10:31:12.286000-05:00,569026579
PSAZ5HX,38426,PRABANSW,3.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_finished,2021-01-28 10:31:12.291000-05:00,569026722
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,continue_selected,2021-01-28 10:31:13.489000-05:00,569026723
PSAZ5HX,38426,PRABANSW,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_started,2021-01-28 10:31:13.698000-05:00,569026724
PSAZ5HX,38426,PRABANSW,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,correct_response,2021-01-28 10:31:21.520000-05:00,569027328
PSAZ5HX,38426,PRABANSW,4.0,,Equivalent fractions 4.NF.A.1 EX/Experiment/Intervention/Problem-solving Control [control]/Section #4640994,problem_finished,2021-01-28 10:31:21.526000-05:00,569027333
PSAZ5HX,38426,,,,Equivalent fractions 4.NF.A.1 EX/Experiment,continue_selected,2021-01-28 10:31:22.561000-05:00,569027465
