experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAU4JD,16,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice,continue_selected,2021-02-17 10:46:28.835000-05:00,605583156
PSAU4JD,16,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_started,2021-02-17 10:46:29.096000-05:00,605583161
PSAU4JD,16,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],correct_response,2021-02-17 10:46:33.225000-05:00,605583428
PSAU4JD,16,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_finished,2021-02-17 10:46:33.226000-05:00,605583478
PSAU4JD,16,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],continue_selected,2021-02-17 10:46:34.425000-05:00,605583479
PSAU4JD,16,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_started,2021-02-17 10:46:34.461000-05:00,605583480
PSAU4JD,16,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],correct_response,2021-02-17 10:46:42.378000-05:00,605584019
PSAU4JD,16,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_finished,2021-02-17 10:46:42.380000-05:00,605584116
PSAU4JD,16,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],continue_selected,2021-02-17 10:46:43.702000-05:00,605584117
PSAU4JD,16,PRA4MW8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_started,2021-02-17 10:46:43.737000-05:00,605584118
PSAU4JD,16,PRA4MW8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],correct_response,2021-02-17 10:47:02.268000-05:00,605585352
PSAU4JD,16,PRA4MW8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/No Choice/Challenge or Standard/Challenge [control1],problem_finished,2021-02-17 10:47:02.269000-05:00,605585370
PSAU4JD,16,,,,,assignment_finished,2021-02-17 10:47:02.345000-05:00,605585376
PSAU4JD,98151,,,,,assignment_started,2020-11-04 12:16:57.928000-05:00,410179281
PSAU4JD,98151,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-04 12:16:58.210000-05:00,410179284
PSAU4JD,98151,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-04 12:17:08.129000-05:00,410180443
PSAU4JD,98151,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-04 12:17:08.134000-05:00,410180557
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-04 12:17:08.872000-05:00,410180558
PSAU4JD,98151,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-04 12:17:08.996000-05:00,410180559
PSAU4JD,98151,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-04 12:17:12.417000-05:00,410181016
PSAU4JD,98151,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-04 12:17:12.420000-05:00,410181174
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-04 12:17:13.302000-05:00,410181175
PSAU4JD,98151,PRA36M6,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:17:13.730000-05:00,410181177
PSAU4JD,98151,PRA36M6,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:17:16.289000-05:00,410181524
PSAU4JD,98151,PRA36M6,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:17:16.294000-05:00,410181633
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-04 12:17:17.226000-05:00,410181634
PSAU4JD,98151,PRA36MD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:17:17.360000-05:00,410181635
PSAU4JD,98151,PRA36MD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,wrong_response,2020-11-04 12:17:23.929000-05:00,410182445
PSAU4JD,98151,PRA36MD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,wrong_response,2020-11-04 12:17:39.437000-05:00,410184823
PSAU4JD,98151,PRA36MD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:18:09.166000-05:00,410188058
PSAU4JD,98151,PRA36MD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:18:09.171000-05:00,410188059
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-04 12:18:10.831000-05:00,410188060
PSAU4JD,98151,PRA36MF,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:18:10.965000-05:00,410188061
PSAU4JD,98151,PRA36MF,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:19:14.422000-05:00,410195896
PSAU4JD,98151,PRA36MF,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:19:14.426000-05:00,410196331
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-04 12:19:17.485000-05:00,410196332
PSAU4JD,98151,PRA36M9,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:19:17.616000-05:00,410196333
PSAU4JD,98151,PRA36M9,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:19:49.051000-05:00,410200484
PSAU4JD,98151,PRA36M9,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:19:49.055000-05:00,410200622
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-04 12:19:49.817000-05:00,410200624
PSAU4JD,98151,PRA36K8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:19:49.969000-05:00,410200627
PSAU4JD,98151,PRA36K8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:19:51.837000-05:00,410200854
PSAU4JD,98151,PRA36K8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:19:51.840000-05:00,410201026
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-04 12:19:53.088000-05:00,410201028
PSAU4JD,98151,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,problem_started,2020-11-04 12:19:53.636000-05:00,410201031
PSAU4JD,98151,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,wrong_response,2020-11-04 12:19:57.830000-05:00,410201637
PSAU4JD,98151,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,problem_finished,2020-11-04 12:19:57.832000-05:00,410201794
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,continue_selected,2020-11-04 12:19:58.866000-05:00,410201796
PSAU4JD,98151,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-04 12:19:59.490000-05:00,410201800
PSAU4JD,98151,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-04 12:20:12.230000-05:00,410203574
PSAU4JD,98151,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-04 12:20:12.233000-05:00,410203899
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],continue_selected,2020-11-04 12:20:14.724000-05:00,410203900
PSAU4JD,98151,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-04 12:20:14.854000-05:00,410203901
PSAU4JD,98151,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-04 12:20:42.530000-05:00,410207212
PSAU4JD,98151,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-04 12:20:42.532000-05:00,410207419
PSAU4JD,98151,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],continue_selected,2020-11-04 12:20:44.097000-05:00,410207420
PSAU4JD,98151,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-04 12:20:44.235000-05:00,410207421
PSAU4JD,98151,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-04 12:21:07.246000-05:00,410209941
PSAU4JD,98151,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-04 12:21:07.249000-05:00,410210175
PSAU4JD,98151,,,,,assignment_finished,2020-11-04 12:21:07.395000-05:00,410210180
PSAU4JD,98152,,,,,assignment_started,2020-11-04 12:41:49.955000-05:00,410357269
PSAU4JD,98152,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-04 12:41:50.309000-05:00,410357271
PSAU4JD,98152,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-04 12:42:27.204000-05:00,410361948
PSAU4JD,98152,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-04 12:42:27.209000-05:00,410362114
PSAU4JD,98152,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-04 12:42:28.388000-05:00,410362115
PSAU4JD,98152,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-04 12:42:28.541000-05:00,410362116
PSAU4JD,98152,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-04 12:42:34.361000-05:00,410362867
PSAU4JD,98152,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-04 12:42:34.364000-05:00,410363081
PSAU4JD,98152,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-04 12:42:35.573000-05:00,410363082
PSAU4JD,98152,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:42:35.958000-05:00,410363084
PSAU4JD,98152,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-04 12:43:23.724000-05:00,410368550
PSAU4JD,98152,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-04 12:43:23.728000-05:00,410368617
PSAU4JD,98152,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-04 12:43:24.082000-05:00,410368618
PSAU4JD,98152,PRA36MY,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-04 12:43:24.326000-05:00,410368619
PSAU4JD,98153,,,,,assignment_started,2020-11-09 12:36:31.375000-05:00,421647391
PSAU4JD,98153,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-09 12:36:31.798000-05:00,421647393
PSAU4JD,98153,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,wrong_response,2020-11-09 12:36:44.067000-05:00,421648991
PSAU4JD,98153,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-09 12:36:44.072000-05:00,421649131
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-09 12:36:45.111000-05:00,421649132
PSAU4JD,98153,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-09 12:36:45.224000-05:00,421649133
PSAU4JD,98153,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-09 12:36:47.950000-05:00,421649416
PSAU4JD,98153,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-09 12:36:47.953000-05:00,421649614
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-09 12:36:49.294000-05:00,421649615
PSAU4JD,98153,PRA36NC,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-09 12:36:49.660000-05:00,421649617
PSAU4JD,98153,PRA36NC,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-09 12:36:56.311000-05:00,421650357
PSAU4JD,98153,PRA36NC,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-09 12:36:56.315000-05:00,421650553
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-09 12:36:57.765000-05:00,421650554
PSAU4JD,98153,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-09 12:36:57.887000-05:00,421650555
PSAU4JD,98153,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-09 12:37:04.376000-05:00,421651293
PSAU4JD,98153,PRA36M3,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-09 12:37:04.380000-05:00,421651448
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-09 12:37:05.749000-05:00,421651449
PSAU4JD,98153,PRA36K5,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-09 12:37:05.881000-05:00,421651450
PSAU4JD,98153,PRA36K5,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-09 12:37:11.569000-05:00,421652176
PSAU4JD,98153,PRA36K5,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-09 12:37:11.574000-05:00,421652384
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-09 12:37:13.097000-05:00,421652386
PSAU4JD,98153,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,problem_started,2020-11-09 12:37:13.430000-05:00,421652389
PSAU4JD,98153,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,wrong_response,2020-11-09 12:37:17.177000-05:00,421652782
PSAU4JD,98153,PRA35VV,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,problem_finished,2020-11-09 12:37:17.180000-05:00,421652954
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice,continue_selected,2020-11-09 12:37:18.206000-05:00,421652955
PSAU4JD,98153,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-09 12:37:18.478000-05:00,421652957
PSAU4JD,98153,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-09 12:37:23.134000-05:00,421653603
PSAU4JD,98153,PRA4ED8,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-09 12:37:23.136000-05:00,421653732
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],continue_selected,2020-11-09 12:37:24.251000-05:00,421653733
PSAU4JD,98153,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-09 12:37:24.395000-05:00,421653735
PSAU4JD,98153,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-09 12:37:36.808000-05:00,421655237
PSAU4JD,98153,PRA32NM,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-09 12:37:36.811000-05:00,421655381
PSAU4JD,98153,,,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],continue_selected,2020-11-09 12:37:37.951000-05:00,421655382
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_started,2020-11-09 12:37:38.078000-05:00,421655383
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],wrong_response,2020-11-09 12:37:45.740000-05:00,421656180
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],wrong_response,2020-11-09 12:37:51.400000-05:00,421657358
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],wrong_response,2020-11-09 12:37:54.015000-05:00,421657360
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],answer_requested,2020-11-09 12:37:55.682000-05:00,421657363
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],correct_response,2020-11-09 12:37:58.869000-05:00,421657746
PSAU4JD,98153,PRA4EFD,1.0,,Fluently divide within 100  3.OA.C.7 EX/Choice or No Choice/Choice/Standard [treatment2],problem_finished,2020-11-09 12:37:58.873000-05:00,421657748
PSAU4JD,98153,,,,,assignment_finished,2020-11-09 12:37:59.055000-05:00,421657761
PSAU4JD,98351,,,,,assignment_started,2020-11-09 12:34:17.859000-05:00,421632050
PSAU4JD,98351,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-09 12:34:18.237000-05:00,421632053
PSAU4JD,98351,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,wrong_response,2020-11-09 12:35:28.941000-05:00,421640043
PSAU4JD,98351,PRA4MW7,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-09 12:35:28.947000-05:00,421640418
PSAU4JD,98351,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-09 12:35:31.835000-05:00,421640419
PSAU4JD,98351,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_started,2020-11-09 12:35:31.972000-05:00,421640420
PSAU4JD,98351,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,correct_response,2020-11-09 12:35:34.982000-05:00,421640720
PSAU4JD,98351,PRA4PVV,1.0,,Fluently divide within 100  3.OA.C.7 EX,problem_finished,2020-11-09 12:35:34.986000-05:00,421640909
PSAU4JD,98351,,,,Fluently divide within 100  3.OA.C.7 EX,continue_selected,2020-11-09 12:35:36.413000-05:00,421640911
PSAU4JD,98351,PRA36K4,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-09 12:35:36.767000-05:00,421640913
PSAU4JD,98351,PRA36K4,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-09 12:35:52.755000-05:00,421642822
PSAU4JD,98351,PRA36K4,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_finished,2020-11-09 12:35:52.758000-05:00,421643002
PSAU4JD,98351,,,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,continue_selected,2020-11-09 12:35:54.349000-05:00,421643003
PSAU4JD,98351,PRA36K7,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,problem_started,2020-11-09 12:35:54.481000-05:00,421643004
PSAU4JD,98351,PRA36K7,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,wrong_response,2020-11-09 12:36:47.432000-05:00,421649363
PSAU4JD,98351,PRA36K7,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,wrong_response,2020-11-09 12:37:18.342000-05:00,421654147
PSAU4JD,98351,PRA36K7,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,answer_requested,2020-11-09 12:37:20.261000-05:00,421654150
PSAU4JD,98351,PRA36K7,1.0,,Fluently divide within 100  3.OA.C.7 EX/Base Skill Builder,correct_response,2020-11-09 12:37:26.014000-05:00,421654152
