experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAJ4ZU,21971,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-02-28 12:23:28.513000-05:00,,1,,,,,,Treatment,228.401,,2.0,0.0,,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,1058529
PSAJ4ZU,21973,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-02-28 13:03:28.358000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,1059198
PSAJ4ZU,21974,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-02-28 13:06:56.934000-05:00,,1,,,,,,Control,56.454,11.564,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,1059246
PSAJ4ZU,21975,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-03-01 23:14:51.328000-05:00,,9,,,,,,Treatment,1208.676,8.36921052631579,24.0,0.0,0.0,0.0,15.0,36.0,18.0,17.0,6.0,6.0,0.0,0.0,17.0,7.0,,,,,,1062079
PSAJ4ZU,21977,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-02-28 12:22:48.863000-05:00,2020-03-02 13:35:52.349000-05:00,4,,,,,,Treatment,263456.878,86802.1446666667,4.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,,,,,,1058517
PSAJ4ZU,21979,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-03-02 13:05:21.892000-05:00,,2,,,,,,Treatment,521.45,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,,,,,,1067550
PSAJ4ZU,22312,2020-06-07 09:00:00-04:00,,2020-09-12 18:32:49.764000-04:00,2020-09-12 19:01:49.326000-04:00,2,,,,,,Control,1918.44,117.41525,10.0,9.0,4.0,4.0,11.0,12.0,4.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,,,,,,5248188
PSAJ4ZU,23347,2020-06-07 09:00:00-04:00,,2020-09-09 18:23:43.249000-04:00,,1,,,,,,Control,509.286,,1.0,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,5037867
PSAJ4ZU,34227,2020-06-07 09:00:00-04:00,,2020-09-15 10:28:03.852000-04:00,2020-09-20 18:16:53.667000-04:00,4,,,,,,Treatment,460096.135,230048.0635,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,,,,,5407526
PSAJ4ZU,54199,2020-06-07 09:00:00-04:00,,2020-07-02 12:19:25.939000-04:00,2020-08-03 10:45:05.612000-04:00,2,,,,,,Control,2759309.659,79.751,5.0,5.0,2.0,2.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,,,,,,3948599
PSAJ4ZU,89368,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-10-08 09:47:06.077000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7404057
PSAJ4ZU,89466,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-22 09:32:31.365000-04:00,2020-09-23 10:46:29.552000-04:00,5,,,,,,Control,88042.337,67.3987142857143,19.0,9.0,7.0,7.0,20.0,34.0,13.0,9.0,6.0,6.0,0.0,0.0,10.0,4.0,,,,,,6015944
PSAJ4ZU,95326,2020-01-15 10:04:44.823000-05:00,2020-01-17 10:06:00-05:00,2020-01-15 12:40:39.068000-05:00,,6,,,,,,Control,8994216.992,631143.502071428,11.0,4.0,4.0,4.0,11.0,18.0,5.0,4.0,6.0,6.0,0.0,0.0,5.0,4.0,,,,,,802814
PSAJ4ZU,95327,2020-01-15 10:04:44.823000-05:00,2020-01-17 10:06:00-05:00,2020-01-15 12:40:16.183000-05:00,,5,,,,,,Control,14526317.823,32.6828333333333,6.0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,5.0,,,,,,802807
PSAJ4ZU,95434,2020-01-15 10:04:44.823000-05:00,2020-01-17 10:06:00-05:00,2020-01-15 13:23:47.150000-05:00,,10,,,,,,Treatment,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,803584
PSAJ4ZU,95883,2020-01-15 10:04:44.823000-05:00,2020-01-17 10:06:00-05:00,2020-01-16 12:42:25.661000-05:00,,6,,,,,,Control,6604979.932,15.7996666666667,4.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,4.0,,,,,,810950
PSAJ4ZU,96642,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-21 11:19:07.306000-04:00,2020-09-22 21:11:13.630000-04:00,5,,,,,,Control,121843.949,1873.00344444444,22.0,13.0,10.0,10.0,25.0,46.0,16.0,8.0,6.0,6.0,0.0,0.0,1.0,4.0,,,,,,5909539
PSAJ4ZU,96757,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-22 09:35:25.614000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6016559
PSAJ4ZU,97087,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-25 09:41:30.586000-04:00,,4,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,6398355
PSAJ4ZU,97385,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-23 07:42:10.514000-04:00,2020-09-23 07:59:28.202000-04:00,2,,,,,,Control,814.759,33.6916666666667,5.0,4.0,1.0,1.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,,,,,,6136822
PSAJ4ZU,97390,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-21 09:13:02.807000-04:00,,1,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,5882719
PSAJ4ZU,98507,2020-06-07 09:00:00-04:00,,2020-09-14 13:24:46.699000-04:00,2020-09-24 19:59:52.536000-04:00,3,,,,,,Treatment,887669.889,73952.3411666667,12.0,7.0,4.0,3.0,12.0,15.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,,,,,,5324379
PSAJ4ZU,101244,2020-02-28 09:00:00-05:00,2020-03-02 15:33:00-05:00,2020-02-28 10:14:07.027000-05:00,,1,,,,,,Control,2.668,,1.0,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,1056574
PSAJ4ZU,103151,2020-06-07 09:00:00-04:00,,2020-09-14 22:20:02.380000-04:00,2020-09-14 22:28:37.340000-04:00,1,,,,,,Control,532.449,89.029,4.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,5379572
PSAJ4ZU,104860,2020-06-07 09:00:00-04:00,,2020-09-21 10:46:13.990000-04:00,2020-09-21 13:00:18.134000-04:00,1,,,,,,Control,8590.067,887.518333333333,7.0,7.0,3.0,3.0,9.0,9.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,,,,,,5901907
PSAJ4ZU,107685,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-21 09:13:30.553000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5882803
PSAJ4ZU,107691,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-23 09:39:42.987000-04:00,2020-09-23 11:00:17.158000-04:00,1,,,,,,Treatment,4588.746,131.255,7.0,3.0,1.0,1.0,7.0,7.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,,,,,,6150077
PSAJ4ZU,107696,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-22 21:23:40.284000-04:00,2020-09-24 20:56:17.524000-04:00,6,,,,,,Treatment,164953.559,13451.97175,13.0,6.0,4.0,3.0,12.0,18.0,7.0,2.0,6.0,4.0,0.0,0.0,2.0,4.0,,,,,,6130326
PSAJ4ZU,211205,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 11:20:39.728000-04:00,2020-04-13 11:38:36.243000-04:00,1,,,,,,Control,1036.216,202.6288,4.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,1792536
PSAJ4ZU,212275,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 13:23:39.098000-04:00,2020-04-13 13:32:26.673000-04:00,1,,,,,,Treatment,483.824,241.897,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1805588
PSAJ4ZU,212727,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 14:22:09.512000-04:00,2020-04-13 14:27:07.936000-04:00,1,,,,,,Control,256.98,48.096,4.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,1811355
PSAJ4ZU,213211,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 12:51:12.923000-04:00,2020-04-13 13:05:08.171000-04:00,1,,,,,,Control,575.026,287.5095,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,1802149
PSAJ4ZU,213469,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 12:38:50.135000-04:00,2020-04-13 12:50:11.293000-04:00,1,,,,,,Treatment,634.271,117.63875,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,1800871
PSAJ4ZU,214250,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 14:29:22.962000-04:00,2020-04-20 00:44:51.455000-04:00,3,,,,,,Control,1110097.021,46261.6350833333,9.0,8.0,4.0,3.0,10.0,12.0,3.0,0.0,6.0,4.0,0.0,0.0,1.0,3.0,,,,,,1811949
PSAJ4ZU,214357,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 17:44:46.922000-04:00,2020-04-13 17:54:32.928000-04:00,1,,,,,,Control,535.936,48.8386,7.0,7.0,3.0,3.0,10.0,10.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,,,,,,1823484
PSAJ4ZU,217243,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-19 23:48:48.717000-04:00,2020-04-19 23:55:14.800000-04:00,1,,,,,,Treatment,336.17,41.997,5.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,2062875
PSAJ4ZU,228113,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 22:14:11.954000-04:00,2020-04-13 22:20:45.837000-04:00,1,,,,,,Control,357.274,24.7016,7.0,7.0,4.0,4.0,10.0,10.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,,,,,,1829896
PSAJ4ZU,236372,2020-04-13 11:00:00-04:00,2020-04-18 01:00:00-04:00,2020-04-13 11:29:04.993000-04:00,2020-04-13 11:35:45.971000-04:00,1,,,,,,Control,362.261,24.2223333333333,5.0,5.0,2.0,2.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,1793464
PSAJ4ZU,301975,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:32:05.256000-05:00,2020-11-13 08:49:34.918000-05:00,1,,,,,,Control,1172.341,102.385333333333,7.0,6.0,3.0,2.0,9.0,10.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,,,,,,9687527
PSAJ4ZU,308054,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:10.094000-05:00,2020-11-13 08:44:05.228000-05:00,1,,,,,,Control,773.304,123.636166666667,5.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,9687463
PSAJ4ZU,309781,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:25.725000-05:00,2020-11-13 08:45:58.404000-05:00,1,,,,,,Treatment,759.109,101.816333333333,6.0,4.0,1.0,1.0,6.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,,,,,,9687484
PSAJ4ZU,310864,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:20.377000-05:00,2020-11-13 09:01:55.847000-05:00,1,,,,,,Control,1809.319,122.312769230769,10.0,9.0,5.0,4.0,13.0,17.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,,,,,,9687474
PSAJ4ZU,310992,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:20.820000-05:00,2020-11-13 08:39:16.539000-05:00,1,,,,,,Control,435.549,145.178,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,9687476
PSAJ4ZU,312899,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:58.116000-05:00,2020-11-13 08:42:23.486000-05:00,1,,,,,,Treatment,547.952,273.9715,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,9687515
PSAJ4ZU,319847,2020-09-21 09:11:17.888000-04:00,2020-09-22 08:00:00-04:00,2020-09-23 08:12:52.813000-04:00,,3,,,,,,Treatment,4759.26,470.142777777778,11.0,1.0,1.0,1.0,9.0,14.0,5.0,3.0,6.0,6.0,0.0,0.0,3.0,2.0,,,,,,6138179
PSAJ4ZU,323853,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 08:31:29.325000-05:00,2020-11-13 08:41:09.570000-05:00,1,,,,,,Control,495.018,247.499,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,9687487
PSAJ4ZU,324534,2020-11-09 13:27:00-05:00,2020-11-10 13:27:00-05:00,2020-11-10 13:29:36.277000-05:00,2020-11-10 13:37:56.144000-05:00,1,,,,,,Control,433.431,144.473,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,9495766
PSAJ4ZU,328133,2020-11-09 13:27:00-05:00,2020-11-10 13:27:00-05:00,2020-11-10 13:30:11.804000-05:00,2020-11-10 13:37:46.799000-05:00,1,,,,,,Treatment,419.272,139.754666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,9495872
PSAJ4ZU,328618,2020-11-09 13:27:00-05:00,2020-11-10 13:27:00-05:00,2020-11-10 13:28:54.041000-05:00,2020-11-10 13:37:15.348000-05:00,2,,,,,,Treatment,362.03,181.012,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,9495645
PSAJ4ZU,330578,2020-11-09 13:27:00-05:00,2020-11-10 13:27:00-05:00,2020-11-09 13:37:19.905000-05:00,2020-11-10 14:10:38.917000-05:00,2,,,,,,Treatment,88126.406,6222.28614285714,15.0,8.0,4.0,2.0,14.0,17.0,9.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,,,,,,9398785
PSAJ4ZU,331406,2020-11-09 13:27:00-05:00,2020-11-10 13:27:00-05:00,2020-11-10 13:30:10.689000-05:00,2020-11-10 13:37:13.031000-05:00,1,,,,,,Control,367.277,183.6315,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,9495868
PSAJ4ZU,331463,2020-11-13 08:30:04.515000-05:00,2020-11-16 08:31:00-05:00,2020-11-13 10:03:05.127000-05:00,2020-11-16 09:26:34.768000-05:00,7,,,,,,Control,5020.968,175.421869565217,21.0,12.0,8.0,6.0,23.0,47.0,15.0,4.0,6.0,5.0,0.0,0.0,4.0,4.0,,,,,,9697814
PSAJ4ZU,350243,2020-05-15 13:47:54.459000-04:00,2020-07-12 13:49:00-04:00,2020-05-15 15:59:34.672000-04:00,,3,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,3336641
PSAJ4ZU,351467,2020-05-15 13:47:54.459000-04:00,2020-07-12 13:49:00-04:00,2020-05-15 15:17:38.647000-04:00,,5,,,,,,Treatment,1208079.473,142.1455,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,,,,,,3335268
PSAJ4ZU,352799,2020-05-15 13:47:54.459000-04:00,2020-07-12 13:49:00-04:00,2020-06-17 15:45:51.770000-04:00,,1,,,,,,Control,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,3930829
PSAJ4ZU,366042,2021-05-13 15:12:07.149000-04:00,,2021-05-13 17:38:44.143000-04:00,2021-05-13 18:11:43.871000-04:00,7,,,,,,Treatment,1887.772,119.925222222222,9.0,6.0,3.0,3.0,9.0,15.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,,,,,,16392690
PSAJ4ZU,387108,2020-06-07 09:00:00-04:00,,2020-06-15 16:02:10.269000-04:00,2020-06-15 18:44:31.395000-04:00,4,,,,,,Treatment,9712.951,184.632222222222,9.0,5.0,3.0,3.0,9.0,11.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,,,,,,3919775
PSAJ4ZU,387118,2020-06-07 09:00:00-04:00,,2020-06-28 19:59:14.695000-04:00,2020-06-28 20:04:16.254000-04:00,1,,,,,,Control,304.482,23.541,4.0,3.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,,,,,,3946346
PSAJ4ZU,387167,2020-06-07 09:00:00-04:00,,2020-06-08 11:28:39.351000-04:00,2020-08-12 17:48:48.025000-04:00,6,,,,,,Control,2091750.723,46.8075,6.0,5.0,2.0,2.0,5.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,5.0,,,,,,3845755
PSAJ4ZU,387179,2020-06-07 09:00:00-04:00,,2020-06-19 16:11:08.828000-04:00,2020-06-19 16:13:49.311000-04:00,1,,,,,,Control,134.763,67.3775,2.0,2.0,,,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3938148
PSAJ4ZU,387247,2020-06-07 09:00:00-04:00,,2020-08-26 11:26:05.268000-04:00,2020-08-26 11:37:32.758000-04:00,1,,,,,,Treatment,634.048,93.6994,5.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,4302339
