experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA25TA,50111,PRABB6AN,1,,Posttest,2020-05-30 08:58:29.025000-04:00,2020-05-30 09:01:03.335000-04:00,1,154.31,143.089,5.6,False,0.333333333333333,True,3,1,0,0,0,False,False,False,29737653
PSA25TA,50127,PRABBX8W,1,,Unknown,2020-05-27 08:15:46.866000-04:00,2020-05-27 08:16:12.163000-04:00,1,25.297,25.285,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,28968931
PSA25TA,50127,PRABBYKG,1,,Control,2020-05-27 08:16:14.823000-04:00,2020-05-27 08:17:39.859000-04:00,1,85.036,85.026,3,True,1.0,True,1,1,0,0,0,False,False,False,28968993
PSA25TA,50127,PRABBYKH,1,,Control,2020-05-27 08:17:41.835000-04:00,2020-05-27 08:20:05.018000-04:00,1,143.183,143.177,4,True,1.0,True,1,1,0,0,0,False,False,False,28969227
PSA25TA,50127,PRABBYKK,1,,Control,2020-05-27 08:20:06.679000-04:00,2020-05-27 08:20:38.980000-04:00,1,32.301,32.293,7,True,1.0,True,1,1,0,0,0,False,False,False,28969629
PSA25TA,50127,PRA8S2F,1,,Nonexperimental,2020-05-27 08:20:40.607000-04:00,2020-05-27 08:20:57.181000-04:00,1,16.574,16.568,OK.,True,1.0,True,1,0,0,0,0,False,False,False,28969711
PSA25TA,50127,PRABB6AP,1,,Posttest,2020-05-27 08:20:59.072000-04:00,2020-05-27 08:22:01.089000-04:00,1,62.017,62.011,11,True,1.0,True,1,1,0,0,0,False,False,False,28969748
PSA25TA,50127,PRABB6AN,1,,Posttest,2020-05-27 08:22:02.632000-04:00,2020-05-27 08:30:46.429000-04:00,1,523.797,104.085,46,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28969903
PSA25TA,50133,PRABBX8W,1,,Unknown,2020-05-27 10:12:52.600000-04:00,2020-05-27 10:13:01.283000-04:00,1,8.683,8.663,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,29010603
PSA25TA,50133,PRABBYKG,1,,Control,2020-05-27 10:13:08.097000-04:00,2020-05-27 10:13:19.703000-04:00,1,11.606,11.591,3,True,1.0,True,1,1,0,0,0,False,False,False,29010762
PSA25TA,50133,PRABBYKH,1,,Control,2020-05-27 10:13:21.366000-04:00,2020-05-27 10:13:33.600000-04:00,1,12.234,12.222,4,True,1.0,True,1,1,0,0,0,False,False,False,29010909
PSA25TA,50133,PRABBYKK,1,,Control,2020-05-27 10:13:35.109000-04:00,2020-05-27 10:13:42.509000-04:00,1,7.4,7.389,7,True,1.0,True,1,1,0,0,0,False,False,False,29011039
PSA25TA,50133,PRA8S2F,1,,Nonexperimental,2020-05-27 10:13:46.765000-04:00,2020-05-27 10:13:50.438000-04:00,1,3.673,3.661,OK.,True,1.0,True,1,0,0,0,0,False,False,False,29011129
PSA25TA,50133,PRABB6AN,1,,Posttest,2020-05-27 10:13:53.780000-04:00,2020-05-27 10:15:29.315000-04:00,1,95.535,95.521,6,True,1.0,True,1,1,0,0,0,False,False,False,29011202
PSA25TA,50133,PRABB6AP,1,,Posttest,2020-05-27 10:15:35.748000-04:00,2020-05-27 10:18:58.761000-04:00,1,203.013,10.915,7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,29012113
PSA25TA,50134,PRABBX8W,1,,Unknown,2020-05-27 19:51:41.401000-04:00,2020-05-27 19:52:04.343000-04:00,1,22.942,22.932,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,29223748
PSA25TA,50134,PRABBYKG,1,,Control,2020-05-27 19:52:06.790000-04:00,2020-05-27 19:52:44.588000-04:00,1,37.798,37.788,3,True,1.0,True,1,1,0,0,0,False,False,False,29223816
PSA25TA,50134,PRABBYKH,1,,Control,2020-05-27 19:52:48.171000-04:00,2020-05-27 19:53:42.717000-04:00,1,54.546,54.538,4,True,1.0,True,1,1,0,0,0,False,False,False,29223909
PSA25TA,50134,PRABBYKK,1,,Control,2020-05-27 19:53:53.868000-04:00,2020-05-27 19:54:45.930000-04:00,1,52.062,52.057,7,True,1.0,True,1,1,0,0,0,False,False,False,29224043
PSA25TA,50134,PRA8S2F,1,,Nonexperimental,2020-05-27 19:54:53.637000-04:00,2020-05-27 19:55:09.144000-04:00,1,15.507,15.501,OK.,True,1.0,True,1,0,0,0,0,False,False,False,29224142
PSA25TA,50134,PRABB6AN,1,,Posttest,2020-05-27 19:55:12.117000-04:00,2020-05-27 20:00:44.580000-04:00,2,332.463,178.979,46,False,0.0,True,5,1,0,0,0,False,False,True,29224170
PSA25TA,50134,PRABB6AP,1,,Posttest,2020-05-27 20:01:37.698000-04:00,2020-05-27 20:03:26.632000-04:00,2,108.934,50.142,10,False,0.0,True,4,1,0,0,0,False,False,True,29224939
PSA25TA,50140,PRABBX8W,1,,Unknown,2020-05-28 09:24:19.769000-04:00,2020-05-28 09:28:52.211000-04:00,1,272.442,272.411,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,29280897
PSA25TA,50140,PRABB6BU,1,,Treatment 3,2020-05-28 09:28:57.865000-04:00,2020-05-28 09:40:49.025000-04:00,1,711.16,711.148,3,True,1.0,True,1,1,0,0,0,False,False,False,29282776
PSA25TA,50140,PRABB6BV,1,,Treatment 3,2020-05-28 09:40:51.222000-04:00,2020-05-28 09:41:30.663000-04:00,1,39.441,39.419,4,True,1.0,True,1,1,0,0,0,False,False,False,29288059
PSA25TA,50140,PRABB6BX,1,,Treatment 3,2020-05-28 09:41:32.852000-04:00,2020-05-28 09:41:49.953000-04:00,1,17.101,17.084,7,True,1.0,True,1,1,0,0,0,False,False,False,29288361
PSA25TA,50140,PRABB6AG,1,,Nonexperimental,2020-05-28 09:41:51.205000-04:00,2020-05-28 09:41:59.674000-04:00,1,8.469,8.447,OK.,True,1.0,True,1,0,0,0,0,False,False,False,29288491
PSA25TA,50140,PRABB6AP,1,,Posttest,2020-05-28 09:42:02.788000-04:00,2020-05-28 09:42:21.270000-04:00,1,18.482,18.467,11,True,1.0,True,1,1,0,0,0,False,False,False,29288556
PSA25TA,50140,PRABB6AN,1,,Posttest,2020-05-28 09:42:22.079000-04:00,2020-05-28 09:59:40.839000-04:00,1,1038.76,1038.744,6,True,1.0,True,1,1,0,0,0,False,False,False,29288701
PSA25TA,50142,PRABBX8W,1,,Unknown,2020-05-31 21:34:15.971000-04:00,2020-05-31 21:34:26.406000-04:00,1,10.435,10.432,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,29786686
PSA25TA,50142,PRABB6BD,1,,Treatment 1,2020-05-31 21:34:28.907000-04:00,2020-05-31 21:35:13.898000-04:00,1,44.991,44.988,3,True,1.0,True,1,1,0,0,0,False,False,False,29786695
PSA25TA,50142,PRABB6BE,1,,Treatment 1,2020-05-31 21:35:15.474000-04:00,2020-05-31 21:36:01.951000-04:00,1,46.477,46.476,4,True,1.0,True,1,1,0,0,0,False,False,False,29786730
PSA25TA,50142,PRABB6BG,1,,Treatment 1,2020-05-31 21:36:04.341000-04:00,2020-05-31 21:36:32.664000-04:00,1,28.323,28.322,7,True,1.0,True,1,1,0,0,0,False,False,False,29786769
PSA25TA,50142,PRABB6AG,1,,Nonexperimental,2020-05-31 21:36:34.682000-04:00,2020-05-31 21:36:42.768000-04:00,1,8.086,8.084,OK.,True,1.0,True,1,0,0,0,0,False,False,False,29786800
PSA25TA,50142,PRABB6AN,1,,Posttest,2020-05-31 21:36:44.781000-04:00,2020-05-31 21:37:26.076000-04:00,1,41.295,41.294,6,True,1.0,True,1,1,0,0,0,False,False,False,29786806
PSA25TA,50142,PRABB6AP,1,,Posttest,2020-05-31 21:37:27.616000-04:00,2020-05-31 21:38:20.263000-04:00,1,52.647,52.645,11,True,1.0,True,1,1,0,0,0,False,False,False,29786845
PSA25TA,50143,PRABBX8W,1,,Unknown,2020-05-27 12:16:19.052000-04:00,2020-05-27 12:16:58.994000-04:00,1,39.942,39.932,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,29080871
PSA25TA,50143,PRABB6BD,1,,Treatment 1,2020-05-27 12:17:02.504000-04:00,2020-05-27 12:17:28.977000-04:00,1,26.473,26.464,3,True,1.0,True,1,1,0,0,0,False,False,False,29081316
PSA25TA,50143,PRABB6BE,1,,Treatment 1,2020-05-27 12:17:30.778000-04:00,2020-05-27 12:17:55.186000-04:00,1,24.408,24.403,4,True,1.0,True,1,1,0,0,0,False,False,False,29081599
PSA25TA,50143,PRABB6BG,1,,Treatment 1,2020-05-27 12:17:57.643000-04:00,2020-05-27 12:18:27.096000-04:00,1,29.453,29.448,7,True,1.0,True,1,1,0,0,0,False,False,False,29081878
PSA25TA,50143,PRABB6AG,1,,Nonexperimental,2020-05-27 12:18:28.123000-04:00,2020-05-27 12:18:43.862000-04:00,1,15.739,15.733,OK.,True,1.0,True,1,0,0,0,0,False,False,False,29082194
PSA25TA,50143,PRABB6AP,1,,Posttest,2020-05-27 12:18:49.361000-04:00,2020-05-27 12:21:54.788000-04:00,1,185.427,185.422,11,True,1.0,True,1,1,0,0,0,False,False,False,29082415
PSA25TA,50143,PRABB6AN,1,,Posttest,2020-05-27 12:21:55.937000-04:00,2020-05-27 12:24:42.496000-04:00,1,166.559,166.553,6,True,1.0,True,1,1,0,0,0,False,False,False,29084266
PSA25TA,98151,PRABBX8W,1,,Unknown,2020-10-28 12:42:58.985000-04:00,2020-10-28 12:43:16.094000-04:00,1,17.109,17.104,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,66898652
PSA25TA,98151,PRABBYKG,1,,Control,2020-10-28 12:43:18.075000-04:00,2020-10-28 12:43:22.206000-04:00,1,4.131,4.127,3,True,1.0,True,1,1,0,0,0,False,False,False,66899080
PSA25TA,98151,PRABBYKH,1,,Control,2020-10-28 12:43:23.346000-04:00,2020-10-28 12:43:26.355000-04:00,1,3.009,3.006,4,True,1.0,True,1,1,0,0,0,False,False,False,66899198
PSA25TA,98151,PRABBYKK,1,,Control,2020-10-28 12:43:28.300000-04:00,2020-10-28 12:43:31.271000-04:00,1,2.971,2.968,7,True,1.0,True,1,1,0,0,0,False,False,False,66899305
PSA25TA,98151,PRA8S2F,1,,Nonexperimental,2020-10-28 12:43:33.135000-04:00,2020-10-28 12:43:35.145000-04:00,1,2.01,2.007,OK.,True,1.0,True,1,0,0,0,0,False,False,False,66899396
PSA25TA,98151,PRABB6AN,1,,Posttest,2020-10-28 12:43:37.011000-04:00,2020-11-04 12:14:23.631000-05:00,2,606646.62,606646.615,6,True,1.0,True,1,1,0,0,0,False,False,False,66899485
PSA25TA,98151,PRABB6AP,1,,Posttest,2020-11-04 12:14:24.951000-05:00,2020-11-04 12:14:45.225000-05:00,1,20.274,20.271,11,True,1.0,True,1,1,0,0,0,False,False,False,69756185
PSA25TA,98152,PRABBX8W,1,,Unknown,2020-11-04 12:26:46.578000-05:00,2020-11-04 12:26:52.058000-05:00,1,5.48,5.475,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,69771586
PSA25TA,98152,PRABBXGH,1,,Treatment 2,2020-11-04 12:26:53.506000-05:00,2020-11-04 12:27:16.984000-05:00,1,23.478,23.475,3,True,1.0,True,1,1,0,0,0,False,False,False,69771731
PSA25TA,98152,PRABBXGJ,1,,Treatment 2,2020-11-04 12:27:17.428000-05:00,2020-11-04 12:27:33.700000-05:00,1,16.272,16.269,4,True,1.0,True,1,1,0,0,0,False,False,False,69772211
PSA25TA,98152,PRABBXGN,1,,Treatment 2,2020-11-04 12:27:34.162000-05:00,2020-11-04 12:27:49.759000-05:00,1,15.597,15.593,7,True,1.0,True,1,1,0,0,0,False,False,False,69772595
PSA25TA,98152,PRABB6AF,1,,Nonexperimental,2020-11-04 12:27:50.383000-05:00,2020-11-04 12:27:54.783000-05:00,1,4.4,4.397,OK.,True,1.0,True,1,0,0,0,0,False,False,False,69772922
PSA25TA,98152,PRABB6AP,1,,Posttest,2020-11-04 12:27:56.485000-05:00,2020-11-04 12:28:02.882000-05:00,1,6.397,6.394,11,True,1.0,True,1,1,0,0,0,False,False,False,69773060
PSA25TA,98152,PRABB6AN,1,,Posttest,2020-11-04 12:28:03.226000-05:00,2020-11-04 12:33:40.294000-05:00,1,337.068,218.425,56,False,0.0,True,5,1,0,0,0,False,False,True,69773193
PSA25TA,98153,PRABBX8W,1,,Unknown,2020-10-28 12:40:24.068000-04:00,2020-10-28 12:40:29.347000-04:00,1,5.279,5.274,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,66895498
PSA25TA,98153,PRABB6BD,1,,Treatment 1,2020-10-28 12:40:31.804000-04:00,2020-10-28 12:41:50.308000-04:00,1,78.504,78.5,3,True,1.0,True,1,1,0,0,0,False,False,False,66895645
PSA25TA,98153,PRABB6BE,1,,Treatment 1,2020-10-28 12:41:52.944000-04:00,2020-10-28 12:42:16.402000-04:00,1,23.458,23.454,4,True,1.0,True,1,1,0,0,0,False,False,False,66897274
PSA25TA,98153,PRABB6BG,1,,Treatment 1,2020-10-28 12:42:18.116000-04:00,2020-10-28 12:42:45.978000-04:00,1,27.862,27.859,7,True,1.0,True,1,1,0,0,0,False,False,False,66897814
PSA25TA,98153,PRABB6AG,1,,Nonexperimental,2020-10-28 12:42:47.688000-04:00,2020-10-28 12:42:51.666000-04:00,1,3.978,3.975,OK.,True,1.0,True,1,0,0,0,0,False,False,False,66898433
PSA25TA,98153,PRABB6AN,1,,Posttest,2020-10-28 12:42:53.182000-04:00,2020-11-09 12:32:11.713000-05:00,2,1039758.531,1039758.526,6,True,1.0,True,1,1,0,0,0,False,False,False,66898532
PSA25TA,98153,PRABB6AP,1,,Posttest,2020-11-09 12:32:21.786000-05:00,2020-11-09 12:33:21.409000-05:00,2,59.623,53.223,12,False,0.0,True,2,1,0,0,0,False,False,True,71689350
PSA25TA,98351,PRABBX8W,1,,Unknown,2020-10-28 19:45:03.180000-04:00,2020-10-28 19:45:07.648000-04:00,1,4.468,4.458,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,67223097
PSA25TA,98351,PRABBYKG,1,,Control,2020-10-28 19:45:12.817000-04:00,2020-10-28 19:45:55.081000-04:00,1,42.264,42.258,3,True,1.0,True,1,1,0,0,0,False,False,False,67223159
PSA25TA,98351,PRABBYKH,1,,Control,2020-10-28 19:45:57.723000-04:00,2020-10-28 19:47:11.382000-04:00,1,73.659,73.655,4,True,1.0,True,1,1,0,0,0,False,False,False,67223423
PSA25TA,98351,PRABBYKK,1,,Control,2020-10-28 19:47:13.172000-04:00,2020-10-28 19:47:28.359000-04:00,1,15.187,15.183,7,True,1.0,True,1,1,0,0,0,False,False,False,67223853
PSA25TA,98351,PRA8S2F,1,,Nonexperimental,2020-10-28 19:47:31.153000-04:00,2020-10-28 19:47:34.287000-04:00,1,3.134,3.131,OK.,True,1.0,True,1,0,0,0,0,False,False,False,67223970
PSA25TA,98351,PRABB6AP,1,,Posttest,2020-10-28 19:47:36.118000-04:00,2020-10-28 19:47:43.411000-04:00,1,7.293,7.29,11,True,1.0,True,1,1,0,0,0,False,False,False,67223997
PSA25TA,98351,PRABB6AN,1,,Posttest,2020-10-28 19:47:45.300000-04:00,2020-10-28 19:49:45.119000-04:00,1,119.819,66.449,5.6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,67224051
PSA25TA,98492,PRABBX8W,1,,Unknown,2020-11-04 12:30:57.010000-05:00,2020-11-04 12:31:00.182000-05:00,1,3.172,3.167,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,69776716
PSA25TA,98492,PRABBXGH,1,,Treatment 2,2020-11-04 12:31:02.116000-05:00,2020-11-04 12:31:34.660000-05:00,1,32.544,9.977,2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,69776820
PSA25TA,98492,PRABBXGJ,1,,Treatment 2,2020-11-04 12:31:35.836000-05:00,2020-11-04 12:31:54.170000-05:00,1,18.334,18.329,4,True,1.0,True,1,1,0,0,0,False,False,False,69777491
PSA25TA,98492,PRABBXGN,1,,Treatment 2,2020-11-04 12:31:55.220000-05:00,2020-11-04 12:32:05.431000-05:00,1,10.211,10.208,7,True,1.0,True,1,1,0,0,0,False,False,False,69777893
PSA25TA,98492,PRABBXGP,1,,Treatment 2,2020-11-04 12:32:06.391000-05:00,2020-11-04 12:32:16.178000-05:00,1,9.787,9.784,6,True,1.0,True,1,1,0,0,0,False,False,False,69778151
PSA25TA,98492,PRABB6AF,1,,Nonexperimental,2020-11-04 12:32:18.124000-05:00,2020-11-04 12:32:20.605000-05:00,1,2.481,2.478,OK.,True,1.0,True,1,0,0,0,0,False,False,False,69778408
PSA25TA,98492,PRABB6AN,1,,Posttest,2020-11-04 12:32:22.067000-05:00,2020-11-04 12:33:09.578000-05:00,1,47.511,47.508,6,True,1.0,True,1,1,0,0,0,False,False,False,69778509
PSA25TA,98492,PRABB6AP,1,,Posttest,2020-11-04 12:33:12.179000-05:00,2020-11-04 12:33:21.823000-05:00,1,9.644,9.641,11,True,1.0,True,1,1,0,0,0,False,False,False,69779619
PSA25TA,98536,PRABBX8W,1,,Unknown,2020-11-04 12:32:05.713000-05:00,2020-11-04 12:32:10.552000-05:00,1,4.839,4.835,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,69778135
PSA25TA,98536,PRABBXGH,1,,Treatment 2,2020-11-04 12:32:12.227000-05:00,2020-11-04 12:32:18.045000-05:00,1,5.818,5.814,3,True,1.0,True,1,1,0,0,0,False,False,False,69778283
PSA25TA,98536,PRABBXGJ,1,,Treatment 2,2020-11-04 12:32:19.619000-05:00,2020-11-04 12:32:26.730000-05:00,1,7.111,7.108,4,True,1.0,True,1,1,0,0,0,False,False,False,69778447
PSA25TA,98536,PRABBXGN,1,,Treatment 2,2020-11-04 12:32:29.257000-05:00,2020-11-04 12:32:32.408000-05:00,1,3.151,3.149,7,True,1.0,True,1,1,0,0,0,False,False,False,69778664
PSA25TA,98536,PRABB6AF,1,,Nonexperimental,2020-11-04 12:32:33.986000-05:00,2020-11-04 12:32:37.520000-05:00,1,3.534,3.53,OK.,True,1.0,True,1,0,0,0,0,False,False,False,69778767
PSA25TA,98536,PRABB6AN,1,,Posttest,2020-11-04 12:32:39.781000-05:00,2020-11-04 12:33:51.777000-05:00,1,71.996,55.066,5.6,False,0.333333333333333,True,3,1,0,0,0,False,False,False,69778894
PSA25TA,98536,PRABB6AP,1,,Posttest,2020-11-04 12:33:53.727000-05:00,2020-11-04 12:34:19.726000-05:00,1,25.999,25.996,11,True,1.0,True,1,1,0,0,0,False,False,False,69780497
PSA25TA,98542,PRABBX8W,1,,Unknown,2020-11-04 12:33:49.823000-05:00,2020-11-04 12:33:56.540000-05:00,1,6.717,6.712,Got it!!,True,1.0,True,1,0,0,0,0,True,False,False,69780415
PSA25TA,98542,PRABBYKG,1,,Control,2020-11-04 12:33:58.407000-05:00,2020-11-04 12:36:41.915000-05:00,1,163.508,163.491,3,True,1.0,True,1,1,0,0,0,False,False,False,69780597
PSA25TA,98542,PRABBYKH,1,,Control,2020-11-04 12:36:42.585000-05:00,2020-11-04 12:36:52.761000-05:00,1,10.176,10.172,4,True,1.0,True,1,1,0,0,0,False,False,False,69783877
PSA25TA,98542,PRABBYKK,1,,Control,2020-11-04 12:36:53.488000-05:00,2020-11-04 12:36:59.312000-05:00,1,5.824,5.82,7,True,1.0,True,1,1,0,0,0,False,False,False,69784119
PSA25TA,98542,PRA8S2F,1,,Nonexperimental,2020-11-04 12:37:00.205000-05:00,2020-11-04 12:37:04.282000-05:00,1,4.077,4.073,OK.,True,1.0,True,1,0,0,0,0,False,False,False,69784275
PSA25TA,98542,PRABB6AN,1,,Posttest,2020-11-04 12:37:06.251000-05:00,2020-11-04 12:39:38.782000-05:00,1,152.531,124.141,16,False,0.0,False,2,1,0,0,0,False,False,True,69784371
