experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAXP7W,569197,PRA8WAK,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_started,2020-10-14 21:12:38.147000+00:00,353124597
PSAXP7W,569197,PRA8WAK,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,correct_response,2020-10-14 21:12:49.725000+00:00,353125161
PSAXP7W,569197,PRA8WAK,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_finished,2020-10-14 21:12:49.726000+00:00,353125318
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,continue_selected,2020-10-14 21:12:50.799000+00:00,353125319
PSAXP7W,569197,PRA8ZE9,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,problem_started,2020-10-14 21:12:51.856000+00:00,353125321
PSAXP7W,569197,PRA8ZE9,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,correct_response,2020-10-14 21:13:04.462000+00:00,353126019
PSAXP7W,569197,PRA8ZE9,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,problem_finished,2020-10-14 21:13:04.464000+00:00,353126090
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,continue_selected,2020-10-14 21:13:05.395000+00:00,353126091
PSAXP7W,569197,PRA8ZGH,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,problem_started,2020-10-14 21:13:05.749000+00:00,353126092
PSAXP7W,569197,PRA8ZGH,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,correct_response,2020-10-14 21:13:20.145000+00:00,353126821
PSAXP7W,569197,PRA8ZGH,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/Prerequisites,problem_finished,2020-10-14 21:13:20.147000+00:00,353126897
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,continue_selected,2020-10-14 21:13:21.113000+00:00,353126899
PSAXP7W,569197,PRA86C7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_started,2020-10-14 21:13:21.341000+00:00,353126900
PSAXP7W,569197,PRA86C7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,correct_response,2020-10-14 21:13:24.180000+00:00,353127017
PSAXP7W,569197,PRA86C7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_finished,2020-10-14 21:13:24.182000+00:00,353127159
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,continue_selected,2020-10-14 21:13:25.732000+00:00,353127160
PSAXP7W,569197,PRA84WT,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_started,2020-10-14 21:13:26.344000+00:00,353127162
PSAXP7W,569197,PRA84WT,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,correct_response,2020-10-14 21:13:34.339000+00:00,353127556
PSAXP7W,569197,PRA84WT,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_finished,2020-10-14 21:13:34.341000+00:00,353127612
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,continue_selected,2020-10-14 21:13:35.244000+00:00,353127613
PSAXP7W,569197,PRA84YG,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_started,2020-10-14 21:13:35.443000+00:00,353127614
PSAXP7W,569197,PRA84YG,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,correct_response,2020-10-14 21:13:43.391000+00:00,353128049
PSAXP7W,569197,PRA84YG,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_finished,2020-10-14 21:13:43.392000+00:00,353128115
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,continue_selected,2020-10-14 21:13:44.124000+00:00,353128116
PSAXP7W,569197,PRA84W6,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_started,2020-10-14 21:13:44.328000+00:00,353128117
PSAXP7W,569197,PRA84W6,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,correct_response,2020-10-14 21:13:54.065000+00:00,353128619
PSAXP7W,569197,PRA84W6,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_finished,2020-10-14 21:13:54.066000+00:00,353128694
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,continue_selected,2020-10-14 21:13:55.184000+00:00,353128695
PSAXP7W,569197,PRA84XR,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_started,2020-10-14 21:13:55.473000+00:00,353128696
PSAXP7W,569197,PRA84XR,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,correct_response,2020-10-14 21:14:20.024000+00:00,353129937
PSAXP7W,569197,PRA84XR,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation/norm. skill builder,problem_finished,2020-10-14 21:14:20.025000+00:00,353129997
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,continue_selected,2020-10-14 21:14:20.981000+00:00,353129999
PSAXP7W,569197,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_started,2020-10-14 21:14:21.176000+00:00,353130000
PSAXP7W,569197,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,correct_response,2020-10-14 21:14:24.474000+00:00,353130181
PSAXP7W,569197,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/ELSE - Remediation,problem_finished,2020-10-14 21:14:24.475000+00:00,353130191
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX,continue_selected,2020-10-14 21:14:25.543000+00:00,353130256
PSAXP7W,569197,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-14 21:14:25.961000+00:00,353130258
PSAXP7W,569197,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],scaffolding_requested,2020-10-14 21:15:09.341000+00:00,353132221
PSAXP7W,569197,PRA8US2,1.0,1286146.0,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-14 21:15:09.878000+00:00,353132254
PSAXP7W,569197,PRA8US2,1.0,1286146.0,Complex Numbers N.CN.A.2 EX/[posttest],correct_response,2020-10-14 21:15:28.122000+00:00,353133122
PSAXP7W,569197,PRA8US2,1.0,1286146.0,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-14 21:15:28.124000+00:00,353133133
PSAXP7W,569197,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-14 21:15:28.556000+00:00,353133211
PSAXP7W,569197,,,,Complex Numbers N.CN.A.2 EX/[posttest],continue_selected,2020-10-14 21:15:29.506000+00:00,353133212
PSAXP7W,569197,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-14 21:15:29.657000+00:00,353133213
PSAXP7W,569197,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],correct_response,2020-10-14 21:16:20.046000+00:00,353135805
PSAXP7W,569197,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-14 21:16:20.049000+00:00,353135813
PSAXP7W,569197,,,,,assignment_finished,2020-10-14 21:16:20.328000+00:00,353135846
PSAXP7W,569222,,,,,assignment_started,2020-10-15 03:24:34.543000+00:00,353855599
PSAXP7W,569222,PRA84WV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_started,2020-10-15 03:24:36.076000+00:00,353855604
PSAXP7W,569222,PRA84WV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,correct_response,2020-10-15 03:29:25.804000+00:00,353860225
PSAXP7W,569222,PRA84WV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_finished,2020-10-15 03:29:25.857000+00:00,353860247
PSAXP7W,569222,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,continue_selected,2020-10-15 03:29:27.086000+00:00,353860248
PSAXP7W,569222,PRA84XV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_started,2020-10-15 03:29:27.363000+00:00,353860249
PSAXP7W,569222,PRA84XV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,correct_response,2020-10-15 03:30:17.845000+00:00,353860981
PSAXP7W,569222,PRA84XV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_finished,2020-10-15 03:30:17.853000+00:00,353861013
PSAXP7W,569222,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,continue_selected,2020-10-15 03:30:18.412000+00:00,353861014
PSAXP7W,569222,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_started,2020-10-15 03:30:18.613000+00:00,353861015
PSAXP7W,569222,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,correct_response,2020-10-15 03:30:38.376000+00:00,353861360
PSAXP7W,569222,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/IF - Short SB,problem_finished,2020-10-15 03:30:38.384000+00:00,353861386
PSAXP7W,569222,,,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment],continue_selected,2020-10-15 03:30:39.135000+00:00,353861388
PSAXP7W,569222,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/THEN - message,problem_started,2020-10-15 03:30:39.624000+00:00,353861390
PSAXP7W,569222,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/THEN - message,correct_response,2020-10-15 03:30:47.030000+00:00,353861457
PSAXP7W,569222,PRA8WAJ,1.0,,Complex Numbers N.CN.A.2 EX/Decision/ITE [Treatment]/THEN - message,problem_finished,2020-10-15 03:30:47.038000+00:00,353861510
PSAXP7W,569222,,,,Complex Numbers N.CN.A.2 EX,continue_selected,2020-10-15 03:30:49.109000+00:00,353861514
PSAXP7W,569222,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-15 03:30:49.793000+00:00,353861516
PSAXP7W,569222,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],correct_response,2020-10-15 03:31:39.205000+00:00,353862314
PSAXP7W,569222,PRA8US2,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-15 03:31:39.211000+00:00,353862322
PSAXP7W,569222,,,,Complex Numbers N.CN.A.2 EX/[posttest],continue_selected,2020-10-15 03:31:39.755000+00:00,353862323
PSAXP7W,569222,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-15 03:31:39.898000+00:00,353862324
PSAXP7W,569222,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],wrong_response,2020-10-15 03:36:07.005000+00:00,353866150
PSAXP7W,569222,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],scaffolding_requested,2020-10-15 03:36:07.016000+00:00,353866289
PSAXP7W,569222,PRA84HB,1.0,1287318.0,Complex Numbers N.CN.A.2 EX/[posttest],problem_started,2020-10-15 03:36:07.529000+00:00,353866292
PSAXP7W,569222,PRA84HB,1.0,1287318.0,Complex Numbers N.CN.A.2 EX/[posttest],correct_response,2020-10-15 03:36:28.934000+00:00,353866473
PSAXP7W,569222,PRA84HB,1.0,1287318.0,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-15 03:36:28.939000+00:00,353866477
PSAXP7W,569222,PRA84HB,1.0,,Complex Numbers N.CN.A.2 EX/[posttest],problem_finished,2020-10-15 03:36:29.264000+00:00,353866481
PSAXP7W,569222,,,,,assignment_finished,2020-10-15 03:36:29.437000+00:00,353866484
PSAXP7W,569233,,,,,assignment_started,2020-10-15 14:43:19.165000+00:00,354728409
PSAXP7W,569233,PRA84YA,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,problem_started,2020-10-15 14:43:19.821000+00:00,354728414
PSAXP7W,569233,PRA84YA,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,hint_requested,2020-10-15 14:44:57.317000+00:00,354740655
PSAXP7W,569233,PRA84YA,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,answer_requested,2020-10-15 14:44:59.040000+00:00,354741846
PSAXP7W,569233,PRA84YA,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,correct_response,2020-10-15 14:45:16.856000+00:00,354743075
PSAXP7W,569233,PRA84YA,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,problem_finished,2020-10-15 14:45:16.858000+00:00,354743076
PSAXP7W,569233,,,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,continue_selected,2020-10-15 14:45:18.095000+00:00,354743183
PSAXP7W,569233,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,problem_started,2020-10-15 14:45:18.147000+00:00,354743184
PSAXP7W,569233,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,correct_response,2020-10-15 14:45:33.424000+00:00,354745064
PSAXP7W,569233,PRA84X7,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,problem_finished,2020-10-15 14:45:33.426000+00:00,354745269
PSAXP7W,569233,,,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,continue_selected,2020-10-15 14:45:34.895000+00:00,354745270
PSAXP7W,569233,PRA84WV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,problem_started,2020-10-15 14:45:34.930000+00:00,354745271
PSAXP7W,569233,PRA84WV,1.0,,Complex Numbers N.CN.A.2 EX/Decision/[Control]/Control problem set,wrong_response,2020-10-15 14:45:58.751000+00:00,354748108
