experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSA59VC,124,PRA79,1.0,896.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:57:59.204000-05:00,549216269
PSA59VC,124,PRA79,1.0,896.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:57:59.206000-05:00,549216355
PSA59VC,124,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:58:00.360000-05:00,549216356
PSA59VC,124,PRA79,1.0,897.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:58:00.390000-05:00,549216357
PSA59VC,124,PRA79,1.0,897.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:58:03.375000-05:00,549216538
PSA59VC,124,PRA79,1.0,897.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:58:03.376000-05:00,549216909
PSA59VC,124,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:58:03.425000-05:00,549216913
PSA59VC,124,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:58:08.477000-05:00,549216914
PSA59VC,124,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:58:08.510000-05:00,549216915
PSA59VC,124,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:58:18.140000-05:00,549217559
PSA59VC,124,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:58:18.141000-05:00,549217636
PSA59VC,124,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:58:19.413000-05:00,549217637
PSA59VC,124,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:58:19.445000-05:00,549217638
PSA59VC,124,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],answer_requested,2021-01-19 15:58:27.624000-05:00,549218112
PSA59VC,124,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:58:36.776000-05:00,549218656
PSA59VC,124,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:58:36.778000-05:00,549218657
PSA59VC,124,,,,,assignment_finished,2021-01-19 15:58:36.814000-05:00,549218741
PSA59VC,354,,,,,assignment_started,2021-01-19 15:47:33.729000-05:00,549177544
PSA59VC,354,PRAJN9M,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-01-19 15:47:34.071000-05:00,549177548
PSA59VC,354,PRAJN9M,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-01-19 15:48:03.742000-05:00,549179465
PSA59VC,354,PRAJN9M,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-01-19 15:48:03.745000-05:00,549179529
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-01-19 15:48:05.078000-05:00,549179530
PSA59VC,354,PRAJN6G,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-01-19 15:48:05.111000-05:00,549179531
PSA59VC,354,PRAJN6G,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-01-19 15:48:17.188000-05:00,549180362
PSA59VC,354,PRAJN6G,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-01-19 15:48:17.189000-05:00,549180438
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-01-19 15:48:18.246000-05:00,549180439
PSA59VC,354,PRAJN9C,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-01-19 15:48:18.276000-05:00,549180441
PSA59VC,354,PRAJN9C,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-01-19 15:48:30.008000-05:00,549181141
PSA59VC,354,PRAJN9C,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-01-19 15:48:30.009000-05:00,549181286
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex,continue_selected,2021-01-19 15:48:31.579000-05:00,549181289
PSA59VC,354,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:48:32.386000-05:00,549181291
PSA59VC,354,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:48:42.330000-05:00,549181894
PSA59VC,354,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:48:42.331000-05:00,549182000
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:48:44.055000-05:00,549182001
PSA59VC,354,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:48:44.086000-05:00,549182002
PSA59VC,354,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:48:55.341000-05:00,549182754
PSA59VC,354,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:48:55.342000-05:00,549182881
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:48:56.934000-05:00,549182882
PSA59VC,354,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:48:56.962000-05:00,549182883
PSA59VC,354,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:49:21.914000-05:00,549184323
PSA59VC,354,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:49:21.917000-05:00,549184405
PSA59VC,354,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-01-19 15:49:23.543000-05:00,549184406
PSA59VC,354,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-19 15:49:23.572000-05:00,549184407
PSA59VC,354,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-01-19 15:50:24.618000-05:00,549187980
PSA59VC,354,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-01-19 15:50:24.619000-05:00,549188096
PSA59VC,354,,,,,assignment_finished,2021-01-19 15:50:24.654000-05:00,549188099
PSA59VC,8417,,,,,assignment_started,2021-02-23 15:50:23.841000-05:00,617318120
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-23 15:50:25.048000-05:00,617318124
PSA59VC,8417,,,,,assignment_resumed,2021-02-24 03:10:39.515000-05:00,618095436
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],hint_requested,2021-02-24 03:12:05.023000-05:00,618095499
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:12:30.770000-05:00,618095532
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],hint_requested,2021-02-24 03:12:56.668000-05:00,618095572
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:13:06.509000-05:00,618095669
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:13:15.279000-05:00,618095670
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:13:20.846000-05:00,618095671
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:13:57.186000-05:00,618095687
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:14:01.047000-05:00,618095688
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],answer_requested,2021-02-24 03:14:11.041000-05:00,618095689
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:14:29.569000-05:00,618095716
PSA59VC,8417,PRAJN93,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:14:29.577000-05:00,618095717
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:14:33.494000-05:00,618095718
PSA59VC,8417,PRAJN9Y,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:14:33.675000-05:00,618095719
PSA59VC,8417,PRAJN9Y,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:15:02.987000-05:00,618095767
PSA59VC,8417,PRAJN9Y,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:15:02.993000-05:00,618095768
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:15:04.444000-05:00,618095769
PSA59VC,8417,PRAJN97,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:15:04.578000-05:00,618095770
PSA59VC,8417,PRAJN97,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],hint_requested,2021-02-24 03:15:23.032000-05:00,618095795
PSA59VC,8417,PRAJN97,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:15:29.008000-05:00,618095806
PSA59VC,8417,PRAJN97,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:15:29.014000-05:00,618095807
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:15:31.165000-05:00,618095808
PSA59VC,8417,PRAJPAW,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:15:31.294000-05:00,618095809
PSA59VC,8417,PRAJPAW,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],hint_requested,2021-02-24 03:15:40.016000-05:00,618095828
PSA59VC,8417,PRAJPAW,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:15:52.456000-05:00,618095842
PSA59VC,8417,PRAJPAW,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:15:52.460000-05:00,618095843
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:15:54.120000-05:00,618095844
PSA59VC,8417,PRAJPAR,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:15:54.244000-05:00,618095845
PSA59VC,8417,PRAJPAR,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],wrong_response,2021-02-24 03:16:13.918000-05:00,618095870
PSA59VC,8417,PRAJPAR,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],hint_requested,2021-02-24 03:16:19.149000-05:00,618095878
PSA59VC,8417,PRAJPAR,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:16:25.327000-05:00,618095880
PSA59VC,8417,PRAJPAR,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:16:25.333000-05:00,618095881
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:16:27.273000-05:00,618095882
PSA59VC,8417,PRAJN8E,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:16:27.407000-05:00,618095883
PSA59VC,8417,PRAJN8E,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:17:12.897000-05:00,618095921
PSA59VC,8417,PRAJN8E,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:17:12.902000-05:00,618095926
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:17:14.395000-05:00,618095927
PSA59VC,8417,PRAJN89,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:17:14.557000-05:00,618095928
PSA59VC,8417,PRAJN89,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:17:35.360000-05:00,618095942
PSA59VC,8417,PRAJN89,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:17:35.365000-05:00,618095948
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],continue_selected,2021-02-24 03:17:37.207000-05:00,618095949
PSA59VC,8417,PRAJPBF,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_started,2021-02-24 03:17:37.351000-05:00,618095950
PSA59VC,8417,PRAJPBF,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],correct_response,2021-02-24 03:19:50.565000-05:00,618096061
PSA59VC,8417,PRAJPBF,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Non Adaptive [control],problem_finished,2021-02-24 03:19:50.570000-05:00,618096062
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex,continue_selected,2021-02-24 03:19:51.252000-05:00,618096065
PSA59VC,8417,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:19:51.966000-05:00,618096067
PSA59VC,8417,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-02-24 03:19:59.902000-05:00,618096072
PSA59VC,8417,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:19:59.906000-05:00,618096075
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-02-24 03:20:01.338000-05:00,618096076
PSA59VC,8417,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:20:01.471000-05:00,618096077
PSA59VC,8417,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],wrong_response,2021-02-24 03:20:22.493000-05:00,618096086
PSA59VC,8417,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],scaffolding_requested,2021-02-24 03:20:22.501000-05:00,618096091
PSA59VC,8417,PRA79,1.0,895.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:20:23.617000-05:00,618096094
PSA59VC,8417,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-02-24 03:20:26.203000-05:00,618096096
PSA59VC,8417,PRA79,1.0,895.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:20:26.288000-05:00,618096097
PSA59VC,8417,PRA79,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:20:26.455000-05:00,618096101
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-02-24 03:20:30.435000-05:00,618096102
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:20:30.566000-05:00,618096103
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],wrong_response,2021-02-24 03:20:54.479000-05:00,618096114
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],scaffolding_requested,2021-02-24 03:20:54.484000-05:00,618096118
PSA59VC,8417,PRASRU,1.0,14867.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:20:55.044000-05:00,618096121
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],wrong_response,2021-02-24 03:21:13.556000-05:00,618096133
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-02-24 03:21:16.396000-05:00,618096134
PSA59VC,8417,PRASRU,1.0,14867.0,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:21:16.481000-05:00,618096135
PSA59VC,8417,PRASRU,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:21:16.628000-05:00,618096142
PSA59VC,8417,,,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],continue_selected,2021-02-24 03:21:18.644000-05:00,618096143
PSA59VC,8417,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-02-24 03:21:18.745000-05:00,618096144
PSA59VC,8417,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],answer_requested,2021-02-24 03:22:08.263000-05:00,618096170
PSA59VC,8417,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],correct_response,2021-02-24 03:22:23.639000-05:00,618096212
PSA59VC,8417,PRA9PED,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_finished,2021-02-24 03:22:23.644000-05:00,618096213
PSA59VC,8417,,,,,assignment_finished,2021-02-24 03:22:23.875000-05:00,618096218
PSA59VC,10077,,,,,assignment_started,2021-01-20 07:58:40.066000-05:00,550006317
PSA59VC,10077,PRAJN85,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Determine Adaption/Diagnostic Problems,problem_started,2021-01-20 07:58:40.828000-05:00,550006323
PSA59VC,10077,PRAJN85,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Determine Adaption/Diagnostic Problems,correct_response,2021-01-20 07:59:12.935000-05:00,550006666
PSA59VC,10077,PRAJN85,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Determine Adaption/Diagnostic Problems,problem_finished,2021-01-20 07:59:12.938000-05:00,550006674
PSA59VC,10077,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment],continue_selected,2021-01-20 07:59:13.151000-05:00,550006677
PSA59VC,10077,PRAJN6J,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_started,2021-01-20 07:59:13.537000-05:00,550006679
PSA59VC,10077,PRAJN6J,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,correct_response,2021-01-20 07:59:21.510000-05:00,550006746
PSA59VC,10077,PRAJN6J,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_finished,2021-01-20 07:59:21.511000-05:00,550006747
PSA59VC,10077,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,continue_selected,2021-01-20 07:59:21.706000-05:00,550006748
PSA59VC,10077,PRAJPAG,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_started,2021-01-20 07:59:21.774000-05:00,550006749
PSA59VC,10077,PRAJPAG,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,correct_response,2021-01-20 07:59:26.804000-05:00,550006803
PSA59VC,10077,PRAJPAG,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_finished,2021-01-20 07:59:26.805000-05:00,550006810
PSA59VC,10077,,,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,continue_selected,2021-01-20 07:59:26.962000-05:00,550006811
PSA59VC,10077,PRAJPA9,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_started,2021-01-20 07:59:27.003000-05:00,550006812
PSA59VC,10077,PRAJPA9,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,correct_response,2021-01-20 07:59:31.033000-05:00,550006853
PSA59VC,10077,PRAJPA9,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Study/Adaptive [treatment]/Regular Problems,problem_finished,2021-01-20 07:59:31.035000-05:00,550006855
PSA59VC,10077,,,,Multiplying Decimals 6.NS.B.3 Ex,continue_selected,2021-01-20 07:59:31.210000-05:00,550006859
PSA59VC,10077,PRABESMH,1.0,,Multiplying Decimals 6.NS.B.3 Ex/Post Test [posttest],problem_started,2021-01-20 07:59:31.359000-05:00,550006861
