experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA59VC,8417,PRAJN93,1,,Control,2021-02-23 15:50:25.048000-05:00,2021-02-24 03:14:29.577000-05:00,2,41044.529,40899.975,609,False,0.0,False,7,1,1,0,0,False,False,True,104967842
PSA59VC,8417,PRAJN9Y,1,,Control,2021-02-24 03:14:33.675000-05:00,2021-02-24 03:15:02.993000-05:00,1,29.318,29.312,31.08,True,1.0,True,1,1,0,0,0,False,False,False,105098799
PSA59VC,8417,PRAJN97,1,,Control,2021-02-24 03:15:04.578000-05:00,2021-02-24 03:15:29.014000-05:00,1,24.436,18.454,23.4,False,0.666666666666667,False,1,1,0,0,0,False,False,False,105098807
PSA59VC,8417,PRAJPAW,1,,Control,2021-02-24 03:15:31.294000-05:00,2021-02-24 03:15:52.460000-05:00,1,21.166,8.722,50.4,False,0.666666666666667,False,1,1,0,0,0,False,False,False,105098813
PSA59VC,8417,PRAJPAR,1,,Control,2021-02-24 03:15:54.244000-05:00,2021-02-24 03:16:25.333000-05:00,1,31.089,19.674,1.1,False,0.333333333333333,True,2,1,0,0,0,False,False,False,105098818
PSA59VC,8417,PRAJN8E,1,,Control,2021-02-24 03:16:27.407000-05:00,2021-02-24 03:17:12.902000-05:00,1,45.495,45.49,38.28,True,1.0,True,1,1,0,0,0,False,False,False,105098824
PSA59VC,8417,PRAJN89,1,,Control,2021-02-24 03:17:14.557000-05:00,2021-02-24 03:17:35.365000-05:00,1,20.808,20.803,6.16,True,1.0,True,1,1,0,0,0,False,False,False,105098832
PSA59VC,8417,PRAJPBF,1,,Control,2021-02-24 03:17:37.351000-05:00,2021-02-24 03:19:50.570000-05:00,1,133.219,133.214,11.1,True,1.0,True,1,1,0,0,0,False,False,False,105098834
PSA59VC,8417,PRABESMH,1,,Posttest,2021-02-24 03:19:51.966000-05:00,2021-02-24 03:19:59.906000-05:00,1,7.94,7.936,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,105098851
PSA59VC,8417,PRA79,1,,Posttest,2021-02-24 03:20:01.471000-05:00,2021-02-24 03:20:26.455000-05:00,1,24.984,21.022,1.25,False,0.0,True,2,0,0,3,1,False,False,False,105098853
PSA59VC,8417,PRA79,1,895.0,Posttest,2021-02-24 03:20:23.617000-05:00,2021-02-24 03:20:26.288000-05:00,1,2.753,,,True,1.0,,0,1,0,0,0,False,False,False,105098855
PSA59VC,8417,PRASRU,1,,Posttest,2021-02-24 03:20:30.566000-05:00,2021-02-24 03:21:16.628000-05:00,1,46.062,23.913,D. 10.5 square feet,False,0.0,True,3,0,0,2,1,False,False,False,105098856
PSA59VC,8417,PRASRU,1,14867.0,Posttest,2021-02-24 03:20:55.044000-05:00,2021-02-24 03:21:16.481000-05:00,1,18.659,,,True,1.0,,0,1,0,0,0,False,False,False,105098859
PSA59VC,8417,PRA9PED,1,,Posttest,2021-02-24 03:21:18.745000-05:00,2021-02-24 03:22:23.644000-05:00,1,64.899,49.518,3692.42.,False,0.0,False,1,1,0,0,0,False,False,True,105098863
PSA59VC,10077,PRAJN85,1,,Treatment,2021-01-20 07:58:40.828000-05:00,2021-01-20 07:59:12.938000-05:00,1,32.11,32.107,24.79,True,1.0,True,1,1,0,0,0,False,False,False,93442841
PSA59VC,10077,PRAJN6J,1,,Treatment,2021-01-20 07:59:13.537000-05:00,2021-01-20 07:59:21.511000-05:00,1,7.974,7.973,25.647,True,1.0,True,1,1,0,0,0,False,False,False,93442897
PSA59VC,10077,PRAJPAG,1,,Treatment,2021-01-20 07:59:21.774000-05:00,2021-01-20 07:59:26.805000-05:00,1,5.031,5.03,22.8,True,1.0,True,1,1,0,0,0,False,False,False,93442909
PSA59VC,10077,PRAJPA9,1,,Treatment,2021-01-20 07:59:27.003000-05:00,2021-01-20 07:59:31.035000-05:00,1,4.032,4.03,28,True,1.0,True,1,1,0,0,0,False,False,False,93442919
PSA59VC,10077,PRABESMH,1,,Posttest,2021-01-20 07:59:31.359000-05:00,2021-01-20 07:59:34.950000-05:00,1,3.591,3.589,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,93442927
PSA59VC,10077,PRA79,1,,Posttest,2021-01-20 07:59:35.680000-05:00,2021-01-20 07:59:40.401000-05:00,1,4.721,4.719,0.125,True,1.0,True,1,0,0,3,0,False,False,False,93442935
PSA59VC,10077,PRASRU,1,,Posttest,2021-01-20 07:59:41.107000-05:00,2021-01-20 07:59:56.261000-05:00,1,15.154,15.152,C. 10 square feet,True,1.0,True,1,0,0,2,0,False,False,False,93442945
PSA59VC,10077,PRA9PED,1,,Posttest,2021-01-20 07:59:57.042000-05:00,2021-01-20 08:00:39.840000-05:00,1,42.798,26.839,5367.62,False,0.666666666666667,True,2,1,0,0,0,False,False,False,93442973
PSA59VC,10408,PRAJPAV,1,,Control,2020-12-08 12:43:33.917000-05:00,2020-12-08 12:44:22.520000-05:00,1,48.603,48.59,53.6,True,1.0,True,1,1,0,0,0,False,False,False,82860126
PSA59VC,10408,PRAJPAD,1,,Control,2020-12-08 12:44:24.779000-05:00,2020-12-08 12:44:54.646000-05:00,1,29.867,29.859,51.1,True,1.0,True,1,1,0,0,0,False,False,False,82861081
PSA59VC,10408,PRAJPBE,1,,Control,2020-12-08 12:44:56.465000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,82861693
PSA59VC,16495,PRAJN8U,1,,Control,2020-11-30 09:51:56.390000-05:00,2020-11-30 09:52:40.778000-05:00,1,44.388,44.377,30.16,True,1.0,True,1,1,0,0,0,False,False,False,78738897
PSA59VC,16495,PRAJN92,1,,Control,2020-11-30 09:52:43.246000-05:00,2020-11-30 09:53:10.170000-05:00,1,26.924,26.918,12.8,True,1.0,True,1,1,0,0,0,False,False,False,78739597
PSA59VC,16495,PRAJPAQ,1,,Control,2020-11-30 09:53:12.876000-05:00,2020-11-30 09:53:50.431000-05:00,1,37.555,37.547,7.8,True,1.0,True,1,1,0,0,0,False,False,False,78740033
PSA59VC,16495,PRABESMH,1,,Posttest,2020-11-30 09:53:53.479000-05:00,2020-11-30 09:54:08.903000-05:00,1,15.424,15.418,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,78740631
PSA59VC,16495,PRA79,1,,Posttest,2020-11-30 09:54:11.240000-05:00,2020-11-30 09:55:31.653000-05:00,1,80.413,80.407,0.125,True,1.0,True,1,0,0,3,0,False,False,False,78740885
PSA59VC,16495,PRASRU,1,,Posttest,2020-11-30 09:55:33.752000-05:00,2020-11-30 09:56:52.571000-05:00,1,78.819,78.806,C. 10 square feet,True,1.0,True,1,0,0,2,0,False,False,False,78742184
PSA59VC,16495,PRA9PED,1,,Posttest,2020-11-30 09:56:54.691000-05:00,2020-12-02 09:23:01.446000-05:00,2,170766.755,170727.898,"3,752.22",False,0.0,True,3,1,0,0,0,False,False,True,78743448
PSA59VC,36846,PRAJN85,1,,Treatment,2020-11-12 16:45:35.542000-05:00,2020-11-12 16:45:59.269000-05:00,1,23.727,23.714,24.79,True,1.0,True,1,1,0,0,0,False,False,False,73794290
PSA59VC,36846,PRAJN8H,1,,Treatment,2020-11-12 16:46:02.682000-05:00,2020-11-12 16:46:31.300000-05:00,1,28.618,28.61,39.22,True,1.0,True,1,1,0,0,0,False,False,False,73794590
PSA59VC,36846,PRAJN8D,1,,Treatment,2020-11-12 16:46:32.608000-05:00,2020-11-12 16:46:56.540000-05:00,1,23.932,23.924,62.16,True,1.0,True,1,1,0,0,0,False,False,False,73794914
PSA59VC,36846,PRAJN52,1,,Treatment,2020-11-12 16:46:57.278000-05:00,2020-11-12 16:47:16.578000-05:00,1,19.3,19.294,19.572,True,1.0,True,1,1,0,0,0,False,False,False,73795157
PSA59VC,36846,PRABESMH,1,,Posttest,2020-11-12 16:47:18.235000-05:00,2020-11-12 16:47:23.282000-05:00,1,5.047,5.042,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73795407
PSA59VC,36846,PRA79,1,,Posttest,2020-11-12 16:47:24.911000-05:00,2020-11-12 16:47:49.448000-05:00,1,24.537,24.53,0.125,True,1.0,True,1,0,0,3,0,False,False,False,73795469
PSA59VC,36846,PRASRU,1,,Posttest,2020-11-12 16:47:50.759000-05:00,2020-11-12 16:48:48.155000-05:00,1,57.396,20.184,D. 10.5 square feet,False,0.0,True,1,0,0,2,2,False,False,False,73795695
PSA59VC,36846,PRASRU,1,14867.0,Posttest,2020-11-12 16:48:11.857000-05:00,2020-11-12 16:48:33.444000-05:00,1,23.037,4.89,12,False,0.0,True,3,1,2,0,0,False,False,True,73795902
PSA59VC,36846,PRASRU,1,14868.0,Posttest,2020-11-12 16:48:35.571000-05:00,2020-11-12 16:48:47.855000-05:00,1,12.584,3.91,8,False,0.0,True,2,1,1,0,0,False,False,True,73796166
PSA59VC,36846,PRA9PED,1,,Posttest,2020-11-12 16:49:22.610000-05:00,2020-11-12 16:49:38.906000-05:00,2,16.296,5.2,3692.42,False,0.0,False,1,1,0,0,0,False,False,True,73796664
PSA59VC,36854,PRAJN85,1,,Treatment,2020-11-12 14:28:15.012000-05:00,2020-11-12 14:28:56.637000-05:00,1,41.625,41.622,24.79,True,1.0,True,1,1,0,0,0,False,False,False,73670705
PSA59VC,36854,PRAJN8D,1,,Treatment,2020-11-12 14:28:57.842000-05:00,2020-11-12 14:29:18.800000-05:00,1,20.958,20.956,62.16,True,1.0,True,1,1,0,0,0,False,False,False,73671647
PSA59VC,36854,PRAJN9B,1,,Treatment,2020-11-12 14:29:19.915000-05:00,2020-11-12 14:30:06.758000-05:00,1,46.843,17.582,153.6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73672099
PSA59VC,36854,PRAJN8V,1,,Treatment,2020-11-12 14:30:07.687000-05:00,2020-11-12 14:30:21.624000-05:00,1,13.937,13.935,41.8,True,1.0,True,1,1,0,0,0,False,False,False,73673088
PSA59VC,36854,PRAJN5A,1,,Treatment,2020-11-12 14:30:22.668000-05:00,2020-11-12 14:30:45.846000-05:00,1,23.178,23.177,13.95,True,1.0,True,1,1,0,0,0,False,False,False,73673409
PSA59VC,36854,PRAJN9F,1,,Treatment,2020-11-12 14:30:46.922000-05:00,2020-11-12 14:34:06.046000-05:00,1,199.124,199.122,56.28,True,1.0,True,1,1,0,0,0,False,False,False,73673913
PSA59VC,36854,PRABESMH,1,,Posttest,2020-11-12 14:34:07.554000-05:00,2020-11-12 14:34:13.960000-05:00,1,6.406,6.405,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73678311
PSA59VC,36854,PRA79,1,,Posttest,2020-11-12 14:34:15.211000-05:00,2020-11-12 14:36:31.870000-05:00,1,136.659,51.292,1.25,False,0.0,True,1,0,0,3,3,False,False,False,73678449
PSA59VC,36854,PRA79,1,895.0,Posttest,2020-11-12 14:35:06.738000-05:00,2020-11-12 14:35:57.622000-05:00,1,51.767,26.274,15,False,0.0,True,2,1,0,0,0,False,False,False,73679462
PSA59VC,36854,PRA79,1,896.0,Posttest,2020-11-12 14:35:58.631000-05:00,2020-11-12 14:36:23.090000-05:00,1,25.283,12.005,1,False,0.0,True,2,1,0,0,0,False,False,False,73680463
PSA59VC,36854,PRA79,1,897.0,Posttest,2020-11-12 14:36:24.052000-05:00,2020-11-12 14:36:31.802000-05:00,1,7.818,7.747,0.125,True,1.0,True,1,1,0,0,0,False,False,False,73680944
PSA59VC,36854,PRASRU,1,,Posttest,2020-11-12 14:36:39.686000-05:00,2020-11-12 14:38:12.901000-05:00,1,93.215,22.827,D. 10.5 square feet,False,0.0,True,4,0,0,2,1,False,False,False,73681276
PSA59VC,36854,PRASRU,1,14867.0,Posttest,2020-11-12 14:37:02.812000-05:00,2020-11-12 14:38:12.856000-05:00,1,63.798,14.031,13,False,0.0,True,1,1,0,0,0,False,False,False,73681719
PSA59VC,36854,PRA9PED,1,,Posttest,2020-11-12 14:38:14.192000-05:00,2020-11-12 14:39:36.301000-05:00,1,82.109,68.432,635.18,False,0.0,True,2,1,0,0,0,False,False,True,73683167
PSA59VC,36855,PRAJN8E,1,,Control,2020-11-12 12:45:54.762000-05:00,2020-11-12 12:48:13.424000-05:00,1,138.662,138.651,38.28,True,1.0,True,1,1,0,0,0,False,False,False,73532138
PSA59VC,36855,PRAJN8U,1,,Control,2020-11-12 12:48:14.218000-05:00,2020-11-12 12:49:28.836000-05:00,1,74.618,74.612,30.16,True,1.0,True,1,1,0,0,0,False,False,False,73535098
PSA59VC,36855,PRAJN8Y,1,,Control,2020-11-12 12:49:30.308000-05:00,2020-11-12 12:52:04.190000-05:00,1,153.882,76.242,40.88,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73536759
PSA59VC,36855,PRAJN5D,1,,Control,2020-11-12 12:52:05.394000-05:00,2020-11-12 12:53:27.083000-05:00,1,81.689,81.684,27.216,True,1.0,True,1,1,0,0,0,False,False,False,73540273
PSA59VC,36855,PRAJN8T,1,,Control,2020-11-12 12:53:27.965000-05:00,2020-11-12 12:53:54.761000-05:00,1,26.796,26.79,62.78,True,1.0,True,1,1,0,0,0,False,False,False,73542195
PSA59VC,36855,PRAJPA2,1,,Control,2020-11-12 12:53:55.545000-05:00,2020-11-12 12:58:58.473000-05:00,1,302.928,286.103,15.7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73542836
PSA59VC,36855,PRAJPAX,1,,Control,2020-11-12 12:58:59.656000-05:00,2020-11-12 12:59:10.870000-05:00,1,11.214,11.209,22.8,True,1.0,True,1,1,0,0,0,False,False,False,73549386
PSA59VC,36855,PRAJN94,1,,Control,2020-11-12 12:59:11.580000-05:00,2020-11-12 12:59:23.046000-05:00,1,11.466,11.462,30.4,True,1.0,True,1,1,0,0,0,False,False,False,73549652
PSA59VC,36855,PRAJN45,1,,Control,2020-11-12 12:59:23.851000-05:00,2020-11-12 12:59:40.599000-05:00,1,16.748,16.743,31.666,True,1.0,True,1,1,0,0,0,False,False,False,73549899
PSA59VC,36855,PRABESMH,1,,Posttest,2020-11-12 12:59:41.825000-05:00,2020-11-12 12:59:50.236000-05:00,1,8.411,8.406,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73550276
PSA59VC,36855,PRA79,1,,Posttest,2020-11-12 12:59:51.951000-05:00,2020-11-12 13:00:15.738000-05:00,1,23.787,23.78,0.125,True,1.0,True,1,0,0,3,0,False,False,False,73550485
PSA59VC,36855,PRASRU,1,,Posttest,2020-11-12 13:00:17.291000-05:00,2020-11-12 13:02:13.873000-05:00,1,116.582,49.653,D. 10.5 square feet,False,0.0,True,1,0,0,2,2,False,False,False,73550998
PSA59VC,36855,PRASRU,1,14867.0,Posttest,2020-11-12 13:01:07.652000-05:00,2020-11-12 13:02:00.532000-05:00,1,53.441,31.519,2.5,False,0.0,True,2,1,2,0,0,False,False,True,73552071
PSA59VC,36855,PRASRU,1,14868.0,Posttest,2020-11-12 13:02:01.298000-05:00,2020-11-12 13:02:13.519000-05:00,1,12.575,7.124,10,False,0.0,False,1,1,1,0,0,False,False,True,73553218
PSA59VC,36855,PRA9PED,1,,Posttest,2020-11-12 13:03:07.264000-05:00,2020-11-12 13:11:16.810000-05:00,1,489.546,489.542,3692.42,True,1.0,True,1,1,0,0,0,False,False,False,73554684
PSA59VC,36858,PRAJN5R,1,,Control,2020-11-12 16:35:46.637000-05:00,2020-11-12 16:41:46.415000-05:00,1,359.778,359.773,2.001,True,1.0,True,1,1,0,0,0,False,False,False,73788256
PSA59VC,36858,PRAJN48,1,,Control,2020-11-12 16:41:47.437000-05:00,2020-11-12 16:42:23.480000-05:00,1,36.043,36.04,25.285,True,1.0,True,1,1,0,0,0,False,False,False,73791924
PSA59VC,36858,PRAJN8V,1,,Control,2020-11-12 16:42:24.666000-05:00,2020-11-12 16:43:06.518000-05:00,1,41.852,41.85,41.8,True,1.0,True,1,1,0,0,0,False,False,False,73792342
PSA59VC,36858,PRABESMH,1,,Posttest,2020-11-12 16:43:07.733000-05:00,2020-11-12 16:43:13.543000-05:00,1,5.81,5.808,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73792783
PSA59VC,36858,PRA79,1,,Posttest,2020-11-12 16:43:15.226000-05:00,2020-11-12 16:43:29.305000-05:00,1,14.079,14.078,0.125,True,1.0,True,1,0,0,3,0,False,False,False,73792843
PSA59VC,36858,PRASRU,1,,Posttest,2020-11-12 16:43:30.344000-05:00,2020-11-12 16:44:10.447000-05:00,1,40.103,40.101,C. 10 square feet,True,1.0,True,1,0,0,2,0,False,False,False,73792996
PSA59VC,36858,PRA9PED,1,,Posttest,2020-11-12 16:44:11.753000-05:00,2020-11-12 16:47:38.371000-05:00,1,206.618,206.616,3692.42,True,1.0,True,1,1,0,0,0,False,False,False,73793403
PSA59VC,36861,PRAJN85,1,,Treatment,2020-11-12 14:01:58.640000-05:00,2020-11-12 14:04:14.044000-05:00,1,135.404,135.38,24.79,True,1.0,True,1,1,0,0,0,False,False,False,73635222
PSA59VC,36861,PRAJN6C,1,,Treatment,2020-11-12 14:04:18.826000-05:00,2020-11-12 14:07:39.375000-05:00,1,200.549,160.259,15.279,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73638643
PSA59VC,36861,PRAJPAG,1,,Treatment,2020-11-12 14:07:41.101000-05:00,2020-11-12 14:07:51.565000-05:00,1,10.464,10.456,22.8,True,1.0,True,1,1,0,0,0,False,False,False,73643668
PSA59VC,36861,PRAJN5D,1,,Treatment,2020-11-12 14:07:52.286000-05:00,2020-11-12 14:08:10.910000-05:00,1,18.624,18.614,27.216,True,1.0,True,1,1,0,0,0,False,False,False,73643934
PSA59VC,36861,PRAJN8M,1,,Treatment,2020-11-12 14:08:12.259000-05:00,2020-11-12 14:08:31.800000-05:00,1,19.541,19.532,41.76,True,1.0,True,1,1,0,0,0,False,False,False,73644438
PSA59VC,36861,PRABESMH,1,,Posttest,2020-11-12 14:08:33.707000-05:00,2020-11-12 14:08:38.439000-05:00,1,4.732,4.725,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73644957
PSA59VC,36861,PRA79,1,,Posttest,2020-11-12 14:08:39.941000-05:00,2020-11-12 14:10:00.067000-05:00,1,80.126,79.672,0.125,False,0.0,False,1,0,0,3,2,False,False,False,73645129
PSA59VC,36861,PRA79,1,895.0,Posttest,2020-11-12 14:08:52.739000-05:00,2020-11-12 14:09:14.785000-05:00,1,22.655,22.039,125,True,1.0,True,1,1,0,0,0,False,False,False,73645437
PSA59VC,36861,PRA79,1,896.0,Posttest,2020-11-12 14:09:15.650000-05:00,2020-11-12 14:09:59.740000-05:00,1,44.29,10.998,1,False,0.0,True,2,1,0,0,0,False,False,False,73645957
PSA59VC,36861,PRASRU,1,,Posttest,2020-11-12 14:10:01.278000-05:00,2020-11-12 14:10:29.043000-05:00,1,27.765,27.757,C. 10 square feet,True,1.0,True,1,0,0,2,0,False,False,False,73646991
PSA59VC,36861,PRA9PED,1,,Posttest,2020-11-12 14:10:31.147000-05:00,2020-11-12 14:11:30.112000-05:00,1,58.965,48.249,3692.42,False,0.0,False,1,1,0,0,0,False,False,True,73647704
PSA59VC,36862,PRAJN85,1,,Treatment,2020-11-12 17:02:26.699000-05:00,2020-11-12 17:05:59.736000-05:00,1,213.037,213.032,24.79,True,1.0,True,1,1,0,0,0,False,False,False,73804055
PSA59VC,36862,PRAJN82,1,,Treatment,2020-11-12 17:06:02.282000-05:00,2020-11-12 17:07:19.311000-05:00,1,77.029,77.025,56.10,True,1.0,True,1,1,0,0,0,False,False,False,73805924
PSA59VC,36862,PRAJN99,1,,Treatment,2020-11-12 17:07:20.584000-05:00,2020-11-12 17:08:18.256000-05:00,1,57.672,57.667,16.40,True,1.0,True,1,1,0,0,0,False,False,False,73806599
PSA59VC,36862,PRAJN8U,1,,Treatment,2020-11-12 17:08:19.279000-05:00,2020-11-12 17:09:18.929000-05:00,1,59.65,59.648,30.16,True,1.0,True,1,1,0,0,0,False,False,False,73807124
PSA59VC,36862,PRABESMH,1,,Posttest,2020-11-12 17:09:20.386000-05:00,2020-11-12 17:09:32.907000-05:00,1,12.521,12.516,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73807647
PSA59VC,36862,PRA79,1,,Posttest,2020-11-12 17:09:35.072000-05:00,2020-11-12 17:11:19.892000-05:00,1,104.82,104.818,0.125,True,1.0,True,1,0,0,3,0,False,False,False,73807747
PSA59VC,36862,PRASRU,1,,Posttest,2020-11-12 17:11:21.404000-05:00,2020-11-12 17:17:06.651000-05:00,1,345.247,345.244,C. 10 square feet,True,1.0,True,1,0,0,2,0,False,False,False,73808730
PSA59VC,36862,PRA9PED,1,,Posttest,2020-11-12 17:17:07.947000-05:00,2020-11-12 17:24:10.227000-05:00,1,422.28,422.275,3692.42,True,1.0,True,1,1,0,0,0,False,False,False,73811717
PSA59VC,36892,PRAJN85,1,,Treatment,2020-11-13 08:17:02.669000-05:00,2020-11-13 08:17:23.343000-05:00,1,20.674,15.292,27.79,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73937012
PSA59VC,36892,PRABE2JV,1,,Treatment,2020-11-13 08:17:25.073000-05:00,2020-11-13 08:17:32.156000-05:00,1,7.083,7.075,Ok.,True,1.0,True,1,0,0,0,0,False,False,False,73937109
PSA59VC,36892,PRABESZK,1,,Treatment,2020-11-13 08:17:33.687000-05:00,2020-11-13 08:18:42.959000-05:00,1,69.272,69.256,10976,True,1.0,True,1,1,0,0,0,False,False,False,73937142
PSA59VC,36892,PRABESZM,1,,Treatment,2020-11-13 08:18:43.697000-05:00,2020-11-13 08:19:11.608000-05:00,1,27.911,27.904,752.64,True,1.0,True,1,1,0,0,0,False,False,False,73937433
PSA59VC,36892,PRABEKMU,1,,Treatment,2020-11-13 08:19:12.255000-05:00,2020-11-13 08:19:53.029000-05:00,1,40.774,40.764,3.52,True,1.0,True,1,1,0,0,0,False,False,False,73937547
PSA59VC,36892,PRAJN5H,1,,Treatment,2020-11-13 08:19:55.141000-05:00,2020-11-13 08:21:36.589000-05:00,1,101.448,101.444,9.828,True,1.0,True,1,1,0,0,0,False,False,False,73937741
PSA59VC,36892,PRAJPBF,1,,Treatment,2020-11-13 08:21:37.233000-05:00,2020-11-13 08:23:01.451000-05:00,1,84.218,84.211,11.1,True,1.0,True,1,1,0,0,0,False,False,False,73938180
PSA59VC,36892,PRAJN5E,1,,Treatment,2020-11-13 08:23:03.054000-05:00,2020-11-13 08:23:21.354000-05:00,1,18.3,18.293,23.484,True,1.0,True,1,1,0,0,0,False,False,False,73938593
PSA59VC,36892,PRABESMH,1,,Posttest,2020-11-13 08:23:22.932000-05:00,2020-11-13 08:23:32.222000-05:00,1,9.29,9.285,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,73938691
PSA59VC,36892,PRA79,1,,Posttest,2020-11-13 08:23:33.786000-05:00,2020-11-13 08:25:37.345000-05:00,1,123.559,53.944,1.25,False,0.0,True,1,0,0,3,3,False,False,False,73938746
PSA59VC,36892,PRA79,1,895.0,Posttest,2020-11-13 08:24:29.265000-05:00,2020-11-13 08:24:54.164000-05:00,1,26.468,8.39,53,False,0.0,False,2,1,0,0,0,False,False,True,73939056
PSA59VC,36892,PRA79,1,896.0,Posttest,2020-11-13 08:24:56.001000-05:00,2020-11-13 08:25:29.580000-05:00,1,33.846,8.263,.125,False,0.0,True,4,1,1,0,0,False,False,True,73939199
