experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA2KP9,223519,2020-11-16 07:50:28.377000-05:00,2020-11-20 23:59:00-05:00,2020-11-16 09:50:13.077000-05:00,2020-11-16 09:57:24.629000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,32.861,16.428,1.0,9776670
PSA2KP9,235033,2020-05-11 09:15:31.697000-04:00,,2020-05-12 08:38:22.523000-04:00,,4,,,,,,Treatment,90189.39,20803.53925,5.0,3.0,,,4.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,3137916
PSA2KP9,244268,2020-05-12 08:25:44.996000-04:00,2020-05-17 08:27:00-04:00,2020-05-12 12:17:32.085000-04:00,,1,,,,,,Control,1526.871,81.7156666666667,9.0,0.0,0.0,0.0,4.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,,,3162583
PSA2KP9,248974,2020-05-11 09:15:31.697000-04:00,,2020-05-12 10:01:10.410000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3145267
PSA2KP9,292756,2020-05-14 08:00:00-04:00,,2020-05-14 09:34:26.708000-04:00,2020-05-14 09:44:07.978000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,348.104,167.258,1.0,3263039
PSA2KP9,292805,2020-05-14 08:00:00-04:00,,2020-05-21 16:30:01.951000-04:00,,1,,,,,,Treatment,397.596,33.393,6.0,1.0,0.0,0.0,4.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,3537107
PSA2KP9,292951,2020-05-14 08:00:00-04:00,,2020-05-15 14:00:01.462000-04:00,,3,,,,,,Control,3881.078,43.5431666666667,6.0,0.0,0.0,0.0,3.0,25.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,,,,,,3331863
PSA2KP9,293143,2020-05-14 08:00:00-04:00,,2020-05-14 09:42:13.579000-04:00,2020-05-14 14:35:57.764000-04:00,1,,,,,,Control,100.412,50.171,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,16388.24,8182.231,1.0,3263794
PSA2KP9,293343,2020-05-14 08:00:00-04:00,,2020-05-14 11:39:41.665000-04:00,,2,,,,,,Treatment,144.01,35.99725,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,3276503
PSA2KP9,293398,2020-05-14 08:00:00-04:00,,2020-05-14 13:04:39.322000-04:00,2020-05-14 13:10:02.037000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,97.626,48.809,1.0,3285929
PSA2KP9,294201,2020-05-14 08:00:00-04:00,,2020-05-14 12:00:26.521000-04:00,,1,,,,,,Treatment,348.72,108.299666666667,3.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,3278759
PSA2KP9,294270,2020-05-14 08:00:00-04:00,,2020-05-14 10:27:29.536000-04:00,2020-05-14 10:46:59.938000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,244.463,122.23,1.0,3268613
PSA2KP9,294461,2020-05-14 08:00:00-04:00,,2020-05-14 13:49:27.801000-04:00,2020-05-14 16:30:33.191000-04:00,4,,,,,,Treatment,8971.7,1096.04775,8.0,5.0,2.0,2.0,7.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,65.888,20.189,1.0,3290628
PSA2KP9,294507,2020-05-14 08:00:00-04:00,,2020-05-14 13:52:33.346000-04:00,2020-05-14 14:26:19.464000-04:00,1,,,,,,Control,1024.745,189.274,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,593.149,127.478,1.0,3290903
PSA2KP9,294968,2020-05-14 08:00:00-04:00,,2020-05-14 12:00:21.036000-04:00,,1,,,,,,Control,1599.161,240.999,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3278746
PSA2KP9,296007,2020-05-14 08:00:00-04:00,,2020-05-14 08:36:43.658000-04:00,2020-05-21 15:34:03.672000-04:00,4,,,,,,Control,39.992,19.991,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,99.091,49.541,1.0,3258960
PSA2KP9,296218,2020-05-14 08:00:00-04:00,,2020-05-14 09:17:52.222000-04:00,2020-05-14 10:08:44.745000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,168.006,83.997,1.0,3261720
PSA2KP9,299358,2020-05-14 08:00:00-04:00,,2020-05-14 09:31:20.161000-04:00,2020-05-14 09:40:33.309000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,154.351,58.9915,1.0,3262762
PSA2KP9,306614,2020-05-14 08:00:00-04:00,,2020-05-18 12:55:23.619000-04:00,2020-05-18 13:07:42.018000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,369.587,184.7875,1.0,3381756
PSA2KP9,316443,2020-05-14 08:00:00-04:00,,2020-05-14 10:47:37.219000-04:00,2020-05-14 10:52:42.777000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,81.824,40.904,1.0,3270739
PSA2KP9,331500,2020-05-14 08:00:00-04:00,,2020-05-14 08:26:00.645000-04:00,2020-05-14 08:50:12.229000-04:00,1,,,,,,Treatment,762.207,70.7945555555555,9.0,6.0,2.0,2.0,8.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,538.559,259.773,1.0,3258502
PSA2KP9,348700,2020-05-14 08:00:00-04:00,,2020-05-14 20:01:52.493000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3308294
PSA2KP9,348840,2020-05-14 08:00:00-04:00,,2020-05-14 09:17:48.387000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3261714
PSA2KP9,348848,2020-05-14 08:00:00-04:00,,2020-05-14 09:25:59.123000-04:00,2020-05-14 10:28:46.677000-04:00,2,,,,,,Treatment,2673.006,119.893363636364,11.0,6.0,3.0,3.0,11.0,20.0,11.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,689.333,340.473,1.0,3262322
PSA2KP9,353195,2020-05-14 08:00:00-04:00,,2020-05-14 10:56:29.298000-04:00,2020-05-14 12:02:01.673000-04:00,2,,,,,,Treatment,3363.463,382.235875,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,193.384,94.6795,1.0,3271674
PSA2KP9,354969,2020-05-12 08:25:44.996000-04:00,2020-05-17 08:27:00-04:00,2020-05-12 16:30:50.166000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3186443
PSA2KP9,525751,2021-02-09 02:47:56.238000-05:00,2021-02-12 02:49:00-05:00,2021-02-09 03:35:57.249000-05:00,2021-02-09 04:05:06.016000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,740.327,363.036,1.0,13250525
PSA2KP9,541149,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:18:27.093000-05:00,2021-02-23 10:31:25.207000-05:00,1,,,,,,Control,471.54,235.736,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,139.518,69.753,1.0,13778540
PSA2KP9,544872,2021-02-23 09:38:55.903000-05:00,,2021-02-23 13:15:18.755000-05:00,2021-02-23 13:28:33.777000-05:00,1,,,,,,Treatment,329.704,50.1665,6.0,5.0,1.0,1.0,6.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,162.582,70.717,1.0,13804685
PSA2KP9,544888,2021-02-23 09:38:55.903000-05:00,,2021-02-23 13:07:37.093000-05:00,2021-02-23 13:27:28.944000-05:00,1,,,,,,Treatment,116.97,29.238,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,799.524,399.757,1.0,13803642
PSA2KP9,544906,2021-02-23 09:38:55.903000-05:00,,2021-02-23 13:02:24.826000-05:00,,2,,,,,,Control,26.908,26.903,2.0,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13802882
PSA2KP9,544907,2021-02-23 09:38:55.903000-05:00,,2021-02-23 13:07:09.252000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13803579
PSA2KP9,557232,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:16:52.279000-05:00,,1,,,,,,Control,1043.302,95.122,5.0,2.0,1.0,1.0,4.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,13778311
PSA2KP9,557233,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:08:43.200000-05:00,2021-02-23 10:37:39.471000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,229.503,114.7455,1.0,13777018
PSA2KP9,557248,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:05:32.168000-05:00,2021-02-23 10:09:51.707000-05:00,1,,,,,,Control,39.789,19.89,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,70.057,30.274,1.0,13776533
PSA2KP9,557249,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:12:52.251000-05:00,2021-02-23 10:23:47.613000-05:00,1,,,,,,Control,216.756,25.49275,4.0,3.0,1.0,1.0,4.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,214.478,65.482,1.0,13777664
PSA2KP9,557252,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:31:59.026000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13780483
PSA2KP9,557292,2021-02-23 09:38:55.903000-05:00,,2021-02-23 10:26:14.477000-05:00,,1,,,,,,Treatment,414.281,77.649,5.0,2.0,1.0,1.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,13779748
PSA2KP9,558413,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 11:56:52.820000-04:00,,1,,,,,,Control,564.895,564.895,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8531990
PSA2KP9,597289,2021-02-23 09:38:55.903000-05:00,,2021-02-23 13:15:14.535000-05:00,,1,,,,,,Control,1166.624,140.893,4.0,2.0,1.0,,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13804673
PSA2KP9,656969,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-28 11:20:19.228000-04:00,2020-10-28 11:23:44.708000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,63.087,31.541,1.0,8724909
PSA2KP9,657068,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 12:49:17.418000-04:00,,2,,,,,,Treatment,1976.251,131.0866,10.0,1.0,0.0,0.0,8.0,32.0,10.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,,,,,,8541928
PSA2KP9,657101,2020-10-26 08:28:21.313000-04:00,2020-11-06 08:30:00-05:00,2020-10-26 15:13:37.223000-04:00,,1,,,,,,Treatment,179.302,16.1174,5.0,1.0,0.0,0.0,2.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,8568331
PSA2KP9,658304,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-11-22 09:37:51.865000-05:00,,1,,,,,,Treatment,407.049,12.4888,10.0,1.0,0.0,0.0,1.0,11.0,10.0,9.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,,,10194598
PSA2KP9,658591,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-29 18:48:34.111000-04:00,,2,,,,,,Control,1170.85,27.4384736842105,19.0,4.0,2.0,2.0,8.0,28.0,19.0,14.0,0.0,0.0,0.0,0.0,11.0,2.0,,,,,,8868374
PSA2KP9,658770,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 11:56:39.550000-04:00,2020-10-26 12:03:59.789000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,73.268,36.632,1.0,8531932
PSA2KP9,658823,2020-10-26 08:28:21.313000-04:00,2020-11-06 08:30:00-05:00,2020-10-26 15:17:58.391000-04:00,,1,,,,,,Treatment,1827.482,184.1685,9.0,1.0,0.0,0.0,6.0,17.0,9.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,8568921
PSA2KP9,658873,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 12:59:13.693000-04:00,2020-10-27 19:23:23.326000-04:00,3,,,,,,Treatment,105579.549,17582.1405,6.0,4.0,1.0,1.0,6.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,368.057,184.0275,1.0,8543714
PSA2KP9,658876,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 12:20:41.072000-04:00,,2,,,,,,Control,1474500.349,17.8472,5.0,1.0,1.0,1.0,5.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,,,,,,8536306
PSA2KP9,658899,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 11:57:56.398000-04:00,2020-10-26 12:09:28.053000-04:00,1,,,,,,Control,182.097,34.5442,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,54.152,27.066,1.0,8532180
PSA2KP9,658905,2020-10-26 08:28:21.313000-04:00,2020-11-06 08:30:00-05:00,2020-10-26 15:19:39.461000-04:00,,1,,,,,,Control,1230.441,248.331,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,8569143
PSA2KP9,658946,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-27 12:16:39.260000-04:00,,1,,,,,,Control,1157.962,70.4894,10.0,4.0,2.0,0.0,10.0,26.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,8634726
PSA2KP9,658972,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 12:45:08.595000-04:00,2020-10-26 13:10:18.505000-04:00,1,,,,,,Control,150.511,36.365,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,656.857,328.421,1.0,8541039
PSA2KP9,658988,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 13:27:04.298000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8548892
PSA2KP9,659004,2020-10-26 08:28:21.313000-04:00,2020-11-06 08:30:00-05:00,2020-10-26 15:21:44.912000-04:00,,1,,,,,,Control,1728.074,823.3905,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,8569407
PSA2KP9,660763,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-27 09:36:07.404000-04:00,2020-11-04 21:21:11.577000-05:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,736921.484,368459.51,3.0,8604314
PSA2KP9,661376,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 11:57:00.716000-04:00,2020-10-26 12:03:27.730000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,1.0,74.917,36.2385,1.0,8532019
PSA2KP9,661847,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-11-09 18:11:13.585000-05:00,2020-11-09 18:25:10.600000-05:00,1,,,,,,Treatment,248.59,62.13975,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,111.08,55.5345,1.0,9429610
PSA2KP9,662145,2020-10-26 08:28:21.313000-04:00,2020-11-06 08:30:00-05:00,2020-11-06 14:42:30.892000-05:00,2020-11-06 14:59:56.093000-05:00,1,,,,,,Control,121.334,60.666,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,219.12,109.5585,1.0,9318932
PSA2KP9,664329,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-11-06 19:51:30.122000-05:00,2020-11-06 19:57:19.316000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,2.0,2.0,63.577,31.7855,1.0,9330850
PSA2KP9,664842,2020-10-26 08:27:55.199000-04:00,2020-11-06 08:29:00-05:00,2020-10-26 13:13:53.449000-04:00,2020-10-26 13:30:30.536000-04:00,1,,,,,,Treatment,207.102,51.7625,4.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,199.789,97.4955,1.0,8546502
PSA2KP9,676242,2020-10-26 08:27:30.674000-04:00,2020-11-06 08:29:00-05:00,2020-11-12 11:41:54.171000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,1.0,,,,1.0,9624927
PSA2KP9,683341,2021-02-23 09:38:55.903000-05:00,,2021-02-23 12:58:34.749000-05:00,2021-02-23 13:02:01.907000-05:00,1,,,,,,Control,23.433,11.711,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,54.661,24.781,1.0,13802267
