experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAQJFP,4440,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:41:24.310000-04:00,2019-05-02 08:43:46.238000-04:00,1,,,,,,Treatment 3,132.836,44.2743333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64746
PSAQJFP,4441,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:41:07.906000-04:00,2019-05-02 08:42:08.168000-04:00,1,,,,,,Treatment 2,55.684,18.5576666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64741
PSAQJFP,4442,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:39:50.713000-04:00,2019-05-02 08:41:09.647000-04:00,1,,,,,,Treatment 4,76.222,25.4023333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64722
PSAQJFP,4443,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:54:31.913000-04:00,,1,,,,,,Treatment 3,25.393,25.387,2.0,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64805
PSAQJFP,4444,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:40:15.722000-04:00,2019-05-02 08:41:30.515000-04:00,1,,,,,,Treatment 2,71.013,23.667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64733
PSAQJFP,4445,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:47:40.177000-04:00,2019-05-02 08:48:34.779000-04:00,1,,,,,,Treatment 4,50.978,16.9876666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64791
PSAQJFP,4446,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:40:46.475000-04:00,2019-05-02 08:43:00.026000-04:00,1,,,,,,Treatment 1,128.939,26.9175,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64739
PSAQJFP,4448,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:42:10.301000-04:00,2019-05-02 08:43:46.830000-04:00,1,,,,,,Treatment 1,86.66,28.8823333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64753
PSAQJFP,4449,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 08:41:34.675000-04:00,2019-05-02 08:43:18.683000-04:00,1,,,,,,Treatment 4,79.596,18.8915,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64749
PSAQJFP,4452,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:45:47.505000-04:00,2019-05-02 09:47:42.254000-04:00,1,,,,,,Treatment 2,107.176,17.256,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64939
PSAQJFP,4453,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:40:56.810000-04:00,2019-05-02 09:41:54.662000-04:00,1,,,,,,Treatment 4,53.126,17.7053333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64909
PSAQJFP,4454,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:36:25.061000-04:00,2019-05-02 09:37:13.317000-04:00,1,,,,,,Treatment 3,43.972,14.654,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64857
PSAQJFP,4455,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:41:09.008000-04:00,2019-05-02 09:42:23.153000-04:00,1,,,,,,Treatment 2,67.015,22.3323333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64911
PSAQJFP,4456,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:35:34.009000-04:00,2019-05-02 09:37:39.255000-04:00,1,,,,,,Treatment 1,120.778,40.2553333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64850
PSAQJFP,4458,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:39:05.469000-04:00,2019-05-02 09:42:18.918000-04:00,1,,,,,,Treatment 3,183.804,26.21925,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64884
PSAQJFP,4459,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:37:27.749000-04:00,2019-05-02 09:39:03.366000-04:00,1,,,,,,Treatment 3,84.35,8.44457142857143,7.0,5.0,2.0,,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64869
PSAQJFP,4460,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:37:53.533000-04:00,2019-05-02 09:38:56.257000-04:00,1,,,,,,Treatment 3,57.453,19.147,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64877
PSAQJFP,4461,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:39:09.292000-04:00,2019-05-02 09:40:29.132000-04:00,1,,,,,,Treatment 1,76.399,25.4613333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64886
PSAQJFP,4462,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:37:15.060000-04:00,2019-05-02 09:38:39.616000-04:00,1,,,,,,Treatment 1,82.023,27.3373333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64865
PSAQJFP,4463,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:40:44.465000-04:00,2019-05-02 09:41:32.703000-04:00,1,,,,,,Treatment 4,43.669,14.5526666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64908
PSAQJFP,4464,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:39:36.629000-04:00,2019-05-02 09:40:52.069000-04:00,1,,,,,,Treatment 4,71.455,23.8146666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64897
PSAQJFP,4465,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:51:44.776000-04:00,2019-05-02 09:52:45.923000-04:00,1,,,,,,Treatment 2,55.763,18.583,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64948
PSAQJFP,4466,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:37:46.483000-04:00,2019-05-02 09:39:03.511000-04:00,1,,,,,,Treatment 2,73.183,24.3896666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64873
PSAQJFP,4467,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:38:00.810000-04:00,2019-05-02 09:39:14.163000-04:00,1,,,,,,Treatment 2,69.679,23.2223333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64879
PSAQJFP,4468,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:39:51.397000-04:00,2019-05-02 09:41:12.343000-04:00,1,,,,,,Treatment 2,77.944,25.9733333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64902
PSAQJFP,4469,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:47:28.424000-04:00,2019-05-02 09:49:16.081000-04:00,1,,,,,,Treatment 4,104.682,34.886,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64941
PSAQJFP,4470,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:42:53.567000-04:00,2019-05-02 09:43:49.552000-04:00,1,,,,,,Treatment 4,51.866,17.2853333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64924
PSAQJFP,4471,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:52:21.722000-04:00,2019-05-02 09:53:06.931000-04:00,1,,,,,,Treatment 2,40.917,13.6356666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64950
PSAQJFP,4472,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:39:22.012000-04:00,2019-05-02 09:40:14.422000-04:00,1,,,,,,Treatment 4,48.291,16.093,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64892
PSAQJFP,4473,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:35:59.040000-04:00,2019-05-02 09:37:49.087000-04:00,1,,,,,,Treatment 1,104.516,34.835,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64855
PSAQJFP,4474,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 09:37:23.836000-04:00,2019-05-02 09:39:05.054000-04:00,1,,,,,,Treatment 2,95.049,19.89075,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,64867
PSAQJFP,4558,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:12:49.794000-04:00,2019-05-02 13:19:27.933000-04:00,1,,,,,,Treatment 2,391.247,71.448,5.0,4.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65396
PSAQJFP,4559,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:19:02.180000-04:00,2019-05-02 13:23:08.551000-04:00,1,,,,,,Treatment 2,240.124,80.036,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65446
PSAQJFP,4560,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:13:41.591000-04:00,2019-05-02 13:21:24.021000-04:00,1,,,,,,Treatment 1,453.439,31.232,6.0,3.0,1.0,,5.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,65401
PSAQJFP,4561,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:11:27.250000-04:00,2019-05-02 13:12:00.282000-04:00,1,,,,,,Treatment 2,31.103,10.3636666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65387
PSAQJFP,4562,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:12:53.022000-04:00,2019-05-02 13:13:42.053000-04:00,1,,,,,,Treatment 3,43.263,14.417,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65398
PSAQJFP,4563,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:11:29.669000-04:00,2019-05-02 13:13:42.073000-04:00,1,,,,,,Treatment 3,127.251,14.6288333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65388
PSAQJFP,4565,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:17:48.759000-04:00,2019-05-02 13:20:10.030000-04:00,1,,,,,,Treatment 4,139.378,46.4556666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65444
PSAQJFP,4567,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:16:39.188000-04:00,2019-05-02 13:17:31.423000-04:00,1,,,,,,Treatment 1,48.254,16.0803333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65440
PSAQJFP,4568,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:13:52.233000-04:00,2019-05-02 13:17:32.287000-04:00,1,,,,,,Treatment 4,213.416,44.1525,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65402
PSAQJFP,4569,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:11:42.467000-04:00,2019-05-02 13:14:02.815000-04:00,1,,,,,,Treatment 2,133.733,44.573,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65390
PSAQJFP,4570,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 11:50:13.058000-04:00,2019-05-02 11:52:32.175000-04:00,1,,,,,,Treatment 1,128.421,16.513,6.0,4.0,2.0,,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,65204
PSAQJFP,4571,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 18:19:14.642000-04:00,2019-05-02 18:24:28.229000-04:00,1,,,,,,Treatment 3,287.992,29.9431666666667,6.0,5.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,65900
PSAQJFP,4572,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 11:50:43.737000-04:00,2019-05-02 13:13:03.998000-04:00,2,,,,,,Treatment 2,4932.549,1644.17833333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,65206
PSAQJFP,4573,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:16:09.676000-04:00,2019-05-02 13:17:11.550000-04:00,1,,,,,,Treatment 4,55.918,18.6343333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65437
PSAQJFP,4574,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:12:50.855000-04:00,2019-05-02 13:14:03.771000-04:00,1,,,,,,Treatment 4,70.052,23.3463333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65397
PSAQJFP,4577,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:12:03.714000-04:00,2019-05-02 13:13:24.687000-04:00,1,,,,,,Treatment 3,77.018,25.669,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65392
PSAQJFP,4578,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:13:54.503000-04:00,2019-05-02 13:16:55.469000-04:00,1,,,,,,Treatment 4,169.209,17.3424285714286,7.0,5.0,1.0,,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65403
PSAQJFP,4579,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 13:22:17.449000-04:00,2019-05-02 13:26:19.541000-04:00,1,,,,,,Treatment 1,228.606,32.0248333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65457
PSAQJFP,4588,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:12:06.673000-04:00,2019-05-02 14:12:38.693000-04:00,1,,,,,,Treatment 1,30.609,10.2,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65623
PSAQJFP,4589,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:11:19.772000-04:00,2019-05-02 14:13:46.138000-04:00,1,,,,,,Treatment 3,140.644,46.8766666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65620
PSAQJFP,4590,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:14:26.465000-04:00,2019-05-02 14:15:15.050000-04:00,1,,,,,,Treatment 1,45.836,15.274,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65646
PSAQJFP,4591,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:11:13.614000-04:00,2019-05-02 14:11:55.317000-04:00,1,,,,,,Treatment 3,39.472,13.149,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65617
PSAQJFP,4592,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:12:28.825000-04:00,2019-05-02 14:13:40.686000-04:00,1,,,,,,Treatment 3,68.088,7.522,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65629
PSAQJFP,4593,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:10:55.031000-04:00,2019-05-02 14:12:38.290000-04:00,1,,,,,,Treatment 2,96.793,10.5763333333333,6.0,5.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65615
PSAQJFP,4595,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:15:05.474000-04:00,2019-05-02 14:16:33.400000-04:00,1,,,,,,Treatment 2,85.171,28.383,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65654
PSAQJFP,4596,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:12:53.855000-04:00,2019-05-02 14:14:09.476000-04:00,1,,,,,,Treatment 3,67.532,22.506,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65633
PSAQJFP,4597,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:12:14.910000-04:00,2019-05-02 14:15:31.573000-04:00,1,,,,,,Treatment 4,192.82,24.9356666666667,6.0,4.0,2.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65625
PSAQJFP,4598,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:14:56.263000-04:00,2019-05-02 14:16:02.863000-04:00,1,,,,,,Treatment 4,49.626,16.539,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65651
PSAQJFP,4599,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:15:01.355000-04:00,2019-05-02 14:17:48.113000-04:00,1,,,,,,Treatment 1,154.64,22.3228333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65653
PSAQJFP,4600,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:13:06.382000-04:00,2019-05-02 14:14:47.384000-04:00,1,,,,,,Treatment 4,98.258,32.7486666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65638
PSAQJFP,4603,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:10:06.236000-04:00,2019-05-02 14:11:29.976000-04:00,1,,,,,,Treatment 2,80.024,9.30183333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65609
PSAQJFP,4604,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:10:44.231000-04:00,2019-05-02 14:12:44.764000-04:00,1,,,,,,Treatment 4,118.502,39.4963333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65614
PSAQJFP,4605,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:15:18.581000-04:00,2019-05-02 14:16:39.238000-04:00,1,,,,,,Treatment 1,78.275,26.0873333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65656
PSAQJFP,4606,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:12:34.378000-04:00,2019-05-02 14:14:15.466000-04:00,1,,,,,,Treatment 4,92.164,15.042,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65630
PSAQJFP,4607,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:15:55.559000-04:00,,1,,,,,,Treatment 4,444.235,61.924,6.0,3.0,1.0,,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65661
PSAQJFP,4608,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:13:36.355000-04:00,2019-05-02 14:14:26.900000-04:00,1,,,,,,Treatment 1,47.613,15.867,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65640
PSAQJFP,4609,2019-05-02 08:00:00-04:00,2019-05-02 15:00:00-04:00,2019-05-02 14:14:43.548000-04:00,2019-05-02 14:15:37.315000-04:00,1,,,,,,Treatment 4,52.051,17.3456666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,65649
